Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2020,1,10397,10821,NK,broad_fare_bounds,1902.0,303,100842.12,10756589.4602,53.0189905362776,2844.3964533448107,False
2020,1,10397,10821,NK,primary,1450.0,267,93923.9,10649482.8784,64.77510344827586,3148.65692388585,False
2020,1,10397,10821,OO,broad_fare_bounds,23.0,20,4709.52,1149708.7456,204.7617391304348,8059.966953497162,True
2020,1,10397,10821,OO,primary,23.0,20,4709.52,1149708.7456,204.7617391304348,8059.966953497162,True
2020,1,10397,10821,WN,broad_fare_bounds,2112.0,439,327279.64,65930582.651,154.96195075757578,7203.925754433174,False
2020,1,10397,10821,WN,primary,2112.0,439,327279.64,65930582.651,154.96195075757578,7203.925754433174,False
2020,1,10397,11278,9E,broad_fare_bounds,23.0,23,4605.23,1101368.5379,200.2273913043478,7794.580375803416,True
2020,1,10397,11278,9E,primary,23.0,23,4605.23,1101368.5379,200.2273913043478,7794.580375803416,True
2020,1,10397,11278,AA,broad_fare_bounds,602.0,364,109920.32,24049389.9476,182.59189368770765,6609.353096413943,False
2020,1,10397,11278,AA,primary,601.0,363,109909.32,24049268.9476,182.87740432612313,6571.277528703409,False
2020,1,10397,11278,DL,broad_fare_bounds,4406.0,1266,958917.0,265745691.042,217.63890149795733,12947.809472147805,False
2020,1,10397,11278,DL,primary,4381.0,1260,958573.5,265740951.792,218.8024423647569,12783.092628593171,False
2020,1,10397,11278,OH,broad_fare_bounds,5.0,5,1078.3600000000001,240142.2046,215.67200000000003,1514.0293359999923,True
2020,1,10397,11278,OH,primary,5.0,5,1078.3600000000001,240142.2046,215.67200000000003,1514.0293359999923,True
2020,1,10397,11278,OO,broad_fare_bounds,21.0,19,4280.03,968263.1459,203.81095238095236,4568.864541950126,True
2020,1,10397,11278,OO,primary,21.0,19,4280.03,968263.1459,203.81095238095236,4568.864541950126,True
2020,1,10397,11278,WN,broad_fare_bounds,1498.0,383,217135.61,39913551.0527,144.95034045393857,5633.9589175743495,False
2020,1,10397,11278,WN,primary,1498.0,383,217135.61,39913551.0527,144.95034045393857,5633.9589175743495,False
2020,1,10397,11278,YX,broad_fare_bounds,408.0,273,83997.94,21008341.921,205.87730392156863,9105.569850084103,False
2020,1,10397,11278,YX,primary,407.0,272,83986.94,21008220.921,206.35611793611795,9034.403010482398,False
2020,1,10397,11292,9E,broad_fare_bounds,4.0,4,495.91,69117.9419,123.9775,1909.064968749999,True
2020,1,10397,11292,9E,primary,4.0,4,495.91,69117.9419,123.9775,1909.064968749999,True
2020,1,10397,11292,DL,broad_fare_bounds,3206.0,1070,705984.01,197607711.8541,220.20711478477855,13145.667475923809,False
2020,1,10397,11292,DL,primary,3165.0,1065,705408.01,197599615.8541,222.87772827804108,12758.256264191565,False
2020,1,10397,11292,EV,broad_fare_bounds,1.0,1,204.41,41783.4481,204.41,0.0,True
2020,1,10397,11292,EV,primary,1.0,1,204.41,41783.4481,204.41,0.0,True
2020,1,10397,11292,F9,broad_fare_bounds,814.0,227,54126.86,5369548.435,66.49491400491401,2174.92326037344,False
2020,1,10397,11292,F9,primary,738.0,210,52837.71,5347543.7625,71.59581300813008,2120.033817834953,False
2020,1,10397,11292,G7,broad_fare_bounds,11.0,11,2193.0,604122.0,199.36363636363637,15174.322314049583,True
2020,1,10397,11292,G7,primary,11.0,11,2193.0,604122.0,199.36363636363637,15174.322314049583,True
2020,1,10397,11292,OO,broad_fare_bounds,95.0,68,16437.03,4537710.4845,173.0213684210526,17828.979590759012,False
2020,1,10397,11292,OO,primary,95.0,68,16437.03,4537710.4845,173.0213684210526,17828.979590759012,False
2020,1,10397,11292,UA,broad_fare_bounds,999.0,528,174781.95,43932931.2615,174.9569069069069,13366.988895237584,False
2020,1,10397,11292,UA,primary,999.0,528,174781.95,43932931.2615,174.9569069069069,13366.988895237584,False
2020,1,10397,11292,WN,broad_fare_bounds,2085.0,661,320600.9,63970832.582,153.7654196642686,7037.650191250741,False
2020,1,10397,11292,WN,primary,2085.0,661,320600.9,63970832.582,153.7654196642686,7037.650191250741,False
2020,1,10397,11292,YX,broad_fare_bounds,413.0,283,75377.85,19134782.1533,182.5129539951574,13020.21327844097,False
2020,1,10397,11292,YX,primary,412.0,282,75366.85,19134661.1533,182.92924757281554,12980.24269627851,False
2020,1,10397,11298,9E,broad_fare_bounds,10.0,10,2495.4,716557.29,249.54000000000002,9385.517399999997,True
2020,1,10397,11298,9E,primary,10.0,10,2495.4,716557.29,249.54000000000002,9385.517399999997,True
2020,1,10397,11298,AA,broad_fare_bounds,3346.0,1030,618166.19,144930364.1779,184.74781530185294,9182.758840983224,False
2020,1,10397,11298,AA,primary,3345.0,1029,618155.19,144930243.1779,184.7997578475336,9176.47645850639,False
2020,1,10397,11298,DL,broad_fare_bounds,4114.0,1326,807165.95,199957165.9373,196.19979338842975,10109.71641155186,False
2020,1,10397,11298,DL,primary,4097.0,1319,806924.18,199953718.7844,196.95488894312913,10013.682335117017,False
2020,1,10397,11298,G7,broad_fare_bounds,1.0,1,264.29,69849.20410000002,264.29,0.0,True
2020,1,10397,11298,G7,primary,1.0,1,264.29,69849.20410000002,264.29,0.0,True
2020,1,10397,11298,MQ,broad_fare_bounds,3.0,3,562.59,158782.64010000002,187.53,17760.045800000007,True
2020,1,10397,11298,MQ,primary,3.0,3,562.59,158782.64010000002,187.53,17760.045800000007,True
2020,1,10397,11298,NK,broad_fare_bounds,870.0,196,40930.62,3867420.576,47.046689655172415,2231.9199993864445,False
2020,1,10397,11298,NK,primary,632.0,172,37366.32,3813538.1012,59.12392405063291,2538.4408789056247,False
2020,1,10397,11298,OH,broad_fare_bounds,4.0,4,675.91,119608.2243,168.9775,1348.6605687500014,True
2020,1,10397,11298,OH,primary,4.0,4,675.91,119608.2243,168.9775,1348.6605687500014,True
2020,1,10397,11298,OO,broad_fare_bounds,6.0,6,1286.42,415998.96520000004,214.40333333333334,23364.371522222224,True
2020,1,10397,11298,OO,primary,6.0,6,1286.42,415998.96520000004,214.40333333333334,23364.371522222224,True
2020,1,10397,11298,YV,broad_fare_bounds,5.0,5,1059.81,257791.8235,211.962,6630.475256000005,True
2020,1,10397,11298,YV,primary,5.0,5,1059.81,257791.8235,211.962,6630.475256000005,True
2020,1,10397,11298,YX,broad_fare_bounds,2.0,2,276.46,38606.506,138.23,195.72010000000228,True
2020,1,10397,11298,YX,primary,2.0,2,276.46,38606.506,138.23,195.72010000000228,True
2020,1,10397,11433,9E,broad_fare_bounds,41.0,41,10666.45,3643226.3969,260.15731707317076,21177.35078548483,False
2020,1,10397,11433,9E,primary,39.0,39,10630.5,3642580.0552,272.5769230769231,19101.30960078894,False
2020,1,10397,11433,DL,broad_fare_bounds,3219.0,930,720264.77,222106864.7895,223.7542000621311,18932.77332874033,False
2020,1,10397,11433,DL,primary,3209.0,927,720124.77,222104904.7895,224.40784356497352,18854.2405908624,False
2020,1,10397,11433,G7,broad_fare_bounds,3.0,3,385.01,65034.9353,128.33666666666667,5208.011755555552,True
2020,1,10397,11433,G7,primary,3.0,3,385.01,65034.9353,128.33666666666667,5208.011755555552,True
2020,1,10397,11433,NK,broad_fare_bounds,1943.0,316,103904.08,9572895.8876,53.476109109624296,2067.1693096165036,False
2020,1,10397,11433,NK,primary,1645.0,280,99348.61,9502348.6897,60.39429179331307,2129.0332815197194,False
2020,1,10397,11433,OO,broad_fare_bounds,40.0,37,10772.18,3448803.9908,269.3045,13695.186049749987,False
2020,1,10397,11433,OO,primary,40.0,37,10772.18,3448803.9908,269.3045,13695.186049749987,False
2020,1,10397,11433,WN,broad_fare_bounds,1.0,1,253.0,64009.0,253.0,0.0,True
2020,1,10397,11433,WN,primary,1.0,1,253.0,64009.0,253.0,0.0,True
2020,1,10397,11433,YX,broad_fare_bounds,2.0,2,781.11,361383.4521,390.555,28158.518024999998,True
2020,1,10397,11433,YX,primary,2.0,2,781.11,361383.4521,390.555,28158.518024999998,True
2020,1,10397,11618,9E,broad_fare_bounds,39.0,39,6947.12,1607379.1948,178.13128205128206,9484.097503484547,False
2020,1,10397,11618,9E,primary,39.0,39,6947.12,1607379.1948,178.13128205128206,9484.097503484547,False
2020,1,10397,11618,DL,broad_fare_bounds,3455.0,1312,718770.3,191379606.3844,208.03771345875543,12112.381091269555,False
2020,1,10397,11618,DL,primary,3442.0,1306,718585.95,191376986.3119,208.76988669378267,12015.653384850615,False
2020,1,10397,11618,EV,broad_fare_bounds,5.0,5,1377.9499999999998,413615.4129,275.59,6773.234480000014,True
2020,1,10397,11618,EV,primary,5.0,5,1377.9499999999998,413615.4129,275.59,6773.234480000014,True
2020,1,10397,11618,F9,broad_fare_bounds,1067.0,231,61581.81,5330053.4743,57.714910965323334,1664.3531331457743,False
2020,1,10397,11618,F9,primary,879.0,209,58554.31,5281014.7243,66.61468714448236,1570.4638028315867,False
2020,1,10397,11618,G7,broad_fare_bounds,5.0,5,748.6800000000001,121121.329,149.73600000000002,1803.3961039999958,True
2020,1,10397,11618,G7,primary,5.0,5,748.6800000000001,121121.329,149.73600000000002,1803.3961039999958,True
2020,1,10397,11618,NK,broad_fare_bounds,959.0,198,46786.5,4003089.2948,48.786757038581854,1794.0851789513977,False
2020,1,10397,11618,NK,primary,649.0,177,41644.29,3915884.0273,64.16685670261941,1916.3341115372477,False
2020,1,10397,11618,OO,broad_fare_bounds,30.0,28,6564.93,1615896.5283,218.83100000000002,5976.21104899999,False
2020,1,10397,11618,OO,primary,30.0,28,6564.93,1615896.5283,218.83100000000002,5976.21104899999,False
2020,1,10397,11618,UA,broad_fare_bounds,2866.0,900,410453.63,78164073.2805,143.21480460572226,6762.399462784568,False
2020,1,10397,11618,UA,primary,2866.0,900,410453.63,78164073.2805,143.21480460572226,6762.399462784568,False
2020,1,10397,11618,YV,broad_fare_bounds,2.0,2,539.49,145801.0901,269.745,138.1800249999942,True
2020,1,10397,11618,YV,primary,2.0,2,539.49,145801.0901,269.745,138.1800249999942,True
2020,1,10397,11618,YX,broad_fare_bounds,1029.0,541,163996.83,36086444.4237,159.37495626822155,9669.054241324622,False
2020,1,10397,11618,YX,primary,1029.0,541,163996.83,36086444.4237,159.37495626822155,9669.054241324622,False
2020,1,10397,11697,3M,broad_fare_bounds,1.0,1,227.16,51601.6656,227.16,0.0,True
2020,1,10397,11697,3M,primary,1.0,1,227.16,51601.6656,227.16,0.0,True
2020,1,10397,11697,9E,broad_fare_bounds,3.0,3,1141.1399999999999,571211.307,380.37999999999994,45714.82460000005,True
2020,1,10397,11697,9E,primary,3.0,3,1141.1399999999999,571211.307,380.37999999999994,45714.82460000005,True
2020,1,10397,11697,B6,broad_fare_bounds,1106.0,348,100961.17,11763995.5025,91.28496383363472,2303.579340369397,False
2020,1,10397,11697,B6,primary,1048.0,334,99956.31,11746352.5991,95.37815839694656,2111.358617505446,False
2020,1,10397,11697,DL,broad_fare_bounds,4783.0,1224,778220.76,162913901.6804,162.70557390758938,7587.925213840608,False
2020,1,10397,11697,DL,primary,4738.0,1219,777593.26,162905145.4304,164.11845926551288,7447.812930340366,False
2020,1,10397,11697,G7,broad_fare_bounds,1.0,1,175.56,30821.3136,175.56,0.0,True
2020,1,10397,11697,G7,primary,1.0,1,175.56,30821.3136,175.56,0.0,True
2020,1,10397,11697,NK,broad_fare_bounds,4061.0,372,156754.01,10240909.0515,38.5998547155873,1031.8214822492687,False
2020,1,10397,11697,NK,primary,2604.0,334,135682.53,9935215.4731,52.1054262672811,1100.391478658542,False
2020,1,10397,11697,OO,broad_fare_bounds,2.0,2,528.92,175320.052,264.46,17720.934400000013,True
2020,1,10397,11697,OO,primary,2.0,2,528.92,175320.052,264.46,17720.934400000013,True
2020,1,10397,11697,WN,broad_fare_bounds,1797.0,543,218225.96,30987094.833,121.4390428491931,2496.351210770008,False
2020,1,10397,11697,WN,primary,1796.0,542,218214.96,30986973.833,121.50053452115813,2490.9462987120605,False
2020,1,10397,12173,9E,broad_fare_bounds,1.0,1,879.56,773625.7935999999,879.56,0.0,True
2020,1,10397,12173,9E,primary,1.0,1,879.56,773625.7935999999,879.56,0.0,True
2020,1,10397,12173,DL,broad_fare_bounds,278.0,205,215855.67,235160046.1071,776.4592446043166,243010.48789691133,False
2020,1,10397,12173,DL,primary,274.0,201,206823.13,214544701.9963,754.8289416058394,213243.13021457323,False
2020,1,10397,12173,UA,broad_fare_bounds,1.0,1,257.94,66533.0436,257.94,0.0,True
2020,1,10397,12173,UA,primary,1.0,1,257.94,66533.0436,257.94,0.0,True
2020,1,10397,12266,9E,broad_fare_bounds,15.0,15,2732.9,576701.2930000001,182.19333333333333,5252.3421555555615,True
2020,1,10397,12266,9E,primary,15.0,15,2732.9,576701.2930000001,182.19333333333333,5252.3421555555615,True
2020,1,10397,12266,DL,broad_fare_bounds,2181.0,754,355117.87,73071263.7551,162.82341586428242,6992.094968937097,False
2020,1,10397,12266,DL,primary,2170.0,750,354961.48,73069035.123,163.57671889400922,6915.023451999317,False
2020,1,10397,12266,EV,broad_fare_bounds,483.0,354,76453.23,16359007.5313,158.28826086956522,8814.407281033396,False
2020,1,10397,12266,EV,primary,483.0,354,76453.23,16359007.5313,158.28826086956522,8814.407281033396,False
2020,1,10397,12266,G7,broad_fare_bounds,1.0,1,298.44,89066.4336,298.44,0.0,True
2020,1,10397,12266,G7,primary,1.0,1,298.44,89066.4336,298.44,0.0,True
2020,1,10397,12266,NK,broad_fare_bounds,1120.0,180,38340.02,2087491.9718,34.23216071428571,691.9912905098854,False
2020,1,10397,12266,NK,primary,530.0,153,28499.37,1921834.0449,53.77239622641509,734.6313755788542,False
2020,1,10397,12266,OO,broad_fare_bounds,174.0,160,28369.89,6282219.6071,163.0453448275862,9520.925915685693,False
2020,1,10397,12266,OO,primary,174.0,160,28369.89,6282219.6071,163.0453448275862,9520.925915685693,False
2020,1,10397,12266,UA,broad_fare_bounds,129.0,98,18892.36,3487983.086,146.4524031007752,5590.322199651462,False
2020,1,10397,12266,UA,primary,129.0,98,18892.36,3487983.086,146.4524031007752,5590.322199651462,False
2020,1,10397,12266,YV,broad_fare_bounds,748.0,514,116540.7,23505247.0178,155.80307486631017,7149.5288913473305,False
2020,1,10397,12266,YV,primary,748.0,514,116540.7,23505247.0178,155.80307486631017,7149.5288913473305,False
2020,1,10397,12266,YX,broad_fare_bounds,146.0,133,25723.07,5585588.7049,176.1854109589041,7216.15784811879,False
2020,1,10397,12266,YX,primary,146.0,133,25723.07,5585588.7049,176.1854109589041,7216.15784811879,False
2020,1,10397,12478,9E,broad_fare_bounds,24.0,24,4803.08,1152557.5424,200.12833333333333,7971.881130555557,True
2020,1,10397,12478,9E,primary,24.0,24,4803.08,1152557.5424,200.12833333333333,7971.881130555557,True
2020,1,10397,12478,B6,broad_fare_bounds,974.0,250,120107.93,17972911.3085,123.31409650924024,3246.3146169968477,False
2020,1,10397,12478,B6,primary,973.0,249,120097.93,17972811.3085,123.43055498458375,3236.441064851295,False
2020,1,10397,12478,DL,broad_fare_bounds,2810.0,897,465890.37,102248042.1709,165.7972846975089,8898.464006470545,False
2020,1,10397,12478,DL,primary,2788.0,893,465578.82,102243618.1684,166.99383787661407,8785.804943520343,False
2020,1,10397,12478,G7,broad_fare_bounds,1.0,1,138.9,19293.210000000003,138.9,0.0,True
2020,1,10397,12478,G7,primary,1.0,1,138.9,19293.210000000003,138.9,0.0,True
2020,1,10397,12478,OO,broad_fare_bounds,20.0,17,4167.05,1104192.1423,208.35250000000002,11798.842858749987,True
2020,1,10397,12478,OO,primary,20.0,17,4167.05,1104192.1423,208.35250000000002,11798.842858749987,True
2020,1,10397,12478,UA,broad_fare_bounds,1.0,1,234.5,54990.25,234.5,0.0,True
2020,1,10397,12478,UA,primary,1.0,1,234.5,54990.25,234.5,0.0,True
2020,1,10397,12478,YX,broad_fare_bounds,4.0,4,952.53,255583.37089999998,238.1325,7188.755168750002,True
2020,1,10397,12478,YX,primary,4.0,4,952.53,255583.37089999998,238.1325,7188.755168750002,True
2020,1,10397,12889,9E,broad_fare_bounds,1.0,1,904.33,817812.7489000001,904.33,0.0,True
2020,1,10397,12889,9E,primary,1.0,1,904.33,817812.7489000001,904.33,0.0,True
2020,1,10397,12889,DL,broad_fare_bounds,3652.0,1207,1171463.84,528592596.0536,320.7732311062432,41845.11362888085,False
2020,1,10397,12889,DL,primary,3608.0,1202,1170847.84,528583972.0536,324.5143680709535,41193.74311218379,False
2020,1,10397,12889,F9,broad_fare_bounds,981.0,222,66186.12,5900878.1704,67.4680122324159,1463.2336560895556,False
2020,1,10397,12889,F9,primary,929.0,215,65385.14,5888476.9236,70.38228202368138,1384.845597375791,False
2020,1,10397,12889,NK,broad_fare_bounds,1325.0,290,109463.99,12810509.2305,82.61433207547171,2843.1809889312335,False
2020,1,10397,12889,NK,primary,1297.0,281,109079.75,12805141.5129,84.10158057054741,2799.816599583526,False
2020,1,10397,12889,OO,broad_fare_bounds,1.0,1,674.49,454936.7601,674.49,0.0,True
2020,1,10397,12889,OO,primary,1.0,1,674.49,454936.7601,674.49,0.0,True
2020,1,10397,12889,WN,broad_fare_bounds,1230.0,455,225100.24,51670827.278400004,183.008325203252,8516.75557166661,False
2020,1,10397,12889,WN,primary,1230.0,455,225100.24,51670827.278400004,183.008325203252,8516.75557166661,False
2020,1,10397,12892,AA,broad_fare_bounds,2324.0,729,522424.8,167367960.6896,224.79552495697072,21484.16674830446,False
2020,1,10397,12892,AA,primary,2324.0,729,522424.8,167367960.6896,224.79552495697072,21484.16674830446,False
2020,1,10397,12892,CP,broad_fare_bounds,4.0,4,1786.62,1085297.8724,446.655,71823.77907500003,True
2020,1,10397,12892,CP,primary,4.0,4,1786.62,1085297.8724,446.655,71823.77907500003,True
2020,1,10397,12892,DL,broad_fare_bounds,4257.0,1719,1414648.84,717440834.3188,332.31121447028426,58101.28265196644,False
2020,1,10397,12892,DL,primary,4195.0,1712,1413784.67,717428773.5299,337.01660786650774,57439.7758743337,False
2020,1,10397,12892,F9,broad_fare_bounds,431.0,137,39589.74,4573635.865,91.85554524361949,2174.242949528696,False
2020,1,10397,12892,F9,primary,412.0,127,39272.74,4568295.365,95.32218446601941,2001.7766947426735,False
2020,1,10397,12892,NK,broad_fare_bounds,692.0,244,69171.09,10168443.8023,99.95822254335259,4702.636697274176,False
2020,1,10397,12892,NK,primary,627.0,234,68242.16,10155017.0316,108.8391706539075,4350.234343809792,False
2020,1,10397,12892,OO,broad_fare_bounds,5.0,5,2006.23,919671.5059,401.246,22935.948664000025,True
2020,1,10397,12892,OO,primary,5.0,5,2006.23,919671.5059,401.246,22935.948664000025,True
2020,1,10397,12892,WN,broad_fare_bounds,1127.0,379,195133.14,40881693.8622,173.14386867790597,6295.995648032433,False
2020,1,10397,12892,WN,primary,1127.0,379,195133.14,40881693.8622,173.14386867790597,6295.995648032433,False
2020,1,10397,12953,9E,broad_fare_bounds,64.0,64,13782.08,3750025.2946,215.345,12220.676203125004,False
2020,1,10397,12953,9E,primary,64.0,64,13782.08,3750025.2946,215.345,12220.676203125004,False
2020,1,10397,12953,AA,broad_fare_bounds,857.0,428,120446.63,22450173.2235,140.54449241540257,6443.4804515801625,False
2020,1,10397,12953,AA,primary,857.0,428,120446.63,22450173.2235,140.54449241540257,6443.4804515801625,False
2020,1,10397,12953,DL,broad_fare_bounds,7677.0,1836,1450233.48,369191251.2926,188.90627588901916,12404.98181792727,False
2020,1,10397,12953,DL,primary,7612.0,1828,1449327.06,369178595.4852,190.40029689963217,12247.27968425236,False
2020,1,10397,12953,F9,broad_fare_bounds,953.0,180,64410.98,5826655.1698,67.58759706190976,1545.9305427043782,False
2020,1,10397,12953,F9,primary,879.0,165,63227.8,5807585.5174,71.93151308304893,1432.8944192122854,False
2020,1,10397,12953,MQ,broad_fare_bounds,1.0,1,200.91,40364.8281,200.91,0.0,True
2020,1,10397,12953,MQ,primary,1.0,1,200.91,40364.8281,200.91,0.0,True
2020,1,10397,12953,OH,broad_fare_bounds,3.0,3,573.69,116420.8493,191.23000000000002,2238.0368666666545,True
2020,1,10397,12953,OH,primary,3.0,3,573.69,116420.8493,191.23000000000002,2238.0368666666545,True
2020,1,10397,12953,OO,broad_fare_bounds,62.0,60,12779.29,3180585.5343,206.1175806451613,8815.309631243494,False
2020,1,10397,12953,OO,primary,62.0,60,12779.29,3180585.5343,206.1175806451613,8815.309631243494,False
2020,1,10397,12953,WN,broad_fare_bounds,2220.0,481,253146.99,34822139.7017,114.03017567567566,2682.767549653827,False
2020,1,10397,12953,WN,primary,2220.0,481,253146.99,34822139.7017,114.03017567567566,2682.767549653827,False
2020,1,10397,12953,YX,broad_fare_bounds,732.0,426,117326.63,24392219.7881,160.28228142076503,7632.2948911065905,False
2020,1,10397,12953,YX,primary,731.0,425,117315.63,24392098.7881,160.48649794801642,7612.208173508545,False
2020,1,10397,13204,3M,broad_fare_bounds,1.0,1,142.32,20254.982399999997,142.32,0.0,True
2020,1,10397,13204,3M,primary,1.0,1,142.32,20254.982399999997,142.32,0.0,True
2020,1,10397,13204,9E,broad_fare_bounds,13.0,13,2491.79,544436.8077,191.67615384615385,5140.006485207101,True
2020,1,10397,13204,9E,primary,13.0,13,2491.79,544436.8077,191.67615384615385,5140.006485207101,True
2020,1,10397,13204,B6,broad_fare_bounds,671.0,220,51267.0,4815453.5,76.40387481371089,1338.980700336041,False
2020,1,10397,13204,B6,primary,660.0,216,51075.0,4811983.5,77.38636363636364,1302.234814049587,False
2020,1,10397,13204,DL,broad_fare_bounds,5013.0,1307,914353.57,198408915.7527,182.39648314382603,6310.40100432832,False
2020,1,10397,13204,DL,primary,4976.0,1300,913827.57,198401407.7527,183.64701969453375,6145.437702472278,False
2020,1,10397,13204,F9,broad_fare_bounds,1732.0,209,54716.66,2684489.7356,31.59160508083141,551.9068253682881,False
2020,1,10397,13204,F9,primary,937.0,178,41506.16,2462953.9856,44.29686232657418,666.3408008273632,False
2020,1,10397,13204,NK,broad_fare_bounds,1366.0,199,45990.45,2675641.6169,33.667972181551974,825.2096820519348,False
2020,1,10397,13204,NK,primary,770.0,169,37248.56,2546709.7768,48.374753246753244,967.2985428611914,False
2020,1,10397,13204,OO,broad_fare_bounds,6.0,6,832.42,172905.8392,138.73666666666665,9569.777188888893,True
2020,1,10397,13204,OO,primary,6.0,6,832.42,172905.8392,138.73666666666665,9569.777188888893,True
2020,1,10397,13204,WN,broad_fare_bounds,2408.0,570,275027.82,38325914.0158,114.21421096345516,2871.191263081737,False
2020,1,10397,13204,WN,primary,2407.0,569,275007.87,38325516.0133,114.2533734939759,2868.6909548845997,False
2020,1,10397,13204,YX,broad_fare_bounds,5.0,5,1185.1399999999999,306555.8892,237.02799999999996,5128.9050560000105,True
2020,1,10397,13204,YX,primary,5.0,5,1185.1399999999999,306555.8892,237.02799999999996,5128.9050560000105,True
2020,1,10397,13232,9E,broad_fare_bounds,22.0,22,4534.72,1087495.4394,206.12363636363636,6944.657414049587,True
2020,1,10397,13232,9E,primary,22.0,22,4534.72,1087495.4394,206.12363636363636,6944.657414049587,True
2020,1,10397,13232,DL,broad_fare_bounds,1320.0,567,206570.23,45930600.4303,156.4925984848485,10305.976036353939,False
2020,1,10397,13232,DL,primary,1316.0,564,206514.23,45929816.4303,156.9257066869301,10275.398895625203,False
2020,1,10397,13232,OO,broad_fare_bounds,8.0,8,1551.51,320676.4839,193.93875,2472.3217359374976,True
2020,1,10397,13232,OO,primary,8.0,8,1551.51,320676.4839,193.93875,2472.3217359374976,True
2020,1,10397,13232,WN,broad_fare_bounds,3397.0,640,371046.64,57541719.1024,109.22774212540477,5008.281540177244,False
2020,1,10397,13232,WN,primary,3397.0,640,371046.64,57541719.1024,109.22774212540477,5008.281540177244,False
2020,1,10397,13303,9E,broad_fare_bounds,5.0,5,1241.22,335017.8966,248.244,5378.4957839999915,True
2020,1,10397,13303,9E,primary,5.0,5,1241.22,335017.8966,248.244,5378.4957839999915,True
2020,1,10397,13303,AA,broad_fare_bounds,2282.0,837,304399.44,52178354.2204,133.3915162138475,5071.889300680938,False
2020,1,10397,13303,AA,primary,2279.0,834,304350.37,52177544.1255,133.5455770074594,5060.508271792998,False
2020,1,10397,13303,DL,broad_fare_bounds,3393.0,1143,669392.38,170963172.6272,197.28628941939286,11465.144064657768,False
2020,1,10397,13303,DL,primary,3367.0,1138,669026.57,170958022.6711,198.70108999109,11292.460344252962,False
2020,1,10397,13303,F9,broad_fare_bounds,884.0,155,35227.0,2153350.5,39.84954751131222,847.9304183472902,False
2020,1,10397,13303,F9,primary,526.0,135,28936.5,2042208.25,55.01235741444867,856.165721819023,False
2020,1,10397,13303,MQ,broad_fare_bounds,4.0,4,1359.97,615175.1489,339.9925,38198.88716875001,True
2020,1,10397,13303,MQ,primary,4.0,4,1359.97,615175.1489,339.9925,38198.88716875001,True
2020,1,10397,13303,YX,broad_fare_bounds,838.0,461,128048.87,26036229.5551,152.80294749403342,7720.7455797371,False
2020,1,10397,13303,YX,primary,838.0,461,128048.87,26036229.5551,152.80294749403342,7720.7455797371,False
2020,1,10397,13487,9E,broad_fare_bounds,40.0,40,12718.66,4704484.6442,317.9665,16509.42098275,False
2020,1,10397,13487,9E,primary,40.0,40,12718.66,4704484.6442,317.9665,16509.42098275,False
2020,1,10397,13487,DL,broad_fare_bounds,2644.0,1012,758607.61,266620107.3471,286.91664523449316,18518.516201415754,False
2020,1,10397,13487,DL,primary,2632.0,1009,758435.61,266617627.3471,288.1594262917933,18262.635672581193,False
