Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2012,1,19393,WN,10821,14869,BWI,SLC,31,0,0,0,31,0,8,2,-6.0,0.0,0.0,0.25806451612903225,0.06451612903225806,-0.1935483870967742
2012,1,19393,WN,10821,15016,BWI,STL,117,0,0,0,117,0,10,3,-868.0,0.0,0.0,0.08547008547008547,0.02564102564102564,-7.418803418803419
2012,1,19393,WN,10821,15304,BWI,TPA,152,1,0,0,151,0,13,3,-1475.0,0.006578947368421052,0.0,0.08609271523178808,0.019867549668874173,-9.7682119205298
2012,1,19393,WN,11292,10721,DEN,BOS,38,0,0,0,38,0,4,0,-250.0,0.0,0.0,0.10526315789473684,0.0,-6.578947368421052
2012,1,19393,WN,11292,10821,DEN,BWI,108,1,0,0,107,0,15,3,-136.0,0.009259259259259259,0.0,0.14018691588785046,0.028037383177570093,-1.2710280373831775
2012,1,19393,WN,11292,11433,DEN,DTW,62,0,0,0,62,0,4,2,-171.0,0.0,0.0,0.06451612903225806,0.03225806451612903,-2.7580645161290325
2012,1,19393,WN,11292,11618,DEN,EWR,89,4,2,0,83,0,19,8,385.0,0.0449438202247191,0.02247191011235955,0.2289156626506024,0.0963855421686747,4.63855421686747
2012,1,19393,WN,11292,11697,DEN,FLL,62,0,0,0,62,0,6,2,-351.0,0.0,0.0,0.0967741935483871,0.03225806451612903,-5.661290322580645
2012,1,19393,WN,11292,12889,DEN,LAS,239,1,0,0,238,0,21,6,-987.0,0.0041841004184100415,0.0,0.08823529411764706,0.025210084033613446,-4.147058823529412
2012,1,19393,WN,11292,12892,DEN,LAX,205,0,0,0,205,0,25,3,-623.0,0.0,0.0,0.12195121951219512,0.014634146341463415,-3.0390243902439025
2012,1,19393,WN,11292,13204,DEN,MCO,88,0,0,0,88,0,11,2,-351.0,0.0,0.0,0.125,0.022727272727272728,-3.9886363636363638
2012,1,19393,WN,11292,13232,DEN,MDW,240,5,2,0,233,0,34,11,-144.0,0.020833333333333332,0.008333333333333333,0.1459227467811159,0.04721030042918455,-0.6180257510729614
2012,1,19393,WN,11292,13487,DEN,MSP,119,0,0,0,119,0,19,1,-425.0,0.0,0.0,0.15966386554621848,0.008403361344537815,-3.5714285714285716
2012,1,19393,WN,11292,13796,DEN,OAK,112,1,0,0,111,0,10,3,-1060.0,0.008928571428571428,0.0,0.09009009009009009,0.02702702702702703,-9.54954954954955
2012,1,19393,WN,11292,14100,DEN,PHL,88,0,0,0,88,0,10,5,-290.0,0.0,0.0,0.11363636363636363,0.056818181818181816,-3.2954545454545454
2012,1,19393,WN,11292,14107,DEN,PHX,260,0,0,0,260,0,58,6,337.0,0.0,0.0,0.2230769230769231,0.023076923076923078,1.2961538461538462
2012,1,19393,WN,11292,14679,DEN,SAN,150,2,0,0,148,0,25,2,-451.0,0.013333333333333334,0.0,0.16891891891891891,0.013513513513513514,-3.0472972972972974
2012,1,19393,WN,11292,14747,DEN,SEA,89,3,0,0,86,0,9,1,-483.0,0.033707865168539325,0.0,0.10465116279069768,0.011627906976744186,-5.616279069767442
2012,1,19393,WN,11292,14771,DEN,SFO,116,0,0,0,116,0,35,17,1827.0,0.0,0.0,0.3017241379310345,0.14655172413793102,15.75
2012,1,19393,WN,11292,14869,DEN,SLC,175,0,0,0,175,0,27,5,33.0,0.0,0.0,0.15428571428571428,0.02857142857142857,0.18857142857142858
2012,1,19393,WN,11292,15016,DEN,STL,115,0,0,0,115,0,12,3,-443.0,0.0,0.0,0.10434782608695652,0.02608695652173913,-3.8521739130434782
2012,1,19393,WN,11292,15304,DEN,TPA,62,0,0,0,62,0,7,1,-264.0,0.0,0.0,0.11290322580645161,0.016129032258064516,-4.258064516129032
2012,1,19393,WN,11433,10821,DTW,BWI,90,1,0,0,89,0,3,1,-1085.0,0.011111111111111112,0.0,0.033707865168539325,0.011235955056179775,-12.191011235955056
2012,1,19393,WN,11433,11292,DTW,DEN,62,0,0,0,62,0,10,0,-585.0,0.0,0.0,0.16129032258064516,0.0,-9.435483870967742
2012,1,19393,WN,11433,13232,DTW,MDW,155,4,2,0,149,0,11,4,-1341.0,0.025806451612903226,0.012903225806451613,0.0738255033557047,0.026845637583892617,-9.0
2012,1,19393,WN,11433,14107,DTW,PHX,31,0,0,0,31,0,4,2,193.0,0.0,0.0,0.12903225806451613,0.06451612903225806,6.225806451612903
2012,1,19393,WN,11433,15016,DTW,STL,59,0,0,0,59,0,10,4,-502.0,0.0,0.0,0.1694915254237288,0.06779661016949153,-8.508474576271187
2012,1,19393,WN,11618,10821,EWR,BWI,93,4,0,0,89,0,18,5,774.0,0.043010752688172046,0.0,0.20224719101123595,0.056179775280898875,8.696629213483146
2012,1,19393,WN,11618,11292,EWR,DEN,89,3,0,0,86,0,16,4,-126.0,0.033707865168539325,0.0,0.18604651162790697,0.046511627906976744,-1.4651162790697674
2012,1,19393,WN,11618,13232,EWR,MDW,182,14,0,0,168,0,24,7,-555.0,0.07692307692307693,0.0,0.14285714285714285,0.041666666666666664,-3.3035714285714284
2012,1,19393,WN,11618,14107,EWR,PHX,62,2,0,0,60,0,16,5,1056.0,0.03225806451612903,0.0,0.26666666666666666,0.08333333333333333,17.6
2012,1,19393,WN,11618,15016,EWR,STL,62,0,0,0,62,0,13,6,384.0,0.0,0.0,0.20967741935483872,0.0967741935483871,6.193548387096774
2012,1,19393,WN,11697,10821,FLL,BWI,118,0,0,0,118,0,17,1,-350.0,0.0,0.0,0.1440677966101695,0.00847457627118644,-2.9661016949152543
2012,1,19393,WN,11697,11292,FLL,DEN,58,0,0,0,58,0,2,0,-805.0,0.0,0.0,0.034482758620689655,0.0,-13.879310344827585
2012,1,19393,WN,11697,12889,FLL,LAS,31,0,0,0,31,0,5,1,-166.0,0.0,0.0,0.16129032258064516,0.03225806451612903,-5.354838709677419
2012,1,19393,WN,11697,13204,FLL,MCO,124,0,0,0,124,0,7,1,-602.0,0.0,0.0,0.056451612903225805,0.008064516129032258,-4.854838709677419
2012,1,19393,WN,11697,13232,FLL,MDW,103,2,1,0,100,0,7,2,-774.0,0.019417475728155338,0.009708737864077669,0.07,0.02,-7.74
2012,1,19393,WN,11697,14100,FLL,PHL,93,0,0,0,93,0,17,9,529.0,0.0,0.0,0.1827956989247312,0.0967741935483871,5.688172043010753
2012,1,19393,WN,11697,14107,FLL,PHX,31,0,1,0,30,0,1,0,-201.0,0.0,0.03225806451612903,0.03333333333333333,0.0,-6.7
2012,1,19393,WN,11697,15016,FLL,STL,31,0,0,0,31,0,2,1,-214.0,0.0,0.0,0.06451612903225806,0.03225806451612903,-6.903225806451613
2012,1,19393,WN,11697,15304,FLL,TPA,208,0,0,0,208,0,18,5,-1069.0,0.0,0.0,0.08653846153846154,0.02403846153846154,-5.139423076923077
2012,1,19393,WN,12889,10821,LAS,BWI,68,0,0,0,68,0,9,1,-402.0,0.0,0.0,0.1323529411764706,0.014705882352941176,-5.911764705882353
2012,1,19393,WN,12889,11292,LAS,DEN,241,2,0,0,239,0,26,7,-251.0,0.008298755186721992,0.0,0.1087866108786611,0.029288702928870293,-1.0502092050209204
2012,1,19393,WN,12889,11697,LAS,FLL,31,0,0,0,31,0,7,0,-141.0,0.0,0.0,0.22580645161290322,0.0,-4.548387096774194
2012,1,19393,WN,12889,12892,LAS,LAX,359,2,0,0,357,0,49,4,-130.0,0.005571030640668524,0.0,0.13725490196078433,0.011204481792717087,-0.3641456582633053
2012,1,19393,WN,12889,13204,LAS,MCO,62,0,0,0,62,0,6,1,-161.0,0.0,0.0,0.0967741935483871,0.016129032258064516,-2.596774193548387
2012,1,19393,WN,12889,13232,LAS,MDW,220,4,3,0,213,0,32,5,-80.0,0.01818181818181818,0.013636363636363636,0.15023474178403756,0.023474178403755867,-0.3755868544600939
2012,1,19393,WN,12889,13796,LAS,OAK,239,0,0,0,239,0,32,6,-139.0,0.0,0.0,0.13389121338912133,0.02510460251046025,-0.5815899581589958
2012,1,19393,WN,12889,14100,LAS,PHL,31,0,0,0,31,0,5,2,37.0,0.0,0.0,0.16129032258064516,0.06451612903225806,1.1935483870967742
2012,1,19393,WN,12889,14107,LAS,PHX,387,10,0,0,377,0,100,16,2728.0,0.025839793281653745,0.0,0.26525198938992045,0.042440318302387266,7.23607427055703
2012,1,19393,WN,12889,14679,LAS,SAN,326,7,0,0,319,0,44,11,311.0,0.02147239263803681,0.0,0.13793103448275862,0.034482758620689655,0.9749216300940439
2012,1,19393,WN,12889,14747,LAS,SEA,100,4,0,0,96,0,11,3,-338.0,0.04,0.0,0.11458333333333333,0.03125,-3.5208333333333335
2012,1,19393,WN,12889,14771,LAS,SFO,207,3,0,0,204,0,48,22,2562.0,0.014492753623188406,0.0,0.23529411764705882,0.10784313725490197,12.558823529411764
2012,1,19393,WN,12889,14869,LAS,SLC,173,0,0,0,173,0,21,6,86.0,0.0,0.0,0.12138728323699421,0.03468208092485549,0.49710982658959535
2012,1,19393,WN,12889,15016,LAS,STL,97,0,0,0,97,0,11,4,-330.0,0.0,0.0,0.1134020618556701,0.041237113402061855,-3.402061855670103
2012,1,19393,WN,12889,15304,LAS,TPA,33,0,0,0,33,0,8,1,283.0,0.0,0.0,0.24242424242424243,0.030303030303030304,8.575757575757576
2012,1,19393,WN,12892,10821,LAX,BWI,31,0,0,0,31,0,1,0,-277.0,0.0,0.0,0.03225806451612903,0.0,-8.935483870967742
2012,1,19393,WN,12892,11292,LAX,DEN,205,0,0,0,205,0,17,4,-601.0,0.0,0.0,0.08292682926829269,0.01951219512195122,-2.9317073170731707
2012,1,19393,WN,12892,12889,LAX,LAS,358,3,0,0,355,0,59,17,2080.0,0.008379888268156424,0.0,0.16619718309859155,0.04788732394366197,5.859154929577465
2012,1,19393,WN,12892,13232,LAX,MDW,153,3,0,0,150,0,15,4,-587.0,0.0196078431372549,0.0,0.1,0.02666666666666667,-3.9133333333333336
2012,1,19393,WN,12892,13796,LAX,OAK,365,6,0,0,359,0,39,6,-844.0,0.01643835616438356,0.0,0.10863509749303621,0.016713091922005572,-2.350974930362117
2012,1,19393,WN,12892,14107,LAX,PHX,271,1,0,0,270,0,76,14,2641.0,0.0036900369003690036,0.0,0.2814814814814815,0.05185185185185185,9.781481481481482
2012,1,19393,WN,12892,14771,LAX,SFO,316,17,0,0,299,0,61,36,2370.0,0.05379746835443038,0.0,0.2040133779264214,0.12040133779264214,7.926421404682274
2012,1,19393,WN,12892,14869,LAX,SLC,87,0,0,0,87,0,12,2,-66.0,0.0,0.0,0.13793103448275862,0.022988505747126436,-0.7586206896551724
2012,1,19393,WN,12892,15016,LAX,STL,32,0,0,0,32,0,3,0,-225.0,0.0,0.0,0.09375,0.0,-7.03125
2012,1,19393,WN,12953,10821,LGA,BWI,87,0,0,0,87,0,13,5,-269.0,0.0,0.0,0.14942528735632185,0.05747126436781609,-3.0919540229885056
2012,1,19393,WN,12953,13232,LGA,MDW,147,3,0,0,144,0,24,10,-455.0,0.02040816326530612,0.0,0.16666666666666666,0.06944444444444445,-3.1597222222222223
2012,1,19393,WN,13204,10821,MCO,BWI,246,1,1,0,244,0,29,5,-589.0,0.0040650406504065045,0.0040650406504065045,0.11885245901639344,0.020491803278688523,-2.4139344262295084
2012,1,19393,WN,13204,11292,MCO,DEN,88,0,0,0,88,0,4,1,-1164.0,0.0,0.0,0.045454545454545456,0.011363636363636364,-13.227272727272727
2012,1,19393,WN,13204,11697,MCO,FLL,125,0,0,0,125,0,11,2,-622.0,0.0,0.0,0.088,0.016,-4.976
2012,1,19393,WN,13204,12889,MCO,LAS,62,0,0,0,62,0,3,0,-1040.0,0.0,0.0,0.04838709677419355,0.0,-16.774193548387096
2012,1,19393,WN,13204,13232,MCO,MDW,211,3,2,0,206,0,12,7,-1940.0,0.014218009478672985,0.009478672985781991,0.05825242718446602,0.03398058252427184,-9.41747572815534
2012,1,19393,WN,13204,14100,MCO,PHL,176,6,0,0,170,0,27,9,-76.0,0.03409090909090909,0.0,0.1588235294117647,0.052941176470588235,-0.4470588235294118
2012,1,19393,WN,13204,14107,MCO,PHX,31,0,0,0,31,0,1,0,-481.0,0.0,0.0,0.03225806451612903,0.0,-15.516129032258064
2012,1,19393,WN,13204,14635,MCO,RSW,124,0,0,0,124,0,13,3,-364.0,0.0,0.0,0.10483870967741936,0.024193548387096774,-2.935483870967742
2012,1,19393,WN,13204,15016,MCO,STL,120,0,0,0,120,0,7,0,-825.0,0.0,0.0,0.058333333333333334,0.0,-6.875
2012,1,19393,WN,13232,10721,MDW,BOS,124,2,0,0,122,0,13,2,-1068.0,0.016129032258064516,0.0,0.10655737704918032,0.01639344262295082,-8.754098360655737
2012,1,19393,WN,13232,10821,MDW,BWI,175,3,1,0,171,0,25,5,-333.0,0.017142857142857144,0.005714285714285714,0.14619883040935672,0.029239766081871343,-1.9473684210526316
2012,1,19393,WN,13232,11292,MDW,DEN,245,8,0,0,237,0,25,5,-1471.0,0.0326530612244898,0.0,0.10548523206751055,0.02109704641350211,-6.206751054852321
2012,1,19393,WN,13232,11433,MDW,DTW,155,2,0,0,153,0,22,10,-159.0,0.012903225806451613,0.0,0.1437908496732026,0.06535947712418301,-1.0392156862745099
2012,1,19393,WN,13232,11618,MDW,EWR,182,12,1,0,169,0,33,10,6.0,0.06593406593406594,0.005494505494505495,0.1952662721893491,0.05917159763313609,0.03550295857988166
2012,1,19393,WN,13232,11697,MDW,FLL,103,2,0,0,101,0,7,4,-1099.0,0.019417475728155338,0.0,0.06930693069306931,0.039603960396039604,-10.881188118811881
2012,1,19393,WN,13232,12889,MDW,LAS,219,4,1,0,214,0,27,5,-914.0,0.0182648401826484,0.0045662100456621,0.1261682242990654,0.02336448598130841,-4.271028037383178
2012,1,19393,WN,13232,12892,MDW,LAX,147,2,1,0,144,0,21,4,-874.0,0.013605442176870748,0.006802721088435374,0.14583333333333334,0.027777777777777776,-6.069444444444445
2012,1,19393,WN,13232,12953,MDW,LGA,147,2,0,0,145,0,33,19,1283.0,0.013605442176870748,0.0,0.22758620689655173,0.1310344827586207,8.848275862068965
2012,1,19393,WN,13232,13204,MDW,MCO,212,5,0,0,207,0,16,5,-1471.0,0.02358490566037736,0.0,0.07729468599033816,0.024154589371980676,-7.106280193236715
2012,1,19393,WN,13232,13487,MDW,MSP,227,6,0,0,221,0,18,3,-1783.0,0.02643171806167401,0.0,0.08144796380090498,0.013574660633484163,-8.06787330316742
2012,1,19393,WN,13232,13796,MDW,OAK,63,0,0,0,63,0,17,5,21.0,0.0,0.0,0.2698412698412698,0.07936507936507936,0.3333333333333333
2012,1,19393,WN,13232,14100,MDW,PHL,168,3,0,0,165,0,25,9,-258.0,0.017857142857142856,0.0,0.15151515151515152,0.05454545454545454,-1.5636363636363637
2012,1,19393,WN,13232,14107,MDW,PHX,167,4,1,0,162,0,16,3,-1278.0,0.023952095808383235,0.005988023952095809,0.09876543209876543,0.018518518518518517,-7.888888888888889
2012,1,19393,WN,13232,14635,MDW,RSW,96,0,0,0,96,0,7,2,-608.0,0.0,0.0,0.07291666666666667,0.020833333333333332,-6.333333333333333
2012,1,19393,WN,13232,14679,MDW,SAN,96,1,3,0,92,0,16,4,-446.0,0.010416666666666666,0.03125,0.17391304347826086,0.043478260869565216,-4.8478260869565215
2012,1,19393,WN,13232,14747,MDW,SEA,56,2,0,0,54,0,11,2,-119.0,0.03571428571428571,0.0,0.2037037037037037,0.037037037037037035,-2.2037037037037037
2012,1,19393,WN,13232,14771,MDW,SFO,60,1,0,0,59,0,20,8,1123.0,0.016666666666666666,0.0,0.3389830508474576,0.13559322033898305,19.033898305084747
2012,1,19393,WN,13232,14869,MDW,SLC,62,0,0,0,62,0,7,1,-20.0,0.0,0.0,0.11290322580645161,0.016129032258064516,-0.3225806451612903
2012,1,19393,WN,13232,15016,MDW,STL,253,6,1,0,246,0,31,5,-216.0,0.023715415019762844,0.003952569169960474,0.12601626016260162,0.02032520325203252,-0.8780487804878049
2012,1,19393,WN,13232,15304,MDW,TPA,124,2,1,0,121,0,9,3,-1205.0,0.016129032258064516,0.008064516129032258,0.0743801652892562,0.024793388429752067,-9.958677685950413
2012,1,19393,WN,13487,11292,MSP,DEN,119,0,0,0,119,0,11,3,-712.0,0.0,0.0,0.09243697478991597,0.025210084033613446,-5.983193277310924
2012,1,19393,WN,13487,13232,MSP,MDW,227,7,1,0,219,0,15,3,-2273.0,0.030837004405286344,0.004405286343612335,0.0684931506849315,0.0136986301369863,-10.378995433789955
2012,1,19393,WN,13487,14107,MSP,PHX,62,0,1,0,61,0,20,3,276.0,0.0,0.016129032258064516,0.32786885245901637,0.04918032786885246,4.524590163934426
2012,1,19393,WN,13487,15016,MSP,STL,58,0,0,0,58,0,7,1,-403.0,0.0,0.0,0.1206896551724138,0.017241379310344827,-6.948275862068965
2012,1,19393,WN,13796,11292,OAK,DEN,116,0,0,0,116,0,11,4,-371.0,0.0,0.0,0.09482758620689655,0.034482758620689655,-3.1982758620689653
2012,1,19393,WN,13796,12889,OAK,LAS,240,2,0,0,238,0,19,5,-151.0,0.008333333333333333,0.0,0.07983193277310924,0.02100840336134454,-0.634453781512605
2012,1,19393,WN,13796,12892,OAK,LAX,363,6,0,0,357,0,31,5,-7.0,0.01652892561983471,0.0,0.08683473389355742,0.014005602240896359,-0.0196078431372549
2012,1,19393,WN,13796,13232,OAK,MDW,63,1,0,0,62,0,7,1,-270.0,0.015873015873015872,0.0,0.11290322580645161,0.016129032258064516,-4.354838709677419
2012,1,19393,WN,13796,14107,OAK,PHX,173,4,0,0,169,0,52,9,1719.0,0.023121387283236993,0.0,0.3076923076923077,0.05325443786982249,10.171597633136095
2012,1,19393,WN,13796,14679,OAK,SAN,305,6,3,0,296,0,31,7,172.0,0.019672131147540985,0.009836065573770493,0.10472972972972973,0.02364864864864865,0.581081081081081
2012,1,19393,WN,13796,14747,OAK,SEA,149,3,0,0,146,0,20,6,317.0,0.020134228187919462,0.0,0.136986301369863,0.0410958904109589,2.171232876712329
2012,1,19393,WN,13796,14869,OAK,SLC,89,0,0,0,89,0,9,0,-437.0,0.0,0.0,0.10112359550561797,0.0,-4.910112359550562
2012,1,19393,WN,14100,10721,PHL,BOS,171,10,0,0,161,0,30,10,101.0,0.05847953216374269,0.0,0.18633540372670807,0.062111801242236024,0.6273291925465838
2012,1,19393,WN,14100,11292,PHL,DEN,88,0,0,0,88,0,10,3,-889.0,0.0,0.0,0.11363636363636363,0.03409090909090909,-10.102272727272727
2012,1,19393,WN,14100,11697,PHL,FLL,92,0,0,0,92,0,10,4,-1194.0,0.0,0.0,0.10869565217391304,0.043478260869565216,-12.978260869565217
2012,1,19393,WN,14100,12889,PHL,LAS,31,0,0,0,31,0,2,1,-340.0,0.0,0.0,0.06451612903225806,0.03225806451612903,-10.96774193548387
2012,1,19393,WN,14100,13204,PHL,MCO,177,6,0,0,171,0,12,7,-2955.0,0.03389830508474576,0.0,0.07017543859649122,0.04093567251461988,-17.280701754385966
2012,1,19393,WN,14100,13232,PHL,MDW,169,4,0,0,165,0,24,8,-656.0,0.023668639053254437,0.0,0.14545454545454545,0.048484848484848485,-3.9757575757575756
2012,1,19393,WN,14100,14107,PHL,PHX,31,0,0,0,31,0,3,0,-309.0,0.0,0.0,0.0967741935483871,0.0,-9.96774193548387
2012,1,19393,WN,14100,14635,PHL,RSW,31,0,0,0,31,0,5,1,-107.0,0.0,0.0,0.16129032258064516,0.03225806451612903,-3.4516129032258065
2012,1,19393,WN,14100,15016,PHL,STL,59,2,0,0,57,0,3,1,-637.0,0.03389830508474576,0.0,0.05263157894736842,0.017543859649122806,-11.175438596491228
2012,1,19393,WN,14100,15304,PHL,TPA,84,0,0,0,84,0,10,4,-1066.0,0.0,0.0,0.11904761904761904,0.047619047619047616,-12.69047619047619
2012,1,19393,WN,14107,10721,PHX,BOS,31,0,0,0,31,0,1,1,-125.0,0.0,0.0,0.03225806451612903,0.03225806451612903,-4.032258064516129
2012,1,19393,WN,14107,10821,PHX,BWI,85,0,0,0,85,0,27,2,796.0,0.0,0.0,0.3176470588235294,0.023529411764705882,9.364705882352942
2012,1,19393,WN,14107,11292,PHX,DEN,265,0,0,0,265,0,41,4,485.0,0.0,0.0,0.15471698113207547,0.01509433962264151,1.830188679245283
2012,1,19393,WN,14107,11433,PHX,DTW,31,0,0,0,31,0,12,2,415.0,0.0,0.0,0.3870967741935484,0.06451612903225806,13.387096774193548
2012,1,19393,WN,14107,11618,PHX,EWR,62,0,0,0,62,0,21,8,624.0,0.0,0.0,0.3387096774193548,0.12903225806451613,10.064516129032258
2012,1,19393,WN,14107,11697,PHX,FLL,31,0,0,0,31,0,8,1,171.0,0.0,0.0,0.25806451612903225,0.03225806451612903,5.516129032258065
2012,1,19393,WN,14107,12889,PHX,LAS,383,12,0,0,371,0,46,12,128.0,0.031331592689295036,0.0,0.12398921832884097,0.03234501347708895,0.3450134770889488
2012,1,19393,WN,14107,12892,PHX,LAX,269,2,0,0,267,0,30,4,-486.0,0.007434944237918215,0.0,0.11235955056179775,0.0149812734082397,-1.8202247191011236
2012,1,19393,WN,14107,13204,PHX,MCO,31,0,0,0,31,0,8,0,180.0,0.0,0.0,0.25806451612903225,0.0,5.806451612903226
2012,1,19393,WN,14107,13232,PHX,MDW,167,4,0,0,163,0,31,7,362.0,0.023952095808383235,0.0,0.1901840490797546,0.04294478527607362,2.2208588957055215
2012,1,19393,WN,14107,13487,PHX,MSP,62,0,0,0,62,0,18,2,446.0,0.0,0.0,0.2903225806451613,0.03225806451612903,7.193548387096774
2012,1,19393,WN,14107,13796,PHX,OAK,174,1,0,0,173,0,23,5,-541.0,0.005747126436781609,0.0,0.1329479768786127,0.028901734104046242,-3.1271676300578033
2012,1,19393,WN,14107,14100,PHX,PHL,31,0,0,0,31,0,6,4,397.0,0.0,0.0,0.1935483870967742,0.12903225806451613,12.806451612903226
2012,1,19393,WN,14107,14679,PHX,SAN,319,5,1,0,313,0,55,7,569.0,0.01567398119122257,0.003134796238244514,0.1757188498402556,0.022364217252396165,1.817891373801917
2012,1,19393,WN,14107,14747,PHX,SEA,91,2,2,0,87,0,22,3,273.0,0.02197802197802198,0.02197802197802198,0.25287356321839083,0.034482758620689655,3.1379310344827585
2012,1,19393,WN,14107,14771,PHX,SFO,134,1,0,0,133,0,33,17,1356.0,0.007462686567164179,0.0,0.24812030075187969,0.12781954887218044,10.19548872180451
2012,1,19393,WN,14107,14869,PHX,SLC,198,0,0,0,198,0,36,6,466.0,0.0,0.0,0.18181818181818182,0.030303030303030304,2.3535353535353534
2012,1,19393,WN,14107,15016,PHX,STL,85,0,0,0,85,0,34,10,1584.0,0.0,0.0,0.4,0.11764705882352941,18.63529411764706
2012,1,19393,WN,14107,15304,PHX,TPA,31,0,0,0,31,0,14,2,494.0,0.0,0.0,0.45161290322580644,0.06451612903225806,15.935483870967742
2012,1,19393,WN,14635,10821,RSW,BWI,64,0,0,0,64,0,5,1,-225.0,0.0,0.0,0.078125,0.015625,-3.515625
2012,1,19393,WN,14635,13204,RSW,MCO,124,0,0,0,124,0,3,1,-790.0,0.0,0.0,0.024193548387096774,0.008064516129032258,-6.370967741935484
2012,1,19393,WN,14635,13232,RSW,MDW,96,3,1,0,92,0,11,3,-57.0,0.03125,0.010416666666666666,0.11956521739130435,0.03260869565217391,-0.6195652173913043
2012,1,19393,WN,14635,14100,RSW,PHL,31,0,0,0,31,0,6,2,499.0,0.0,0.0,0.1935483870967742,0.06451612903225806,16.096774193548388
2012,1,19393,WN,14635,15016,RSW,STL,34,0,0,0,34,0,1,1,-233.0,0.0,0.0,0.029411764705882353,0.029411764705882353,-6.852941176470588
2012,1,19393,WN,14679,10821,SAN,BWI,58,2,0,0,56,0,9,3,-92.0,0.034482758620689655,0.0,0.16071428571428573,0.05357142857142857,-1.6428571428571428
2012,1,19393,WN,14679,11292,SAN,DEN,146,3,0,0,143,0,21,6,116.0,0.02054794520547945,0.0,0.14685314685314685,0.04195804195804196,0.8111888111888111
2012,1,19393,WN,14679,12889,SAN,LAS,325,8,0,0,317,0,30,10,-325.0,0.024615384615384615,0.0,0.0946372239747634,0.031545741324921134,-1.025236593059937
