Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2012,1,14107,11298,OH,primary,1.0,1,217.0,47089.0,217.0,0.0,True
2012,1,14107,11298,OO,broad_fare_bounds,4.0,4,962.61,262306.9365,240.6525,7663.1083687499995,True
2012,1,14107,11298,OO,primary,4.0,4,962.61,262306.9365,240.6525,7663.1083687499995,True
2012,1,14107,11298,UA,broad_fare_bounds,3.0,3,519.69,97855.21730000002,173.23000000000002,2609.7728666666662,True
2012,1,14107,11298,UA,primary,3.0,3,519.69,97855.21730000002,173.23000000000002,2609.7728666666662,True
2012,1,14107,11298,US,broad_fare_bounds,1759.0,541,369311.73,91982490.9711,209.95550312677656,8211.177310022591,False
2012,1,14107,11298,US,primary,1758.0,540,369301.73,91982390.9711,210.06924345847554,8193.092117231965,False
2012,1,14107,11298,YV,broad_fare_bounds,2.0,2,507.75,139965.3377,253.875,5530.153225000002,True
2012,1,14107,11298,YV,primary,2.0,2,507.75,139965.3377,253.875,5530.153225000002,True
2012,1,14107,11298,YX,broad_fare_bounds,1.0,1,94.16,8866.105599999999,94.16,0.0,True
2012,1,14107,11298,YX,primary,1.0,1,94.16,8866.105599999999,94.16,0.0,True
2012,1,14107,11433,9E,broad_fare_bounds,7.0,7,2197.8,727572.5646,313.9714285714286,5360.879840816313,True
2012,1,14107,11433,9E,primary,7.0,7,2197.8,727572.5646,313.9714285714286,5360.879840816313,True
2012,1,14107,11433,AA,broad_fare_bounds,15.0,15,3901.48,1269628.1443999999,260.09866666666665,16990.55989155556,True
2012,1,14107,11433,AA,primary,15.0,15,3901.48,1269628.1443999999,260.09866666666665,16990.55989155556,True
2012,1,14107,11433,CP,broad_fare_bounds,2.0,2,550.0500000000001,152154.88730000003,275.02500000000003,438.6930250000005,True
2012,1,14107,11433,CP,primary,2.0,2,550.0500000000001,152154.88730000003,275.02500000000003,438.6930250000005,True
2012,1,14107,11433,DL,broad_fare_bounds,2556.0,732,577088.56,150909843.966,225.77799687010958,8065.706131668208,False
2012,1,14107,11433,DL,primary,2543.0,728,576947.95,150908307.5139,226.87689736531652,7869.503215344186,False
2012,1,14107,11433,EV,broad_fare_bounds,4.0,4,1118.36,424387.8406000001,279.59,27926.39205000004,True
2012,1,14107,11433,EV,primary,4.0,4,1118.36,424387.8406000001,279.59,27926.39205000004,True
2012,1,14107,11433,F9,broad_fare_bounds,17.0,16,3414.98,768038.997,200.88117647058823,4825.517469204147,True
2012,1,14107,11433,F9,primary,17.0,16,3414.98,768038.997,200.88117647058823,4825.517469204147,True
2012,1,14107,11433,G7,broad_fare_bounds,4.0,4,1618.58,977500.2596,404.645,80637.48887500001,True
2012,1,14107,11433,G7,primary,4.0,4,1618.58,977500.2596,404.645,80637.48887500001,True
2012,1,14107,11433,MQ,broad_fare_bounds,3.0,3,643.37,143225.9627,214.45666666666668,1750.3256888888864,True
2012,1,14107,11433,MQ,primary,3.0,3,643.37,143225.9627,214.45666666666668,1750.3256888888864,True
2012,1,14107,11433,OH,broad_fare_bounds,14.0,13,3015.28,748630.7016,215.37714285714287,7086.307877551015,True
2012,1,14107,11433,OH,primary,14.0,13,3015.28,748630.7016,215.37714285714287,7086.307877551015,True
2012,1,14107,11433,OO,broad_fare_bounds,13.0,12,2500.0899999999997,516037.0477,192.31461538461537,2710.246224852075,True
2012,1,14107,11433,OO,primary,13.0,12,2500.0899999999997,516037.0477,192.31461538461537,2710.246224852075,True
2012,1,14107,11433,S5,broad_fare_bounds,6.0,6,1229.01,262813.0651,204.835,1844.8002916666665,True
2012,1,14107,11433,S5,primary,6.0,6,1229.01,262813.0651,204.835,1844.8002916666665,True
2012,1,14107,11433,UA,broad_fare_bounds,3.0,3,723.54,179028.383,241.17999999999998,1508.335266666676,True
2012,1,14107,11433,UA,primary,3.0,3,723.54,179028.383,241.17999999999998,1508.335266666676,True
2012,1,14107,11433,US,broad_fare_bounds,1264.0,497,281038.77,74573872.8961,222.34079905063294,9562.886242162145,False
2012,1,14107,11433,US,primary,1264.0,497,281038.77,74573872.8961,222.34079905063294,9562.886242162145,False
2012,1,14107,11433,WN,broad_fare_bounds,748.0,283,160528.01,38833877.0845,214.60963903743317,5859.65080615312,False
2012,1,14107,11433,WN,primary,748.0,283,160528.01,38833877.0845,214.60963903743317,5859.65080615312,False
2012,1,14107,11433,YV,broad_fare_bounds,2.0,2,471.93000000000006,115626.91850000001,235.96500000000003,2133.9780249999894,True
2012,1,14107,11433,YV,primary,2.0,2,471.93000000000006,115626.91850000001,235.96500000000003,2133.9780249999894,True
2012,1,14107,11433,YX,broad_fare_bounds,1.0,1,312.47,97637.50090000001,312.47,0.0,True
2012,1,14107,11433,YX,primary,1.0,1,312.47,97637.50090000001,312.47,0.0,True
2012,1,14107,11618,9E,broad_fare_bounds,2.0,2,396.51,81831.72649999999,198.255,1610.8182249999954,True
2012,1,14107,11618,9E,primary,2.0,2,396.51,81831.72649999999,198.255,1610.8182249999954,True
2012,1,14107,11618,9L,broad_fare_bounds,1.0,1,165.7,27456.489999999998,165.7,0.0,True
2012,1,14107,11618,9L,primary,1.0,1,165.7,27456.489999999998,165.7,0.0,True
2012,1,14107,11618,AA,broad_fare_bounds,8.0,8,1322.08,224452.10940000002,165.26,745.6460750000042,True
2012,1,14107,11618,AA,primary,8.0,8,1322.08,224452.10940000002,165.26,745.6460750000042,True
2012,1,14107,11618,CP,broad_fare_bounds,1.0,1,183.5,33672.25,183.5,0.0,True
2012,1,14107,11618,CP,primary,1.0,1,183.5,33672.25,183.5,0.0,True
2012,1,14107,11618,DL,broad_fare_bounds,19.0,18,5339.62,1861080.4078,281.03263157894736,18972.260398337952,True
2012,1,14107,11618,DL,primary,19.0,18,5339.62,1861080.4078,281.03263157894736,18972.260398337952,True
2012,1,14107,11618,EV,broad_fare_bounds,11.0,10,2917.09,937085.4541,265.19,14863.85063636364,True
2012,1,14107,11618,EV,primary,11.0,10,2917.09,937085.4541,265.19,14863.85063636364,True
2012,1,14107,11618,F9,broad_fare_bounds,3.0,3,747.41,265477.5433,249.13666666666666,26423.43575555557,True
2012,1,14107,11618,F9,primary,3.0,3,747.41,265477.5433,249.13666666666666,26423.43575555557,True
2012,1,14107,11618,MQ,broad_fare_bounds,1.0,1,345.39,119294.25209999998,345.39,0.0,True
2012,1,14107,11618,MQ,primary,1.0,1,345.39,119294.25209999998,345.39,0.0,True
2012,1,14107,11618,S5,broad_fare_bounds,2.0,2,483.55,135213.88569999998,241.775,9151.79222499999,True
2012,1,14107,11618,S5,primary,2.0,2,483.55,135213.88569999998,241.775,9151.79222499999,True
2012,1,14107,11618,UA,broad_fare_bounds,2489.0,747,611219.7,265521534.722,245.56838087585373,46374.167389945746,False
2012,1,14107,11618,UA,primary,2489.0,747,611219.7,265521534.722,245.56838087585373,46374.167389945746,False
2012,1,14107,11618,US,broad_fare_bounds,1241.0,553,311569.96,121761729.4388,251.06362610797746,35082.87308209711,False
2012,1,14107,11618,US,primary,1240.0,552,311559.96,121761629.4388,251.25803225806453,35064.26367645058,False
2012,1,14107,11618,WN,broad_fare_bounds,820.0,254,148543.8,32008644.9832,181.15097560975607,6219.256941975022,False
2012,1,14107,11618,WN,primary,820.0,254,148543.8,32008644.9832,181.15097560975607,6219.256941975022,False
2012,1,14107,11618,YX,broad_fare_bounds,1.0,1,136.42,18610.4164,136.42,0.0,True
2012,1,14107,11618,YX,primary,1.0,1,136.42,18610.4164,136.42,0.0,True
2012,1,14107,11618,ZW,broad_fare_bounds,3.0,3,1142.69,458303.21249999997,380.8966666666667,7685.466822222195,True
2012,1,14107,11618,ZW,primary,3.0,3,1142.69,458303.21249999997,380.8966666666667,7685.466822222195,True
2012,1,14107,11697,AA,broad_fare_bounds,10.0,10,2444.56,706961.786,244.456,10937.442664000002,True
2012,1,14107,11697,AA,primary,10.0,10,2444.56,706961.786,244.456,10937.442664000002,True
2012,1,14107,11697,DL,broad_fare_bounds,5.0,5,1377.74,429345.72140000004,275.548,9942.44397600001,True
2012,1,14107,11697,DL,primary,5.0,5,1377.74,429345.72140000004,275.548,9942.44397600001,True
2012,1,14107,11697,F9,broad_fare_bounds,2.0,2,656.85,274979.99250000005,328.425,29627.015625000015,True
2012,1,14107,11697,F9,primary,2.0,2,656.85,274979.99250000005,328.425,29627.015625000015,True
2012,1,14107,11697,UA,broad_fare_bounds,7.0,7,1580.84,381670.703,225.8342857142857,3523.261538775514,True
2012,1,14107,11697,UA,primary,7.0,7,1580.84,381670.703,225.8342857142857,3523.261538775514,True
2012,1,14107,11697,US,broad_fare_bounds,1128.0,515,308463.74,114054816.599,273.4607624113475,26331.637484347826,False
2012,1,14107,11697,US,primary,1126.0,513,308435.74,114054392.599,273.9216163410302,26258.593393302202,False
2012,1,14107,11697,WN,broad_fare_bounds,619.0,298,147262.31,39374777.7273,237.9035702746365,7012.194525702253,False
2012,1,14107,11697,WN,primary,619.0,298,147262.31,39374777.7273,237.9035702746365,7012.194525702253,False
2012,1,14107,12173,DL,broad_fare_bounds,2.0,2,1426.3,1115210.6212,713.15,49022.38809999998,True
2012,1,14107,12173,DL,primary,2.0,2,1426.3,1115210.6212,713.15,49022.38809999998,True
2012,1,14107,12173,HA,broad_fare_bounds,1029.0,487,290126.91,104638610.3601,281.9503498542274,22193.611840110854,False
2012,1,14107,12173,HA,primary,1029.0,487,290126.91,104638610.3601,281.9503498542274,22193.611840110854,False
2012,1,14107,12173,UA,broad_fare_bounds,18.0,17,4363.36,1237352.5876,242.40888888888887,9979.741009876547,True
2012,1,14107,12173,UA,primary,18.0,17,4363.36,1237352.5876,242.40888888888887,9979.741009876547,True
2012,1,14107,12173,US,broad_fare_bounds,402.0,247,127539.97,51225517.7913,317.2636069651741,26770.464867835588,False
2012,1,14107,12173,US,primary,402.0,247,127539.97,51225517.7913,317.2636069651741,26770.464867835588,False
2012,1,14107,12266,9L,broad_fare_bounds,2.0,2,374.90999999999997,76558.5965,187.45499999999998,3139.9212250000055,True
2012,1,14107,12266,9L,primary,2.0,2,374.90999999999997,76558.5965,187.45499999999998,3139.9212250000055,True
2012,1,14107,12266,AA,broad_fare_bounds,11.0,11,2208.19,497505.3315,200.74454545454546,4929.384879338839,True
2012,1,14107,12266,AA,primary,11.0,11,2208.19,497505.3315,200.74454545454546,4929.384879338839,True
2012,1,14107,12266,EV,broad_fare_bounds,137.0,104,30412.99,8946712.5247,221.9926277372263,16023.744213532955,False
2012,1,14107,12266,EV,primary,137.0,104,30412.99,8946712.5247,221.9926277372263,16023.744213532955,False
2012,1,14107,12266,MQ,broad_fare_bounds,4.0,4,760.1600000000001,194736.478,190.04000000000002,12568.917899999993,True
2012,1,14107,12266,MQ,primary,4.0,4,760.1600000000001,194736.478,190.04000000000002,12568.917899999993,True
2012,1,14107,12266,OO,broad_fare_bounds,8.0,8,2208.21,671499.7202999999,276.02625,7746.974348437492,True
2012,1,14107,12266,OO,primary,8.0,8,2208.21,671499.7202999999,276.02625,7746.974348437492,True
2012,1,14107,12266,S5,broad_fare_bounds,2.0,2,507.66,129554.98280000001,253.83,347.82250000000204,True
2012,1,14107,12266,S5,primary,2.0,2,507.66,129554.98280000001,253.83,347.82250000000204,True
2012,1,14107,12266,UA,broad_fare_bounds,1230.0,564,293405.7,99689760.1296,238.54121951219514,24146.672064854247,False
2012,1,14107,12266,UA,primary,1228.0,563,293368.7,99689075.6296,238.89959283387623,24107.013558140403,False
2012,1,14107,12266,US,broad_fare_bounds,669.0,340,166108.64,55221542.3508,248.2939312406577,20893.535294709756,False
2012,1,14107,12266,US,primary,669.0,340,166108.64,55221542.3508,248.2939312406577,20893.535294709756,False
2012,1,14107,12266,YV,broad_fare_bounds,1.0,1,211.81,44863.4761,211.81,0.0,True
2012,1,14107,12266,YV,primary,1.0,1,211.81,44863.4761,211.81,0.0,True
2012,1,14107,12478,9E,broad_fare_bounds,11.0,10,2257.75,484171.62850000005,205.25,1888.0400909090968,True
2012,1,14107,12478,9E,primary,11.0,10,2257.75,484171.62850000005,205.25,1888.0400909090968,True
2012,1,14107,12478,AA,broad_fare_bounds,11.0,10,1946.71,365784.0687,176.97363636363636,1933.4291867768588,True
2012,1,14107,12478,AA,primary,11.0,10,1946.71,365784.0687,176.97363636363636,1933.4291867768588,True
2012,1,14107,12478,B6,broad_fare_bounds,1583.0,420,309467.95,71340766.3485,195.4945988629185,6848.67568055608,False
2012,1,14107,12478,B6,primary,1581.0,418,309435.95,71340252.3485,195.72166350411132,6816.529706846923,False
2012,1,14107,12478,DL,broad_fare_bounds,964.0,414,208177.15,74256326.3537,215.95140041493775,30394.37684316332,False
2012,1,14107,12478,DL,primary,959.0,411,208115.77,74255509.7693,217.01331595411887,30335.36644343615,False
2012,1,14107,12478,EV,broad_fare_bounds,1.0,1,380.8,145008.64,380.8,0.0,True
2012,1,14107,12478,EV,primary,1.0,1,380.8,145008.64,380.8,0.0,True
2012,1,14107,12478,OH,broad_fare_bounds,4.0,4,887.3499999999999,250613.9833,221.83749999999998,13441.619418750008,True
2012,1,14107,12478,OH,primary,4.0,4,887.3499999999999,250613.9833,221.83749999999998,13441.619418750008,True
2012,1,14107,12478,UA,broad_fare_bounds,14.0,12,2365.36,419298.81539999996,168.95428571428573,1404.3647244897875,True
2012,1,14107,12478,UA,primary,14.0,12,2365.36,419298.81539999996,168.95428571428573,1404.3647244897875,True
2012,1,14107,12478,US,broad_fare_bounds,1900.0,617,413868.37,124436686.1689,217.82545789473684,18045.062613421906,False
2012,1,14107,12478,US,primary,1898.0,615,413837.37,124436205.1689,218.0386564805058,18020.896213210755,False
2012,1,14107,12478,YV,broad_fare_bounds,1.0,1,460.94,212465.6836,460.94,0.0,True
2012,1,14107,12478,YV,primary,1.0,1,460.94,212465.6836,460.94,0.0,True
2012,1,14107,12478,ZW,broad_fare_bounds,2.0,2,846.42,362467.517,423.21,2127.0544000000227,True
2012,1,14107,12478,ZW,primary,2.0,2,846.42,362467.517,423.21,2127.0544000000227,True
2012,1,14107,12889,AA,broad_fare_bounds,1.0,1,101.59,10320.528100000001,101.59,0.0,True
2012,1,14107,12889,AA,primary,1.0,1,101.59,10320.528100000001,101.59,0.0,True
2012,1,14107,12889,OO,broad_fare_bounds,26.0,25,2604.37,317549.8229,100.16807692307692,2179.811092455622,True
2012,1,14107,12889,OO,primary,26.0,25,2604.37,317549.8229,100.16807692307692,2179.811092455622,True
2012,1,14107,12889,US,broad_fare_bounds,2593.0,565,267889.23,36502131.0173,103.31246818357114,3403.7151817214162,False
2012,1,14107,12889,US,primary,2573.0,561,267609.81,36498135.6785,104.00692188107267,3367.6109892037693,False
2012,1,14107,12889,WN,broad_fare_bounds,6602.0,512,727929.03,104894076.2009,110.25886549530446,3731.2098139961454,False
2012,1,14107,12889,WN,primary,6596.0,509,727863.03,104893320.2009,110.34915554881746,3725.6290911456053,False
2012,1,14107,12889,YV,broad_fare_bounds,68.0,61,6390.33,733325.7145,93.97544117647058,1952.818139511246,False
2012,1,14107,12889,YV,primary,67.0,60,6375.33,733100.7145,95.1541791044776,1887.4839079082212,False
2012,1,14107,12889,ZW,broad_fare_bounds,1.0,1,71.57,5122.264899999999,71.57,0.0,True
2012,1,14107,12889,ZW,primary,1.0,1,71.57,5122.264899999999,71.57,0.0,True
2012,1,14107,12892,AA,broad_fare_bounds,8.0,8,894.88,122702.2152,111.86,2825.1173000000017,True
2012,1,14107,12892,AA,primary,8.0,8,894.88,122702.2152,111.86,2825.1173000000017,True
2012,1,14107,12892,DL,broad_fare_bounds,1.0,1,65.22,4253.6484,65.22,0.0,True
2012,1,14107,12892,DL,primary,1.0,1,65.22,4253.6484,65.22,0.0,True
2012,1,14107,12892,MQ,broad_fare_bounds,419.0,256,52219.77,8297147.8205,124.62952267303102,4269.744179724428,False
2012,1,14107,12892,MQ,primary,417.0,254,52194.27,8296822.6955,125.16611510791365,4229.900932149823,False
2012,1,14107,12892,OO,broad_fare_bounds,1212.0,652,155240.13,26199072.4261,128.08591584158415,5210.394554194238,False
2012,1,14107,12892,OO,primary,1209.0,649,155201.38,26198536.8636,128.37169561621175,5190.299876777492,False
2012,1,14107,12892,QX,broad_fare_bounds,2.0,2,142.7,10612.0628,71.35,215.20890000000054,True
2012,1,14107,12892,QX,primary,2.0,2,142.7,10612.0628,71.35,215.20890000000054,True
2012,1,14107,12892,UA,broad_fare_bounds,27.0,26,2849.81,364946.3747,105.54851851851852,2376.042634842248,True
2012,1,14107,12892,UA,primary,26.0,25,2834.97,364726.1491,109.03730769230768,2138.794342751482,True
2012,1,14107,12892,US,broad_fare_bounds,1801.0,567,227208.02,40410826.0204,126.15659078289839,6522.50795039834,False
2012,1,14107,12892,US,primary,1793.0,563,227095.02,40409182.5204,126.6564528722811,6495.33342010054,False
2012,1,14107,12892,WN,broad_fare_bounds,4370.0,448,574396.04,89477828.4426,131.4407414187643,3198.807111441143,False
2012,1,14107,12892,WN,primary,4365.0,447,574346.04,89477328.4426,131.57984879725086,3185.558612164994,False
2012,1,14107,12892,YV,broad_fare_bounds,117.0,73,15826.66,2955618.1006,135.2705982905983,6963.558405624954,False
2012,1,14107,12892,YV,primary,115.0,72,15802.66,2955330.1006,137.4144347826087,6815.79572728922,False
2012,1,14107,12953,AA,broad_fare_bounds,17.0,16,3193.23,927762.9032999999,187.83705882352942,19291.52776193771,True
2012,1,14107,12953,AA,primary,17.0,16,3193.23,927762.9032999999,187.83705882352942,19291.52776193771,True
2012,1,14107,12953,F9,broad_fare_bounds,1.0,1,132.75,17622.5625,132.75,0.0,True
2012,1,14107,12953,F9,primary,1.0,1,132.75,17622.5625,132.75,0.0,True
2012,1,14107,12953,UA,broad_fare_bounds,2.0,2,609.28,212028.86899999998,304.64,13208.904899999994,True
2012,1,14107,12953,UA,primary,2.0,2,609.28,212028.86899999998,304.64,13208.904899999994,True
2012,1,14107,12953,US,broad_fare_bounds,16.0,14,3760.1800000000003,982520.7744,235.01125000000002,6177.260773437491,True
2012,1,14107,12953,US,primary,16.0,14,3760.1800000000003,982520.7744,235.01125000000002,6177.260773437491,True
2012,1,14107,12953,WN,broad_fare_bounds,12.0,12,4088.28,1601468.1908,340.69,17386.00646666666,True
2012,1,14107,12953,WN,primary,12.0,12,4088.28,1601468.1908,340.69,17386.00646666666,True
2012,1,14107,13204,AA,broad_fare_bounds,15.0,15,3570.71,887226.6535,238.04733333333334,2481.910659555557,True
2012,1,14107,13204,AA,primary,15.0,15,3570.71,887226.6535,238.04733333333334,2481.910659555557,True
2012,1,14107,13204,DL,broad_fare_bounds,3.0,3,711.19,177074.9419,237.06333333333336,2825.9566222222056,True
2012,1,14107,13204,DL,primary,3.0,3,711.19,177074.9419,237.06333333333336,2825.9566222222056,True
2012,1,14107,13204,F9,broad_fare_bounds,1.0,1,177.17,31389.208899999994,177.17,0.0,True
2012,1,14107,13204,F9,primary,1.0,1,177.17,31389.208899999994,177.17,0.0,True
2012,1,14107,13204,UA,broad_fare_bounds,14.0,13,3849.77,1348111.1723000002,274.98357142857145,20677.690608673467,True
2012,1,14107,13204,UA,primary,14.0,13,3849.77,1348111.1723000002,274.98357142857145,20677.690608673467,True
2012,1,14107,13204,US,broad_fare_bounds,1232.0,472,312841.79,98397006.6003,253.93002435064935,15387.242895859796,False
2012,1,14107,13204,US,primary,1231.0,471,312825.79,98396750.6003,254.12330625507715,15353.717760880223,False
2012,1,14107,13204,WN,broad_fare_bounds,813.0,337,188374.98,48849476.334,231.70354243542437,6398.925168262955,False
2012,1,14107,13204,WN,primary,813.0,337,188374.98,48849476.334,231.70354243542437,6398.925168262955,False
2012,1,14107,13204,YV,broad_fare_bounds,1.0,1,254.82,64933.23239999999,254.82,0.0,True
2012,1,14107,13204,YV,primary,1.0,1,254.82,64933.23239999999,254.82,0.0,True
2012,1,14107,13232,WN,broad_fare_bounds,3885.0,737,860824.04,226535403.0534,221.5763294723295,9214.201273785904,False
2012,1,14107,13232,WN,primary,3884.0,736,860814.04,226535303.0534,221.63080329557158,9205.045283237312,False
2012,1,14107,13303,AA,broad_fare_bounds,561.0,369,140707.43,47555697.5995,250.81538324420677,21861.157965673083,False
2012,1,14107,13303,AA,primary,561.0,369,140707.43,47555697.5995,250.81538324420677,21861.157965673083,False
2012,1,14107,13303,MQ,broad_fare_bounds,1.0,1,825.22,680988.0484000001,825.22,0.0,True
2012,1,14107,13303,MQ,primary,1.0,1,825.22,680988.0484000001,825.22,0.0,True
2012,1,14107,13303,UA,broad_fare_bounds,1.0,1,338.87,114832.8769,338.87,0.0,True
2012,1,14107,13303,UA,primary,1.0,1,338.87,114832.8769,338.87,0.0,True
2012,1,14107,13303,US,broad_fare_bounds,3.0,3,743.49,200084.1323,247.83,5275.001866666666,True
2012,1,14107,13303,US,primary,3.0,3,743.49,200084.1323,247.83,5275.001866666666,True
2012,1,14107,13487,9E,broad_fare_bounds,8.0,8,1769.81,457018.2847,221.22625,8186.231898437509,True
2012,1,14107,13487,9E,primary,8.0,8,1769.81,457018.2847,221.22625,8186.231898437509,True
2012,1,14107,13487,AA,broad_fare_bounds,38.0,29,5664.12,907719.4144,149.0557894736842,1669.7246349030502,False
2012,1,14107,13487,AA,primary,38.0,29,5664.12,907719.4144,149.0557894736842,1669.7246349030502,False
2012,1,14107,13487,CP,broad_fare_bounds,10.0,10,2601.04,788790.1496,260.104,11224.924144000004,True
2012,1,14107,13487,CP,primary,10.0,10,2601.04,788790.1496,260.104,11224.924144000004,True
2012,1,14107,13487,DL,broad_fare_bounds,4618.0,837,954052.26,226167362.6034,206.59425292334345,6293.99062340246,False
2012,1,14107,13487,DL,primary,4598.0,835,953842.26,226165157.6034,207.44720748151371,6153.380684763819,False
2012,1,14107,13487,EV,broad_fare_bounds,3.0,3,407.82,57977.5322,135.94,846.1604666666681,True
2012,1,14107,13487,EV,primary,3.0,3,407.82,57977.5322,135.94,846.1604666666681,True
2012,1,14107,13487,F9,broad_fare_bounds,35.0,25,5335.97,841111.7517,152.4562857142857,788.845280489797,False
2012,1,14107,13487,F9,primary,35.0,25,5335.97,841111.7517,152.4562857142857,788.845280489797,False
2012,1,14107,13487,MQ,broad_fare_bounds,4.0,4,766.65,156478.5305,191.6625,2385.1187187500036,True
2012,1,14107,13487,MQ,primary,4.0,4,766.65,156478.5305,191.6625,2385.1187187500036,True
2012,1,14107,13487,OH,broad_fare_bounds,1.0,1,211.61,44778.792100000006,211.61,0.0,True
2012,1,14107,13487,OH,primary,1.0,1,211.61,44778.792100000006,211.61,0.0,True
2012,1,14107,13487,OO,broad_fare_bounds,12.0,12,2758.9,744517.643,229.90833333333333,9185.295180555557,True
2012,1,14107,13487,OO,primary,12.0,12,2758.9,744517.643,229.90833333333333,9185.295180555557,True
2012,1,14107,13487,S5,broad_fare_bounds,7.0,7,1701.94,430261.9256,243.1342857142857,2351.7084816326533,True
2012,1,14107,13487,S5,primary,7.0,7,1701.94,430261.9256,243.1342857142857,2351.7084816326533,True
2012,1,14107,13487,SY,broad_fare_bounds,1080.0,297,182958.24,35585346.5976,169.40577777777776,4251.077453283953,False
2012,1,14107,13487,SY,primary,1080.0,297,182958.24,35585346.5976,169.40577777777776,4251.077453283953,False
2012,1,14107,13487,UA,broad_fare_bounds,27.0,26,5142.8,1043263.5658,190.47407407407408,2359.0184315500665,True
2012,1,14107,13487,UA,primary,27.0,26,5142.8,1043263.5658,190.47407407407408,2359.0184315500665,True
2012,1,14107,13487,US,broad_fare_bounds,2505.0,597,467399.31,97941963.5135,186.5865508982036,4284.047252854201,False
2012,1,14107,13487,US,primary,2503.0,595,467368.31,97941470.5135,186.72325609268879,4264.058280368692,False
2012,1,14107,13487,WN,broad_fare_bounds,1592.0,372,279383.16,55088339.5556,175.4919346733668,3805.80922866911,False
2012,1,14107,13487,WN,primary,1591.0,371,279373.16,55088239.5556,175.59595223130106,3790.976428367303,False
2012,1,14107,13487,YV,broad_fare_bounds,1.0,1,259.29,67231.30410000001,259.29,0.0,True
2012,1,14107,13487,YV,primary,1.0,1,259.29,67231.30410000001,259.29,0.0,True
2012,1,14107,13487,YX,broad_fare_bounds,2.0,2,379.43,71986.4185,189.715,1.428025000001071,True
2012,1,14107,13487,YX,primary,2.0,2,379.43,71986.4185,189.715,1.428025000001071,True
2012,1,14107,13796,AA,broad_fare_bounds,1.0,1,143.18,20500.512400000003,143.18,0.0,True
2012,1,14107,13796,AA,primary,1.0,1,143.18,20500.512400000003,143.18,0.0,True
2012,1,14107,13796,AS,broad_fare_bounds,1.0,1,146.02,21321.840400000005,146.02,0.0,True
2012,1,14107,13796,AS,primary,1.0,1,146.02,21321.840400000005,146.02,0.0,True
2012,1,14107,13796,DL,broad_fare_bounds,1.0,1,123.56,15267.0736,123.56,0.0,True
2012,1,14107,13796,DL,primary,1.0,1,123.56,15267.0736,123.56,0.0,True
2012,1,14107,13796,OO,broad_fare_bounds,124.0,93,20974.62,4551610.112,169.1501612903226,8094.756096748173,False
2012,1,14107,13796,OO,primary,124.0,93,20974.62,4551610.112,169.1501612903226,8094.756096748173,False
2012,1,14107,13796,UA,broad_fare_bounds,1.0,1,99.49,9898.2601,99.49,0.0,True
2012,1,14107,13796,UA,primary,1.0,1,99.49,9898.2601,99.49,0.0,True
2012,1,14107,13796,US,broad_fare_bounds,707.0,364,100451.2,18632625.065,142.08090523338046,6167.507266224406,False
2012,1,14107,13796,US,primary,705.0,363,100413.2,18631903.065,142.43007092198582,6141.906195030431,False
2012,1,14107,13796,WN,broad_fare_bounds,4205.0,781,674185.99,137350557.8617,160.32960523186682,6958.046190759738,False
2012,1,14107,13796,WN,primary,4199.0,779,674121.99,137349861.8617,160.54346034770182,6935.9335295596975,False
2012,1,14107,13796,YV,broad_fare_bounds,249.0,175,38051.84,7368171.131,152.8186345381526,6237.513656770057,False
2012,1,14107,13796,YV,primary,249.0,175,38051.84,7368171.131,152.8186345381526,6237.513656770057,False
2012,1,14107,13930,AA,broad_fare_bounds,2625.0,910,615438.84,179826078.4758,234.4528914285714,13537.014453468226,False
2012,1,14107,13930,AA,primary,2625.0,910,615438.84,179826078.4758,234.4528914285714,13537.014453468226,False
2012,1,14107,13930,DL,broad_fare_bounds,4.0,4,1239.8700000000001,411736.6577000001,309.96750000000003,6854.3133687500085,True
2012,1,14107,13930,DL,primary,4.0,4,1239.8700000000001,411736.6577000001,309.96750000000003,6854.3133687500085,True
2012,1,14107,13930,EV,broad_fare_bounds,2.0,2,587.97,172875.4205,293.985,10.530025000000023,True
2012,1,14107,13930,EV,primary,2.0,2,587.97,172875.4205,293.985,10.530025000000023,True
2012,1,14107,13930,F9,broad_fare_bounds,2.0,2,352.53,67388.7509,176.265,2625.025225000005,True
2012,1,14107,13930,F9,primary,2.0,2,352.53,67388.7509,176.265,2625.025225000005,True
2012,1,14107,13930,G7,broad_fare_bounds,4.0,3,909.5799999999999,219137.6938,227.39499999999998,3075.937425000011,True
2012,1,14107,13930,G7,primary,4.0,3,909.5799999999999,219137.6938,227.39499999999998,3075.937425000011,True
2012,1,14107,13930,MQ,broad_fare_bounds,14.0,14,3773.55,1185624.9867,269.5392857142857,12036.072506632656,True
2012,1,14107,13930,MQ,primary,14.0,14,3773.55,1185624.9867,269.5392857142857,12036.072506632656,True
2012,1,14107,13930,OO,broad_fare_bounds,7.0,7,2605.49,1120365.3867,372.2128571428571,21509.78707755104,True
2012,1,14107,13930,OO,primary,7.0,7,2605.49,1120365.3867,372.2128571428571,21509.78707755104,True
2012,1,14107,13930,S5,broad_fare_bounds,9.0,9,2416.87,703719.9915,268.5411111111111,6076.7818098765565,True
2012,1,14107,13930,S5,primary,9.0,9,2416.87,703719.9915,268.5411111111111,6076.7818098765565,True
