Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2012,1,10397,13930,primary,6964.0,3444.0,1289089.97,305041493.2999,185.1076924181505,9537.76904563715,False,1999.0,38.0,4.0,0.0,1957.0,0.0,299.0,104.0,-1114.0,3.0,0.01900950475237619,0.002001000500250125,0.15278487480838018,0.05314256515074093,-0.569238630556975,matched
2012,1,10397,14100,primary,7007.0,2614.0,1441017.27,364058306.19229996,205.65395604395604,9662.823446430491,False,1746.0,11.0,0.0,0.0,1735.0,0.0,216.0,56.0,-5879.0,3.0,0.006300114547537228,0.0,0.1244956772334294,0.03227665706051873,-3.3884726224783863,matched
2012,1,10397,14107,primary,3984.0,1507.0,861177.93,241555684.83170003,216.15911897590362,13906.68227946978,False,990.0,0.0,1.0,0.0,989.0,0.0,125.0,18.0,-4260.0,3.0,0.0,0.00101010101010101,0.1263902932254803,0.01820020222446916,-4.307381193124368,matched
2012,1,10397,14635,primary,1654.0,692.0,324702.51,78189880.7139,196.3134885126965,8734.219012679125,False,1150.0,0.0,2.0,0.0,1148.0,0.0,119.0,24.0,-2176.0,3.0,0.0,0.0017391304347826088,0.10365853658536585,0.020905923344947737,-1.8954703832752613,matched
2012,1,10397,14679,primary,1414.0,603.0,451721.83,187717967.4431,319.4638118811881,30699.568402654855,False,440.0,0.0,3.0,0.0,437.0,0.0,61.0,11.0,-2324.0,3.0,0.0,0.006818181818181818,0.13958810068649885,0.02517162471395881,-5.3180778032036615,matched
2012,1,10397,14747,primary,1857.0,991.0,620525.02,254781443.15399995,334.15456112008616,25541.291024161153,False,534.0,4.0,3.0,0.0,527.0,0.0,75.0,13.0,-1884.0,3.0,0.00749063670411985,0.0056179775280898875,0.14231499051233396,0.024667931688804556,-3.5749525616698294,matched
2012,1,10397,14771,primary,4172.0,1526.0,1190024.5899999999,432308884.8461,285.24079338446785,22259.186636499027,False,671.0,0.0,0.0,0.0,671.0,0.0,157.0,43.0,1904.0,3.0,0.0,0.0,0.23397913561847988,0.06408345752608048,2.8375558867362147,matched
2012,1,10397,14869,primary,1458.0,737.0,500094.54,206953432.0606,343.0003703703704,24294.1149659808,False,639.0,0.0,0.0,0.0,639.0,0.0,98.0,15.0,-1974.0,3.0,0.0,0.0,0.15336463223787167,0.023474178403755867,-3.0892018779342725,matched
2012,1,10397,15016,primary,2998.0,1132.0,506681.39,114593298.57769999,169.00646764509673,9660.062252265627,False,947.0,0.0,0.0,0.0,947.0,0.0,91.0,20.0,-2646.0,3.0,0.0,0.0,0.09609292502639916,0.021119324181626188,-2.7940865892291447,matched
2012,1,10397,15304,primary,5118.0,1434.0,950287.5,220311722.19300002,185.6755568581477,8571.03584508851,False,1763.0,2.0,0.0,0.0,1761.0,0.0,166.0,22.0,-4000.0,3.0,0.0011344299489506524,0.0,0.09426462237365134,0.01249290176036343,-2.271436683702442,matched
2012,1,10721,10397,primary,5350.0,1869.0,1245583.47,361152039.71989995,232.8193401869159,13300.20898818146,False,1311.0,2.0,1.0,0.0,1308.0,0.0,163.0,44.0,-724.0,3.0,0.0015255530129672007,0.0007627765064836003,0.1246177370030581,0.03363914373088685,-0.5535168195718655,matched
2012,1,10721,10821,primary,7289.0,1480.0,740549.29,93210623.5487,101.59820139936892,2465.653400620158,False,1589.0,29.0,3.0,0.0,1557.0,0.0,177.0,43.0,-3550.0,3.0,0.01825047199496539,0.0018879798615481435,0.11368015414258188,0.027617212588310854,-2.280025690430315,matched
2012,1,10721,11278,primary,11898.0,2479.0,1495710.79,256156761.11769998,125.71111027063372,5726.113385697874,False,1761.0,11.0,5.0,0.0,1745.0,0.0,162.0,42.0,-9705.0,3.0,0.006246450880181715,0.0028392958546280523,0.09283667621776505,0.024068767908309457,-5.56160458452722,matched
2012,1,10721,11292,primary,4283.0,1559.0,796403.8,203257615.1922,185.9453187018445,12881.171325201954,False,569.0,2.0,1.0,0.0,566.0,0.0,81.0,20.0,-3153.0,3.0,0.0035149384885764497,0.0017574692442882249,0.1431095406360424,0.0353356890459364,-5.570671378091872,matched
2012,1,10721,11298,primary,2266.0,933.0,1043693.0900000001,631583892.9455,460.58830097087383,66580.34681701617,False,681.0,35.0,5.0,0.0,641.0,0.0,80.0,25.0,-4026.0,3.0,0.0513950073421439,0.007342143906020558,0.12480499219968799,0.0390015600624025,-6.280811232449298,matched
2012,1,10721,11433,primary,1581.0,784.0,488357.72,190792580.0292,308.8916635041113,25264.358958459823,False,417.0,3.0,1.0,0.0,413.0,0.0,54.0,14.0,-1005.0,3.0,0.007194244604316547,0.002398081534772182,0.13075060532687652,0.03389830508474576,-2.433414043583535,matched
2012,1,10721,11618,primary,3784.0,1215.0,573776.4700000001,117686150.07689999,151.6322595137421,8108.6489098787315,False,1159.0,4.0,2.0,0.0,1153.0,0.0,297.0,79.0,8818.0,3.0,0.003451251078515962,0.001725625539257981,0.2575888985255854,0.06851691240242845,7.647875108412836,matched
2012,1,10721,11697,primary,8160.0,1536.0,1544619.14,353177242.2774,189.2915612745098,7450.229619155565,False,602.0,0.0,1.0,0.0,601.0,0.0,108.0,21.0,-24.0,3.0,0.0,0.0016611295681063123,0.17970049916805325,0.03494176372712146,-0.03993344425956739,matched
2012,1,10721,12266,primary,1327.0,679.0,532394.6100000001,305700450.1799,401.2016654107009,69406.8168743175,False,373.0,0.0,1.0,0.0,372.0,0.0,92.0,13.0,729.0,3.0,0.0,0.002680965147453083,0.24731182795698925,0.03494623655913978,1.9596774193548387,matched
2012,1,10721,12478,primary,3850.0,1276.0,468947.51,70383899.4533,121.80454805194806,3445.1843993931416,False,874.0,7.0,1.0,0.0,866.0,0.0,118.0,33.0,-1033.0,3.0,0.008009153318077803,0.0011441647597254005,0.13625866050808313,0.03810623556581986,-1.1928406466512702,matched
2012,1,10721,12889,primary,2053.0,628.0,533814.26,164425488.89780003,260.0166877739893,12481.6722484544,False,175.0,0.0,2.0,0.0,173.0,0.0,36.0,9.0,-194.0,3.0,0.0,0.011428571428571429,0.20809248554913296,0.05202312138728324,-1.1213872832369942,matched
2012,1,10721,12892,primary,7444.0,2944.0,1847867.43,840916998.5241001,248.23581810854378,51344.72263325065,False,759.0,3.0,2.0,0.0,754.0,0.0,114.0,27.0,-4412.0,3.0,0.003952569169960474,0.002635046113306983,0.15119363395225463,0.03580901856763926,-5.8514588859416445,matched
2012,1,10721,12953,primary,6368.0,935.0,1360595.39,344952538.3593,213.6613363693467,8518.515872161988,False,2191.0,80.0,0.0,0.0,2111.0,0.0,170.0,21.0,-16740.0,3.0,0.03651300775901415,0.0,0.08053055423969682,0.00994789199431549,-7.929891046897205,matched
2012,1,10721,13204,primary,10057.0,2106.0,1815362.37,385325168.30649996,180.50734513274338,5731.224663807789,False,949.0,1.0,0.0,0.0,948.0,0.0,133.0,24.0,-3784.0,3.0,0.001053740779768177,0.0,0.14029535864978904,0.02531645569620253,-3.9915611814345993,matched
2012,1,10721,13232,primary,2115.0,525.0,274581.11,44971444.9537,129.82558392434987,4408.41229945809,False,398.0,3.0,1.0,0.0,394.0,0.0,40.0,6.0,-2723.0,3.0,0.007537688442211055,0.002512562814070352,0.10152284263959391,0.015228426395939087,-6.911167512690355,matched
2012,1,10721,13303,primary,3490.0,1057.0,761993.66,220070431.85140002,218.33629226361032,15386.69381049338,False,637.0,1.0,4.0,0.0,632.0,0.0,51.0,15.0,-7713.0,3.0,0.0015698587127158557,0.006279434850863423,0.08069620253164557,0.023734177215189875,-12.204113924050633,matched
2012,1,10721,13487,primary,2118.0,847.0,660779.16,264949578.40199998,311.98260623229464,27761.083060063058,False,422.0,2.0,0.0,0.0,420.0,0.0,65.0,20.0,1221.0,3.0,0.004739336492890996,0.0,0.15476190476190477,0.047619047619047616,2.907142857142857,matched
2012,1,10721,13796,primary,5.0,5.0,1076.1,272030.57560000004,215.21999999999997,8086.466720000026,True,,,,,,,,,,,,,,,,fare_only
2012,1,10721,13930,primary,8888.0,3540.0,1262857.8499999999,273223787.8415,142.08571669666966,10552.399317983196,False,1365.0,22.0,1.0,0.0,1342.0,0.0,178.0,58.0,-8288.0,3.0,0.01611721611721612,0.0007326007326007326,0.13263785394932937,0.043219076005961254,-6.175856929955291,matched
2012,1,10721,14100,primary,6435.0,1285.0,1135933.49,267393629.53329998,176.52424087024087,10392.20396767158,False,1455.0,24.0,0.0,0.0,1431.0,0.0,171.0,50.0,-8038.0,3.0,0.016494845360824743,0.0,0.11949685534591195,0.03494060097833683,-5.617051013277428,matched
2012,1,10721,14107,primary,3341.0,1294.0,690569.58,202823243.71220002,206.6954744088596,17984.327076256537,False,470.0,0.0,0.0,0.0,470.0,0.0,64.0,11.0,-3920.0,3.0,0.0,0.0,0.13617021276595745,0.023404255319148935,-8.340425531914894,matched
2012,1,10721,14635,primary,7275.0,1232.0,1496797.83,365469435.26150006,205.74540618556702,7905.176323089312,False,651.0,0.0,1.0,0.0,650.0,0.0,96.0,29.0,-687.0,3.0,0.0,0.0015360983102918587,0.1476923076923077,0.04461538461538461,-1.0569230769230769,matched
2012,1,10721,14679,primary,1320.0,560.0,329821.18,102700354.2844,249.8645303030303,15371.015196749075,False,90.0,0.0,1.0,0.0,89.0,0.0,15.0,2.0,-181.0,3.0,0.0,0.011111111111111112,0.16853932584269662,0.02247191011235955,-2.033707865168539,matched
2012,1,10721,14747,primary,1739.0,820.0,417029.19,135916982.4281,239.80976998274872,20649.400976485318,False,168.0,2.0,1.0,0.0,165.0,0.0,38.0,7.0,522.0,3.0,0.011904761904761904,0.005952380952380952,0.23030303030303031,0.04242424242424243,3.1636363636363636,matched
2012,1,10721,14771,primary,8563.0,3166.0,2318131.84,1223515116.9636,270.7149176690412,69597.36619782985,False,917.0,2.0,10.0,0.0,905.0,0.0,176.0,64.0,-1020.0,3.0,0.0021810250817884407,0.010905125408942203,0.19447513812154696,0.0707182320441989,-1.12707182320442,matched
2012,1,10721,14869,primary,883.0,551.0,277427.05,110542637.9131,314.186919592299,26476.42996831404,False,91.0,0.0,0.0,0.0,91.0,0.0,8.0,0.0,-804.0,3.0,0.0,0.0,0.08791208791208792,0.0,-8.835164835164836,matched
2012,1,10721,15016,primary,748.0,227.0,197369.68,59722604.067600004,263.86320855614974,10219.260736763987,False,174.0,0.0,0.0,0.0,174.0,0.0,16.0,4.0,-1882.0,3.0,0.0,0.0,0.09195402298850575,0.022988505747126436,-10.816091954022989,matched
2012,1,10721,15304,primary,4344.0,699.0,851812.55,188125155.4163,196.08944521178637,4855.825290599212,False,369.0,0.0,0.0,0.0,369.0,0.0,64.0,14.0,0.0,3.0,0.0,0.0,0.17344173441734417,0.037940379403794036,0.0,matched
2012,1,10821,10397,primary,7294.0,1793.0,1095617.17,207140900.2777,150.20800246778174,5836.363271537695,False,1548.0,6.0,3.0,0.0,1539.0,0.0,153.0,43.0,-5751.0,3.0,0.003875968992248062,0.001937984496124031,0.09941520467836257,0.02794022092267706,-3.736842105263158,matched
2012,1,10821,10721,primary,7324.0,1534.0,741834.6,93463064.4724,101.28817586018569,2501.9103015332457,False,1595.0,28.0,0.0,0.0,1567.0,0.0,166.0,47.0,-5955.0,3.0,0.01755485893416928,0.0,0.10593490746649649,0.029993618379068283,-3.8002552648372685,matched
2012,1,10821,11292,primary,2922.0,1101.0,631920.79,164873572.71649998,216.2631040383299,9655.174936600393,False,557.0,3.0,1.0,0.0,553.0,0.0,54.0,13.0,-3552.0,3.0,0.005385996409335727,0.0017953321364452424,0.09764918625678119,0.023508137432188065,-6.4231464737793855,matched
2012,1,10821,11298,primary,2292.0,859.0,643799.56,219893236.667,280.88986038394415,17040.343867083473,False,441.0,5.0,4.0,0.0,432.0,0.0,58.0,16.0,-1738.0,3.0,0.011337868480725623,0.009070294784580499,0.13425925925925927,0.037037037037037035,-4.023148148148148,matched
2012,1,10821,11433,primary,4095.0,1049.0,555097.04,87216989.38720001,135.55483272283274,2923.2974322491827,False,704.0,2.0,2.0,0.0,700.0,0.0,81.0,19.0,-357.0,3.0,0.002840909090909091,0.002840909090909091,0.11571428571428571,0.027142857142857142,-0.51,matched
2012,1,10821,11618,primary,245.0,181.0,35618.45,6183422.8529,145.38142857142856,4102.700850612251,False,535.0,21.0,1.0,0.0,513.0,0.0,151.0,49.0,5444.0,3.0,0.03925233644859813,0.001869158878504673,0.29434697855750486,0.09551656920077972,10.612085769980506,matched
2012,1,10821,11697,primary,4624.0,1346.0,775082.78,156096697.2314,167.62170847750866,5660.899099546499,False,666.0,2.0,2.0,0.0,662.0,0.0,64.0,17.0,-3139.0,3.0,0.003003003003003003,0.003003003003003003,0.09667673716012085,0.0256797583081571,-4.741691842900302,matched
2012,1,10821,12173,primary,1.0,1.0,470.33,221210.30889999997,470.33,0.0,True,,,,,,,,,,,,,,,,fare_only
2012,1,10821,12266,primary,943.0,436.0,245335.85,86292626.04370001,260.1652704135737,23822.64929618883,False,247.0,1.0,2.0,0.0,244.0,0.0,44.0,8.0,-142.0,3.0,0.004048582995951417,0.008097165991902834,0.18032786885245902,0.03278688524590164,-0.5819672131147541,matched
2012,1,10821,12478,primary,201.0,147.0,26574.63,4183533.4153,132.2120895522388,3333.5624573253117,False,91.0,1.0,0.0,0.0,90.0,0.0,16.0,8.0,-441.0,3.0,0.01098901098901099,0.0,0.17777777777777778,0.08888888888888889,-4.9,matched
2012,1,10821,12889,primary,2039.0,569.0,558566.59,171089176.9767,273.9414369789112,8864.464278415733,False,252.0,0.0,0.0,0.0,252.0,0.0,17.0,2.0,-3276.0,3.0,0.0,0.0,0.06746031746031746,0.007936507936507936,-13.0,matched
2012,1,10821,12892,primary,1426.0,799.0,380061.98,133212913.17180002,266.5231276297335,22382.612601017405,False,164.0,1.0,0.0,0.0,163.0,0.0,16.0,4.0,-2416.0,3.0,0.006097560975609756,0.0,0.09815950920245399,0.024539877300613498,-14.822085889570552,matched
2012,1,10821,12953,primary,340.0,214.0,44887.020000000004,7197663.460200001,132.02064705882353,3740.1471625224913,False,262.0,0.0,0.0,0.0,262.0,0.0,69.0,18.0,365.0,3.0,0.0,0.0,0.2633587786259542,0.06870229007633588,1.3931297709923665,matched
2012,1,10821,13204,primary,7279.0,1580.0,1163183.46,219417166.3708,159.79989833768374,4607.853786883468,False,1010.0,1.0,2.0,0.0,1007.0,0.0,98.0,17.0,-5080.0,3.0,0.0009900990099009901,0.0019801980198019802,0.09731876861966236,0.016881827209533268,-5.044687189672294,matched
2012,1,10821,13232,primary,2668.0,607.0,528964.76,117547213.3208,198.2626536731634,4750.096065821592,False,530.0,8.0,0.0,0.0,522.0,0.0,62.0,12.0,-980.0,3.0,0.01509433962264151,0.0,0.11877394636015326,0.022988505747126436,-1.8773946360153257,matched
2012,1,10821,13303,primary,1821.0,774.0,275135.79,53516748.6547,151.0904942339374,6560.321890255462,False,302.0,2.0,1.0,0.0,299.0,0.0,26.0,3.0,-2338.0,3.0,0.006622516556291391,0.0033112582781456954,0.08695652173913043,0.010033444816053512,-7.8193979933110365,matched
2012,1,10821,13487,primary,898.0,644.0,264503.48,92249307.9942,294.54730512249444,15969.399515232071,False,144.0,0.0,0.0,0.0,144.0,0.0,13.0,7.0,-382.0,3.0,0.0,0.0,0.09027777777777778,0.04861111111111111,-2.6527777777777777,matched
2012,1,10821,13796,primary,128.0,105.0,37976.32,12356383.6686,296.69,8509.291310937508,False,,,,,,,,,,,,,,,,fare_only
2012,1,10821,13930,primary,1798.0,1010.0,381305.91,94541785.6613,212.07225250278086,7606.998017228798,False,599.0,14.0,0.0,0.0,585.0,0.0,90.0,32.0,-1066.0,3.0,0.02337228714524207,0.0,0.15384615384615385,0.0547008547008547,-1.8222222222222222,matched
2012,1,10821,14100,primary,36.0,26.0,2630.4900000000002,303829.2499,73.06916666666667,3100.598268749999,False,169.0,0.0,0.0,0.0,169.0,0.0,31.0,5.0,-266.0,3.0,0.0,0.0,0.1834319526627219,0.029585798816568046,-1.5739644970414202,matched
2012,1,10821,14107,primary,2902.0,1006.0,748925.51,231490089.7947,258.0721950379049,13167.897832225208,False,464.0,2.0,1.0,0.0,461.0,0.0,61.0,7.0,-4827.0,3.0,0.004310344827586207,0.0021551724137931034,0.13232104121475055,0.015184381778741865,-10.470715835140998,matched
2012,1,10821,14635,primary,2381.0,829.0,440209.56000000006,99758966.2546,184.88431751364976,7715.717005886574,False,404.0,0.0,0.0,0.0,404.0,0.0,61.0,11.0,-85.0,3.0,0.0,0.0,0.15099009900990099,0.027227722772277228,-0.2103960396039604,matched
2012,1,10821,14679,primary,1440.0,478.0,390657.33,119447894.8687,271.28981250000004,9351.764625867596,False,177.0,0.0,2.0,0.0,175.0,0.0,30.0,9.0,-910.0,3.0,0.0,0.011299435028248588,0.17142857142857143,0.05142857142857143,-5.2,matched
2012,1,10821,14747,primary,47.0,44.0,11461.93,3205879.8221000005,243.8708510638298,8737.216982254424,False,,,,,,,,,,,,,,,,fare_only
2012,1,10821,14771,primary,638.0,449.0,184973.09999999998,69459661.021,289.92648902821315,24813.57299895835,False,91.0,1.0,0.0,0.0,90.0,0.0,8.0,2.0,-1272.0,3.0,0.01098901098901099,0.0,0.08888888888888889,0.022222222222222223,-14.133333333333333,matched
2012,1,10821,14869,primary,1354.0,563.0,376628.97,119530183.41489999,278.16024372230424,10906.18709514002,False,256.0,0.0,0.0,0.0,256.0,0.0,31.0,3.0,-2437.0,3.0,0.0,0.0,0.12109375,0.01171875,-9.51953125,matched
2012,1,10821,15016,primary,1774.0,499.0,363301.66,84052019.9546,204.79236753100338,5440.029805668761,False,360.0,1.0,0.0,0.0,359.0,0.0,39.0,8.0,-1015.0,3.0,0.002777777777777778,0.0,0.10863509749303621,0.022284122562674095,-2.8272980501392757,matched
2012,1,10821,15304,primary,5038.0,1269.0,855630.1699999999,172526732.6601,169.83528582770938,5401.059582242651,False,662.0,1.0,1.0,0.0,660.0,0.0,65.0,15.0,-2540.0,3.0,0.0015105740181268882,0.0015105740181268882,0.09848484848484848,0.022727272727272728,-3.8484848484848486,matched
2012,1,11278,10397,primary,6819.0,1821.0,1359630.78,346550546.4462,199.38858776946768,11065.50598828277,False,1817.0,9.0,3.0,0.0,1805.0,0.0,201.0,53.0,-3813.0,3.0,0.0049532195927352776,0.001651073197578426,0.1113573407202216,0.029362880886426593,-2.1124653739612187,matched
2012,1,11278,10721,primary,11918.0,2545.0,1549834.6199999999,282442478.1414,130.04150192985398,6788.022857334749,False,1760.0,15.0,1.0,0.0,1744.0,0.0,178.0,46.0,-6438.0,3.0,0.008522727272727272,0.0005681818181818182,0.10206422018348624,0.026376146788990827,-3.69151376146789,matched
2012,1,11278,11292,primary,3214.0,1285.0,709174.06,184167652.0882,220.65154324828876,8614.592818153535,False,364.0,3.0,0.0,0.0,361.0,0.0,52.0,6.0,-423.0,3.0,0.008241758241758242,0.0,0.1440443213296399,0.01662049861495845,-1.1717451523545706,matched
2012,1,11278,11298,primary,3300.0,1301.0,1159524.49,544936569.6249,351.37105757575756,41670.673723820946,False,893.0,18.0,6.0,0.0,869.0,0.0,93.0,21.0,-6513.0,3.0,0.020156774916013438,0.006718924972004479,0.10701956271576525,0.024165707710011506,-7.4948216340621405,matched
2012,1,11278,11433,primary,1888.0,878.0,491059.29000000004,158866058.4319,260.0949629237288,16495.768329447776,False,463.0,7.0,1.0,0.0,455.0,0.0,42.0,10.0,-1694.0,3.0,0.01511879049676026,0.0021598272138228943,0.09230769230769231,0.02197802197802198,-3.723076923076923,matched
2012,1,11278,11618,primary,360.0,180.0,107969.54,35829714.5894,299.91538888888886,9577.74447818211,False,527.0,23.0,0.0,0.0,504.0,0.0,137.0,61.0,6110.0,3.0,0.04364326375711575,0.0,0.2718253968253968,0.12103174603174603,12.123015873015873,matched
2012,1,11278,11697,primary,7333.0,1868.0,893834.8999999999,152741055.382,121.89211782353742,5971.584131516462,False,448.0,2.0,2.0,0.0,444.0,0.0,54.0,5.0,-2049.0,3.0,0.004464285714285714,0.004464285714285714,0.12162162162162163,0.01126126126126126,-4.614864864864865,matched
2012,1,11278,12173,primary,43.0,31.0,24781.440000000002,16214145.338000001,576.312558139535,44936.98272601399,False,,,,,,,,,,,,,,,,fare_only
2012,1,11278,12266,primary,1734.0,682.0,720550.33,427222345.04429996,415.5422895040369,73704.27405606152,False,675.0,6.0,2.0,0.0,667.0,0.0,87.0,24.0,-2232.0,3.0,0.008888888888888889,0.002962962962962963,0.13043478260869565,0.035982008995502246,-3.346326836581709,matched
2012,1,11278,12478,primary,1562.0,809.0,166657.15,21961744.967299998,106.69471830985916,2676.2530689667437,False,546.0,17.0,2.0,0.0,527.0,0.0,61.0,20.0,-3556.0,3.0,0.031135531135531136,0.003663003663003663,0.1157495256166983,0.03795066413662239,-6.7476280834914615,matched
2012,1,11278,12889,primary,548.0,321.0,171165.62,76986949.119,312.3460218978102,42927.096033444774,False,92.0,2.0,0.0,0.0,90.0,0.0,18.0,3.0,127.0,3.0,0.021739130434782608,0.0,0.2,0.03333333333333333,1.4111111111111112,matched
2012,1,11278,12892,primary,945.0,437.0,226589.05,85982756.75649999,239.77677248677247,33494.14356259903,False,91.0,0.0,0.0,0.0,91.0,0.0,7.0,1.0,-1368.0,3.0,0.0,0.0,0.07692307692307693,0.01098901098901099,-15.032967032967033,matched
2012,1,11278,12953,primary,5214.0,849.0,1206792.5799999998,339496107.0274,231.45235519754505,11542.217520421604,False,1201.0,54.0,2.0,0.0,1145.0,0.0,128.0,32.0,-5413.0,3.0,0.044962531223980015,0.0016652789342214821,0.11179039301310044,0.02794759825327511,-4.727510917030568,matched
2012,1,11278,13204,primary,6014.0,1957.0,898155.97,174492297.0649,149.34419188560025,6710.661712341636,False,587.0,0.0,0.0,0.0,587.0,0.0,87.0,13.0,-938.0,3.0,0.0,0.0,0.14821124361158433,0.022146507666098807,-1.5979557069846677,matched
