Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2013,3,12889,11697,primary,2519.0,889.0,447448.55,97721102.8883,177.62943628423977,7241.393086780285,False,92.0,0.0,0.0,0.0,92.0,0.0,28.0,5.0,1028.0,3.0,0.0,0.0,0.30434782608695654,0.05434782608695652,11.173913043478262,matched
2013,3,12889,12173,primary,3799.0,1419.0,1281651.77,538400884.2379,337.3655619899974,27906.215997992927,False,223.0,0.0,0.0,0.0,223.0,0.0,32.0,12.0,4621.0,3.0,0.0,0.0,0.14349775784753363,0.053811659192825115,20.721973094170405,matched
2013,3,12889,12266,primary,4051.0,1316.0,919861.3599999999,306006587.64239997,227.07019501357686,23977.657181373972,False,687.0,0.0,2.0,0.0,685.0,0.0,105.0,35.0,1857.0,3.0,0.0,0.002911208151382824,0.15328467153284672,0.051094890510948905,2.7109489051094893,matched
2013,3,12889,12478,primary,10168.0,3185.0,3045040.81,1237165271.0567,299.4729356805665,31988.39107187942,False,1073.0,4.0,2.0,0.0,1067.0,0.0,272.0,98.0,9950.0,3.0,0.003727865796831314,0.001863932898415657,0.2549203373945642,0.09184629803186505,9.325210871602625,matched
2013,3,12889,12892,primary,14432.0,3395.0,1694578.34,249670596.0388,117.41812222838138,3512.776426490602,False,2963.0,25.0,1.0,0.0,2937.0,0.0,747.0,229.0,31873.0,3.0,0.008437394532568343,0.0003374957813027337,0.254341164453524,0.07797071842015663,10.85223016683691,matched
2013,3,12889,12953,primary,126.0,72.0,27497.190000000002,6496512.3475,218.23166666666668,3934.5614694444375,False,,,,,,,,,,,,,,,,fare_only
2013,3,12889,13204,primary,1801.0,695.0,486397.8,149764753.5394,270.07096057745696,10218.119084196675,False,225.0,0.0,3.0,0.0,222.0,0.0,74.0,15.0,2481.0,3.0,0.0,0.013333333333333334,0.3333333333333333,0.06756756756756757,11.175675675675675,matched
2013,3,12889,13232,primary,5668.0,676.0,1245102.27,316652970.5327,219.67224241354975,7610.896762102842,False,798.0,3.0,4.0,0.0,791.0,0.0,205.0,35.0,6513.0,3.0,0.0037593984962406013,0.005012531328320802,0.25916561314791403,0.04424778761061947,8.233881163084703,matched
2013,3,12889,13303,primary,2050.0,708.0,650294.3600000001,283397671.6298,317.2167609756098,37616.293204825764,False,358.0,0.0,2.0,0.0,356.0,0.0,51.0,17.0,600.0,3.0,0.0,0.00558659217877095,0.14325842696629212,0.047752808988764044,1.6853932584269662,matched
2013,3,12889,13487,primary,5787.0,1138.0,1000114.44,216530922.9544,172.8208812856402,7549.725945585877,False,491.0,0.0,2.0,0.0,489.0,0.0,59.0,24.0,3077.0,3.0,0.0,0.004073319755600814,0.12065439672801637,0.049079754601226995,6.292433537832311,matched
2013,3,12889,13796,primary,7693.0,1157.0,1046120.5800000001,181941284.56059998,135.98343689067985,5158.743362814061,False,785.0,6.0,0.0,0.0,779.0,0.0,220.0,42.0,8756.0,3.0,0.007643312101910828,0.0,0.28241335044929394,0.05391527599486521,11.2400513478819,matched
2013,3,12889,13930,primary,7727.0,2264.0,1665631.18,457323503.8858,215.5598783486476,12719.069412616234,False,792.0,4.0,4.0,0.0,784.0,0.0,146.0,50.0,5746.0,3.0,0.005050505050505051,0.005050505050505051,0.18622448979591838,0.06377551020408163,7.329081632653061,matched
2013,3,12889,14100,primary,6462.0,2003.0,1314199.31,361512546.3159,203.37346177653978,14583.60928147014,False,532.0,3.0,6.0,0.0,523.0,0.0,129.0,37.0,3866.0,3.0,0.005639097744360902,0.011278195488721804,0.24665391969407266,0.07074569789674952,7.3919694072657744,matched
2013,3,12889,14107,primary,6435.0,945.0,838585.2000000001,127404240.629,130.3162703962704,2816.308462391531,False,1599.0,30.0,1.0,0.0,1568.0,0.0,347.0,76.0,12081.0,3.0,0.01876172607879925,0.0006253908692933083,0.22130102040816327,0.04846938775510204,7.704719387755102,matched
2013,3,12889,14635,primary,37.0,36.0,7564.99,1642311.3029,204.45918918918917,2583.231926369619,False,,,,,,,,,,,,,,,,fare_only
2013,3,12889,14679,primary,8060.0,937.0,881053.56,122885946.29879999,109.31185607940448,3297.3134429073234,False,1048.0,4.0,2.0,0.0,1042.0,0.0,295.0,52.0,11039.0,3.0,0.003816793893129771,0.0019083969465648854,0.28310940499040305,0.04990403071017274,10.59404990403071,matched
2013,3,12889,14747,primary,9271.0,1596.0,1464562.82,272320515.295,157.97247546111532,4418.067215110361,False,1300.0,3.0,2.0,0.0,1295.0,0.0,266.0,53.0,7778.0,3.0,0.002307692307692308,0.0015384615384615385,0.20540540540540542,0.040926640926640924,6.006177606177606,matched
2013,3,12889,14771,primary,12916.0,3243.0,2041766.28,388234283.3268,158.08038711675442,5068.99035169281,False,2079.0,37.0,1.0,0.0,2041.0,0.0,891.0,436.0,61812.0,3.0,0.017797017797017797,0.000481000481000481,0.43655071043606075,0.21362077413032826,30.28515433610975,matched
2013,3,12889,14869,primary,3856.0,971.0,540250.8099999999,90571982.6487,140.1065378630705,3858.742759823781,False,1038.0,4.0,0.0,0.0,1034.0,0.0,209.0,50.0,6731.0,3.0,0.0038535645472061657,0.0,0.20212765957446807,0.048355899419729204,6.509671179883946,matched
2013,3,12889,15016,primary,2093.0,534.0,498106.51,138224184.9571,237.98686574295272,9403.429448657072,False,355.0,0.0,0.0,0.0,355.0,0.0,100.0,21.0,4169.0,3.0,0.0,0.0,0.28169014084507044,0.059154929577464786,11.743661971830987,matched
2013,3,12889,15304,primary,1301.0,409.0,337455.32,98136074.8202,259.3814911606457,8152.506317069274,False,174.0,0.0,3.0,0.0,171.0,0.0,58.0,11.0,2383.0,3.0,0.0,0.017241379310344827,0.3391812865497076,0.06432748538011696,13.935672514619883,matched
2013,3,12892,10397,primary,7629.0,2283.0,2268535.8,840495760.99,297.3569012976799,21750.030806022638,False,1387.0,1.0,6.0,0.0,1380.0,0.0,266.0,40.0,6493.0,3.0,0.0007209805335255948,0.004325883201153569,0.1927536231884058,0.028985507246376812,4.705072463768116,matched
2013,3,12892,10721,primary,11004.0,4897.0,3283028.46,1430101319.4452,298.3486423118866,40950.039597684125,False,1071.0,0.0,6.0,0.0,1065.0,0.0,282.0,73.0,8714.0,3.0,0.0,0.0056022408963585435,0.2647887323943662,0.06854460093896714,8.182159624413146,matched
2013,3,12892,10821,primary,2895.0,1379.0,826548.87,285017315.4029,285.50910880829014,16936.125783316325,False,317.0,0.0,1.0,0.0,316.0,0.0,70.0,15.0,1125.0,3.0,0.0,0.0031545741324921135,0.22151898734177214,0.04746835443037975,3.560126582278481,matched
2013,3,12892,11278,primary,1668.0,1105.0,500792.14,198505250.0046,300.2350959232614,28866.83082379175,False,184.0,1.0,1.0,0.0,182.0,0.0,28.0,7.0,-351.0,3.0,0.005434782608695652,0.005434782608695652,0.15384615384615385,0.038461538461538464,-1.9285714285714286,matched
2013,3,12892,11292,primary,11411.0,3216.0,1875954.9700000002,381527480.1495,164.39882306546318,6408.087893935124,False,2059.0,13.0,13.0,0.0,2033.0,0.0,585.0,155.0,26609.0,3.0,0.006313744536182613,0.006313744536182613,0.2877520905066404,0.07624200688637482,13.088539104771273,matched
2013,3,12892,11298,primary,10939.0,2613.0,2322862.05,657464622.6457,212.3468370052107,15011.629356317804,False,2175.0,12.0,17.0,0.0,2146.0,0.0,346.0,78.0,7491.0,3.0,0.005517241379310344,0.007816091954022988,0.16123019571295433,0.036346691519105315,3.4906803355079217,matched
2013,3,12892,11433,primary,5004.0,1614.0,1448887.49,574863947.0771,289.54586131095124,31044.078905353264,False,500.0,1.0,2.0,0.0,497.0,0.0,70.0,21.0,2237.0,3.0,0.002,0.004,0.14084507042253522,0.04225352112676056,4.501006036217304,matched
2013,3,12892,11618,primary,12257.0,3763.0,4014451.8,2367440838.6468,327.52319490903153,85878.66193216022,False,1494.0,8.0,5.0,0.0,1481.0,0.0,316.0,95.0,5594.0,3.0,0.00535475234270415,0.0033467202141900937,0.21336934503713706,0.06414584740040513,3.777177582714382,matched
2013,3,12892,11697,primary,4937.0,1765.0,1180224.19,393700779.4831,239.05695564107756,22596.714127555868,False,397.0,0.0,1.0,0.0,396.0,0.0,114.0,36.0,5471.0,3.0,0.0,0.0025188916876574307,0.2878787878787879,0.09090909090909091,13.815656565656566,matched
2013,3,12892,12173,primary,12304.0,4257.0,4159409.44,1668774645.6346002,338.05343302990894,21348.504963068044,False,1456.0,11.0,0.0,0.0,1445.0,0.0,236.0,65.0,7727.0,3.0,0.007554945054945055,0.0,0.16332179930795848,0.04498269896193772,5.347404844290658,matched
2013,3,12892,12266,primary,4322.0,1670.0,1307023.6,594309308.7124001,302.41175381767704,46055.06930941835,False,1518.0,19.0,3.0,0.0,1496.0,0.0,271.0,67.0,7341.0,3.0,0.012516469038208168,0.001976284584980237,0.18114973262032086,0.04478609625668449,4.907085561497326,matched
2013,3,12892,12478,primary,26386.0,9161.0,8638676.69,4243050989.9874997,327.39622110209956,53618.61920559034,False,2888.0,4.0,7.0,0.0,2877.0,0.0,666.0,207.0,18127.0,3.0,0.0013850415512465374,0.0024238227146814403,0.23149113660062565,0.07194994786235662,6.300660410149462,matched
2013,3,12892,12889,primary,13895.0,3179.0,1562508.96,219041706.4824,112.45116660669305,3118.8018061885086,False,2981.0,21.0,3.0,0.0,2957.0,0.0,627.0,167.0,20974.0,3.0,0.007044615900704461,0.0010063737001006373,0.21203922894825836,0.05647615826851539,7.0929996618194115,matched
2013,3,12892,12953,primary,156.0,128.0,42922.04,13600655.053199999,275.1412820512821,11480.961149638388,False,,,,,,,,,,,,,,,,fare_only
2013,3,12892,13204,primary,4946.0,2323.0,1324629.57,467842079.5495,267.81835220380106,22863.318000742103,False,551.0,0.0,5.0,0.0,546.0,0.0,106.0,10.0,1572.0,3.0,0.0,0.009074410163339383,0.19413919413919414,0.018315018315018316,2.879120879120879,matched
2013,3,12892,13232,primary,4635.0,969.0,1041268.98,265533655.1042,224.65350161812296,6819.618688429073,False,584.0,0.0,3.0,0.0,581.0,0.0,143.0,18.0,3732.0,3.0,0.0,0.005136986301369863,0.24612736660929432,0.03098106712564544,6.423407917383821,matched
2013,3,12892,13303,primary,4475.0,1742.0,1351472.06,603041790.5292,302.00492960893854,43550.96450959839,False,772.0,1.0,1.0,0.0,770.0,0.0,141.0,26.0,2205.0,3.0,0.0012953367875647669,0.0012953367875647669,0.18311688311688312,0.033766233766233764,2.8636363636363638,matched
2013,3,12892,13487,primary,4673.0,1415.0,1304379.26,474060685.19420004,279.13102075754335,23532.62805380505,False,581.0,0.0,0.0,0.0,581.0,0.0,53.0,10.0,-1800.0,3.0,0.0,0.0,0.09122203098106713,0.01721170395869191,-3.098106712564544,matched
2013,3,12892,13796,primary,7565.0,938.0,1075648.83,179841754.5431,142.18755188367481,3555.5691631012414,False,1512.0,31.0,0.0,0.0,1481.0,0.0,369.0,91.0,14391.0,3.0,0.0205026455026455,0.0,0.24915597569209993,0.06144496961512492,9.717083051991898,matched
2013,3,12892,13930,primary,14507.0,4962.0,3743570.16,1290897595.7796001,258.0526752602192,22393.2791733145,False,2156.0,8.0,7.0,0.0,2141.0,0.0,402.0,82.0,3481.0,3.0,0.0037105751391465678,0.003246753246753247,0.1877627276973377,0.03829985987856142,1.6258757589911257,matched
2013,3,12892,14100,primary,5509.0,1683.0,1658980.87,665957193.9863,301.1401107278998,30199.947558364933,False,704.0,6.0,3.0,0.0,695.0,0.0,167.0,28.0,4190.0,3.0,0.008522727272727272,0.004261363636363636,0.24028776978417266,0.04028776978417266,6.028776978417266,matched
2013,3,12892,14107,primary,6376.0,1937.0,947898.73,163997549.27989998,148.66667659974905,3619.290360363415,False,2433.0,33.0,5.0,0.0,2395.0,0.0,457.0,108.0,14770.0,3.0,0.013563501849568433,0.002055076037813399,0.1908141962421712,0.04509394572025052,6.167014613778706,matched
2013,3,12892,14679,primary,266.0,218.0,45086.380000000005,8862874.9236,169.49766917293235,4589.6188050935525,False,2422.0,64.0,3.0,0.0,2355.0,0.0,354.0,103.0,6804.0,3.0,0.026424442609413706,0.0012386457473162675,0.1503184713375796,0.04373673036093418,2.889171974522293,matched
2013,3,12892,14747,primary,13888.0,3821.0,2192965.45,447030544.0365,157.90361823156684,7254.7065685976195,False,2042.0,6.0,1.0,0.0,2035.0,0.0,344.0,57.0,7715.0,3.0,0.002938295788442703,0.0004897159647404506,0.16904176904176904,0.02800982800982801,3.791154791154791,matched
2013,3,12892,14771,primary,21193.0,4446.0,2906591.4299999997,490556414.0633,137.14865427263717,4337.343033946112,False,4175.0,210.0,13.0,0.0,3952.0,0.0,1452.0,606.0,83799.0,3.0,0.05029940119760479,0.0031137724550898203,0.3674089068825911,0.1533400809716599,21.204200404858298,matched
2013,3,12892,14869,primary,5028.0,1995.0,832247.72,157247990.4512,165.52261734287987,3876.7242559975675,False,1338.0,9.0,0.0,0.0,1329.0,0.0,263.0,65.0,7391.0,3.0,0.006726457399103139,0.0,0.19789315274642588,0.04890895410082769,5.561324303987961,matched
2013,3,12892,15016,primary,3061.0,1171.0,752800.4199999999,216530245.708,245.93283894152236,10255.439810855802,False,424.0,3.0,0.0,0.0,421.0,0.0,71.0,14.0,2328.0,3.0,0.007075471698113208,0.0,0.16864608076009502,0.0332541567695962,5.529691211401425,matched
2013,3,12892,15304,primary,920.0,527.0,270182.1,102773465.1954,293.6761956521739,25464.58036313567,False,81.0,0.0,0.0,0.0,81.0,0.0,15.0,2.0,284.0,3.0,0.0,0.0,0.18518518518518517,0.024691358024691357,3.506172839506173,matched
2013,3,12953,10397,primary,16935.0,4385.0,3525501.62,937093077.9334,208.17842456451137,11996.43961512651,False,2510.0,46.0,10.0,0.0,2454.0,0.0,743.0,291.0,42272.0,3.0,0.018326693227091632,0.00398406374501992,0.30277098614506925,0.11858190709046455,17.225753871230644,matched
2013,3,12953,10721,primary,5862.0,909.0,1293612.7,337944259.8356,220.67770385533947,8951.344169480362,False,1110.0,84.0,0.0,0.0,1026.0,0.0,157.0,39.0,-748.0,3.0,0.07567567567567568,0.0,0.1530214424951267,0.038011695906432746,-0.7290448343079922,matched
2013,3,12953,11278,primary,4457.0,943.0,967790.1,261411662.37699997,217.13935382544312,11502.43334627305,False,1218.0,55.0,0.0,0.0,1163.0,0.0,275.0,90.0,8653.0,3.0,0.0451559934318555,0.0,0.236457437661221,0.07738607050730868,7.4402407566638,matched
2013,3,12953,11292,primary,8504.0,3163.0,1884397.65,563119656.9514999,221.58956373471307,17116.27513937928,False,930.0,10.0,5.0,0.0,915.0,0.0,241.0,90.0,8665.0,3.0,0.010752688172043012,0.005376344086021506,0.2633879781420765,0.09836065573770492,9.469945355191257,matched
2013,3,12953,11298,primary,8414.0,3169.0,2739043.08,1302877463.75,325.53400047539816,48873.997200278565,False,1194.0,32.0,9.0,0.0,1153.0,0.0,181.0,63.0,-4459.0,3.0,0.02680067001675042,0.007537688442211055,0.1569817866435386,0.05464006938421509,-3.867302688638335,matched
2013,3,12953,11433,primary,7659.0,1507.0,1427400.84,390726037.9082,186.3690873482178,16281.844376200628,False,1284.0,32.0,0.0,0.0,1252.0,0.0,225.0,99.0,3741.0,3.0,0.024922118380062305,0.0,0.17971246006389777,0.07907348242811502,2.9880191693290734,matched
2013,3,12953,11697,primary,14367.0,2478.0,2216822.23,426082103.4193,154.29959142479294,5848.63500166365,False,973.0,11.0,4.0,0.0,958.0,0.0,224.0,95.0,6345.0,3.0,0.011305241521068859,0.0041109969167523125,0.23382045929018788,0.09916492693110647,6.623173277661795,matched
2013,3,12953,12173,primary,1.0,1.0,347.69,120888.3361,347.69,0.0,True,,,,,,,,,,,,,,,,fare_only
2013,3,12953,12266,primary,4776.0,1795.0,1430490.8499999999,737517433.0606999,299.51650963149075,64711.4335445803,False,742.0,10.0,2.0,0.0,730.0,0.0,113.0,49.0,-1904.0,3.0,0.013477088948787063,0.0026954177897574125,0.1547945205479452,0.06712328767123288,-2.6082191780821917,matched
2013,3,12953,12889,primary,306.0,198.0,73645.73,21779553.6921,240.6723202614379,13251.84632566214,False,,,,,,,,,,,,,,,,fare_only
2013,3,12953,12892,primary,221.0,162.0,55349.3,15519658.628199998,250.44932126696833,7499.837152027998,False,,,,,,,,,,,,,,,,fare_only
2013,3,12953,13204,primary,10115.0,2256.0,1705220.77,328591162.02610004,168.58336826495304,4065.180522406652,False,959.0,10.0,1.0,0.0,948.0,0.0,216.0,100.0,6583.0,3.0,0.010427528675703858,0.0010427528675703858,0.22784810126582278,0.10548523206751055,6.944092827004219,matched
2013,3,12953,13232,primary,3709.0,944.0,674941.0700000001,148307713.8713,181.97386627123217,6871.414898397852,False,532.0,2.0,2.0,0.0,528.0,0.0,126.0,57.0,6121.0,3.0,0.0037593984962406013,0.0037593984962406013,0.23863636363636365,0.10795454545454546,11.592803030303031,matched
2013,3,12953,13303,primary,11152.0,3237.0,2155242.79,533108891.6007,193.2606519010043,10454.202385254728,False,1439.0,16.0,3.0,0.0,1420.0,0.0,235.0,88.0,-5208.0,3.0,0.011118832522585128,0.0020847810979847115,0.16549295774647887,0.061971830985915494,-3.667605633802817,matched
2013,3,12953,13487,primary,4014.0,1450.0,1348202.25,606046313.3751,335.875,38171.1217380045,False,947.0,26.0,3.0,0.0,918.0,0.0,204.0,74.0,6432.0,3.0,0.027455121436114043,0.0031678986272439284,0.2222222222222222,0.08061002178649238,7.006535947712418,matched
2013,3,12953,13796,primary,226.0,120.0,44384.66,9291027.735,196.39230088495577,2540.8063433784846,False,,,,,,,,,,,,,,,,fare_only
2013,3,12953,13930,primary,24120.0,5973.0,4917837.5,1231373703.049,203.89044361525706,9480.664740723601,False,2423.0,101.0,6.0,0.0,2316.0,0.0,397.0,165.0,-9126.0,3.0,0.041683862979777137,0.0024762690879075525,0.17141623488773747,0.07124352331606218,-3.9404145077720205,matched
2013,3,12953,14100,primary,110.0,60.0,6888.1,564088.6284,62.619090909090914,1206.927893719008,False,191.0,0.0,0.0,0.0,191.0,0.0,42.0,11.0,1001.0,3.0,0.0,0.0,0.2198952879581152,0.05759162303664921,5.2408376963350785,matched
2013,3,12953,14107,primary,87.0,70.0,20085.53,5834847.5047,230.86816091954023,13767.104971330431,False,,,,,,,,,,,,,,,,fare_only
2013,3,12953,14635,primary,2102.0,963.0,317381.73,59020531.8019,150.9903568030447,5280.186082984019,False,106.0,1.0,0.0,0.0,105.0,0.0,27.0,10.0,1185.0,3.0,0.009433962264150943,0.0,0.2571428571428571,0.09523809523809523,11.285714285714286,matched
2013,3,12953,14679,primary,13.0,13.0,2902.62,802872.4752,223.27846153846153,11906.149782248518,True,,,,,,,,,,,,,,,,fare_only
2013,3,12953,14747,primary,88.0,74.0,23877.920000000002,6876304.460999999,271.34000000000003,4514.427820454512,False,,,,,,,,,,,,,,,,fare_only
2013,3,12953,14771,primary,152.0,136.0,36020.37,10346234.208500002,236.97611842105266,11909.649617170187,False,,,,,,,,,,,,,,,,fare_only
2013,3,12953,14869,primary,3.0,3.0,949.0,402513.0,316.3333333333333,34104.22222222223,True,,,,,,,,,,,,,,,,fare_only
2013,3,12953,15016,primary,4306.0,1550.0,785007.5399999999,191505262.2056,182.30551323734323,11238.750518048248,False,438.0,14.0,1.0,0.0,423.0,0.0,72.0,25.0,365.0,3.0,0.0319634703196347,0.00228310502283105,0.1702127659574468,0.0591016548463357,0.8628841607565012,matched
2013,3,12953,15304,primary,5178.0,1425.0,785212.53,146004615.4305,151.64398030127464,5201.209347019307,False,536.0,4.0,1.0,0.0,531.0,0.0,113.0,48.0,1946.0,3.0,0.007462686567164179,0.0018656716417910447,0.2128060263653484,0.0903954802259887,3.664783427495292,matched
2013,3,13204,10397,primary,6190.0,1695.0,1008690.8400000001,198245651.845,162.954901453958,5472.461294877201,False,2249.0,9.0,6.0,0.0,2234.0,0.0,479.0,151.0,20071.0,3.0,0.004001778568252557,0.0026678523788350376,0.2144136078782453,0.067591763652641,8.98433303491495,matched
2013,3,13204,10721,primary,9013.0,1876.0,1362448.41,232325419.34409997,151.16480750027736,2925.9034414058588,False,840.0,1.0,0.0,0.0,839.0,0.0,193.0,72.0,9348.0,3.0,0.0011904761904761906,0.0,0.2300357568533969,0.08581644815256258,11.141835518474375,matched
2013,3,13204,10821,primary,6239.0,1835.0,957166.69,173209547.0661,153.4166837634236,4225.710478840694,False,817.0,5.0,1.0,0.0,811.0,0.0,208.0,58.0,9207.0,3.0,0.006119951040391677,0.0012239902080783353,0.2564734895191122,0.07151664611590629,11.352651048088779,matched
2013,3,13204,11278,primary,8194.0,1608.0,1082358.01,166617903.8085,132.09153160849402,2885.9624748448005,False,832.0,7.0,4.0,0.0,821.0,0.0,182.0,60.0,8210.0,3.0,0.008413461538461538,0.004807692307692308,0.22168087697929353,0.0730816077953715,10.0,matched
2013,3,13204,11292,primary,4673.0,1335.0,951653.27,229364590.6467,203.6493194949711,7609.897242892359,False,695.0,1.0,5.0,0.0,689.0,0.0,143.0,31.0,2856.0,3.0,0.0014388489208633094,0.007194244604316547,0.20754716981132076,0.04499274310595065,4.145137880986938,matched
2013,3,13204,11298,primary,5468.0,1149.0,1009574.62,235238254.8382,184.63325164594002,8931.457565542376,False,911.0,4.0,9.0,0.0,898.0,0.0,165.0,57.0,3047.0,3.0,0.0043907793633369925,0.009879253567508232,0.18374164810690424,0.06347438752783964,3.393095768374165,matched
2013,3,13204,11433,primary,6227.0,1120.0,954442.4199999999,175975260.5214,153.27483860607032,4766.862475849182,False,625.0,5.0,1.0,0.0,619.0,0.0,82.0,28.0,1818.0,3.0,0.008,0.0016,0.13247172859450726,0.045234248788368334,2.9369951534733443,matched
2013,3,13204,11618,primary,11353.0,2315.0,2064677.77,449440383.16349995,181.86186646701313,6514.069431722848,False,1190.0,6.0,11.0,0.0,1173.0,0.0,285.0,138.0,13202.0,3.0,0.005042016806722689,0.009243697478991597,0.24296675191815856,0.11764705882352941,11.254901960784315,matched
2013,3,13204,11697,primary,642.0,137.0,29278.170000000002,2125027.4944999996,45.6046261682243,1230.2297457325235,False,,,,,,,,,,,,,,,,fare_only
2013,3,13204,12173,primary,1.0,1.0,345.06,119066.4036,345.06,0.0,True,,,,,,,,,,,,,,,,fare_only
2013,3,13204,12266,primary,3190.0,869.0,594757.38,146967301.6032,186.4443197492163,11309.770054317822,False,559.0,1.0,1.0,0.0,557.0,0.0,64.0,19.0,-1526.0,3.0,0.0017889087656529517,0.0017889087656529517,0.11490125673249552,0.03411131059245961,-2.7396768402154397,matched
2013,3,13204,12478,primary,12224.0,2750.0,2139769.86,427417255.9766,175.04661812827223,4324.098364757323,False,1397.0,3.0,1.0,0.0,1393.0,0.0,439.0,174.0,24289.0,3.0,0.0021474588403722263,0.0007158196134574087,0.3151471643933956,0.1249102656137832,17.436468054558507,matched
2013,3,13204,12889,primary,1778.0,674.0,468388.86,139539937.8098,263.4358042744657,9082.981868672607,False,221.0,0.0,1.0,0.0,220.0,0.0,37.0,10.0,131.0,3.0,0.0,0.004524886877828055,0.16818181818181818,0.045454545454545456,0.5954545454545455,matched
2013,3,13204,12892,primary,5027.0,2381.0,1333844.04,452238983.7404,265.3359936343744,19558.812419676105,False,552.0,1.0,0.0,0.0,551.0,0.0,93.0,25.0,656.0,3.0,0.0018115942028985507,0.0,0.16878402903811252,0.045372050816696916,1.190562613430127,matched
2013,3,13204,12953,primary,9895.0,2221.0,1655803.55,317307518.4357,167.33739767559373,4065.6555145720195,False,959.0,8.0,14.0,0.0,937.0,0.0,216.0,98.0,12542.0,3.0,0.008342022940563087,0.014598540145985401,0.2305229455709712,0.10458911419423693,13.385272145144077,matched
2013,3,13204,13232,primary,5265.0,1320.0,946844.1,195124004.9206,179.83743589743588,4719.086378344658,False,748.0,5.0,4.0,0.0,739.0,0.0,166.0,44.0,5566.0,3.0,0.0066844919786096255,0.0053475935828877,0.22462787550744248,0.05953991880920163,7.531799729364005,matched
2013,3,13204,13303,primary,1423.0,470.0,222655.35,40039164.0843,156.46897399859452,3654.6099188348817,False,827.0,3.0,1.0,0.0,823.0,0.0,149.0,37.0,6141.0,3.0,0.0036275695284159614,0.0012091898428053204,0.181044957472661,0.04495747266099635,7.461725394896719,matched
2013,3,13204,13487,primary,3315.0,958.0,648665.3,148025826.884,195.6758069381599,6364.3200222372325,False,358.0,0.0,0.0,0.0,358.0,0.0,40.0,13.0,-344.0,3.0,0.0,0.0,0.11173184357541899,0.036312849162011177,-0.9608938547486033,matched
2013,3,13204,13796,primary,50.0,42.0,14131.86,4667781.2938,282.6372,13471.839052160009,False,,,,,,,,,,,,,,,,fare_only
2013,3,13204,13930,primary,5953.0,1822.0,1116477.46,267099661.0986,187.5487082143457,9693.558831709423,False,757.0,3.0,1.0,0.0,753.0,0.0,150.0,47.0,2990.0,3.0,0.003963011889035667,0.001321003963011889,0.199203187250996,0.06241699867197875,3.9707835325365206,matched
2013,3,13204,14100,primary,9290.0,2075.0,1598127.52,312300889.3276,172.02664370290634,4023.721835602875,False,1210.0,12.0,3.0,0.0,1195.0,0.0,273.0,87.0,10559.0,3.0,0.009917355371900827,0.0024793388429752068,0.22845188284518828,0.07280334728033473,8.835983263598326,matched
2013,3,13204,14107,primary,1303.0,514.0,363865.06,115859085.8406,279.2517728319263,10935.627600924621,False,281.0,1.0,1.0,0.0,279.0,0.0,57.0,14.0,610.0,3.0,0.0035587188612099642,0.0035587188612099642,0.20430107526881722,0.05017921146953405,2.186379928315412,matched
2013,3,13204,14679,primary,760.0,521.0,160811.4,42639245.1548,211.59394736842106,11332.271377576173,False,66.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,-2026.0,3.0,0.0,0.0,0.030303030303030304,0.0,-30.696969696969695,matched
2013,3,13204,14747,primary,1158.0,619.0,323275.53,116533181.99949999,279.16712435233165,22698.861758138228,False,118.0,0.0,1.0,0.0,117.0,0.0,17.0,3.0,-458.0,3.0,0.0,0.00847457627118644,0.1452991452991453,0.02564102564102564,-3.9145299145299144,matched
2013,3,13204,14771,primary,1687.0,1013.0,478846.60000000003,173597931.8908,283.8450503852994,22335.325777694554,False,139.0,1.0,1.0,0.0,137.0,0.0,26.0,15.0,1197.0,3.0,0.007194244604316547,0.007194244604316547,0.1897810218978102,0.10948905109489052,8.737226277372264,matched
2013,3,13204,14869,primary,744.0,398.0,232616.62,86331660.2864,312.6567473118279,18282.936164688872,False,179.0,0.0,1.0,0.0,178.0,0.0,27.0,7.0,-31.0,3.0,0.0,0.00558659217877095,0.15168539325842698,0.03932584269662921,-0.17415730337078653,matched
2013,3,13204,15016,primary,2310.0,862.0,464191.1,103932278.903,200.94852813852813,4612.01756839639,False,369.0,2.0,0.0,0.0,367.0,0.0,70.0,18.0,1495.0,3.0,0.005420054200542005,0.0,0.1907356948228883,0.04904632152588556,4.073569482288828,matched
2013,3,13232,10397,primary,5815.0,1557.0,1075764.48,227445362.7736,184.99819088564058,4889.231324947228,False,1396.0,10.0,4.0,0.0,1382.0,0.0,295.0,81.0,10523.0,3.0,0.0071633237822349575,0.0028653295128939827,0.2134587554269175,0.05861070911722142,7.6143270622286545,matched
2013,3,13232,10721,primary,2965.0,640.0,482922.93,87760219.4543,162.8745126475548,3070.618072249843,False,442.0,3.0,1.0,0.0,438.0,0.0,138.0,31.0,5505.0,3.0,0.006787330316742082,0.0022624434389140274,0.3150684931506849,0.07077625570776255,12.568493150684931,matched
