Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2013,1,19393,WN,10721,13232,BOS,MDW,110,0,0,0,110,0,17,3,467.0,0.0,0.0,0.15454545454545454,0.02727272727272727,4.245454545454545
2013,1,19393,WN,10721,14635,BOS,RSW,31,0,0,0,31,0,1,0,-662.0,0.0,0.0,0.03225806451612903,0.0,-21.35483870967742
2013,1,19393,WN,10721,15016,BOS,STL,56,0,0,0,56,0,16,4,278.0,0.0,0.0,0.2857142857142857,0.07142857142857142,4.964285714285714
2013,1,19393,WN,10821,10397,BWI,ATL,121,0,0,0,121,0,21,5,539.0,0.0,0.0,0.17355371900826447,0.04132231404958678,4.454545454545454
2013,1,19393,WN,10821,10721,BWI,BOS,226,1,0,0,225,0,33,5,-215.0,0.004424778761061947,0.0,0.14666666666666667,0.022222222222222223,-0.9555555555555556
2013,1,19393,WN,10821,11292,BWI,DEN,86,0,0,0,86,0,15,0,199.0,0.0,0.0,0.1744186046511628,0.0,2.313953488372093
2013,1,19393,WN,10821,11433,BWI,DTW,85,0,1,0,84,0,12,3,64.0,0.0,0.011764705882352941,0.14285714285714285,0.03571428571428571,0.7619047619047619
2013,1,19393,WN,10821,11618,BWI,EWR,87,1,0,0,86,0,19,5,198.0,0.011494252873563218,0.0,0.22093023255813954,0.05813953488372093,2.302325581395349
2013,1,19393,WN,10821,11697,BWI,FLL,147,0,0,0,147,0,24,5,-135.0,0.0,0.0,0.16326530612244897,0.034013605442176874,-0.9183673469387755
2013,1,19393,WN,10821,12889,BWI,LAS,66,0,0,0,66,0,12,1,240.0,0.0,0.0,0.18181818181818182,0.015151515151515152,3.6363636363636362
2013,1,19393,WN,10821,12892,BWI,LAX,31,0,0,0,31,0,5,0,-178.0,0.0,0.0,0.16129032258064516,0.0,-5.741935483870968
2013,1,19393,WN,10821,12953,BWI,LGA,15,0,0,0,15,0,1,0,-88.0,0.0,0.0,0.06666666666666667,0.0,-5.866666666666666
2013,1,19393,WN,10821,13204,BWI,MCO,209,3,0,0,206,0,33,7,-552.0,0.014354066985645933,0.0,0.16019417475728157,0.03398058252427184,-2.679611650485437
2013,1,19393,WN,10821,13232,BWI,MDW,170,3,0,0,167,0,33,5,770.0,0.01764705882352941,0.0,0.19760479041916168,0.029940119760479042,4.610778443113772
2013,1,19393,WN,10821,14107,BWI,PHX,61,0,0,0,61,0,9,2,-130.0,0.0,0.0,0.14754098360655737,0.03278688524590164,-2.1311475409836067
2013,1,19393,WN,10821,14635,BWI,RSW,65,0,1,0,64,0,7,2,-322.0,0.0,0.015384615384615385,0.109375,0.03125,-5.03125
2013,1,19393,WN,10821,14679,BWI,SAN,62,0,0,0,62,0,13,1,-141.0,0.0,0.0,0.20967741935483872,0.016129032258064516,-2.274193548387097
2013,1,19393,WN,10821,14869,BWI,SLC,31,0,1,0,30,0,5,2,205.0,0.0,0.03225806451612903,0.16666666666666666,0.06666666666666667,6.833333333333333
2013,1,19393,WN,10821,15016,BWI,STL,118,0,0,0,118,0,26,3,390.0,0.0,0.0,0.22033898305084745,0.025423728813559324,3.305084745762712
2013,1,19393,WN,10821,15304,BWI,TPA,147,0,0,0,147,0,17,0,-878.0,0.0,0.0,0.11564625850340136,0.0,-5.9727891156462585
2013,1,19393,WN,11278,15016,DCA,STL,62,0,0,0,62,0,12,2,278.0,0.0,0.0,0.1935483870967742,0.03225806451612903,4.483870967741935
2013,1,19393,WN,11292,10397,DEN,ATL,61,0,0,0,61,0,16,3,541.0,0.0,0.0,0.26229508196721313,0.04918032786885246,8.868852459016393
2013,1,19393,WN,11292,10721,DEN,BOS,36,0,0,0,36,0,11,4,561.0,0.0,0.0,0.3055555555555556,0.1111111111111111,15.583333333333334
2013,1,19393,WN,11292,10821,DEN,BWI,90,0,1,0,89,0,26,3,656.0,0.0,0.011111111111111112,0.29213483146067415,0.033707865168539325,7.370786516853933
2013,1,19393,WN,11292,11433,DEN,DTW,62,0,0,0,62,0,11,2,348.0,0.0,0.0,0.1774193548387097,0.03225806451612903,5.612903225806452
2013,1,19393,WN,11292,11618,DEN,EWR,62,0,0,0,62,0,18,5,772.0,0.0,0.0,0.2903225806451613,0.08064516129032258,12.451612903225806
2013,1,19393,WN,11292,11697,DEN,FLL,59,0,0,0,59,0,23,1,522.0,0.0,0.0,0.3898305084745763,0.01694915254237288,8.847457627118644
2013,1,19393,WN,11292,12889,DEN,LAS,240,0,0,0,240,0,40,12,265.0,0.0,0.0,0.16666666666666666,0.05,1.1041666666666667
2013,1,19393,WN,11292,12892,DEN,LAX,178,0,1,0,177,0,35,4,159.0,0.0,0.0056179775280898875,0.1977401129943503,0.022598870056497175,0.8983050847457628
2013,1,19393,WN,11292,12953,DEN,LGA,61,1,1,0,59,0,9,5,164.0,0.01639344262295082,0.01639344262295082,0.15254237288135594,0.0847457627118644,2.7796610169491527
2013,1,19393,WN,11292,13204,DEN,MCO,65,0,0,0,65,0,19,1,455.0,0.0,0.0,0.2923076923076923,0.015384615384615385,7.0
2013,1,19393,WN,11292,13232,DEN,MDW,228,0,0,0,228,0,42,6,136.0,0.0,0.0,0.18421052631578946,0.02631578947368421,0.5964912280701754
2013,1,19393,WN,11292,13487,DEN,MSP,119,0,0,0,119,0,25,3,124.0,0.0,0.0,0.21008403361344538,0.025210084033613446,1.0420168067226891
2013,1,19393,WN,11292,13796,DEN,OAK,106,0,0,0,106,0,23,4,303.0,0.0,0.0,0.2169811320754717,0.03773584905660377,2.858490566037736
2013,1,19393,WN,11292,14100,DEN,PHL,61,0,0,0,61,0,16,6,732.0,0.0,0.0,0.26229508196721313,0.09836065573770492,12.0
2013,1,19393,WN,11292,14107,DEN,PHX,259,1,1,0,257,0,40,6,112.0,0.003861003861003861,0.003861003861003861,0.1556420233463035,0.023346303501945526,0.4357976653696498
2013,1,19393,WN,11292,14679,DEN,SAN,124,0,0,0,124,0,24,5,182.0,0.0,0.0,0.1935483870967742,0.04032258064516129,1.467741935483871
2013,1,19393,WN,11292,14747,DEN,SEA,92,0,0,0,92,0,12,0,-163.0,0.0,0.0,0.13043478260869565,0.0,-1.7717391304347827
2013,1,19393,WN,11292,14771,DEN,SFO,97,0,0,0,97,0,15,1,-354.0,0.0,0.0,0.15463917525773196,0.010309278350515464,-3.649484536082474
2013,1,19393,WN,11292,14869,DEN,SLC,172,1,3,0,168,0,37,9,1421.0,0.005813953488372093,0.01744186046511628,0.22023809523809523,0.05357142857142857,8.458333333333334
2013,1,19393,WN,11292,15016,DEN,STL,115,0,0,0,115,0,30,3,908.0,0.0,0.0,0.2608695652173913,0.02608695652173913,7.895652173913043
2013,1,19393,WN,11292,15304,DEN,TPA,62,0,0,0,62,0,15,2,636.0,0.0,0.0,0.24193548387096775,0.03225806451612903,10.258064516129032
2013,1,19393,WN,11433,10821,DTW,BWI,89,0,0,0,89,0,15,3,-154.0,0.0,0.0,0.16853932584269662,0.033707865168539325,-1.7303370786516854
2013,1,19393,WN,11433,11292,DTW,DEN,58,0,0,0,58,0,9,1,-101.0,0.0,0.0,0.15517241379310345,0.017241379310344827,-1.7413793103448276
2013,1,19393,WN,11433,12889,DTW,LAS,31,0,0,0,31,0,4,1,-171.0,0.0,0.0,0.12903225806451613,0.03225806451612903,-5.516129032258065
2013,1,19393,WN,11433,13232,DTW,MDW,151,1,0,0,150,0,23,5,-145.0,0.006622516556291391,0.0,0.15333333333333332,0.03333333333333333,-0.9666666666666667
2013,1,19393,WN,11433,14107,DTW,PHX,31,0,0,0,31,0,2,0,-260.0,0.0,0.0,0.06451612903225806,0.0,-8.387096774193548
2013,1,19393,WN,11433,15016,DTW,STL,58,1,0,0,57,0,7,1,-230.0,0.017241379310344827,0.0,0.12280701754385964,0.017543859649122806,-4.035087719298246
2013,1,19393,WN,11618,10821,EWR,BWI,87,0,0,0,87,0,12,7,689.0,0.0,0.0,0.13793103448275862,0.08045977011494253,7.919540229885057
2013,1,19393,WN,11618,11292,EWR,DEN,62,0,0,0,62,0,20,3,819.0,0.0,0.0,0.3225806451612903,0.04838709677419355,13.209677419354838
2013,1,19393,WN,11618,13232,EWR,MDW,174,5,0,0,169,0,51,16,2205.0,0.028735632183908046,0.0,0.30177514792899407,0.09467455621301775,13.04733727810651
2013,1,19393,WN,11618,14107,EWR,PHX,61,0,0,0,61,0,16,1,335.0,0.0,0.0,0.26229508196721313,0.01639344262295082,5.491803278688525
2013,1,19393,WN,11618,15016,EWR,STL,61,1,0,0,60,0,14,5,588.0,0.01639344262295082,0.0,0.23333333333333334,0.08333333333333333,9.8
2013,1,19393,WN,11697,10821,FLL,BWI,142,0,0,0,142,0,21,4,309.0,0.0,0.0,0.14788732394366197,0.028169014084507043,2.176056338028169
2013,1,19393,WN,11697,11292,FLL,DEN,55,0,0,0,55,0,10,1,-173.0,0.0,0.0,0.18181818181818182,0.01818181818181818,-3.1454545454545455
2013,1,19393,WN,11697,12889,FLL,LAS,31,0,0,0,31,0,6,1,-30.0,0.0,0.0,0.1935483870967742,0.03225806451612903,-0.967741935483871
2013,1,19393,WN,11697,13204,FLL,MCO,15,0,0,0,15,0,4,0,125.0,0.0,0.0,0.26666666666666666,0.0,8.333333333333334
2013,1,19393,WN,11697,13232,FLL,MDW,104,0,0,0,104,0,20,3,326.0,0.0,0.0,0.19230769230769232,0.028846153846153848,3.1346153846153846
2013,1,19393,WN,11697,14100,FLL,PHL,62,0,0,0,62,0,15,5,705.0,0.0,0.0,0.24193548387096775,0.08064516129032258,11.370967741935484
2013,1,19393,WN,11697,14107,FLL,PHX,23,0,0,0,23,0,3,0,-309.0,0.0,0.0,0.13043478260869565,0.0,-13.434782608695652
2013,1,19393,WN,11697,15016,FLL,STL,31,0,1,0,30,0,5,2,88.0,0.0,0.03225806451612903,0.16666666666666666,0.06666666666666667,2.933333333333333
2013,1,19393,WN,11697,15304,FLL,TPA,151,1,0,0,150,0,21,2,217.0,0.006622516556291391,0.0,0.14,0.013333333333333334,1.4466666666666668
2013,1,19393,WN,12889,10397,LAS,ATL,62,0,0,0,62,0,10,3,207.0,0.0,0.0,0.16129032258064516,0.04838709677419355,3.338709677419355
2013,1,19393,WN,12889,10821,LAS,BWI,66,0,0,0,66,0,7,1,-82.0,0.0,0.0,0.10606060606060606,0.015151515151515152,-1.2424242424242424
2013,1,19393,WN,12889,11292,LAS,DEN,244,0,0,0,244,0,43,7,518.0,0.0,0.0,0.1762295081967213,0.028688524590163935,2.122950819672131
2013,1,19393,WN,12889,11433,LAS,DTW,31,0,0,0,31,0,6,0,-40.0,0.0,0.0,0.1935483870967742,0.0,-1.2903225806451613
2013,1,19393,WN,12889,11697,LAS,FLL,31,0,0,0,31,0,8,1,322.0,0.0,0.0,0.25806451612903225,0.03225806451612903,10.387096774193548
2013,1,19393,WN,12889,12892,LAS,LAX,354,4,0,0,350,0,48,3,122.0,0.011299435028248588,0.0,0.13714285714285715,0.008571428571428572,0.3485714285714286
2013,1,19393,WN,12889,13204,LAS,MCO,36,0,0,0,36,0,11,1,369.0,0.0,0.0,0.3055555555555556,0.027777777777777776,10.25
2013,1,19393,WN,12889,13232,LAS,MDW,209,0,2,0,207,0,42,4,616.0,0.0,0.009569377990430622,0.2028985507246377,0.01932367149758454,2.975845410628019
2013,1,19393,WN,12889,13796,LAS,OAK,238,0,0,0,238,0,31,6,433.0,0.0,0.0,0.13025210084033614,0.025210084033613446,1.819327731092437
2013,1,19393,WN,12889,14100,LAS,PHL,31,0,0,0,31,0,6,3,168.0,0.0,0.0,0.1935483870967742,0.0967741935483871,5.419354838709677
2013,1,19393,WN,12889,14107,LAS,PHX,382,3,0,0,379,0,50,11,947.0,0.007853403141361256,0.0,0.13192612137203166,0.029023746701846966,2.4986807387862795
2013,1,19393,WN,12889,14679,LAS,SAN,326,0,0,0,326,0,38,8,725.0,0.0,0.0,0.1165644171779141,0.024539877300613498,2.223926380368098
2013,1,19393,WN,12889,14747,LAS,SEA,97,0,0,0,97,0,9,0,-851.0,0.0,0.0,0.09278350515463918,0.0,-8.77319587628866
2013,1,19393,WN,12889,14771,LAS,SFO,208,3,0,0,205,0,28,6,-238.0,0.014423076923076924,0.0,0.13658536585365855,0.02926829268292683,-1.1609756097560975
2013,1,19393,WN,12889,14869,LAS,SLC,155,1,0,0,154,0,36,5,1326.0,0.0064516129032258064,0.0,0.23376623376623376,0.032467532467532464,8.61038961038961
2013,1,19393,WN,12889,15016,LAS,STL,92,0,0,0,92,0,12,3,76.0,0.0,0.0,0.13043478260869565,0.03260869565217391,0.8260869565217391
2013,1,19393,WN,12889,15304,LAS,TPA,31,0,0,0,31,0,3,0,40.0,0.0,0.0,0.0967741935483871,0.0,1.2903225806451613
2013,1,19393,WN,12892,10397,LAX,ATL,31,0,0,0,31,0,9,0,329.0,0.0,0.0,0.2903225806451613,0.0,10.612903225806452
2013,1,19393,WN,12892,10821,LAX,BWI,31,0,0,0,31,0,2,0,-256.0,0.0,0.0,0.06451612903225806,0.0,-8.258064516129032
2013,1,19393,WN,12892,11292,LAX,DEN,178,0,0,0,178,0,29,1,-82.0,0.0,0.0,0.16292134831460675,0.0056179775280898875,-0.4606741573033708
2013,1,19393,WN,12892,12889,LAX,LAS,354,5,0,0,349,0,39,2,307.0,0.014124293785310734,0.0,0.11174785100286533,0.0057306590257879654,0.8796561604584527
2013,1,19393,WN,12892,13232,LAX,MDW,151,0,0,0,151,0,17,1,-746.0,0.0,0.0,0.11258278145695365,0.006622516556291391,-4.940397350993377
2013,1,19393,WN,12892,13796,LAX,OAK,353,14,0,0,339,0,37,5,57.0,0.039660056657223795,0.0,0.10914454277286136,0.014749262536873156,0.168141592920354
2013,1,19393,WN,12892,14107,LAX,PHX,266,2,0,0,264,0,27,2,-256.0,0.007518796992481203,0.0,0.10227272727272728,0.007575757575757576,-0.9696969696969697
2013,1,19393,WN,12892,14771,LAX,SFO,318,10,0,0,308,0,60,6,620.0,0.031446540880503145,0.0,0.19480519480519481,0.01948051948051948,2.012987012987013
2013,1,19393,WN,12892,14869,LAX,SLC,87,0,1,0,86,0,14,1,220.0,0.0,0.011494252873563218,0.16279069767441862,0.011627906976744186,2.558139534883721
2013,1,19393,WN,12892,15016,LAX,STL,31,0,0,0,31,0,3,0,-214.0,0.0,0.0,0.0967741935483871,0.0,-6.903225806451613
2013,1,19393,WN,12953,10821,LGA,BWI,15,0,0,0,15,0,1,0,-118.0,0.0,0.0,0.06666666666666667,0.0,-7.866666666666666
2013,1,19393,WN,12953,11292,LGA,DEN,61,0,0,0,61,0,14,2,99.0,0.0,0.0,0.22950819672131148,0.03278688524590164,1.6229508196721312
2013,1,19393,WN,12953,13232,LGA,MDW,166,0,0,0,166,0,36,11,953.0,0.0,0.0,0.21686746987951808,0.06626506024096386,5.740963855421687
2013,1,19393,WN,12953,15016,LGA,STL,62,0,0,0,62,0,13,1,-1.0,0.0,0.0,0.20967741935483872,0.016129032258064516,-0.016129032258064516
2013,1,19393,WN,13204,10397,MCO,ATL,31,0,0,0,31,0,2,0,-1.0,0.0,0.0,0.06451612903225806,0.0,-0.03225806451612903
2013,1,19393,WN,13204,10821,MCO,BWI,212,0,0,0,212,0,29,6,-21.0,0.0,0.0,0.13679245283018868,0.02830188679245283,-0.09905660377358491
2013,1,19393,WN,13204,11292,MCO,DEN,67,0,0,0,67,0,9,2,-277.0,0.0,0.0,0.13432835820895522,0.029850746268656716,-4.134328358208955
2013,1,19393,WN,13204,11697,MCO,FLL,15,0,0,0,15,0,7,1,290.0,0.0,0.0,0.4666666666666667,0.06666666666666667,19.333333333333332
2013,1,19393,WN,13204,12889,MCO,LAS,36,0,1,0,35,0,1,0,-649.0,0.0,0.027777777777777776,0.02857142857142857,0.0,-18.542857142857144
2013,1,19393,WN,13204,13232,MCO,MDW,129,1,0,0,128,0,22,3,-98.0,0.007751937984496124,0.0,0.171875,0.0234375,-0.765625
2013,1,19393,WN,13204,13487,MCO,MSP,31,0,0,0,31,0,4,0,-49.0,0.0,0.0,0.12903225806451613,0.0,-1.5806451612903225
2013,1,19393,WN,13204,14100,MCO,PHL,89,0,0,0,89,0,18,7,1040.0,0.0,0.0,0.20224719101123595,0.07865168539325842,11.685393258426966
2013,1,19393,WN,13204,14107,MCO,PHX,31,0,0,0,31,0,5,0,-107.0,0.0,0.0,0.16129032258064516,0.0,-3.4516129032258065
2013,1,19393,WN,13204,15016,MCO,STL,121,0,0,0,121,0,13,3,-428.0,0.0,0.0,0.10743801652892562,0.024793388429752067,-3.5371900826446283
2013,1,19393,WN,13232,10397,MDW,ATL,119,0,0,0,119,0,22,3,370.0,0.0,0.0,0.18487394957983194,0.025210084033613446,3.1092436974789917
2013,1,19393,WN,13232,10721,MDW,BOS,111,0,0,0,111,0,19,3,83.0,0.0,0.0,0.17117117117117117,0.02702702702702703,0.7477477477477478
2013,1,19393,WN,13232,10821,MDW,BWI,166,1,0,0,165,0,32,3,261.0,0.006024096385542169,0.0,0.19393939393939394,0.01818181818181818,1.5818181818181818
2013,1,19393,WN,13232,11292,MDW,DEN,230,0,0,0,230,0,63,9,1606.0,0.0,0.0,0.27391304347826084,0.0391304347826087,6.982608695652174
2013,1,19393,WN,13232,11433,MDW,DTW,152,1,0,0,151,0,24,2,-44.0,0.006578947368421052,0.0,0.15894039735099338,0.013245033112582781,-0.2913907284768212
2013,1,19393,WN,13232,11618,MDW,EWR,173,5,0,0,168,0,45,14,1594.0,0.028901734104046242,0.0,0.26785714285714285,0.08333333333333333,9.488095238095237
2013,1,19393,WN,13232,11697,MDW,FLL,105,0,0,0,105,0,19,0,31.0,0.0,0.0,0.18095238095238095,0.0,0.29523809523809524
2013,1,19393,WN,13232,12889,MDW,LAS,217,0,0,0,217,0,50,5,847.0,0.0,0.0,0.2304147465437788,0.02304147465437788,3.903225806451613
2013,1,19393,WN,13232,12892,MDW,LAX,151,1,0,0,150,0,45,6,671.0,0.006622516556291391,0.0,0.3,0.04,4.473333333333334
2013,1,19393,WN,13232,12953,MDW,LGA,167,0,0,0,167,0,48,15,1696.0,0.0,0.0,0.2874251497005988,0.08982035928143713,10.155688622754491
2013,1,19393,WN,13232,13204,MDW,MCO,125,0,0,0,125,0,19,3,290.0,0.0,0.0,0.152,0.024,2.32
2013,1,19393,WN,13232,13487,MDW,MSP,205,1,0,0,204,0,46,3,208.0,0.004878048780487805,0.0,0.22549019607843138,0.014705882352941176,1.0196078431372548
2013,1,19393,WN,13232,13796,MDW,OAK,53,0,0,0,53,0,10,1,-42.0,0.0,0.0,0.18867924528301888,0.018867924528301886,-0.7924528301886793
2013,1,19393,WN,13232,14100,MDW,PHL,163,1,0,0,162,0,43,14,1766.0,0.006134969325153374,0.0,0.2654320987654321,0.08641975308641975,10.901234567901234
2013,1,19393,WN,13232,14107,MDW,PHX,177,0,0,0,177,0,47,4,1079.0,0.0,0.0,0.2655367231638418,0.022598870056497175,6.096045197740113
2013,1,19393,WN,13232,14635,MDW,RSW,92,0,0,0,92,0,14,2,15.0,0.0,0.0,0.15217391304347827,0.021739130434782608,0.16304347826086957
2013,1,19393,WN,13232,14679,MDW,SAN,89,0,0,0,89,0,28,2,672.0,0.0,0.0,0.3146067415730337,0.02247191011235955,7.550561797752809
2013,1,19393,WN,13232,14747,MDW,SEA,58,0,0,0,58,0,23,2,692.0,0.0,0.0,0.39655172413793105,0.034482758620689655,11.931034482758621
2013,1,19393,WN,13232,14771,MDW,SFO,59,0,0,0,59,0,20,2,410.0,0.0,0.0,0.3389830508474576,0.03389830508474576,6.9491525423728815
2013,1,19393,WN,13232,14869,MDW,SLC,62,0,1,0,61,0,26,2,758.0,0.0,0.016129032258064516,0.4262295081967213,0.03278688524590164,12.426229508196721
2013,1,19393,WN,13232,15016,MDW,STL,254,2,0,0,252,0,56,8,1522.0,0.007874015748031496,0.0,0.2222222222222222,0.031746031746031744,6.0396825396825395
2013,1,19393,WN,13232,15304,MDW,TPA,117,0,0,0,117,0,31,4,661.0,0.0,0.0,0.26495726495726496,0.03418803418803419,5.64957264957265
2013,1,19393,WN,13487,11292,MSP,DEN,118,0,0,0,118,0,13,5,-192.0,0.0,0.0,0.11016949152542373,0.0423728813559322,-1.6271186440677967
2013,1,19393,WN,13487,13204,MSP,MCO,31,0,0,0,31,0,9,0,172.0,0.0,0.0,0.2903225806451613,0.0,5.548387096774194
2013,1,19393,WN,13487,13232,MSP,MDW,205,0,0,0,205,0,28,5,-643.0,0.0,0.0,0.13658536585365855,0.024390243902439025,-3.1365853658536587
2013,1,19393,WN,13487,14107,MSP,PHX,58,0,0,0,58,0,14,2,178.0,0.0,0.0,0.2413793103448276,0.034482758620689655,3.0689655172413794
2013,1,19393,WN,13487,15016,MSP,STL,54,0,0,0,54,0,7,3,-123.0,0.0,0.0,0.12962962962962962,0.05555555555555555,-2.2777777777777777
2013,1,19393,WN,13796,11292,OAK,DEN,106,0,0,0,106,0,28,5,657.0,0.0,0.0,0.2641509433962264,0.04716981132075472,6.19811320754717
2013,1,19393,WN,13796,12889,OAK,LAS,234,0,0,0,234,0,19,2,71.0,0.0,0.0,0.0811965811965812,0.008547008547008548,0.3034188034188034
2013,1,19393,WN,13796,12892,OAK,LAX,353,14,0,0,339,0,42,3,-92.0,0.039660056657223795,0.0,0.12389380530973451,0.008849557522123894,-0.2713864306784661
2013,1,19393,WN,13796,13232,OAK,MDW,53,0,0,0,53,0,6,0,-44.0,0.0,0.0,0.11320754716981132,0.0,-0.8301886792452831
2013,1,19393,WN,13796,14107,OAK,PHX,174,0,0,0,174,0,22,3,36.0,0.0,0.0,0.12643678160919541,0.017241379310344827,0.20689655172413793
2013,1,19393,WN,13796,14679,OAK,SAN,320,4,0,0,316,0,46,3,1376.0,0.0125,0.0,0.14556962025316456,0.00949367088607595,4.3544303797468356
2013,1,19393,WN,13796,14747,OAK,SEA,145,0,0,0,145,0,27,3,-11.0,0.0,0.0,0.18620689655172415,0.020689655172413793,-0.07586206896551724
2013,1,19393,WN,13796,14869,OAK,SLC,89,1,2,0,86,0,22,1,636.0,0.011235955056179775,0.02247191011235955,0.2558139534883721,0.011627906976744186,7.395348837209302
2013,1,19393,WN,14100,11292,PHL,DEN,65,1,0,0,64,0,17,3,569.0,0.015384615384615385,0.0,0.265625,0.046875,8.890625
2013,1,19393,WN,14100,11697,PHL,FLL,62,0,1,0,61,0,12,1,63.0,0.0,0.016129032258064516,0.19672131147540983,0.01639344262295082,1.0327868852459017
2013,1,19393,WN,14100,12889,PHL,LAS,31,0,0,0,31,0,4,0,-130.0,0.0,0.0,0.12903225806451613,0.0,-4.193548387096774
2013,1,19393,WN,14100,13204,PHL,MCO,88,0,0,0,88,0,14,7,-268.0,0.0,0.0,0.1590909090909091,0.07954545454545454,-3.0454545454545454
2013,1,19393,WN,14100,13232,PHL,MDW,163,1,0,0,162,0,39,14,2026.0,0.006134969325153374,0.0,0.24074074074074073,0.08641975308641975,12.506172839506172
2013,1,19393,WN,14100,14107,PHL,PHX,31,0,0,0,31,0,8,0,131.0,0.0,0.0,0.25806451612903225,0.0,4.225806451612903
2013,1,19393,WN,14100,14635,PHL,RSW,31,0,0,0,31,0,10,6,818.0,0.0,0.0,0.3225806451612903,0.1935483870967742,26.387096774193548
2013,1,19393,WN,14100,15016,PHL,STL,54,1,0,0,53,0,8,4,597.0,0.018518518518518517,0.0,0.1509433962264151,0.07547169811320754,11.264150943396226
2013,1,19393,WN,14100,15304,PHL,TPA,58,0,0,0,58,0,11,1,-543.0,0.0,0.0,0.1896551724137931,0.017241379310344827,-9.362068965517242
2013,1,19393,WN,14107,10397,PHX,ATL,60,0,0,0,60,0,13,2,308.0,0.0,0.0,0.21666666666666667,0.03333333333333333,5.133333333333334
2013,1,19393,WN,14107,10821,PHX,BWI,60,0,0,0,60,0,13,2,20.0,0.0,0.0,0.21666666666666667,0.03333333333333333,0.3333333333333333
2013,1,19393,WN,14107,11292,PHX,DEN,263,1,0,0,262,0,27,1,-505.0,0.0038022813688212928,0.0,0.10305343511450382,0.003816793893129771,-1.9274809160305344
2013,1,19393,WN,14107,11433,PHX,DTW,31,0,0,0,31,0,5,2,106.0,0.0,0.0,0.16129032258064516,0.06451612903225806,3.4193548387096775
2013,1,19393,WN,14107,11618,PHX,EWR,62,0,0,0,62,0,9,5,530.0,0.0,0.0,0.14516129032258066,0.08064516129032258,8.548387096774194
2013,1,19393,WN,14107,11697,PHX,FLL,23,0,0,0,23,0,8,0,182.0,0.0,0.0,0.34782608695652173,0.0,7.913043478260869
2013,1,19393,WN,14107,12889,PHX,LAS,378,2,0,0,376,0,47,5,315.0,0.005291005291005291,0.0,0.125,0.013297872340425532,0.8377659574468085
2013,1,19393,WN,14107,12892,PHX,LAX,257,0,0,0,257,0,34,2,639.0,0.0,0.0,0.13229571984435798,0.007782101167315175,2.4863813229571985
2013,1,19393,WN,14107,13204,PHX,MCO,31,0,0,0,31,0,10,0,198.0,0.0,0.0,0.3225806451612903,0.0,6.387096774193548
2013,1,19393,WN,14107,13232,PHX,MDW,177,1,1,0,175,0,16,0,-1215.0,0.005649717514124294,0.005649717514124294,0.09142857142857143,0.0,-6.942857142857143
2013,1,19393,WN,14107,13487,PHX,MSP,58,0,0,0,58,0,11,1,-86.0,0.0,0.0,0.1896551724137931,0.017241379310344827,-1.4827586206896552
2013,1,19393,WN,14107,13796,PHX,OAK,174,0,0,0,174,0,25,3,559.0,0.0,0.0,0.14367816091954022,0.017241379310344827,3.2126436781609193
2013,1,19393,WN,14107,14100,PHX,PHL,31,0,0,0,31,0,6,4,236.0,0.0,0.0,0.1935483870967742,0.12903225806451613,7.612903225806452
