Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2017,1,10397,14107,primary,5818.0,2217,1142933.8699999999,302702988.9271,196.44789790305944,13436.925528255655,False,919.0,5.0,1.0,0.0,913.0,0.0,129.0,25.0,-2849.0,3.0,0.00544069640914037,0.001088139281828074,0.14129244249726178,0.027382256297918947,-3.1204819277108435,matched
2017,1,10397,14635,primary,2209.0,819,439560.04000000004,105873759.0964,198.98598460842013,8332.943296733116,False,1013.0,3.0,0.0,0.0,1010.0,0.0,116.0,37.0,-986.0,3.0,0.0029615004935834156,0.0,0.11485148514851486,0.03663366336633663,-0.9762376237623762,matched
2017,1,10397,14679,primary,2409.0,1111,766274.1699999999,299464166.53110003,318.0880738895807,23130.5486610473,False,520.0,1.0,5.0,0.0,514.0,0.0,70.0,12.0,-3166.0,3.0,0.0019230769230769232,0.009615384615384616,0.13618677042801555,0.023346303501945526,-6.159533073929961,matched
2017,1,10397,14747,primary,3109.0,1558,942697.11,368232930.5725,303.21553875844324,26501.292530660197,False,665.0,2.0,0.0,0.0,663.0,0.0,128.0,27.0,-156.0,3.0,0.0030075187969924814,0.0,0.19306184012066366,0.04072398190045249,-0.23529411764705882,matched
2017,1,10397,14771,primary,4839.0,2085,1588560.29,740299708.1253,328.2827629675553,45216.52138531908,False,706.0,3.0,2.0,0.0,701.0,0.0,218.0,90.0,13307.0,3.0,0.00424929178470255,0.0028328611898017,0.31098430813124106,0.12838801711840228,18.982881597717547,matched
2017,1,10397,14869,primary,2403.0,1151,816631.03,354950694.2407,339.83813150228883,32221.527623266913,False,683.0,3.0,0.0,0.0,680.0,0.0,111.0,28.0,480.0,3.0,0.004392386530014641,0.0,0.16323529411764706,0.041176470588235294,0.7058823529411765,matched
2017,1,10397,15016,primary,3505.0,1277,639347.51,134563153.4355,182.41013124108417,5118.313902350819,False,1019.0,5.0,1.0,0.0,1013.0,0.0,134.0,34.0,2183.0,3.0,0.004906771344455349,0.0009813542688910696,0.13228035538005922,0.03356367226061204,2.154985192497532,matched
2017,1,10397,15304,primary,7767.0,1848,1194511.32,227821102.98120004,153.79314020857475,5679.600368702242,False,1825.0,11.0,1.0,0.0,1813.0,0.0,227.0,62.0,2324.0,3.0,0.006027397260273973,0.000547945205479452,0.1252068394925538,0.03419746276889134,1.281853281853282,matched
2017,1,10721,10397,primary,7849.0,2279,1283746.7699999998,301856709.7143,163.55545547203462,11707.596131506787,False,1264.0,39.0,5.0,0.0,1220.0,0.0,154.0,55.0,-5923.0,3.0,0.030854430379746837,0.003955696202531646,0.12622950819672132,0.045081967213114756,-4.854918032786885,matched
2017,1,10721,10821,primary,7755.0,1763,825127.6299999999,118700993.9763,106.39943649258541,3985.542116033206,False,1384.0,81.0,1.0,0.0,1302.0,0.0,231.0,77.0,3731.0,3.0,0.05852601156069364,0.000722543352601156,0.1774193548387097,0.05913978494623656,2.8655913978494625,matched
2017,1,10721,11278,primary,12122.0,2331,1744726.34,326736284.8506,143.9305675631084,6237.983211689087,False,2008.0,104.0,1.0,0.0,1903.0,0.0,287.0,79.0,-4259.0,3.0,0.05179282868525897,0.00049800796812749,0.1508145034156595,0.04151339989490278,-2.238045191802417,matched
2017,1,10721,11292,primary,5234.0,2189,1222108.91,366566827.4171,233.49425105082153,15516.129685539578,False,595.0,19.0,1.0,0.0,575.0,0.0,121.0,28.0,-138.0,3.0,0.031932773109243695,0.0016806722689075631,0.21043478260869566,0.04869565217391304,-0.24,matched
2017,1,10721,11298,primary,5167.0,1914,1030553.83,305632097.1911,199.44916392490805,19370.814286430847,False,709.0,27.0,1.0,0.0,681.0,0.0,96.0,21.0,-3803.0,3.0,0.0380818053596615,0.0014104372355430183,0.14096916299559473,0.030837004405286344,-5.584434654919236,matched
2017,1,10721,11433,primary,3712.0,1549,624413.11,144311744.2475,168.21473868534483,10580.887962593351,False,859.0,20.0,1.0,0.0,838.0,0.0,134.0,48.0,271.0,3.0,0.023282887077997673,0.0011641443538998836,0.15990453460620524,0.057279236276849645,0.3233890214797136,matched
2017,1,10721,11618,primary,5206.0,1852,709425.01,136290584.8005,136.27065117172492,7609.830336206793,False,1107.0,53.0,0.0,0.0,1054.0,0.0,269.0,111.0,8889.0,3.0,0.04787714543812105,0.0,0.25521821631878555,0.10531309297912714,8.43358633776091,matched
2017,1,10721,11697,primary,7855.0,2013,1380276.47,350124880.22169995,175.7194742202419,13696.171182015081,False,756.0,29.0,2.0,0.0,725.0,0.0,175.0,65.0,3378.0,3.0,0.03835978835978836,0.0026455026455026454,0.2413793103448276,0.0896551724137931,4.6593103448275865,matched
2017,1,10721,12266,primary,2592.0,1215,645481.83,257739340.1733,249.02848379629629,37421.28809040946,False,342.0,10.0,0.0,0.0,332.0,0.0,44.0,14.0,-1922.0,3.0,0.029239766081871343,0.0,0.13253012048192772,0.04216867469879518,-5.789156626506024,matched
2017,1,10721,12478,primary,3374.0,1556,373230.25,51859826.2339,110.61951689389448,3133.751122914209,False,1239.0,54.0,0.0,0.0,1185.0,0.0,276.0,119.0,13081.0,3.0,0.043583535108958835,0.0,0.23291139240506328,0.10042194092827005,11.038818565400843,matched
2017,1,10721,12889,primary,3103.0,1349,765657.4299999999,268399145.1139,246.74747985820173,25612.344127197073,False,266.0,12.0,1.0,0.0,253.0,0.0,101.0,33.0,4383.0,3.0,0.045112781954887216,0.0037593984962406013,0.39920948616600793,0.13043478260869565,17.324110671936758,matched
2017,1,10721,12892,primary,9581.0,3493,2576615.0,1070069246.9448,268.9296524371151,39363.43497866012,False,980.0,28.0,15.0,0.0,937.0,0.0,339.0,79.0,8549.0,3.0,0.02857142857142857,0.015306122448979591,0.3617929562433298,0.08431163287086446,9.123799359658484,matched
2017,1,10721,12953,primary,9959.0,3514,1299849.74,215288608.4758,130.5201064363892,4581.994382938767,False,1696.0,108.0,3.0,0.0,1585.0,0.0,390.0,170.0,15154.0,3.0,0.06367924528301887,0.001768867924528302,0.24605678233438485,0.10725552050473186,9.560883280757098,matched
2017,1,10721,13204,primary,10475.0,2703,1926103.97,491031176.5571,183.8762739856802,13066.000500665745,False,1055.0,39.0,1.0,0.0,1015.0,0.0,215.0,87.0,2977.0,3.0,0.03696682464454976,0.0009478672985781991,0.21182266009852216,0.08571428571428572,2.9330049261083744,matched
2017,1,10721,13232,primary,1988.0,596,228753.93,33825359.9239,115.06736921529175,3774.26911526207,False,274.0,16.0,4.0,0.0,254.0,0.0,36.0,3.0,-963.0,3.0,0.058394160583941604,0.014598540145985401,0.14173228346456693,0.011811023622047244,-3.7913385826771653,matched
2017,1,10721,13303,primary,4569.0,1387,1038317.11,328443679.94850004,227.2525957539943,20241.501747694107,False,630.0,30.0,1.0,0.0,599.0,0.0,71.0,19.0,-5531.0,3.0,0.047619047619047616,0.0015873015873015873,0.11853088480801335,0.03171953255425709,-9.233722871452422,matched
2017,1,10721,13487,primary,2574.0,1129,767224.66,290646572.0724,298.0670784770785,24072.322894572688,False,476.0,8.0,1.0,0.0,467.0,0.0,67.0,25.0,-786.0,3.0,0.01680672268907563,0.0021008403361344537,0.14346895074946467,0.05353319057815846,-1.683083511777302,matched
2017,1,10721,13796,primary,8.0,7,1982.93,554268.2329000001,247.86625,7845.851223437501,True,,,,,,,,,,,,,,,,fare_only
2017,1,10721,13930,primary,10164.0,3105,1508695.35,308335021.2255,148.43519775678868,8302.983923012835,False,1287.0,46.0,3.0,0.0,1238.0,0.0,227.0,74.0,2390.0,3.0,0.035742035742035744,0.002331002331002331,0.18336025848142165,0.05977382875605816,1.9305331179321485,matched
2017,1,10721,14100,primary,7636.0,1652,1143402.99,205907433.8487,149.73847433211105,4543.742087392082,False,1142.0,54.0,1.0,0.0,1087.0,0.0,225.0,72.0,5525.0,3.0,0.047285464098073555,0.0008756567425569177,0.20699172033118676,0.06623735050597976,5.082796688132475,matched
2017,1,10721,14107,primary,3447.0,1353,935288.32,335202847.1494,271.33400638236145,23622.663232135747,False,366.0,17.0,0.0,0.0,349.0,0.0,111.0,16.0,1747.0,3.0,0.04644808743169399,0.0,0.31805157593123207,0.045845272206303724,5.005730659025788,matched
2017,1,10721,14635,primary,8391.0,1907,1680645.8299999998,476172507.46730006,200.29148254081753,16631.32672512898,False,842.0,30.0,0.0,0.0,812.0,0.0,182.0,53.0,1140.0,3.0,0.035629453681710214,0.0,0.22413793103448276,0.06527093596059114,1.4039408866995073,matched
2017,1,10721,14679,primary,2696.0,1075,697369.43,241491917.9623,258.66818620178043,22664.922993928238,False,251.0,7.0,14.0,0.0,230.0,0.0,74.0,13.0,954.0,3.0,0.027888446215139442,0.055776892430278883,0.3217391304347826,0.05652173913043478,4.147826086956521,matched
2017,1,10721,14747,primary,3550.0,1464,760030.67,227217553.2617,214.09314647887325,18169.06921153629,False,384.0,8.0,10.0,0.0,366.0,0.0,102.0,26.0,1048.0,3.0,0.020833333333333332,0.026041666666666668,0.2786885245901639,0.07103825136612021,2.8633879781420766,matched
2017,1,10721,14771,primary,9168.0,3493,2977309.02,1473449285.7034001,324.7501112565445,55253.91036357837,False,983.0,30.0,33.0,0.0,920.0,0.0,370.0,137.0,17648.0,3.0,0.030518819938962362,0.0335707019328586,0.40217391304347827,0.14891304347826087,19.182608695652174,matched
2017,1,10721,14869,primary,2389.0,1300,619021.21,218875944.7343,259.1131059020511,24478.625530328252,False,297.0,7.0,5.0,0.0,285.0,0.0,85.0,33.0,3600.0,3.0,0.02356902356902357,0.016835016835016835,0.2982456140350877,0.11578947368421053,12.631578947368421,matched
2017,1,10721,15016,primary,1052.0,362,310677.81,109135310.9107,295.3211121673004,16526.23054733721,False,188.0,9.0,1.0,0.0,178.0,0.0,28.0,4.0,-292.0,3.0,0.047872340425531915,0.005319148936170213,0.15730337078651685,0.02247191011235955,-1.6404494382022472,matched
2017,1,10721,15304,primary,4974.0,1672,980268.01,257073476.6865,197.0784097305991,12843.549691580418,False,495.0,16.0,1.0,0.0,478.0,0.0,96.0,37.0,972.0,3.0,0.03232323232323232,0.00202020202020202,0.200836820083682,0.07740585774058577,2.0334728033472804,matched
2017,1,10821,10397,primary,7007.0,2057,983776.4199999999,206960287.0572,140.39908948194662,9824.314747451252,False,1458.0,21.0,4.0,0.0,1433.0,0.0,162.0,53.0,-3946.0,3.0,0.01440329218106996,0.0027434842249657062,0.11304954640614097,0.03698534542916958,-2.753663642707606,matched
2017,1,10821,10721,primary,7431.0,1681,777362.58,111585124.3938,104.61076301978198,4072.753567080299,False,1382.0,75.0,0.0,0.0,1307.0,0.0,242.0,71.0,5137.0,3.0,0.05426917510853835,0.0,0.18515684774292274,0.05432287681713849,3.9303749043611322,matched
2017,1,10821,11292,primary,2908.0,1003,745199.9,234580500.8092,256.25856258596974,14998.846491056262,False,592.0,14.0,0.0,0.0,578.0,0.0,100.0,20.0,-951.0,3.0,0.02364864864864865,0.0,0.17301038062283736,0.03460207612456748,-1.6453287197231834,matched
2017,1,10821,11298,primary,2203.0,1003,349422.05,91575110.5941,158.6119155696777,16410.626373725056,False,354.0,5.0,0.0,0.0,349.0,0.0,61.0,23.0,2397.0,3.0,0.014124293785310734,0.0,0.17478510028653296,0.0659025787965616,6.868194842406877,matched
2017,1,10821,11433,primary,3451.0,1207,432059.11000000004,75704246.0275,125.19823529411767,6262.3030752688865,False,764.0,7.0,0.0,0.0,757.0,0.0,86.0,26.0,-1776.0,3.0,0.009162303664921465,0.0,0.11360634081902246,0.034346103038309116,-2.346103038309115,matched
2017,1,10821,11618,primary,32.0,29,8119.0599999999995,2523098.8076,253.72062499999998,14472.682187109378,False,108.0,17.0,0.0,0.0,91.0,0.0,35.0,14.0,1347.0,3.0,0.1574074074074074,0.0,0.38461538461538464,0.15384615384615385,14.802197802197803,matched
2017,1,10821,11697,primary,10466.0,1907,1193735.6400000001,185244560.9002,114.05844066501052,4690.324406225074,False,1323.0,37.0,3.0,0.0,1283.0,0.0,231.0,60.0,1209.0,3.0,0.027966742252456538,0.0022675736961451248,0.18004676539360873,0.04676539360872954,0.9423226812159002,matched
2017,1,10821,12266,primary,1974.0,838,282330.77,74549771.4135,143.02470618034448,17309.77507020242,False,230.0,0.0,0.0,0.0,230.0,0.0,44.0,19.0,311.0,3.0,0.0,0.0,0.19130434782608696,0.08260869565217391,1.3521739130434782,matched
2017,1,10821,12478,primary,99.0,86,26842.22,9388229.492800001,271.13353535353536,21317.20694406693,False,,,,,,,,,,,,,,,,fare_only
2017,1,10821,12889,primary,5013.0,1248,933882.4,226826682.1726,186.2921204867345,10542.938278747097,False,468.0,11.0,1.0,0.0,456.0,0.0,90.0,12.0,-802.0,3.0,0.023504273504273504,0.002136752136752137,0.19736842105263158,0.02631578947368421,-1.7587719298245614,matched
2017,1,10821,12892,primary,4310.0,1660,885788.04,236968574.63979998,205.51926682134572,12742.938770274508,False,431.0,11.0,1.0,0.0,419.0,0.0,152.0,34.0,5271.0,3.0,0.025522041763341066,0.002320185614849188,0.3627684964200477,0.081145584725537,12.579952267303103,matched
2017,1,10821,13204,primary,10520.0,1721,1306252.38,206731954.2598,124.16847718631178,4233.515723783701,False,1098.0,26.0,1.0,0.0,1071.0,0.0,144.0,56.0,-1029.0,3.0,0.023679417122040074,0.0009107468123861566,0.13445378151260504,0.05228758169934641,-0.9607843137254902,matched
2017,1,10821,13232,primary,3462.0,846,481674.81,87240596.4175,139.13194974003466,5841.779596054093,False,512.0,20.0,4.0,0.0,488.0,0.0,59.0,13.0,-33.0,3.0,0.0390625,0.0078125,0.12090163934426229,0.02663934426229508,-0.06762295081967214,matched
2017,1,10821,13303,primary,1675.0,730,252943.82,50618022.1604,151.01123582089554,7415.321378472745,False,232.0,4.0,0.0,0.0,228.0,0.0,29.0,9.0,-1044.0,3.0,0.017241379310344827,0.0,0.12719298245614036,0.039473684210526314,-4.578947368421052,matched
2017,1,10821,13487,primary,2216.0,898,345739.53,71882988.7855,156.01964350180506,8096.0426761815725,False,406.0,5.0,0.0,0.0,401.0,0.0,48.0,14.0,-1311.0,3.0,0.012315270935960592,0.0,0.11970074812967581,0.034912718204488775,-3.2693266832917707,matched
2017,1,10821,13796,primary,643.0,342,180082.62,60178252.1918,280.0662830482115,15152.69388307385,False,91.0,2.0,1.0,0.0,88.0,0.0,31.0,2.0,607.0,3.0,0.02197802197802198,0.01098901098901099,0.3522727272727273,0.022727272727272728,6.8977272727272725,matched
2017,1,10821,13930,primary,2823.0,1358,363908.28,76861904.6794,128.90835281615304,10609.666216238253,False,439.0,6.0,1.0,0.0,432.0,0.0,69.0,30.0,1522.0,3.0,0.01366742596810934,0.002277904328018223,0.1597222222222222,0.06944444444444445,3.5231481481481484,matched
2017,1,10821,14100,primary,22.0,14,2081.74,248240.419,94.62454545454544,2329.850806611572,True,,,,,,,,,,,,,,,,fare_only
2017,1,10821,14107,primary,2858.0,975,756158.47,245193548.83709997,264.57609167249825,15791.49620694331,False,426.0,9.0,0.0,0.0,417.0,0.0,78.0,11.0,-63.0,3.0,0.02112676056338028,0.0,0.18705035971223022,0.026378896882494004,-0.1510791366906475,matched
2017,1,10821,14635,primary,3605.0,907,467584.57,87478117.83250001,129.70445769764217,7442.528364178863,False,573.0,14.0,0.0,0.0,559.0,0.0,86.0,26.0,-610.0,3.0,0.02443280977312391,0.0,0.15384615384615385,0.046511627906976744,-1.0912343470483006,matched
2017,1,10821,14679,primary,1745.0,617,530577.47,194918424.42130002,304.05585673352437,19251.138806271745,False,211.0,4.0,2.0,0.0,205.0,0.0,56.0,8.0,827.0,3.0,0.018957345971563982,0.009478672985781991,0.2731707317073171,0.03902439024390244,4.034146341463415,matched
2017,1,10821,14747,primary,1411.0,723,341821.06,104420955.1852,242.25447200566973,15317.70005278643,False,180.0,2.0,0.0,0.0,178.0,0.0,57.0,8.0,879.0,3.0,0.011111111111111112,0.0,0.3202247191011236,0.0449438202247191,4.938202247191011,matched
2017,1,10821,14771,primary,392.0,295,125619.69,49499209.1207,320.4583928571429,23579.911102264014,False,47.0,1.0,0.0,0.0,46.0,0.0,14.0,2.0,596.0,3.0,0.02127659574468085,0.0,0.30434782608695654,0.043478260869565216,12.956521739130435,matched
2017,1,10821,14869,primary,1404.0,683,418969.37,146929512.3747,298.4112321937322,15601.386340148383,False,236.0,2.0,0.0,0.0,234.0,0.0,49.0,7.0,1001.0,3.0,0.00847457627118644,0.0,0.2094017094017094,0.029914529914529916,4.277777777777778,matched
2017,1,10821,15016,primary,1228.0,363,285316.31,76288234.2489,232.34227198697067,8141.037905994432,False,273.0,9.0,0.0,0.0,264.0,0.0,47.0,8.0,348.0,3.0,0.03296703296703297,0.0,0.17803030303030304,0.030303030303030304,1.3181818181818181,matched
2017,1,10821,15304,primary,6212.0,1091,791639.6,137142130.47379997,127.43715389568577,5836.740653361374,False,760.0,16.0,1.0,0.0,743.0,0.0,106.0,28.0,-1703.0,3.0,0.021052631578947368,0.0013157894736842105,0.1426648721399731,0.03768506056527591,-2.292059219380888,matched
2017,1,11278,10397,primary,10011.0,2677,1627299.3299999998,376563224.8007,162.55112676056336,11192.07722829789,False,1378.0,18.0,4.0,0.0,1356.0,0.0,146.0,67.0,-2484.0,3.0,0.013062409288824383,0.002902757619738752,0.10766961651917405,0.049410029498525077,-1.831858407079646,matched
2017,1,11278,10721,primary,12193.0,2343,1786053.09,345543037.4787,146.48184122037236,6882.53033200726,False,2002.0,105.0,0.0,0.0,1897.0,0.0,321.0,91.0,2072.0,3.0,0.05244755244755245,0.0,0.16921454928835003,0.04797047970479705,1.0922509225092252,matched
2017,1,11278,11292,primary,4150.0,1332,949811.1100000001,324019115.0621,228.87014698795184,25695.35101340006,False,357.0,2.0,1.0,0.0,354.0,0.0,61.0,20.0,-373.0,3.0,0.0056022408963585435,0.0028011204481792717,0.17231638418079095,0.05649717514124294,-1.0536723163841808,matched
2017,1,11278,11298,primary,4343.0,1456,1027183.15,332241636.92770004,236.51465576790238,20561.30964652553,False,769.0,7.0,1.0,0.0,761.0,0.0,112.0,20.0,-1195.0,3.0,0.009102730819245773,0.0013003901170351106,0.1471747700394218,0.026281208935611037,-1.5703022339027595,matched
2017,1,11278,11433,primary,3077.0,1758,558100.73,128804998.2639,181.37820279493013,8962.525472200665,False,444.0,4.0,0.0,0.0,440.0,0.0,48.0,23.0,1673.0,3.0,0.009009009009009009,0.0,0.10909090909090909,0.05227272727272727,3.8022727272727272,matched
2017,1,11278,11618,primary,742.0,506,167718.31999999998,47572181.6798,226.03547169811318,13021.417932863755,False,638.0,41.0,0.0,0.0,597.0,0.0,248.0,128.0,18888.0,3.0,0.06426332288401254,0.0,0.4154103852596315,0.21440536013400335,31.63819095477387,matched
2017,1,11278,11697,primary,5928.0,1797,840691.4700000001,154468056.69570002,141.81704959514173,5945.28893395705,False,838.0,29.0,1.0,0.0,808.0,0.0,104.0,25.0,-3451.0,3.0,0.034606205250596656,0.0011933174224343676,0.12871287128712872,0.03094059405940594,-4.271039603960396,matched
2017,1,11278,12266,primary,2053.0,1272,728320.69,370694518.1127,354.7592255236239,54708.24851216204,False,281.0,2.0,2.0,0.0,277.0,0.0,24.0,6.0,-3307.0,3.0,0.0071174377224199285,0.0071174377224199285,0.08664259927797834,0.021660649819494584,-11.938628158844764,matched
2017,1,11278,12478,primary,1822.0,1081,233959.94,36853284.2978,128.40830954994513,3738.1360592718993,False,126.0,4.0,0.0,0.0,122.0,0.0,44.0,17.0,2907.0,3.0,0.031746031746031744,0.0,0.36065573770491804,0.13934426229508196,23.827868852459016,matched
2017,1,11278,12889,primary,1072.0,555,317287.68,126677039.99100001,295.97731343283584,30566.310521700274,False,90.0,2.0,0.0,0.0,88.0,0.0,11.0,1.0,-225.0,3.0,0.022222222222222223,0.0,0.125,0.011363636363636364,-2.5568181818181817,matched
2017,1,11278,12892,primary,3196.0,1549,969483.3500000001,403408127.82869995,303.34272528160204,34206.0094882862,False,270.0,3.0,3.0,0.0,264.0,0.0,60.0,19.0,-339.0,3.0,0.011111111111111112,0.011111111111111112,0.22727272727272727,0.07196969696969698,-1.2840909090909092,matched
2017,1,11278,12953,primary,4777.0,1681,928801.3400000001,245135854.6736,194.43193217500524,13512.081961621516,False,394.0,30.0,0.0,0.0,364.0,0.0,94.0,37.0,3543.0,3.0,0.07614213197969544,0.0,0.25824175824175827,0.10164835164835165,9.733516483516484,matched
2017,1,11278,13204,primary,8036.0,2127,1125109.1400000001,199834661.5872,140.00860378297662,5265.020133441314,False,1056.0,19.0,2.0,0.0,1035.0,0.0,165.0,58.0,-235.0,3.0,0.017992424242424244,0.001893939393939394,0.15942028985507245,0.05603864734299517,-0.22705314009661837,matched
2017,1,11278,13232,primary,3703.0,750,492491.18,84711655.6628,132.99788819875775,5188.055297403651,False,528.0,21.0,3.0,0.0,504.0,0.0,67.0,13.0,-79.0,3.0,0.03977272727272727,0.005681818181818182,0.13293650793650794,0.025793650793650792,-0.15674603174603174,matched
2017,1,11278,13303,primary,5683.0,1514,985731.19,229266609.3403,173.45261129685025,10256.723631541154,False,807.0,10.0,0.0,0.0,797.0,0.0,94.0,20.0,-5433.0,3.0,0.012391573729863693,0.0,0.11794228356336262,0.025094102885821833,-6.816813048933501,matched
