Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2017,4,19805,AA,12892,10721,LAX,BOS,115,0,0,0,115,0,8,2,-1082.0,0.0,0.0,0.06956521739130435,0.017391304347826087,-9.408695652173913
2017,4,19805,AA,12892,11278,LAX,DCA,60,0,0,0,60,0,9,1,-508.0,0.0,0.0,0.15,0.016666666666666666,-8.466666666666667
2017,4,19805,AA,12892,11292,LAX,DEN,77,0,0,0,77,0,12,4,-92.0,0.0,0.0,0.15584415584415584,0.05194805194805195,-1.1948051948051948
2017,4,19805,AA,12892,11298,LAX,DFW,390,4,0,0,386,0,61,25,-314.0,0.010256410256410256,0.0,0.15803108808290156,0.06476683937823834,-0.8134715025906736
2017,4,19805,AA,12892,12173,LAX,HNL,108,0,0,0,108,0,20,5,302.0,0.0,0.0,0.18518518518518517,0.046296296296296294,2.7962962962962963
2017,4,19805,AA,12892,12478,LAX,JFK,337,3,0,0,334,0,80,41,1183.0,0.008902077151335312,0.0,0.23952095808383234,0.12275449101796407,3.5419161676646707
2017,4,19805,AA,12892,12889,LAX,LAS,212,0,0,0,212,0,28,7,-630.0,0.0,0.0,0.1320754716981132,0.0330188679245283,-2.9716981132075473
2017,4,19805,AA,12892,13204,LAX,MCO,60,0,0,0,60,0,13,1,270.0,0.0,0.0,0.21666666666666667,0.016666666666666666,4.5
2017,4,19805,AA,12892,13303,LAX,MIA,239,0,0,0,239,0,32,11,120.0,0.0,0.0,0.13389121338912133,0.04602510460251046,0.502092050209205
2017,4,19805,AA,12892,13487,LAX,MSP,60,0,0,0,60,0,5,1,-577.0,0.0,0.0,0.08333333333333333,0.016666666666666666,-9.616666666666667
2017,4,19805,AA,12892,13930,LAX,ORD,239,0,2,0,237,0,21,5,-2592.0,0.0,0.008368200836820083,0.08860759493670886,0.02109704641350211,-10.936708860759493
2017,4,19805,AA,12892,14100,LAX,PHL,180,0,0,0,180,0,26,7,-630.0,0.0,0.0,0.14444444444444443,0.03888888888888889,-3.5
2017,4,19805,AA,12892,14107,LAX,PHX,156,0,0,0,156,0,23,4,-289.0,0.0,0.0,0.14743589743589744,0.02564102564102564,-1.8525641025641026
2017,4,19805,AA,12892,14747,LAX,SEA,30,0,0,0,30,0,10,5,394.0,0.0,0.0,0.3333333333333333,0.16666666666666666,13.133333333333333
2017,4,19805,AA,12892,14771,LAX,SFO,1,0,0,0,1,0,1,0,18.0,0.0,0.0,1.0,0.0,18.0
2017,4,19805,AA,12892,15016,LAX,STL,55,0,0,0,55,0,11,2,-52.0,0.0,0.0,0.2,0.03636363636363636,-0.9454545454545454
2017,4,19805,AA,12953,10397,LGA,ATL,84,0,0,0,84,0,29,16,1567.0,0.0,0.0,0.34523809523809523,0.19047619047619047,18.654761904761905
2017,4,19805,AA,12953,10721,LGA,BOS,211,12,0,0,199,0,32,11,670.0,0.05687203791469194,0.0,0.16080402010050251,0.05527638190954774,3.3668341708542715
2017,4,19805,AA,12953,11278,LGA,DCA,131,15,0,0,116,0,29,8,991.0,0.11450381679389313,0.0,0.25,0.06896551724137931,8.543103448275861
2017,4,19805,AA,12953,11298,LGA,DFW,285,4,3,0,278,0,65,21,450.0,0.014035087719298246,0.010526315789473684,0.23381294964028776,0.07553956834532374,1.618705035971223
2017,4,19805,AA,12953,13204,LGA,MCO,59,0,0,0,59,0,17,3,405.0,0.0,0.0,0.288135593220339,0.05084745762711865,6.864406779661017
2017,4,19805,AA,12953,13303,LGA,MIA,315,6,0,0,309,0,64,23,439.0,0.01904761904761905,0.0,0.20711974110032363,0.0744336569579288,1.4207119741100325
2017,4,19805,AA,12953,13930,LGA,ORD,355,7,0,0,348,0,73,17,-307.0,0.01971830985915493,0.0,0.20977011494252873,0.04885057471264368,-0.882183908045977
2017,4,19805,AA,12953,14100,LGA,PHL,30,2,0,0,28,0,4,3,299.0,0.06666666666666667,0.0,0.14285714285714285,0.10714285714285714,10.678571428571429
2017,4,19805,AA,13204,11278,MCO,DCA,157,3,0,0,154,0,33,15,2086.0,0.01910828025477707,0.0,0.21428571428571427,0.09740259740259741,13.545454545454545
2017,4,19805,AA,13204,11298,MCO,DFW,268,4,0,0,264,0,47,17,1064.0,0.014925373134328358,0.0,0.17803030303030304,0.06439393939393939,4.03030303030303
2017,4,19805,AA,13204,12478,MCO,JFK,60,0,0,0,60,0,26,16,1897.0,0.0,0.0,0.43333333333333335,0.26666666666666666,31.616666666666667
2017,4,19805,AA,13204,12892,MCO,LAX,60,0,0,0,60,0,17,5,312.0,0.0,0.0,0.2833333333333333,0.08333333333333333,5.2
2017,4,19805,AA,13204,12953,MCO,LGA,59,0,0,0,59,0,20,10,1176.0,0.0,0.0,0.3389830508474576,0.1694915254237288,19.93220338983051
2017,4,19805,AA,13204,13303,MCO,MIA,213,0,0,0,213,0,37,9,2023.0,0.0,0.0,0.17370892018779344,0.04225352112676056,9.497652582159624
2017,4,19805,AA,13204,13930,MCO,ORD,180,0,0,0,180,0,40,10,723.0,0.0,0.0,0.2222222222222222,0.05555555555555555,4.016666666666667
2017,4,19805,AA,13204,14100,MCO,PHL,206,4,0,0,202,0,43,13,1774.0,0.019417475728155338,0.0,0.21287128712871287,0.06435643564356436,8.782178217821782
2017,4,19805,AA,13204,14107,MCO,PHX,91,0,0,0,91,0,13,2,-165.0,0.0,0.0,0.14285714285714285,0.02197802197802198,-1.8131868131868132
2017,4,19805,AA,13303,10397,MIA,ATL,155,2,1,0,152,0,36,17,1937.0,0.012903225806451613,0.0064516129032258064,0.23684210526315788,0.1118421052631579,12.743421052631579
2017,4,19805,AA,13303,10721,MIA,BOS,210,2,1,0,207,0,45,13,1837.0,0.009523809523809525,0.004761904761904762,0.21739130434782608,0.06280193236714976,8.8743961352657
2017,4,19805,AA,13303,10821,MIA,BWI,86,0,0,0,86,0,15,3,-33.0,0.0,0.0,0.1744186046511628,0.03488372093023256,-0.38372093023255816
2017,4,19805,AA,13303,11278,MIA,DCA,270,4,2,0,264,0,45,13,275.0,0.014814814814814815,0.007407407407407408,0.17045454545454544,0.04924242424242424,1.0416666666666667
2017,4,19805,AA,13303,11292,MIA,DEN,63,0,0,0,63,0,10,2,-230.0,0.0,0.0,0.15873015873015872,0.031746031746031744,-3.6507936507936507
2017,4,19805,AA,13303,11298,MIA,DFW,324,2,2,0,320,0,76,30,1522.0,0.006172839506172839,0.006172839506172839,0.2375,0.09375,4.75625
2017,4,19805,AA,13303,11433,MIA,DTW,83,0,0,0,83,0,20,5,344.0,0.0,0.0,0.24096385542168675,0.060240963855421686,4.144578313253012
2017,4,19805,AA,13303,11618,MIA,EWR,88,1,0,0,87,0,25,9,646.0,0.011363636363636364,0.0,0.28735632183908044,0.10344827586206896,7.425287356321839
2017,4,19805,AA,13303,12266,MIA,IAH,93,0,0,0,93,0,18,9,944.0,0.0,0.0,0.1935483870967742,0.0967741935483871,10.150537634408602
2017,4,19805,AA,13303,12478,MIA,JFK,184,1,0,0,183,0,81,30,5947.0,0.005434782608695652,0.0,0.4426229508196721,0.16393442622950818,32.49726775956284
2017,4,19805,AA,13303,12889,MIA,LAS,90,1,0,0,89,0,28,7,1819.0,0.011111111111111112,0.0,0.3146067415730337,0.07865168539325842,20.43820224719101
2017,4,19805,AA,13303,12892,MIA,LAX,240,0,0,0,240,0,49,14,-335.0,0.0,0.0,0.20416666666666666,0.058333333333333334,-1.3958333333333333
2017,4,19805,AA,13303,12953,MIA,LGA,321,6,2,0,313,0,91,41,4483.0,0.018691588785046728,0.006230529595015576,0.29073482428115016,0.13099041533546327,14.322683706070288
2017,4,19805,AA,13303,13204,MIA,MCO,213,0,0,0,213,0,39,13,1286.0,0.0,0.0,0.18309859154929578,0.06103286384976526,6.037558685446009
2017,4,19805,AA,13303,13487,MIA,MSP,3,0,0,0,3,0,0,0,-33.0,0.0,0.0,0.0,0.0,-11.0
2017,4,19805,AA,13303,13930,MIA,ORD,275,0,2,0,273,0,56,20,1701.0,0.0,0.007272727272727273,0.20512820512820512,0.07326007326007326,6.230769230769231
2017,4,19805,AA,13303,14100,MIA,PHL,180,1,0,0,179,0,51,14,2785.0,0.005555555555555556,0.0,0.2849162011173184,0.0782122905027933,15.558659217877095
2017,4,19805,AA,13303,14107,MIA,PHX,90,0,0,0,90,0,12,4,230.0,0.0,0.0,0.13333333333333333,0.044444444444444446,2.5555555555555554
2017,4,19805,AA,13303,14679,MIA,SAN,56,0,0,0,56,0,5,0,-293.0,0.0,0.0,0.08928571428571429,0.0,-5.232142857142857
2017,4,19805,AA,13303,14747,MIA,SEA,30,0,0,0,30,0,11,2,244.0,0.0,0.0,0.36666666666666664,0.06666666666666667,8.133333333333333
2017,4,19805,AA,13303,14771,MIA,SFO,93,0,0,0,93,0,39,16,2057.0,0.0,0.0,0.41935483870967744,0.17204301075268819,22.118279569892472
2017,4,19805,AA,13303,14869,MIA,SLC,3,0,0,0,3,0,3,0,79.0,0.0,0.0,1.0,0.0,26.333333333333332
2017,4,19805,AA,13303,15016,MIA,STL,60,1,0,0,59,0,20,5,738.0,0.016666666666666666,0.0,0.3389830508474576,0.0847457627118644,12.508474576271187
2017,4,19805,AA,13303,15304,MIA,TPA,150,0,0,0,150,0,20,6,-142.0,0.0,0.0,0.13333333333333333,0.04,-0.9466666666666667
2017,4,19805,AA,13487,11298,MSP,DFW,180,0,1,0,179,0,38,12,457.0,0.0,0.005555555555555556,0.2122905027932961,0.0670391061452514,2.553072625698324
2017,4,19805,AA,13487,12892,MSP,LAX,60,0,0,0,60,0,11,1,-294.0,0.0,0.0,0.18333333333333332,0.016666666666666666,-4.9
2017,4,19805,AA,13487,13303,MSP,MIA,4,0,0,0,4,0,0,0,-47.0,0.0,0.0,0.0,0.0,-11.75
2017,4,19805,AA,13487,13930,MSP,ORD,182,2,0,0,180,0,23,8,-130.0,0.01098901098901099,0.0,0.12777777777777777,0.044444444444444446,-0.7222222222222222
2017,4,19805,AA,13487,14100,MSP,PHL,83,1,0,0,82,0,17,3,92.0,0.012048192771084338,0.0,0.2073170731707317,0.036585365853658534,1.1219512195121952
2017,4,19805,AA,13487,14107,MSP,PHX,121,0,1,0,120,0,17,4,-103.0,0.0,0.008264462809917356,0.14166666666666666,0.03333333333333333,-0.8583333333333333
2017,4,19805,AA,13796,14107,OAK,PHX,90,0,0,0,90,0,5,1,-549.0,0.0,0.0,0.05555555555555555,0.011111111111111112,-6.1
2017,4,19805,AA,13930,10397,ORD,ATL,89,1,2,0,86,0,18,5,835.0,0.011235955056179775,0.02247191011235955,0.20930232558139536,0.05813953488372093,9.709302325581396
2017,4,19805,AA,13930,10721,ORD,BOS,232,0,0,0,232,0,45,17,1192.0,0.0,0.0,0.1939655172413793,0.07327586206896551,5.137931034482759
2017,4,19805,AA,13930,11278,ORD,DCA,217,2,2,0,213,0,50,16,2211.0,0.009216589861751152,0.009216589861751152,0.2347417840375587,0.07511737089201878,10.380281690140846
2017,4,19805,AA,13930,11292,ORD,DEN,140,2,0,0,138,0,22,9,715.0,0.014285714285714285,0.0,0.15942028985507245,0.06521739130434782,5.181159420289855
2017,4,19805,AA,13930,11298,ORD,DFW,384,5,3,0,376,0,120,60,7292.0,0.013020833333333334,0.0078125,0.3191489361702128,0.1595744680851064,19.393617021276597
2017,4,19805,AA,13930,11433,ORD,DTW,54,1,0,0,53,0,10,6,654.0,0.018518518518518517,0.0,0.18867924528301888,0.11320754716981132,12.339622641509434
2017,4,19805,AA,13930,11618,ORD,EWR,34,1,0,0,33,0,15,5,767.0,0.029411764705882353,0.0,0.45454545454545453,0.15151515151515152,23.242424242424242
2017,4,19805,AA,13930,11697,ORD,FLL,66,0,0,0,66,0,9,1,101.0,0.0,0.0,0.13636363636363635,0.015151515151515152,1.5303030303030303
2017,4,19805,AA,13930,12478,ORD,JFK,30,1,0,0,29,0,10,6,544.0,0.03333333333333333,0.0,0.3448275862068966,0.20689655172413793,18.75862068965517
2017,4,19805,AA,13930,12889,ORD,LAS,134,0,1,0,133,0,27,7,908.0,0.0,0.007462686567164179,0.20300751879699247,0.05263157894736842,6.827067669172933
2017,4,19805,AA,13930,12892,ORD,LAX,239,1,0,0,238,0,54,14,1693.0,0.0041841004184100415,0.0,0.226890756302521,0.058823529411764705,7.11344537815126
2017,4,19805,AA,13930,12953,ORD,LGA,346,7,1,0,338,0,91,27,3600.0,0.02023121387283237,0.002890173410404624,0.2692307692307692,0.07988165680473373,10.650887573964496
2017,4,19805,AA,13930,13204,ORD,MCO,180,0,0,0,180,0,45,10,1266.0,0.0,0.0,0.25,0.05555555555555555,7.033333333333333
2017,4,19805,AA,13930,13303,ORD,MIA,276,2,0,0,274,0,50,14,1287.0,0.007246376811594203,0.0,0.18248175182481752,0.051094890510948905,4.697080291970803
2017,4,19805,AA,13930,13487,ORD,MSP,182,0,0,0,182,0,39,13,1385.0,0.0,0.0,0.21428571428571427,0.07142857142857142,7.6098901098901095
2017,4,19805,AA,13930,14100,ORD,PHL,263,5,0,0,258,0,38,11,185.0,0.019011406844106463,0.0,0.14728682170542637,0.04263565891472868,0.7170542635658915
2017,4,19805,AA,13930,14107,ORD,PHX,243,1,0,0,242,0,40,14,943.0,0.00411522633744856,0.0,0.1652892561983471,0.05785123966942149,3.896694214876033
2017,4,19805,AA,13930,14635,ORD,RSW,123,0,0,0,123,0,25,5,856.0,0.0,0.0,0.2032520325203252,0.04065040650406504,6.959349593495935
2017,4,19805,AA,13930,14679,ORD,SAN,120,0,0,0,120,0,22,3,423.0,0.0,0.0,0.18333333333333332,0.025,3.525
2017,4,19805,AA,13930,14747,ORD,SEA,90,0,0,0,90,0,25,3,640.0,0.0,0.0,0.2777777777777778,0.03333333333333333,7.111111111111111
2017,4,19805,AA,13930,14771,ORD,SFO,145,4,0,0,141,0,71,30,4587.0,0.027586206896551724,0.0,0.5035460992907801,0.2127659574468085,32.53191489361702
2017,4,19805,AA,13930,14869,ORD,SLC,30,0,0,0,30,0,6,1,87.0,0.0,0.0,0.2,0.03333333333333333,2.9
2017,4,19805,AA,13930,15016,ORD,STL,140,1,0,0,139,0,27,6,541.0,0.007142857142857143,0.0,0.19424460431654678,0.04316546762589928,3.8920863309352516
2017,4,19805,AA,13930,15304,ORD,TPA,90,0,1,0,89,0,21,5,382.0,0.0,0.011111111111111112,0.23595505617977527,0.056179775280898875,4.292134831460674
2017,4,19805,AA,14100,10397,PHL,ATL,140,1,1,0,138,0,37,17,1636.0,0.007142857142857143,0.007142857142857143,0.26811594202898553,0.12318840579710146,11.855072463768115
2017,4,19805,AA,14100,10721,PHL,BOS,317,5,0,0,312,0,60,20,1589.0,0.015772870662460567,0.0,0.19230769230769232,0.0641025641025641,5.092948717948718
2017,4,19805,AA,14100,11278,PHL,DCA,29,1,0,0,28,0,1,1,-50.0,0.034482758620689655,0.0,0.03571428571428571,0.03571428571428571,-1.7857142857142858
2017,4,19805,AA,14100,11292,PHL,DEN,33,0,0,0,33,0,8,3,435.0,0.0,0.0,0.24242424242424243,0.09090909090909091,13.181818181818182
2017,4,19805,AA,14100,11298,PHL,DFW,265,2,4,0,259,0,44,15,-797.0,0.007547169811320755,0.01509433962264151,0.16988416988416988,0.05791505791505792,-3.077220077220077
2017,4,19805,AA,14100,11433,PHL,DTW,26,1,0,0,25,0,3,1,5.0,0.038461538461538464,0.0,0.12,0.04,0.2
2017,4,19805,AA,14100,11697,PHL,FLL,111,1,1,0,109,0,19,4,-331.0,0.009009009009009009,0.009009009009009009,0.1743119266055046,0.03669724770642202,-3.036697247706422
2017,4,19805,AA,14100,12266,PHL,IAH,23,1,0,0,22,0,2,0,-247.0,0.043478260869565216,0.0,0.09090909090909091,0.0,-11.227272727272727
2017,4,19805,AA,14100,12889,PHL,LAS,117,1,0,0,116,0,24,4,199.0,0.008547008547008548,0.0,0.20689655172413793,0.034482758620689655,1.7155172413793103
2017,4,19805,AA,14100,12892,PHL,LAX,180,1,1,0,178,0,63,18,2020.0,0.005555555555555556,0.005555555555555556,0.3539325842696629,0.10112359550561797,11.348314606741573
2017,4,19805,AA,14100,12953,PHL,LGA,30,1,0,0,29,0,9,4,731.0,0.03333333333333333,0.0,0.3103448275862069,0.13793103448275862,25.20689655172414
2017,4,19805,AA,14100,13204,PHL,MCO,206,2,0,0,204,0,34,7,-60.0,0.009708737864077669,0.0,0.16666666666666666,0.03431372549019608,-0.29411764705882354
2017,4,19805,AA,14100,13303,PHL,MIA,180,0,0,0,180,0,40,12,1260.0,0.0,0.0,0.2222222222222222,0.06666666666666667,7.0
2017,4,19805,AA,14100,13487,PHL,MSP,83,0,0,0,83,0,15,7,334.0,0.0,0.0,0.18072289156626506,0.08433734939759036,4.024096385542169
2017,4,19805,AA,14100,13930,PHL,ORD,263,5,1,0,257,0,38,12,99.0,0.019011406844106463,0.0038022813688212928,0.14785992217898833,0.04669260700389105,0.3852140077821012
2017,4,19805,AA,14100,14107,PHL,PHX,172,1,0,0,171,0,23,5,-205.0,0.005813953488372093,0.0,0.13450292397660818,0.029239766081871343,-1.1988304093567252
2017,4,19805,AA,14100,14635,PHL,RSW,96,0,1,0,95,0,22,6,306.0,0.0,0.010416666666666666,0.23157894736842105,0.06315789473684211,3.221052631578947
2017,4,19805,AA,14100,14679,PHL,SAN,60,0,0,0,60,0,17,4,365.0,0.0,0.0,0.2833333333333333,0.06666666666666667,6.083333333333333
2017,4,19805,AA,14100,14747,PHL,SEA,30,0,0,0,30,0,12,4,588.0,0.0,0.0,0.4,0.13333333333333333,19.6
2017,4,19805,AA,14100,14771,PHL,SFO,113,1,0,0,112,0,62,25,3869.0,0.008849557522123894,0.0,0.5535714285714286,0.22321428571428573,34.544642857142854
2017,4,19805,AA,14100,14869,PHL,SLC,3,0,0,0,3,0,0,0,-58.0,0.0,0.0,0.0,0.0,-19.333333333333332
2017,4,19805,AA,14100,15304,PHL,TPA,125,1,0,0,124,0,28,7,1055.0,0.008,0.0,0.22580645161290322,0.056451612903225805,8.508064516129032
2017,4,19805,AA,14107,10397,PHX,ATL,61,0,0,0,61,0,8,2,90.0,0.0,0.0,0.13114754098360656,0.03278688524590164,1.4754098360655739
2017,4,19805,AA,14107,10721,PHX,BOS,118,0,0,0,118,0,29,8,789.0,0.0,0.0,0.2457627118644068,0.06779661016949153,6.686440677966102
2017,4,19805,AA,14107,10821,PHX,BWI,61,0,0,0,61,0,15,3,276.0,0.0,0.0,0.2459016393442623,0.04918032786885246,4.524590163934426
2017,4,19805,AA,14107,11278,PHX,DCA,90,0,0,0,90,0,19,4,254.0,0.0,0.0,0.2111111111111111,0.044444444444444446,2.8222222222222224
2017,4,19805,AA,14107,11292,PHX,DEN,151,0,0,0,151,0,18,7,-400.0,0.0,0.0,0.11920529801324503,0.046357615894039736,-2.6490066225165565
2017,4,19805,AA,14107,11298,PHX,DFW,308,5,0,0,303,0,54,15,2637.0,0.016233766233766232,0.0,0.1782178217821782,0.04950495049504951,8.702970297029703
2017,4,19805,AA,14107,11433,PHX,DTW,91,0,0,0,91,0,10,1,-224.0,0.0,0.0,0.10989010989010989,0.01098901098901099,-2.4615384615384617
2017,4,19805,AA,14107,11618,PHX,EWR,90,0,0,0,90,0,21,6,600.0,0.0,0.0,0.23333333333333334,0.06666666666666667,6.666666666666667
2017,4,19805,AA,14107,12173,PHX,HNL,48,0,1,0,47,0,10,0,-176.0,0.0,0.020833333333333332,0.2127659574468085,0.0,-3.74468085106383
2017,4,19805,AA,14107,12266,PHX,IAH,61,0,0,0,61,0,7,3,82.0,0.0,0.0,0.11475409836065574,0.04918032786885246,1.3442622950819672
2017,4,19805,AA,14107,12478,PHX,JFK,120,0,0,0,120,0,37,16,2767.0,0.0,0.0,0.30833333333333335,0.13333333333333333,23.058333333333334
2017,4,19805,AA,14107,12889,PHX,LAS,156,0,0,0,156,0,16,2,103.0,0.0,0.0,0.10256410256410256,0.01282051282051282,0.6602564102564102
2017,4,19805,AA,14107,12892,PHX,LAX,156,0,0,0,156,0,59,10,2191.0,0.0,0.0,0.3782051282051282,0.0641025641025641,14.044871794871796
2017,4,19805,AA,14107,13204,PHX,MCO,91,0,1,0,90,0,18,3,356.0,0.0,0.01098901098901099,0.2,0.03333333333333333,3.9555555555555557
2017,4,19805,AA,14107,13303,PHX,MIA,90,0,0,0,90,0,13,3,196.0,0.0,0.0,0.14444444444444443,0.03333333333333333,2.1777777777777776
2017,4,19805,AA,14107,13487,PHX,MSP,121,0,1,0,120,0,12,3,-536.0,0.0,0.008264462809917356,0.1,0.025,-4.466666666666667
2017,4,19805,AA,14107,13796,PHX,OAK,90,0,0,0,90,0,7,0,-108.0,0.0,0.0,0.07777777777777778,0.0,-1.2
2017,4,19805,AA,14107,13930,PHX,ORD,242,0,0,0,242,0,31,5,-902.0,0.0,0.0,0.128099173553719,0.02066115702479339,-3.727272727272727
2017,4,19805,AA,14107,14100,PHX,PHL,172,0,0,0,172,0,33,9,221.0,0.0,0.0,0.19186046511627908,0.05232558139534884,1.2848837209302326
2017,4,19805,AA,14107,14679,PHX,SAN,152,0,0,0,152,0,12,3,-109.0,0.0,0.0,0.07894736842105263,0.019736842105263157,-0.7171052631578947
2017,4,19805,AA,14107,14747,PHX,SEA,121,0,0,0,121,0,31,8,1565.0,0.0,0.0,0.256198347107438,0.06611570247933884,12.933884297520661
2017,4,19805,AA,14107,14771,PHX,SFO,121,0,0,0,121,0,60,21,2996.0,0.0,0.0,0.49586776859504134,0.17355371900826447,24.760330578512395
2017,4,19805,AA,14107,14869,PHX,SLC,120,0,0,0,120,0,11,3,-92.0,0.0,0.0,0.09166666666666666,0.025,-0.7666666666666667
2017,4,19805,AA,14107,15016,PHX,STL,59,0,0,0,59,0,6,2,-2.0,0.0,0.0,0.1016949152542373,0.03389830508474576,-0.03389830508474576
2017,4,19805,AA,14107,15304,PHX,TPA,61,0,0,0,61,0,8,1,-26.0,0.0,0.0,0.13114754098360656,0.01639344262295082,-0.4262295081967213
2017,4,19805,AA,14635,11278,RSW,DCA,24,1,0,0,23,0,9,3,565.0,0.041666666666666664,0.0,0.391304347826087,0.13043478260869565,24.565217391304348
2017,4,19805,AA,14635,11298,RSW,DFW,90,1,0,0,89,0,17,6,867.0,0.011111111111111112,0.0,0.19101123595505617,0.06741573033707865,9.741573033707866
2017,4,19805,AA,14635,13930,RSW,ORD,123,0,0,0,123,0,20,6,-46.0,0.0,0.0,0.16260162601626016,0.04878048780487805,-0.37398373983739835
2017,4,19805,AA,14635,14100,RSW,PHL,96,1,0,0,95,0,14,6,865.0,0.010416666666666666,0.0,0.14736842105263157,0.06315789473684211,9.105263157894736
2017,4,19805,AA,14679,11298,SAN,DFW,266,9,1,0,256,0,30,12,2086.0,0.03383458646616541,0.0037593984962406013,0.1171875,0.046875,8.1484375
2017,4,19805,AA,14679,12478,SAN,JFK,30,0,0,0,30,0,12,9,1225.0,0.0,0.0,0.4,0.3,40.833333333333336
2017,4,19805,AA,14679,13303,SAN,MIA,56,0,0,0,56,0,7,1,-90.0,0.0,0.0,0.125,0.017857142857142856,-1.6071428571428572
2017,4,19805,AA,14679,13930,SAN,ORD,120,0,0,0,120,0,17,9,1106.0,0.0,0.0,0.14166666666666666,0.075,9.216666666666667
2017,4,19805,AA,14679,14100,SAN,PHL,60,0,0,0,60,0,3,1,-539.0,0.0,0.0,0.05,0.016666666666666666,-8.983333333333333
2017,4,19805,AA,14679,14107,SAN,PHX,151,1,0,0,150,0,11,4,-318.0,0.006622516556291391,0.0,0.07333333333333333,0.02666666666666667,-2.12
2017,4,19805,AA,14747,11298,SEA,DFW,210,3,2,0,205,0,27,6,-1455.0,0.014285714285714285,0.009523809523809525,0.13170731707317074,0.02926829268292683,-7.097560975609756
2017,4,19805,AA,14747,12478,SEA,JFK,25,0,0,0,25,0,8,3,290.0,0.0,0.0,0.32,0.12,11.6
2017,4,19805,AA,14747,12892,SEA,LAX,30,1,0,0,29,0,8,4,252.0,0.03333333333333333,0.0,0.27586206896551724,0.13793103448275862,8.689655172413794
2017,4,19805,AA,14747,13303,SEA,MIA,30,0,0,0,30,0,5,1,-210.0,0.0,0.0,0.16666666666666666,0.03333333333333333,-7.0
2017,4,19805,AA,14747,13930,SEA,ORD,90,0,0,0,90,0,11,3,309.0,0.0,0.0,0.12222222222222222,0.03333333333333333,3.433333333333333
2017,4,19805,AA,14747,14100,SEA,PHL,30,0,0,0,30,0,7,0,15.0,0.0,0.0,0.23333333333333334,0.0,0.5
2017,4,19805,AA,14747,14107,SEA,PHX,121,0,0,0,121,0,13,7,894.0,0.0,0.0,0.10743801652892562,0.05785123966942149,7.3884297520661155
2017,4,19805,AA,14771,11298,SFO,DFW,290,4,1,0,285,0,67,20,1011.0,0.013793103448275862,0.0034482758620689655,0.23508771929824562,0.07017543859649122,3.5473684210526315
2017,4,19805,AA,14771,12478,SFO,JFK,147,2,0,0,145,0,51,30,2377.0,0.013605442176870748,0.0,0.35172413793103446,0.20689655172413793,16.393103448275863
2017,4,19805,AA,14771,13303,SFO,MIA,93,0,0,0,93,0,26,4,656.0,0.0,0.0,0.27956989247311825,0.043010752688172046,7.053763440860215
2017,4,19805,AA,14771,13930,SFO,ORD,145,5,1,0,139,0,18,7,-210.0,0.034482758620689655,0.006896551724137931,0.12949640287769784,0.050359712230215826,-1.5107913669064748
2017,4,19805,AA,14771,14100,SFO,PHL,112,1,0,0,111,0,15,1,-607.0,0.008928571428571428,0.0,0.13513513513513514,0.009009009009009009,-5.468468468468468
2017,4,19805,AA,14771,14107,SFO,PHX,122,0,0,0,122,0,14,5,-432.0,0.0,0.0,0.11475409836065574,0.040983606557377046,-3.540983606557377
2017,4,19805,AA,14869,11298,SLC,DFW,180,4,0,0,176,0,18,5,-1124.0,0.022222222222222223,0.0,0.10227272727272728,0.028409090909090908,-6.386363636363637
2017,4,19805,AA,14869,13303,SLC,MIA,4,0,0,0,4,0,0,0,-40.0,0.0,0.0,0.0,0.0,-10.0
2017,4,19805,AA,14869,13930,SLC,ORD,30,0,0,0,30,0,2,2,-103.0,0.0,0.0,0.06666666666666667,0.06666666666666667,-3.433333333333333
2017,4,19805,AA,14869,14100,SLC,PHL,4,0,0,0,4,0,0,0,-88.0,0.0,0.0,0.0,0.0,-22.0
2017,4,19805,AA,14869,14107,SLC,PHX,120,0,0,0,120,0,16,6,597.0,0.0,0.0,0.13333333333333333,0.05,4.975
2017,4,19805,AA,15016,11298,STL,DFW,200,5,0,0,195,0,46,16,1333.0,0.025,0.0,0.2358974358974359,0.08205128205128205,6.835897435897436
2017,4,19805,AA,15016,12892,STL,LAX,55,1,0,0,54,0,20,4,869.0,0.01818181818181818,0.0,0.37037037037037035,0.07407407407407407,16.09259259259259
2017,4,19805,AA,15016,13303,STL,MIA,60,1,1,0,58,0,11,5,278.0,0.016666666666666666,0.016666666666666666,0.1896551724137931,0.08620689655172414,4.793103448275862
2017,4,19805,AA,15016,13930,STL,ORD,140,1,0,0,139,0,18,6,-521.0,0.007142857142857143,0.0,0.12949640287769784,0.04316546762589928,-3.7482014388489207
2017,4,19805,AA,15016,14107,STL,PHX,59,0,0,0,59,0,6,0,-294.0,0.0,0.0,0.1016949152542373,0.0,-4.983050847457627
2017,4,19805,AA,15304,11278,TPA,DCA,115,4,2,0,109,0,15,5,-141.0,0.034782608695652174,0.017391304347826087,0.13761467889908258,0.045871559633027525,-1.2935779816513762
2017,4,19805,AA,15304,11298,TPA,DFW,180,3,1,0,176,0,27,14,908.0,0.016666666666666666,0.005555555555555556,0.1534090909090909,0.07954545454545454,5.159090909090909
