Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2017,6,20304,OO,61567,590,159,0,60818,0,10939,4346,437625.0,0.009583055857845925,0.0025825523413516983,0.17986451379525797,0.07145910750106876,7.195649314347726
2017,6,20366,EV,30131,654,99,0,29378,0,6755,2921,360265.0,0.021705220536988482,0.003285652650094587,0.22993396419089115,0.09942814350874804,12.263088025052761
2017,6,20409,B6,25333,621,75,0,24637,0,9295,4703,617945.0,0.02451348044053211,0.0029605652705956657,0.3772780776880302,0.19089174818362625,25.081990502090353
2017,6,20416,NK,13486,549,25,0,12912,0,3701,1569,192280.0,0.04070888328637105,0.0018537742844431263,0.28663258983890955,0.12151486988847583,14.891573729863692
2017,6,20436,F9,8913,23,10,0,8880,0,2362,845,106863.0,0.0025805003926848424,0.0011219566924716706,0.265990990990991,0.09515765765765766,12.034121621621622
2017,6,21171,VX,5970,67,12,0,5891,0,1880,625,83144.0,0.011222780569514238,0.0020100502512562816,0.31913087760991343,0.10609404175861484,14.113732812765235
2017,7,19393,WN,117975,852,305,0,116818,0,28428,7382,1025394.0,0.007221869040050858,0.0025852934943844034,0.24335290794226916,0.0631923162526323,8.777705490592203
2017,7,19690,HA,7308,21,6,0,7281,0,538,74,-1965.0,0.0028735632183908046,0.0008210180623973727,0.07389094904546079,0.010163439088037357,-0.2698805109188298
2017,7,19790,DL,83604,36,241,0,83327,0,13817,4713,231902.0,0.00043060140663126167,0.0028826371943926126,0.1658166020617567,0.056560298582692285,2.783035510698813
2017,7,19805,AA,79403,1506,330,0,77567,0,19527,7224,867689.0,0.018966537788244777,0.004156014256388297,0.25174365387342557,0.0931323887735764,11.186316345868732
2017,7,19930,AS,17025,69,38,0,16918,0,2321,459,-18936.0,0.004052863436123348,0.0022320117474302495,0.13719115734720416,0.02713086653268708,-1.1192812389171296
2017,7,19977,UA,53569,435,228,0,52906,0,10739,4535,356075.0,0.008120368123354925,0.004256192947413616,0.20298264847087286,0.0857180660038559,6.730333043511133
2017,7,20304,OO,64559,814,139,0,63606,0,12564,5105,578802.0,0.012608621570966093,0.002153069285459812,0.19752853504386378,0.08025972392541585,9.099801905480614
2017,7,20366,EV,29231,884,104,0,28243,0,6159,2611,304088.0,0.030241866511580173,0.0035578666484211968,0.21807173458910173,0.09244768615232093,10.766844881917644
2017,7,20409,B6,26436,659,99,0,25678,0,8894,4315,551037.0,0.024928128309880466,0.0037448933272809805,0.3463665394501129,0.16804268245190435,21.459498403302437
2017,7,20416,NK,14212,416,32,0,13764,0,3318,1384,134431.0,0.029271038558964256,0.002251618350689558,0.24106364428945073,0.1005521650682941,9.766855565242661
2017,7,20436,F9,9611,45,23,0,9543,0,2314,873,96442.0,0.004682135053584434,0.002393091249609822,0.24248139997904222,0.09148066645708897,10.106046316671906
2017,7,21171,VX,6135,20,9,1,6107,0,1461,394,37047.0,0.0032599837000814994,0.001466992665036675,0.23923366628459145,0.06451612903225806,6.066317340756509
2017,8,19393,WN,116158,3319,256,0,112583,0,31080,7815,1251958.0,0.028573150364159163,0.002203894695156597,0.27606299352477726,0.06941545348764912,11.120311237042893
2017,8,19690,HA,7280,21,11,0,7248,0,479,77,-5311.0,0.0028846153846153848,0.001510989010989011,0.06608719646799117,0.010623620309050773,-0.7327538631346578
2017,8,19790,DL,84805,191,163,0,84451,0,10307,2887,-182677.0,0.0022522256942397265,0.0019220564825187193,0.12204710423796047,0.03418550402008265,-2.163112337331707
2017,8,19805,AA,79269,994,236,0,78039,0,16471,5039,510286.0,0.012539580416051672,0.0029772042034086465,0.21106113609861735,0.06457027896308257,6.538858775740335
2017,8,19930,AS,16784,109,41,0,16634,0,2732,557,15221.0,0.006494280266920877,0.0024428026692087704,0.16424191415173742,0.03348563183840327,0.9150535048695443
2017,8,19977,UA,55445,2201,193,0,53051,0,10093,3785,209451.0,0.03969699702407792,0.00348092704481919,0.1902508906523911,0.07134644021790353,3.9481065389907823
2017,8,20304,OO,66073,1015,153,0,64905,0,13671,5837,713395.0,0.015361796800508528,0.0023156206014559653,0.21063092211694015,0.08993143825591249,10.991372005238425
2017,8,20366,EV,28807,1945,98,0,26764,0,5411,2261,205536.0,0.06751831152150518,0.0034019509147082305,0.2021745628456135,0.08447915109849051,7.679569571065611
2017,8,20409,B6,26194,584,76,0,25534,0,7699,3285,385799.0,0.022295182102771628,0.002901427807894938,0.3015195425706901,0.12865199342053732,15.109226913135426
2017,8,20416,NK,14253,486,27,0,13740,0,2784,972,73210.0,0.034098084613765525,0.0018943380340980846,0.20262008733624454,0.07074235807860262,5.3282387190684135
2017,8,20436,F9,9232,106,16,4,9114,0,1982,766,70737.0,0.011481802426343155,0.0017331022530329288,0.217467632214176,0.08404652183454027,7.761356155365372
2017,8,21171,VX,6151,36,16,1,6100,0,2000,726,86398.0,0.00585270687693058,0.002601203056413591,0.32786885245901637,0.11901639344262295,14.163606557377049
2017,9,19393,WN,105614,3450,205,0,101959,0,14960,3501,112298.0,0.03266612380934346,0.0019410305451928722,0.1467256446218578,0.03433733167253504,1.101403505330574
2017,9,19690,HA,6571,23,2,0,6546,0,370,47,-17068.0,0.0035002282757571144,0.00030436767615279255,0.05652306752215093,0.00717995722578674,-2.607393828292087
2017,9,19790,DL,75505,1705,125,0,73675,0,6702,1992,-289815.0,0.02258128600754917,0.0016555195020197338,0.0909670851713607,0.02703766542246352,-3.933695283338989
2017,9,19805,AA,72061,3328,113,0,68620,0,8934,2435,-42907.0,0.04618309487795062,0.0015681159018054148,0.13019527834450598,0.03548528125910813,-0.6252841737102885
2017,9,19930,AS,14934,109,29,0,14796,0,1895,356,-38551.0,0.007298781304406053,0.0019418775947502344,0.1280751554474182,0.024060556907272237,-2.605501486888348
2017,9,19977,UA,48875,1456,67,0,47352,0,5588,1804,-217175.0,0.029790281329923275,0.001370843989769821,0.11800979895252577,0.03809765163034296,-4.5863955059976345
2017,9,20304,OO,59781,366,126,0,59289,0,7847,2754,67173.0,0.006122346564962112,0.002107693079741055,0.1323517009900656,0.04645043768658604,1.1329757627890502
2017,9,20366,EV,24040,996,56,0,22988,0,3517,1300,35609.0,0.041430948419301165,0.002329450915141431,0.15299286584304855,0.0565512441273708,1.5490255785627285
2017,9,20409,B6,23957,2233,34,0,21690,0,4887,2083,140143.0,0.0932086655257336,0.0014192094168718956,0.22531120331950208,0.09603503918856617,6.461180267404334
2017,9,20416,NK,12919,1350,9,0,11560,0,1864,781,-4169.0,0.10449725210929639,0.0006966483473953093,0.16124567474048443,0.06756055363321799,-0.3606401384083045
2017,9,20436,F9,8662,274,14,0,8374,0,1103,370,-16387.0,0.03163241745555299,0.0016162549064881089,0.13171721996656316,0.04418438022450442,-1.9568903749701456
2017,9,21171,VX,5808,53,11,0,5744,0,1247,389,24939.0,0.00912534435261708,0.001893939393939394,0.21709610027855153,0.06772284122562675,4.34174791086351
2017,10,19393,WN,110262,648,101,0,109513,0,16210,3118,115041.0,0.005876911356587038,0.0009160000725544612,0.14801895665354797,0.02847150566599399,1.0504780254399022
2017,10,19690,HA,6744,25,9,0,6710,0,671,97,4771.0,0.00370699881376038,0.0013345195729537367,0.1,0.014456035767511177,0.7110283159463487
2017,10,19790,DL,79476,10,85,0,79381,0,8316,2357,-177793.0,0.0001258241481705169,0.0010695052594493935,0.10476058502664365,0.02969224373590658,-2.2397425076529647
2017,10,19805,AA,75712,362,119,0,75231,0,10803,2793,74373.0,0.0047812764158918,0.0015717455621301775,0.14359771902540175,0.037125652988794514,0.9885951270088128
2017,10,19930,AS,15076,77,44,0,14955,0,1990,437,-31789.0,0.005107455558503582,0.0029185460334306182,0.133065864259445,0.029220996322300234,-2.1256435974590437
2017,10,19977,UA,51284,156,85,0,51043,0,6961,2512,-68802.0,0.003041884408392481,0.001657437017393339,0.13637521305565894,0.04921340830280352,-1.3479223399878533
2017,10,20304,OO,64740,963,164,0,63613,0,10737,4001,377861.0,0.014874884151992585,0.0025332097621254246,0.16878625438196596,0.06289594894125415,5.939996541587411
2017,10,20366,EV,23622,329,55,0,23238,0,4200,1743,146868.0,0.01392769452205571,0.0023283379900093134,0.18073844564936742,0.07500645494448747,6.320165246578879
2017,10,20409,B6,24285,505,48,0,23732,0,4390,1775,58591.0,0.020794729256742847,0.001976528721432983,0.184982302376538,0.07479352772627676,2.4688606101466375
2017,10,20416,NK,13080,81,9,0,12990,0,1591,604,-36081.0,0.006192660550458716,0.0006880733944954129,0.1224788298691301,0.04649730561970747,-2.7775981524249422
2017,10,20436,F9,9270,50,16,5,9209,0,1598,585,36593.0,0.005393743257820928,0.001725997842502697,0.17352589857747855,0.06352481268324466,3.9736127701161905
2017,10,21171,VX,6246,97,12,0,6137,0,1560,600,61531.0,0.01552993916106308,0.0019212295869356388,0.25419586116995274,0.09776763891152028,10.026234316441258
2017,11,19393,WN,109016,473,113,0,108430,0,12890,2777,-189172.0,0.00433881265135393,0.0010365450942980848,0.11887853914968183,0.025610993267545883,-1.744646315595315
2017,11,19690,HA,6500,25,8,0,6467,0,662,73,2330.0,0.0038461538461538464,0.0012307692307692308,0.10236585743002938,0.011288077934127106,0.36029070666460494
2017,11,19790,DL,74348,0,60,0,74288,0,4642,1093,-666387.0,0.0,0.0008070156561037284,0.0624865388757269,0.014713008830497523,-8.970318220977816
2017,11,19805,AA,69677,103,80,0,69494,0,7638,1714,-244720.0,0.0014782496376135597,0.0011481550583406289,0.10990876910236855,0.024663999769764296,-3.5214550896480272
2017,11,19930,AS,14638,135,27,0,14476,0,2299,628,2808.0,0.00922257138953409,0.0018445142779068178,0.15881458966565348,0.04338214976512849,0.19397623652942803
2017,11,19977,UA,48354,18,44,0,48292,0,5465,1920,-226794.0,0.0003722546221615585,0.0009099557430615875,0.11316574173776195,0.039758137993870624,-4.6963058063447365
2017,11,20304,OO,59262,390,129,0,58743,0,8110,2875,87907.0,0.006580945631264554,0.0021767743241875065,0.1380590027747987,0.04894200160019066,1.496467664232334
2017,11,20366,EV,20595,65,19,0,20511,0,2730,987,-43295.0,0.0031561058509346927,0.0009225540179655256,0.13309931256399005,0.04812052069621179,-2.110818585149432
2017,11,20409,B6,23664,64,37,0,23563,0,3082,800,-98545.0,0.002704530087897228,0.0015635564570655848,0.13079828544752367,0.033951534184950984,-4.182192420319994
2017,11,20416,NK,12806,50,10,0,12746,0,1252,375,-67481.0,0.003904419803217242,0.0007808839606434484,0.09822689471206653,0.02942099482190491,-5.294288404205241
2017,11,20436,F9,9165,18,11,0,9136,0,1259,429,-13584.0,0.0019639934533551553,0.0012002182214948171,0.13780647985989491,0.04695709281961471,-1.4868651488616462
2017,11,21171,VX,6135,77,36,0,6022,0,1268,333,18470.0,0.012550937245313773,0.0058679706601467,0.2105612753238127,0.05529724344071737,3.067087346396546
2017,12,19393,WN,111052,1061,146,0,109845,0,22030,4897,410929.0,0.009554082772034723,0.0013146994200914886,0.20055532796212847,0.04458100050070554,3.740989576221039
2017,12,19690,HA,6772,23,14,0,6735,0,1261,208,41483.0,0.003396337861783816,0.002067336089781453,0.1872308834446919,0.030883444691907944,6.159317000742391
2017,12,19790,DL,72805,2141,167,0,70497,0,9735,3038,-82036.0,0.029407320925760594,0.002293798502850079,0.13809098259500405,0.04309403237017178,-1.1636807240024398
2017,12,19805,AA,73744,312,116,0,73316,0,12834,3601,201820.0,0.00423085267954003,0.0015730093295725754,0.17505046647389383,0.04911615472748104,2.7527415570953133
2017,12,19930,AS,15383,125,38,0,15220,0,2393,485,-38220.0,0.008125853214587532,0.0024702593772346097,0.15722733245729303,0.031865965834428384,-2.511169513797635
2017,12,19977,UA,49086,84,87,0,48915,0,7403,2416,-42630.0,0.0017112822393350446,0.001772399462168439,0.151344168455484,0.04939180210569355,-0.8715118061944189
2017,12,20304,OO,60567,901,256,0,59410,0,13098,5281,619287.0,0.014876087638483002,0.004226724123697723,0.22046793469112944,0.08889075913145936,10.423952196599899
2017,12,20366,EV,20759,356,49,0,20354,0,4496,1756,170041.0,0.0171491883038682,0.0023604219856447808,0.2208902427041368,0.0862729684582883,8.35418099636435
2017,12,20409,B6,24987,44,62,0,24881,0,6373,2286,239838.0,0.0017609156761515987,0.0024812902709408892,0.25613922270005224,0.09187733611993087,9.639403560950123
2017,12,20416,NK,13218,179,14,0,13025,0,2403,723,57268.0,0.013542139506733242,0.0010591617491299743,0.18449136276391553,0.05550863723608445,4.396775431861804
2017,12,20436,F9,9526,77,11,0,9438,0,2222,777,69415.0,0.008083140877598153,0.0011547344110854503,0.23543123543123542,0.08232676414494597,7.3548421275694
2017,12,21171,VX,6306,21,29,0,6256,0,1054,231,-5183.0,0.003330161750713606,0.0045987947986045035,0.16847826086956522,0.036924552429667516,-0.8284846547314578
