Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2010,10,20304,OO,49958,924,85,0,48949,0,7480,2455,154688.0,0.01849553625045038,0.0017014292005284439,0.15281211056405647,0.050154242170422275,3.1601871335471614
2010,10,20355,US,35223,222,43,0,34958,0,5354,1056,17093.0,0.006302699940379865,0.0012207932316951992,0.15315521482922365,0.030207677784770296,0.48895817838549116
2010,10,20363,9E,20698,432,34,0,20232,0,2286,642,-67364.0,0.020871581795342545,0.0016426707894482558,0.11298932384341637,0.03173190984578885,-3.3295769078687227
2010,10,20366,EV,28157,558,35,0,27564,0,4840,1752,110855.0,0.019817452143339135,0.0012430301523599816,0.17559135103758525,0.06356116673922507,4.021731243651139
2010,10,20374,XE,33728,296,42,0,33390,0,4112,1275,13240.0,0.008776091081593928,0.0012452561669829222,0.12315064390536089,0.038185085354896675,0.3965259059598682
2010,10,20378,YV,13518,144,23,0,13351,0,1467,478,13369.0,0.010652463382157125,0.001701435123538985,0.10987940978203879,0.03580256160587222,1.0013482136169576
2010,10,20398,MQ,37766,542,56,0,37168,0,4516,1180,525.0,0.014351533125033098,0.001482815230630726,0.12150236762806715,0.031747739991390446,0.014125053809728798
2010,10,20409,B6,16538,92,35,0,16411,0,3722,1208,139270.0,0.0055629459426774705,0.0021163381303664287,0.22679909816586435,0.07360916458472976,8.486381085857047
2010,10,20417,OH,13497,330,17,0,13150,0,2618,690,68257.0,0.02444987775061125,0.0012595391568496702,0.19908745247148288,0.05247148288973384,5.190646387832699
2010,10,20436,F9,6805,6,8,0,6791,0,871,207,5058.0,0.000881704628949302,0.0011756061719324026,0.12825798851421,0.030481519658371373,0.7448093064349874
2010,10,20437,FL,20400,95,36,0,20269,0,1821,585,-40399.0,0.004656862745098039,0.0017647058823529412,0.08984163007548474,0.02886180867334353,-1.9931422369135132
2010,11,19393,WN,91374,297,104,0,90973,0,18484,3128,380998.0,0.0032503775691115635,0.0011381793508000088,0.2031811636419597,0.034383828168797335,4.188033812230002
2010,11,19690,HA,5328,5,3,0,5320,0,360,40,546.0,0.0009384384384384384,0.0005630630630630631,0.06766917293233082,0.007518796992481203,0.10263157894736842
2010,11,19704,CO,19778,18,32,0,19728,0,3192,520,16409.0,0.0009101021336838912,0.001617959348771362,0.16180048661800486,0.026358475263584754,0.8317619626926196
2010,11,19790,DL,60300,611,99,0,59590,0,10871,2458,191432.0,0.010132669983416252,0.0016417910447761193,0.18242993790904513,0.0412485316328243,3.212485316328243
2010,11,19805,AA,43165,155,76,0,42934,0,6114,1504,-13688.0,0.0035908722344492067,0.0017606857407621915,0.14240462104625703,0.03503051194857223,-0.3188149252340802
2010,11,19930,AS,11086,109,35,0,10942,0,1792,423,15140.0,0.009832220819051055,0.0031571351253833666,0.1637726192652166,0.038658380552001465,1.3836592944617072
2010,11,19977,UA,27318,104,27,0,27187,0,2228,638,-297529.0,0.003807013690606926,0.000988359323522952,0.08195093243094126,0.023467098245484975,-10.94379666752492
2010,11,20304,OO,47763,847,108,0,46808,0,9537,2621,293893.0,0.01773339195611666,0.0022611644997173543,0.20374722269697487,0.05599470176038284,6.278691676636472
2010,11,20355,US,33898,146,25,0,33727,0,4572,640,-64502.0,0.00430703876334887,0.000737506637559738,0.13555904764728555,0.018975894683784505,-1.912473685771044
2010,11,20363,9E,20307,232,51,0,20024,0,2532,613,-47837.0,0.011424631900329935,0.0025114492539518394,0.1264482620854974,0.03061326408310028,-2.388983220135837
2010,11,20366,EV,26901,319,45,0,26537,0,4514,1564,76262.0,0.01185829523066057,0.0016728002676480427,0.17010212156611523,0.058936579115951314,2.8737988468930173
2010,11,20374,XE,29004,137,36,0,28831,0,3884,913,6035.0,0.004723486415666805,0.0012412081092263137,0.13471610419340294,0.03166730255627623,0.20932329783913148
2010,11,20378,YV,12986,97,10,0,12879,0,1301,310,-11412.0,0.00746958262744494,0.0007700600646850454,0.10101715971736937,0.02407019178507648,-0.8860936408106219
2010,11,20398,MQ,35778,335,46,0,35397,0,5149,1316,37256.0,0.009363295880149813,0.00128570629996087,0.14546430488459475,0.03717829194564511,1.052518575020482
2010,11,20409,B6,16767,101,52,0,16614,0,3353,867,60707.0,0.006023737102642095,0.003101329993439494,0.2018177440712652,0.05218490429758035,3.6539665342482244
2010,11,20417,OH,12518,185,18,0,12315,0,1952,464,9750.0,0.014778718645150983,0.0014379293816903658,0.15850588712951685,0.03767762890783597,0.7917174177831913
2010,11,20436,F9,6321,2,8,0,6311,0,1085,167,16977.0,0.00031640563202024995,0.0012656225280809998,0.17192204088100144,0.02646173348122326,2.690064965932499
2010,11,20437,FL,20407,55,47,0,20305,0,2218,573,-16785.0,0.0026951536237565543,0.0023031312784828734,0.10923417877370106,0.028219650332430436,-0.8266436838217188
2010,12,19393,WN,94097,1744,245,0,92108,0,28997,6837,1162513.0,0.018534065910709163,0.002603696185850771,0.31481521691926867,0.0742280800799062,12.621194684500804
2010,12,19690,HA,5578,9,6,0,5563,0,674,120,22498.0,0.0016134815346002152,0.0010756543564001434,0.1211576487506741,0.021571094733057704,4.044220744202768
2010,12,19704,CO,21118,653,51,0,20414,0,5191,1533,226412.0,0.03092148877734634,0.002415001420589071,0.25428627412560006,0.07509552268051338,11.091015969432743
2010,12,19790,DL,60940,2874,124,0,57942,0,15207,4314,566315.0,0.04716114210699048,0.0020347883163767642,0.2624521072796935,0.07445376410893652,9.773825549687619
2010,12,19805,AA,45656,1111,134,0,44411,0,7645,2117,110306.0,0.02433415104257929,0.002934992114946557,0.17214203688275428,0.047668370448762695,2.48375402490374
2010,12,19930,AS,11471,94,45,0,11332,0,2056,484,26105.0,0.008194577630546596,0.003922936099729753,0.1814331097776209,0.042710907165548886,2.3036533709848217
2010,12,19977,UA,27619,599,69,0,26951,0,4003,1216,-98739.0,0.021687968427531772,0.002498280169448568,0.14852881154688138,0.04511891952061148,-3.663648844198731
2010,12,20304,OO,50253,2247,253,0,47753,0,15402,5452,828653.0,0.04471374843292938,0.005034525301972022,0.32253470986116056,0.11417083743429732,17.352899294285177
2010,12,20355,US,34500,806,38,0,33656,0,6508,1693,139563.0,0.02336231884057971,0.0011014492753623189,0.19336819586403614,0.05030306631804136,4.146749465177086
2010,12,20363,9E,20686,1536,67,0,19083,0,5529,1653,237885.0,0.07425311805085565,0.0032389055399787295,0.28973431850338,0.08662160037729917,12.46580726300896
2010,12,20366,EV,27983,1380,41,0,26562,0,6845,2739,317918.0,0.0493156559339599,0.001465175284994461,0.25769896845117085,0.10311723514795573,11.968902944055417
2010,12,20374,XE,31126,1360,70,0,29696,0,7384,2343,332021.0,0.043693375313242945,0.002248923729358093,0.2486530172413793,0.07889951508620689,11.1806640625
2010,12,20378,YV,13725,412,26,0,13287,0,2462,796,80156.0,0.030018214936247723,0.0018943533697632058,0.18529389628960638,0.05990818092872733,6.032663505682246
2010,12,20398,MQ,36605,2004,81,0,34520,0,7435,2127,215075.0,0.054746619314301324,0.0022128124573145744,0.21538238702201623,0.06161645422943221,6.2304461181923525
2010,12,20409,B6,18112,1542,53,0,16517,0,5897,2163,336560.0,0.085136925795053,0.0029262367491166077,0.35702609432705695,0.13095598474299208,20.37658170369922
2010,12,20417,OH,12630,975,28,0,11627,0,3662,1122,162616.0,0.07719714964370546,0.0022169437846397467,0.31495656661219573,0.09649952696310313,13.986066913219231
2010,12,20436,F9,6456,38,8,0,6410,0,1465,344,49947.0,0.005885997521685254,0.0012391573729863693,0.22854914196567863,0.05366614664586584,7.79204368174727
2010,12,20437,FL,20827,308,29,0,20490,0,3401,856,41313.0,0.014788495702693619,0.0013924232966821915,0.1659834065397755,0.04177647632991703,2.016251830161054
