Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2010,2,11433,11298,XJ,broad_fare_bounds,640.0,422,143856.98,41569284.0968,224.77653125,14427.517400467768,False
2010,2,11433,11298,XJ,primary,639.0,421,143837.44,41568902.2852,225.0977151799687,14384.073840163008,False
2010,2,11433,11298,YX,broad_fare_bounds,1.0,1,105.61,11153.472099999999,105.61,0.0,True
2010,2,11433,11298,YX,primary,1.0,1,105.61,11153.472099999999,105.61,0.0,True
2010,2,11433,11618,9E,broad_fare_bounds,14.0,13,2966.6,879728.0534,211.9,17936.108099999998,True
2010,2,11433,11618,9E,primary,14.0,13,2966.6,879728.0534,211.9,17936.108099999998,True
2010,2,11433,11618,9L,broad_fare_bounds,4.0,4,1433.97,590308.4809000001,358.4925,19060.247668750017,True
2010,2,11433,11618,9L,primary,4.0,4,1433.97,590308.4809000001,358.4925,19060.247668750017,True
2010,2,11433,11618,CO,broad_fare_bounds,6.0,6,2597.51,1393709.4641,432.91833333333335,44866.62734722218,True
2010,2,11433,11618,CO,primary,6.0,6,2597.51,1393709.4641,432.91833333333335,44866.62734722218,True
2010,2,11433,11618,CP,broad_fare_bounds,355.0,255,109199.53,45624720.2137,307.6043098591549,33899.92718621384,False
2010,2,11433,11618,CP,primary,354.0,254,109188.52,45624598.9936,308.4421468926554,33746.49002476937,False
2010,2,11433,11618,DL,broad_fare_bounds,777.0,472,186025.17,61746436.2777,239.41463320463322,22148.37636463379,False
2010,2,11433,11618,DL,primary,774.0,469,185976.82,61745607.5006,240.28012919896642,22040.14620540967,False
2010,2,11433,11618,F8,broad_fare_bounds,4.0,4,497.41999999999996,72762.1076,124.35499999999999,2726.360875000004,True
2010,2,11433,11618,F8,primary,4.0,4,497.41999999999996,72762.1076,124.35499999999999,2726.360875000004,True
2010,2,11433,11618,OH,broad_fare_bounds,10.0,10,2236.27,634283.4605,223.627,13419.310921000004,True
2010,2,11433,11618,OH,primary,10.0,10,2236.27,634283.4605,223.627,13419.310921000004,True
2010,2,11433,11618,XE,broad_fare_bounds,1035.0,414,249031.98,83834823.13,240.6106086956522,23106.364094218843,False
2010,2,11433,11618,XE,primary,1035.0,414,249031.98,83834823.13,240.6106086956522,23106.364094218843,False
2010,2,11433,11618,XJ,broad_fare_bounds,249.0,197,65338.12,23219338.3036,262.40208835341366,24395.498660699013,False
2010,2,11433,11618,XJ,primary,249.0,197,65338.12,23219338.3036,262.40208835341366,24395.498660699013,False
2010,2,11433,11618,ZW,broad_fare_bounds,1.0,1,588.1,345861.61000000004,588.1,0.0,True
2010,2,11433,11618,ZW,primary,1.0,1,588.1,345861.61000000004,588.1,0.0,True
2010,2,11433,11697,9E,broad_fare_bounds,1.0,1,159.25,25360.5625,159.25,0.0,True
2010,2,11433,11697,9E,primary,1.0,1,159.25,25360.5625,159.25,0.0,True
2010,2,11433,11697,CO,broad_fare_bounds,2.0,2,233.06,27329.237,116.53,85.3775999999998,True
2010,2,11433,11697,CO,primary,2.0,2,233.06,27329.237,116.53,85.3775999999998,True
2010,2,11433,11697,DL,broad_fare_bounds,3001.0,789,430109.13,81707111.3397,143.32193602132622,6685.450892253153,False
2010,2,11433,11697,DL,primary,2999.0,787,430084.68,81706806.3484,143.40936312104034,6678.438246576716,False
2010,2,11433,11697,EV,broad_fare_bounds,2.0,2,838.94,352001.557,419.47,45.697599999955855,True
2010,2,11433,11697,EV,primary,2.0,2,838.94,352001.557,419.47,45.697599999955855,True
2010,2,11433,11697,MQ,broad_fare_bounds,1.0,1,125.55,15762.8025,125.55,0.0,True
2010,2,11433,11697,MQ,primary,1.0,1,125.55,15762.8025,125.55,0.0,True
2010,2,11433,11697,NK,broad_fare_bounds,2252.0,679,234256.61,32231249.861899998,104.02158525754884,3491.787714316444,False
2010,2,11433,11697,NK,primary,2204.0,671,233379.15,32214759.5331,105.88890653357531,3404.0365389585986,False
2010,2,11433,11697,OH,broad_fare_bounds,1.0,1,237.23,56278.07289999999,237.23,0.0,True
2010,2,11433,11697,OH,primary,1.0,1,237.23,56278.07289999999,237.23,0.0,True
2010,2,11433,11697,S5,broad_fare_bounds,1.0,1,159.13,25322.3569,159.13,0.0,True
2010,2,11433,11697,S5,primary,1.0,1,159.13,25322.3569,159.13,0.0,True
2010,2,11433,11697,US,broad_fare_bounds,19.0,19,2840.36,477914.5692,149.49263157894737,2805.351482548478,True
2010,2,11433,11697,US,primary,19.0,19,2840.36,477914.5692,149.49263157894737,2805.351482548478,True
2010,2,11433,11697,WN,broad_fare_bounds,14.0,12,2259.52,407094.6398,161.3942857142857,3030.073095918371,True
2010,2,11433,11697,WN,primary,14.0,12,2259.52,407094.6398,161.3942857142857,3030.073095918371,True
2010,2,11433,12173,DL,broad_fare_bounds,61.0,53,25673.13,11697302.8971,420.8709836065574,14626.679044934135,False
2010,2,11433,12173,DL,primary,61.0,53,25673.13,11697302.8971,420.8709836065574,14626.679044934135,False
2010,2,11433,12173,HA,broad_fare_bounds,1.0,1,393.35,154724.2225,393.35,0.0,True
2010,2,11433,12173,HA,primary,1.0,1,393.35,154724.2225,393.35,0.0,True
2010,2,11433,12266,9E,broad_fare_bounds,9.0,9,1652.74,370612.5254,183.63777777777779,7456.336061728391,True
2010,2,11433,12266,9E,primary,9.0,9,1652.74,370612.5254,183.63777777777779,7456.336061728391,True
2010,2,11433,12266,AA,broad_fare_bounds,2.0,2,281.59000000000003,39715.260500000004,140.79500000000002,34.39822499999718,True
2010,2,11433,12266,AA,primary,2.0,2,281.59000000000003,39715.260500000004,140.79500000000002,34.39822499999718,True
2010,2,11433,12266,CO,broad_fare_bounds,935.0,427,251690.82,96066115.5232,269.1880427807487,30282.30620483239,False
2010,2,11433,12266,CO,primary,935.0,427,251690.82,96066115.5232,269.1880427807487,30282.30620483239,False
2010,2,11433,12266,CP,broad_fare_bounds,279.0,194,69049.74,22419493.1076,247.49010752688173,19105.25279676263,False
2010,2,11433,12266,CP,primary,279.0,194,69049.74,22419493.1076,247.49010752688173,19105.25279676263,False
2010,2,11433,12266,DL,broad_fare_bounds,170.0,146,42734.7,15309373.5036,251.3805882352941,26862.938114948098,False
2010,2,11433,12266,DL,primary,170.0,146,42734.7,15309373.5036,251.3805882352941,26862.938114948098,False
2010,2,11433,12266,EV,broad_fare_bounds,4.0,4,1581.72,792009.022,395.43,41637.370599999995,True
2010,2,11433,12266,EV,primary,4.0,4,1581.72,792009.022,395.43,41637.370599999995,True
2010,2,11433,12266,MQ,broad_fare_bounds,1.0,1,242.96,59029.5616,242.96,0.0,True
2010,2,11433,12266,MQ,primary,1.0,1,242.96,59029.5616,242.96,0.0,True
2010,2,11433,12266,OH,broad_fare_bounds,50.0,39,15538.13,6243271.2223,310.76259999999996,28292.030887240006,False
2010,2,11433,12266,OH,primary,50.0,39,15538.13,6243271.2223,310.76259999999996,28292.030887240006,False
2010,2,11433,12266,OO,broad_fare_bounds,1.0,1,282.34,79715.87559999998,282.34,0.0,True
2010,2,11433,12266,OO,primary,1.0,1,282.34,79715.87559999998,282.34,0.0,True
2010,2,11433,12266,US,broad_fare_bounds,2.0,2,175.82,15495.232399999999,87.91,19.448100000000522,True
2010,2,11433,12266,US,primary,2.0,2,175.82,15495.232399999999,87.91,19.448100000000522,True
2010,2,11433,12266,XE,broad_fare_bounds,225.0,145,54353.0,16735317.3798,241.5688888888889,16023.660275654314,False
2010,2,11433,12266,XE,primary,225.0,145,54353.0,16735317.3798,241.5688888888889,16023.660275654314,False
2010,2,11433,12266,XJ,broad_fare_bounds,250.0,172,64882.2,23760558.9776,259.5288,27687.037880960008,False
2010,2,11433,12266,XJ,primary,250.0,172,64882.2,23760558.9776,259.5288,27687.037880960008,False
2010,2,11433,12266,YV,broad_fare_bounds,1.0,1,149.89,22467.012099999996,149.89,0.0,True
2010,2,11433,12266,YV,primary,1.0,1,149.89,22467.012099999996,149.89,0.0,True
2010,2,11433,12266,YX,broad_fare_bounds,2.0,2,439.54,108853.22260000001,219.77,6127.758399999999,True
2010,2,11433,12266,YX,primary,2.0,2,439.54,108853.22260000001,219.77,6127.758399999999,True
2010,2,11433,12266,ZW,broad_fare_bounds,1.0,1,219.18,48039.8724,219.18,0.0,True
2010,2,11433,12266,ZW,primary,1.0,1,219.18,48039.8724,219.18,0.0,True
2010,2,11433,12478,9E,broad_fare_bounds,2.0,2,771.8,345177.265,385.9,23669.82250000004,True
2010,2,11433,12478,9E,primary,2.0,2,771.8,345177.265,385.9,23669.82250000004,True
2010,2,11433,12478,CP,broad_fare_bounds,32.0,31,9394.86,3644864.8882,293.589375,27707.306643359363,False
2010,2,11433,12478,CP,primary,32.0,31,9394.86,3644864.8882,293.589375,27707.306643359363,False
2010,2,11433,12478,DL,broad_fare_bounds,252.0,182,49481.21,13747273.3119,196.35400793650794,15997.775439888821,False
2010,2,11433,12478,DL,primary,251.0,181,49468.61,13747114.5519,197.08609561752988,15926.451599098422,False
2010,2,11433,12478,OH,broad_fare_bounds,181.0,147,36113.01,9580855.6941,199.51939226519337,13124.916497420709,False
2010,2,11433,12478,OH,primary,181.0,147,36113.01,9580855.6941,199.51939226519337,13124.916497420709,False
2010,2,11433,12478,XJ,broad_fare_bounds,25.0,23,6144.61,1919456.4127,245.78439999999998,16368.285224640014,True
2010,2,11433,12478,XJ,primary,25.0,23,6144.61,1919456.4127,245.78439999999998,16368.285224640014,True
2010,2,11433,12889,AA,broad_fare_bounds,3.0,3,707.18,180851.70339999997,235.72666666666666,4716.839755555549,True
2010,2,11433,12889,AA,primary,3.0,3,707.18,180851.70339999997,235.72666666666666,4716.839755555549,True
2010,2,11433,12889,CP,broad_fare_bounds,1.0,1,246.23,60629.21289999999,246.23,0.0,True
2010,2,11433,12889,CP,primary,1.0,1,246.23,60629.21289999999,246.23,0.0,True
2010,2,11433,12889,DL,broad_fare_bounds,4638.0,879,975058.08,258464730.3914,210.2324450194049,11529.94527750615,False
2010,2,11433,12889,DL,primary,4631.0,876,974980.55,258463857.7705,210.53348088965666,11487.326447697706,False
2010,2,11433,12889,F9,broad_fare_bounds,28.0,23,3923.05,625362.0375,140.10892857142858,2703.846616709179,True
2010,2,11433,12889,F9,primary,28.0,23,3923.05,625362.0375,140.10892857142858,2703.846616709179,True
2010,2,11433,12889,MQ,broad_fare_bounds,1.0,1,272.48,74245.35040000001,272.48,0.0,True
2010,2,11433,12889,MQ,primary,1.0,1,272.48,74245.35040000001,272.48,0.0,True
2010,2,11433,12889,NK,broad_fare_bounds,1902.0,458,277889.27,45211857.0021,146.1037171398528,2424.3962680440673,False
2010,2,11433,12889,NK,primary,1896.0,456,277823.62,45211138.4476,146.53144514767934,2374.0727388398154,False
2010,2,11433,12889,OO,broad_fare_bounds,1.0,1,120.58,14539.536399999999,120.58,0.0,True
2010,2,11433,12889,OO,primary,1.0,1,120.58,14539.536399999999,120.58,0.0,True
2010,2,11433,12889,UA,broad_fare_bounds,4.0,4,1003.4599999999999,265642.8758,250.86499999999998,3477.4707250000065,True
2010,2,11433,12889,UA,primary,4.0,4,1003.4599999999999,265642.8758,250.86499999999998,3477.4707250000065,True
2010,2,11433,12889,US,broad_fare_bounds,1.0,1,328.48,107899.1104,328.48,0.0,True
2010,2,11433,12889,US,primary,1.0,1,328.48,107899.1104,328.48,0.0,True
2010,2,11433,12889,WN,broad_fare_bounds,48.0,46,10460.24,2494768.6371999998,217.92166666666665,4484.493805555554,False
2010,2,11433,12889,WN,primary,48.0,46,10460.24,2494768.6371999998,217.92166666666665,4484.493805555554,False
2010,2,11433,12892,AA,broad_fare_bounds,13.0,13,2730.62,861443.1462000001,210.0476923076923,22144.82435621303,True
2010,2,11433,12892,AA,primary,13.0,13,2730.62,861443.1462000001,210.0476923076923,22144.82435621303,True
2010,2,11433,12892,CO,broad_fare_bounds,2.0,2,406.88,82963.84719999999,203.44,94.08999999999651,True
2010,2,11433,12892,CO,primary,2.0,2,406.88,82963.84719999999,203.44,94.08999999999651,True
2010,2,11433,12892,DL,broad_fare_bounds,3081.0,1117,826448.04,302382268.40139997,268.2401947419669,26191.39409532072,False
2010,2,11433,12892,DL,primary,3076.0,1114,826386.09,302381428.6409,268.65607607282186,26127.368134050135,False
2010,2,11433,12892,EV,broad_fare_bounds,2.0,2,465.86,112133.77480000001,232.93,1810.5025000000023,True
2010,2,11433,12892,EV,primary,2.0,2,465.86,112133.77480000001,232.93,1810.5025000000023,True
2010,2,11433,12892,F9,broad_fare_bounds,23.0,23,3973.45,719159.9280999999,172.7586956521739,1422.2560374291097,True
2010,2,11433,12892,F9,primary,23.0,23,3973.45,719159.9280999999,172.7586956521739,1422.2560374291097,True
2010,2,11433,12892,NK,broad_fare_bounds,700.0,303,103477.04,16858906.3946,147.82434285714285,2232.115651139593,False
2010,2,11433,12892,NK,primary,699.0,302,103465.96,16858783.6282,148.01997138769673,2208.5195842624053,False
2010,2,11433,12892,OO,broad_fare_bounds,9.0,9,3674.01,2276922.8735,408.22333333333336,86345.14051111112,True
2010,2,11433,12892,OO,primary,9.0,9,3674.01,2276922.8735,408.22333333333336,86345.14051111112,True
2010,2,11433,12892,UA,broad_fare_bounds,20.0,19,4227.35,994386.3650999999,211.3675,5043.098198749998,True
2010,2,11433,12892,UA,primary,20.0,19,4227.35,994386.3650999999,211.3675,5043.098198749998,True
2010,2,11433,12892,US,broad_fare_bounds,3.0,3,1535.5,1192472.0282,511.8333333333333,135517.31495555557,True
2010,2,11433,12892,US,primary,3.0,3,1535.5,1192472.0282,511.8333333333333,135517.31495555557,True
2010,2,11433,12892,WN,broad_fare_bounds,157.0,105,34162.52,8369460.1974,217.59566878980888,5960.7886016228,False
2010,2,11433,12892,WN,primary,157.0,105,34162.52,8369460.1974,217.59566878980888,5960.7886016228,False
2010,2,11433,12892,XJ,broad_fare_bounds,2.0,2,886.59,409237.1181,443.295,8108.102025,True
2010,2,11433,12892,XJ,primary,2.0,2,886.59,409237.1181,443.295,8108.102025,True
2010,2,11433,12892,YX,broad_fare_bounds,2.0,2,391.84000000000003,77954.164,195.92000000000002,592.4355999999971,True
2010,2,11433,12892,YX,primary,2.0,2,391.84000000000003,77954.164,195.92000000000002,592.4355999999971,True
2010,2,11433,12953,9E,broad_fare_bounds,10.0,10,2271.38,787862.1767999999,227.138,27194.546635999985,True
2010,2,11433,12953,9E,primary,10.0,10,2271.38,787862.1767999999,227.138,27194.546635999985,True
2010,2,11433,12953,CP,broad_fare_bounds,13.0,13,3973.65,1571398.9925,305.6653846153846,27445.518224852087,True
2010,2,11433,12953,CP,primary,13.0,13,3973.65,1571398.9925,305.6653846153846,27445.518224852087,True
2010,2,11433,12953,DL,broad_fare_bounds,4221.0,965,891990.08,269905432.2328,211.32198057332386,19286.501273499744,False
2010,2,11433,12953,DL,primary,4216.0,961,891933.02,269904765.1508,211.55906546489564,19261.918639069714,False
2010,2,11433,12953,EV,broad_fare_bounds,1.0,1,161.37,26040.2769,161.37,0.0,True
2010,2,11433,12953,EV,primary,1.0,1,161.37,26040.2769,161.37,0.0,True
2010,2,11433,12953,F8,broad_fare_bounds,5.0,5,654.75,90333.0219,130.95,918.7018800000042,True
2010,2,11433,12953,F8,primary,5.0,5,654.75,90333.0219,130.95,918.7018800000042,True
2010,2,11433,12953,MQ,broad_fare_bounds,787.0,318,131019.58,31432360.1092,166.47977128335452,12223.952220023926,False
2010,2,11433,12953,MQ,primary,787.0,318,131019.58,31432360.1092,166.47977128335452,12223.952220023926,False
2010,2,11433,12953,NK,broad_fare_bounds,1561.0,392,176182.42,22025401.071200002,112.86509929532352,1371.2714566365212,False
2010,2,11433,12953,NK,primary,1557.0,390,176112.93,22024140.0505,113.11042389210019,1351.272887167781,False
2010,2,11433,12953,OH,broad_fare_bounds,38.0,37,7496.19,2054546.3297,197.26815789473685,15152.28255713296,False
2010,2,11433,12953,OH,primary,38.0,37,7496.19,2054546.3297,197.26815789473685,15152.28255713296,False
2010,2,11433,12953,S5,broad_fare_bounds,4.0,4,1368.93,597754.5587,342.2325,32315.555618750004,True
2010,2,11433,12953,S5,primary,4.0,4,1368.93,597754.5587,342.2325,32315.555618750004,True
2010,2,11433,12953,US,broad_fare_bounds,3.0,3,608.01,177533.73170000003,202.67,18102.781666666684,True
2010,2,11433,12953,US,primary,3.0,3,608.01,177533.73170000003,202.67,18102.781666666684,True
2010,2,11433,12953,XJ,broad_fare_bounds,13.0,13,3246.03,1219054.3977,249.6946153846154,31426.01425562131,True
2010,2,11433,12953,XJ,primary,13.0,13,3246.03,1219054.3977,249.6946153846154,31426.01425562131,True
2010,2,11433,12953,YX,broad_fare_bounds,1.0,1,57.97,3360.5209,57.97,0.0,True
2010,2,11433,12953,YX,primary,1.0,1,57.97,3360.5209,57.97,0.0,True
2010,2,11433,12953,ZW,broad_fare_bounds,2.0,2,972.84,505289.27780000004,486.42,16040.222500000003,True
2010,2,11433,12953,ZW,primary,2.0,2,972.84,505289.27780000004,486.42,16040.222500000003,True
2010,2,11433,13204,9E,broad_fare_bounds,2.0,2,519.74,143621.77,259.87,4278.468099999998,True
2010,2,11433,13204,9E,primary,2.0,2,519.74,143621.77,259.87,4278.468099999998,True
2010,2,11433,13204,CO,broad_fare_bounds,3.0,2,356.01,42743.475300000006,118.67,165.25620000000163,True
2010,2,11433,13204,CO,primary,3.0,2,356.01,42743.475300000006,118.67,165.25620000000163,True
2010,2,11433,13204,CP,broad_fare_bounds,2.0,2,163.94,13686.8068,81.97,124.32250000000022,True
2010,2,11433,13204,CP,primary,2.0,2,163.94,13686.8068,81.97,124.32250000000022,True
2010,2,11433,13204,DL,broad_fare_bounds,5476.0,901,708625.54,108703362.4788,129.40568663257852,3105.0379674430733,False
2010,2,11433,13204,DL,primary,5472.0,898,708577.97,108702774.4757,129.49158808479532,3097.201728526965,False
2010,2,11433,13204,FL,broad_fare_bounds,1895.0,473,207167.25,26612774.6811,109.32308707124011,2092.1432037153736,False
2010,2,11433,13204,FL,primary,1879.0,465,206857.79,26606785.1503,110.08929749866951,2040.4238249455539,False
2010,2,11433,13204,G7,broad_fare_bounds,1.0,1,242.79,58946.984099999994,242.79,0.0,True
2010,2,11433,13204,G7,primary,1.0,1,242.79,58946.984099999994,242.79,0.0,True
2010,2,11433,13204,NK,broad_fare_bounds,1077.0,359,116369.99,15435808.9945,108.05012999071495,2657.396887633984,False
2010,2,11433,13204,NK,primary,1064.0,357,116116.23,15430855.5993,109.13179511278194,2592.9351293903546,False
2010,2,11433,13204,OH,broad_fare_bounds,2.0,2,357.24,70459.56,178.62,3324.6755999999987,True
2010,2,11433,13204,OH,primary,2.0,2,357.24,70459.56,178.62,3324.6755999999987,True
2010,2,11433,13204,US,broad_fare_bounds,5.0,5,600.52,79208.465,120.104,1416.7221840000002,True
2010,2,11433,13204,US,primary,5.0,5,600.52,79208.465,120.104,1416.7221840000002,True
2010,2,11433,13204,WN,broad_fare_bounds,323.0,206,40806.840000000004,6051048.345,126.33696594427246,2772.8668409493002,False
2010,2,11433,13204,WN,primary,323.0,206,40806.840000000004,6051048.345,126.33696594427246,2772.8668409493002,False
2010,2,11433,13232,9E,broad_fare_bounds,580.0,332,75478.27,11997229.8483,130.1349482758621,3749.774286031803,False
2010,2,11433,13232,9E,primary,580.0,332,75478.27,11997229.8483,130.1349482758621,3749.774286031803,False
2010,2,11433,13232,AA,broad_fare_bounds,1.0,1,84.89,7206.3121,84.89,0.0,True
2010,2,11433,13232,AA,primary,1.0,1,84.89,7206.3121,84.89,0.0,True
2010,2,11433,13232,CP,broad_fare_bounds,6.0,6,621.6800000000001,69079.19,103.61333333333334,777.4754888888874,True
2010,2,11433,13232,CP,primary,6.0,6,621.6800000000001,69079.19,103.61333333333334,777.4754888888874,True
2010,2,11433,13232,DL,broad_fare_bounds,9.0,9,1212.87,233103.15209999998,134.76333333333332,7739.194222222224,True
2010,2,11433,13232,DL,primary,9.0,9,1212.87,233103.15209999998,134.76333333333332,7739.194222222224,True
2010,2,11433,13232,G7,broad_fare_bounds,2.0,2,345.47,60270.9209,172.735,298.08022499999424,True
2010,2,11433,13232,G7,primary,2.0,2,345.47,60270.9209,172.735,298.08022499999424,True
2010,2,11433,13232,MQ,broad_fare_bounds,1.0,1,129.8,16848.040000000005,129.8,0.0,True
2010,2,11433,13232,MQ,primary,1.0,1,129.8,16848.040000000005,129.8,0.0,True
2010,2,11433,13232,OH,broad_fare_bounds,58.0,55,7090.46,1032001.4728,122.24931034482759,2848.2349615933417,False
2010,2,11433,13232,OH,primary,58.0,55,7090.46,1032001.4728,122.24931034482759,2848.2349615933417,False
2010,2,11433,13232,OO,broad_fare_bounds,1.0,1,97.6,9525.759999999998,97.6,0.0,True
2010,2,11433,13232,OO,primary,1.0,1,97.6,9525.759999999998,97.6,0.0,True
2010,2,11433,13232,WN,broad_fare_bounds,1943.0,288,246815.88999999998,32683261.1573,127.028250128667,684.8536009523632,False
2010,2,11433,13232,WN,primary,1943.0,288,246815.88999999998,32683261.1573,127.028250128667,684.8536009523632,False
2010,2,11433,13232,XJ,broad_fare_bounds,26.0,23,2665.92,312418.132,102.53538461538461,1502.5769017751463,True
2010,2,11433,13232,XJ,primary,26.0,23,2665.92,312418.132,102.53538461538461,1502.5769017751463,True
2010,2,11433,13303,9E,broad_fare_bounds,1.0,1,189.15,35777.7225,189.15,0.0,True
2010,2,11433,13303,9E,primary,1.0,1,189.15,35777.7225,189.15,0.0,True
2010,2,11433,13303,AA,broad_fare_bounds,172.0,131,34383.79,9161386.5819,199.9057558139535,13301.564268614791,False
2010,2,11433,13303,AA,primary,172.0,131,34383.79,9161386.5819,199.9057558139535,13301.564268614791,False
2010,2,11433,13303,DL,broad_fare_bounds,872.0,435,160239.43,36637850.9911,183.76081422018348,8247.847321240719,False
2010,2,11433,13303,DL,primary,870.0,433,160207.25,36637332.8949,184.1462643678161,8202.03021006805,False
2010,2,11433,13303,EV,broad_fare_bounds,1.0,1,745.05,555099.5025,745.05,0.0,True
2010,2,11433,13303,EV,primary,1.0,1,745.05,555099.5025,745.05,0.0,True
2010,2,11433,13303,MQ,broad_fare_bounds,2.0,2,291.4,43838.256799999996,145.7,690.6383999999998,True
2010,2,11433,13303,MQ,primary,2.0,2,291.4,43838.256799999996,145.7,690.6383999999998,True
2010,2,11433,13303,US,broad_fare_bounds,4.0,4,659.3,117503.1966,164.825,2208.518525000003,True
2010,2,11433,13303,US,primary,4.0,4,659.3,117503.1966,164.825,2208.518525000003,True
2010,2,11433,13303,XE,broad_fare_bounds,1.0,1,484.11,234362.4921,484.11,0.0,True
2010,2,11433,13303,XE,primary,1.0,1,484.11,234362.4921,484.11,0.0,True
2010,2,11433,13303,XJ,broad_fare_bounds,1.0,1,81.75,6683.0625,81.75,0.0,True
2010,2,11433,13303,XJ,primary,1.0,1,81.75,6683.0625,81.75,0.0,True
2010,2,11433,13487,9E,broad_fare_bounds,52.0,49,11541.28,3612005.9474,221.9476923076923,20200.874713905323,False
2010,2,11433,13487,9E,primary,52.0,49,11541.28,3612005.9474,221.9476923076923,20200.874713905323,False
2010,2,11433,13487,CP,broad_fare_bounds,11.0,11,3333.91,1227437.3928999999,303.08272727272725,19726.077965289252,True
2010,2,11433,13487,CP,primary,11.0,11,3333.91,1227437.3928999999,303.08272727272725,19726.077965289252,True
2010,2,11433,13487,DL,broad_fare_bounds,1496.0,813,464803.41,174244702.0877,310.69746657754007,19940.815604343836,False
2010,2,11433,13487,DL,primary,1496.0,813,464803.41,174244702.0877,310.69746657754007,19940.815604343836,False
2010,2,11433,13487,OH,broad_fare_bounds,4.0,4,893.89,230348.28149999998,223.4725,7647.112118749996,True
2010,2,11433,13487,OH,primary,4.0,4,893.89,230348.28149999998,223.4725,7647.112118749996,True
2010,2,11433,13487,OO,broad_fare_bounds,1.0,1,370.6,137344.36000000002,370.6,0.0,True
2010,2,11433,13487,OO,primary,1.0,1,370.6,137344.36000000002,370.6,0.0,True
2010,2,11433,13487,UA,broad_fare_bounds,1.0,1,410.1,168182.01,410.1,0.0,True
2010,2,11433,13487,UA,primary,1.0,1,410.1,168182.01,410.1,0.0,True
2010,2,11433,13487,WN,broad_fare_bounds,73.0,52,15434.48,3479105.3992,211.43123287671233,2955.8118354663093,False
2010,2,11433,13487,WN,primary,73.0,52,15434.48,3479105.3992,211.43123287671233,2955.8118354663093,False
2010,2,11433,13487,XJ,broad_fare_bounds,47.0,47,15595.16,6192560.043,331.81191489361703,21657.449794205502,False
2010,2,11433,13487,XJ,primary,47.0,47,15595.16,6192560.043,331.81191489361703,21657.449794205502,False
2010,2,11433,13930,9E,broad_fare_bounds,21.0,21,2861.73,464869.0611,136.27285714285713,3566.330363265308,True
2010,2,11433,13930,9E,primary,21.0,21,2861.73,464869.0611,136.27285714285713,3566.330363265308,True
2010,2,11433,13930,AA,broad_fare_bounds,222.0,192,29219.64,4443737.8644,131.62,2693.012827027029,False
2010,2,11433,13930,AA,primary,222.0,192,29219.64,4443737.8644,131.62,2693.012827027029,False
2010,2,11433,13930,CP,broad_fare_bounds,327.0,241,45117.99,7726131.3771,137.97550458715597,4590.073213736217,False
2010,2,11433,13930,CP,primary,327.0,241,45117.99,7726131.3771,137.97550458715597,4590.073213736217,False
2010,2,11433,13930,DL,broad_fare_bounds,1468.0,765,212208.43,37452507.2343,144.55615122615802,4616.12625051392,False
2010,2,11433,13930,DL,primary,1468.0,765,212208.43,37452507.2343,144.55615122615802,4616.12625051392,False
2010,2,11433,13930,EV,broad_fare_bounds,15.0,14,2119.49,322668.8907,141.29933333333332,1545.757779555559,True
2010,2,11433,13930,EV,primary,15.0,14,2119.49,322668.8907,141.29933333333332,1545.757779555559,True
2010,2,11433,13930,F8,broad_fare_bounds,1.0,1,201.21,40485.464100000005,201.21,0.0,True
2010,2,11433,13930,F8,primary,1.0,1,201.21,40485.464100000005,201.21,0.0,True
2010,2,11433,13930,G7,broad_fare_bounds,414.0,321,60102.93,9919826.7907,145.17615942028985,2884.8170130277285,False
2010,2,11433,13930,G7,primary,412.0,319,60077.93,9919506.2907,145.82021844660196,2812.9354715542177,False
2010,2,11433,13930,MQ,broad_fare_bounds,618.0,456,100637.59,19926088.2599,162.84399676375403,5724.693979980577,False
2010,2,11433,13930,MQ,primary,618.0,456,100637.59,19926088.2599,162.84399676375403,5724.693979980577,False
2010,2,11433,13930,OH,broad_fare_bounds,10.0,10,1399.5,275753.434,139.95,7989.3409000000065,True
2010,2,11433,13930,OH,primary,10.0,10,1399.5,275753.434,139.95,7989.3409000000065,True
2010,2,11433,13930,OO,broad_fare_bounds,161.0,137,24898.91,4519485.3441,154.6516149068323,4154.215547702639,False
2010,2,11433,13930,OO,primary,161.0,137,24898.91,4519485.3441,154.6516149068323,4154.215547702639,False
2010,2,11433,13930,S5,broad_fare_bounds,2.0,2,247.95,30848.087699999996,123.975,54.243225000000166,True
2010,2,11433,13930,S5,primary,2.0,2,247.95,30848.087699999996,123.975,54.243225000000166,True
2010,2,11433,13930,UA,broad_fare_bounds,224.0,191,31520.32,5102541.6594,140.71571428571428,2978.291589668366,False
2010,2,11433,13930,UA,primary,224.0,191,31520.32,5102541.6594,140.71571428571428,2978.291589668366,False
2010,2,11433,13930,XE,broad_fare_bounds,8.0,8,1321.5,234540.7904,165.1875,2030.6886437499998,True
2010,2,11433,13930,XE,primary,8.0,8,1321.5,234540.7904,165.1875,2030.6886437499998,True
2010,2,11433,13930,XJ,broad_fare_bounds,208.0,164,25811.62,3901149.0244,124.09432692307692,3356.1221812777385,False
2010,2,11433,13930,XJ,primary,208.0,164,25811.62,3901149.0244,124.09432692307692,3356.1221812777385,False
2010,2,11433,13930,YV,broad_fare_bounds,98.0,84,14454.15,2713655.5183,147.49132653061224,5936.67102987297,False
