Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2019,1,14869,12892,OO,primary,1923.0,971,320715.0,68025930.5856,166.77847113884556,7559.8404650572775,False
2019,1,14869,12892,UA,broad_fare_bounds,2.0,2,387.64,106382.3848,193.82,15625.0,True
2019,1,14869,12892,UA,primary,2.0,2,387.64,106382.3848,193.82,15625.0,True
2019,1,14869,12892,WN,broad_fare_bounds,2283.0,667,290874.05,43010806.0539,127.40869469995619,2606.624188046526,False
2019,1,14869,12892,WN,primary,2280.0,666,290841.05,43010443.0539,127.56186403508771,2592.2002534990625,False
2019,1,14869,13204,B6,broad_fare_bounds,801.0,339,143901.71,29967520.4641,179.6525717852684,5137.58823758068,False
2019,1,14869,13204,B6,primary,796.0,336,143850.71,29966999.4641,180.71697236180904,4988.360151763056,False
2019,1,14869,13204,CP,broad_fare_bounds,1.0,1,353.02,124623.12039999999,353.02,0.0,True
2019,1,14869,13204,CP,primary,1.0,1,353.02,124623.12039999999,353.02,0.0,True
2019,1,14869,13204,DL,broad_fare_bounds,2485.0,1210,688623.5,242920570.39,277.1120724346076,20963.65600717382,False
2019,1,14869,13204,DL,primary,2451.0,1206,688143.3,242913771.15,280.7602203182375,20281.724451848626,False
2019,1,14869,13204,F9,broad_fare_bounds,3.0,1,299.52,29904.076800000003,99.83999999999999,3.637978807091713e-12,True
2019,1,14869,13204,F9,primary,3.0,1,299.52,29904.076800000003,99.83999999999999,3.637978807091713e-12,True
2019,1,14869,13204,OO,broad_fare_bounds,1.0,1,275.66,75988.43560000001,275.66,0.0,True
2019,1,14869,13204,OO,primary,1.0,1,275.66,75988.43560000001,275.66,0.0,True
2019,1,14869,13204,WN,broad_fare_bounds,2.0,2,310.49,58101.6721,155.245,4949.8260249999985,True
2019,1,14869,13204,WN,primary,2.0,2,310.49,58101.6721,155.245,4949.8260249999985,True
2019,1,14869,13232,WN,broad_fare_bounds,784.0,358,196374.32,58578977.7228,250.47744897959186,11979.131382778003,False
2019,1,14869,13232,WN,primary,779.0,356,196319.32,58578372.7228,252.01453145057766,11685.560049170708,False
2019,1,14869,13487,9E,broad_fare_bounds,2.0,2,988.47,500297.6489,494.235,5880.589224999974,True
2019,1,14869,13487,9E,primary,2.0,2,988.47,500297.6489,494.235,5880.589224999974,True
2019,1,14869,13487,DL,broad_fare_bounds,1786.0,763,530136.11,198850149.2433,296.82872900335946,23230.975091385684,False
2019,1,14869,13487,DL,primary,1733.0,760,529394.11,198839761.2433,305.4784246970571,21420.2437833811,False
2019,1,14869,13487,OO,broad_fare_bounds,51.0,48,15188.13,5312666.3745,297.8064705882353,15481.234987543241,False
2019,1,14869,13487,OO,primary,51.0,48,15188.13,5312666.3745,297.8064705882353,15481.234987543241,False
2019,1,14869,13487,UA,broad_fare_bounds,1.0,1,309.24,95629.3776,309.24,0.0,True
2019,1,14869,13487,UA,primary,1.0,1,309.24,95629.3776,309.24,0.0,True
2019,1,14869,13796,9E,broad_fare_bounds,1.0,1,76.65,5875.222500000001,76.65,0.0,True
2019,1,14869,13796,9E,primary,1.0,1,76.65,5875.222500000001,76.65,0.0,True
2019,1,14869,13796,CP,broad_fare_bounds,12.0,12,1635.93,299869.0439,136.32750000000001,6403.899735416664,True
2019,1,14869,13796,CP,primary,12.0,12,1635.93,299869.0439,136.32750000000001,6403.899735416664,True
2019,1,14869,13796,DL,broad_fare_bounds,923.0,553,159825.46,35956118.1514,173.15867822318526,8971.779795652688,False
2019,1,14869,13796,DL,primary,917.0,550,159741.46,35954942.1514,174.20006543075243,8863.652527149487,False
2019,1,14869,13796,OO,broad_fare_bounds,742.0,482,131680.24,29409651.1916,177.46663072776278,8141.243484335344,False
2019,1,14869,13796,OO,primary,738.0,478,131628.24,29408963.1916,178.3580487804878,8037.9500552713325,False
2019,1,14869,13796,WN,broad_fare_bounds,1816.0,529,289397.37,57126027.1761,159.35978524229074,6061.5222704935295,False
2019,1,14869,13796,WN,primary,1811.0,527,289342.37,57125422.1761,159.76939260077305,6017.3205232092005,False
2019,1,14869,13930,9E,broad_fare_bounds,1.0,1,402.37,161901.6169,402.37,0.0,True
2019,1,14869,13930,9E,primary,1.0,1,402.37,161901.6169,402.37,0.0,True
2019,1,14869,13930,AA,broad_fare_bounds,626.0,378,174016.18,59304191.5428,277.98111821086263,17461.628178302315,False
2019,1,14869,13930,AA,primary,624.0,377,173994.18,59303949.5428,278.8368269230769,17288.40462903415,False
2019,1,14869,13930,DL,broad_fare_bounds,1067.0,611,305680.91,103871497.4099,286.4863261480787,15274.692155949859,False
2019,1,14869,13930,DL,primary,1058.0,607,305550.95,103869606.8483,288.8005198487713,14769.691538765663,False
2019,1,14869,13930,EV,broad_fare_bounds,2.0,2,741.52,276635.9104,370.76,854.9776000000129,True
2019,1,14869,13930,EV,primary,2.0,2,741.52,276635.9104,370.76,854.9776000000129,True
2019,1,14869,13930,G7,broad_fare_bounds,11.0,11,3675.5,1408899.25,334.1363636363636,16434.640495867774,True
2019,1,14869,13930,G7,primary,11.0,11,3675.5,1408899.25,334.1363636363636,16434.640495867774,True
2019,1,14869,13930,OO,broad_fare_bounds,734.0,629,240395.92,96181762.6922,327.5148773841962,23771.828923350084,False
2019,1,14869,13930,OO,primary,732.0,627,240370.92,96181445.6922,328.3755737704918,23564.900163195387,False
2019,1,14869,13930,UA,broad_fare_bounds,702.0,460,213953.63,77944295.2843,304.7772507122507,18142.58711252689,False
2019,1,14869,13930,UA,primary,702.0,460,213953.63,77944295.2843,304.7772507122507,18142.58711252689,False
2019,1,14869,13930,YX,broad_fare_bounds,23.0,22,7184.6900000000005,2805420.1393,312.37782608695653,24394.882434404528,True
2019,1,14869,13930,YX,primary,23.0,22,7184.6900000000005,2805420.1393,312.37782608695653,24394.882434404528,True
2019,1,14869,14100,9E,broad_fare_bounds,6.0,6,2397.48,1227694.7062,399.58,44951.60796666666,True
2019,1,14869,14100,9E,primary,6.0,6,2397.48,1227694.7062,399.58,44951.60796666666,True
2019,1,14869,14100,AA,broad_fare_bounds,533.0,306,126219.63,41277058.6081,236.8098123827392,21363.999453623335,False
2019,1,14869,14100,AA,primary,531.0,305,126197.63,41276816.6081,237.66032015065915,21251.690131912554,False
2019,1,14869,14100,DL,broad_fare_bounds,784.0,551,265612.9,115764430.4454,338.7919642857143,32878.71723823341,False
2019,1,14869,14100,DL,primary,775.0,548,265486.9,115762666.4454,342.5637419354839,32021.265221352747,False
2019,1,14869,14100,G7,broad_fare_bounds,1.0,1,263.42,69390.09640000001,263.42,0.0,True
2019,1,14869,14100,G7,primary,1.0,1,263.42,69390.09640000001,263.42,0.0,True
2019,1,14869,14100,OO,broad_fare_bounds,3.0,3,1248.89,621549.1529000001,416.2966666666667,33880.1362888889,True
2019,1,14869,14100,OO,primary,3.0,3,1248.89,621549.1529000001,416.2966666666667,33880.1362888889,True
2019,1,14869,14100,UA,broad_fare_bounds,1.0,1,382.4,146229.75999999998,382.4,0.0,True
2019,1,14869,14100,UA,primary,1.0,1,382.4,146229.75999999998,382.4,0.0,True
2019,1,14869,14100,WN,broad_fare_bounds,9.0,9,1863.67,513712.6317,207.07444444444445,14199.355758024692,True
2019,1,14869,14100,WN,primary,9.0,9,1863.67,513712.6317,207.07444444444445,14199.355758024692,True
2019,1,14869,14100,YV,broad_fare_bounds,1.0,1,441.17,194630.9689,441.17,0.0,True
2019,1,14869,14100,YV,primary,1.0,1,441.17,194630.9689,441.17,0.0,True
2019,1,14869,14107,AA,broad_fare_bounds,1503.0,479,261066.19,55244111.2725,173.69673320026612,6585.340599108462,False
2019,1,14869,14107,AA,primary,1502.0,478,261055.19,55243990.2725,173.8050532623169,6572.08992686135,False
2019,1,14869,14107,CP,broad_fare_bounds,348.0,247,82706.06,23207838.2728,237.661091954023,10206.395810301881,False
2019,1,14869,14107,CP,primary,343.0,245,82636.06,23206858.2728,240.9214577259475,9615.330136650555,False
2019,1,14869,14107,DL,broad_fare_bounds,1720.0,658,336461.38,80518456.74080001,195.61708139534883,8547.01371101664,False
2019,1,14869,14107,DL,primary,1694.0,652,336097.38,80513360.74080001,198.40459268004722,8164.165856593245,False
2019,1,14869,14107,OO,broad_fare_bounds,15.0,14,2472.77,566213.3425,164.85133333333334,10571.594064888886,True
2019,1,14869,14107,OO,primary,15.0,14,2472.77,566213.3425,164.85133333333334,10571.594064888886,True
2019,1,14869,14107,WN,broad_fare_bounds,2960.0,600,515056.76,109275402.6874,174.00566216216217,6639.395308277752,False
2019,1,14869,14107,WN,primary,2954.0,598,514990.76,109274676.6874,174.33675016926202,6598.802038524584,False
2019,1,14869,14107,YV,broad_fare_bounds,2.0,2,394.4,81950.83219999999,197.2,2087.5760999999984,True
2019,1,14869,14107,YV,primary,2.0,2,394.4,81950.83219999999,197.2,2087.5760999999984,True
2019,1,14869,14107,YX,broad_fare_bounds,1.0,1,255.14,65096.419599999994,255.14,0.0,True
2019,1,14869,14107,YX,primary,1.0,1,255.14,65096.419599999994,255.14,0.0,True
2019,1,14869,14635,F9,broad_fare_bounds,337.0,72,21938.0,1955806.5,65.0979228486647,1565.8405594836613,False
2019,1,14869,14635,F9,primary,327.0,70,21794.5,1953746.75,66.64984709480122,1532.5585856035323,False
2019,1,14869,14635,WN,broad_fare_bounds,3.0,3,898.22,272037.082,299.4066666666667,1034.6752888888732,True
2019,1,14869,14635,WN,primary,3.0,3,898.22,272037.082,299.4066666666667,1034.6752888888732,True
2019,1,14869,14679,CP,broad_fare_bounds,8.0,8,1340.47,301103.0615,167.55875,9561.947985937499,True
2019,1,14869,14679,CP,primary,8.0,8,1340.47,301103.0615,167.55875,9561.947985937499,True
2019,1,14869,14679,DL,broad_fare_bounds,3675.0,1042,641528.72,143710291.37939999,174.56563809523809,8631.679188075825,False
2019,1,14869,14679,DL,primary,3648.0,1040,641150.72,143704999.37939999,175.7540350877193,8503.336962720256,False
2019,1,14869,14679,OO,broad_fare_bounds,516.0,294,77696.77,15328793.9977,150.57513565891475,7034.093633121127,False
2019,1,14869,14679,OO,primary,512.0,292,77639.43000000001,15327970.6821,151.63951171875001,6942.901224175639,False
2019,1,14869,14679,WN,broad_fare_bounds,709.0,388,98354.07,17231790.6549,138.72224259520453,5060.498584110392,False
2019,1,14869,14679,WN,primary,707.0,387,98332.07,17231548.6549,139.08355021216408,5028.536435062186,False
2019,1,14869,14747,9E,broad_fare_bounds,1.0,1,15.78,249.00839999999997,15.78,0.0,True
2019,1,14869,14747,AS,broad_fare_bounds,1473.0,719,254260.43,57068872.0275,172.614005431093,8947.699105613006,False
2019,1,14869,14747,AS,primary,1464.0,714,254133.27,57067035.8019,173.58829918032785,8847.318099361317,False
2019,1,14869,14747,CP,broad_fare_bounds,124.0,107,29201.65,8282667.2105,235.49717741935484,11336.782738000788,False
2019,1,14869,14747,CP,primary,123.0,106,29187.65,8282471.2105,237.2979674796748,11026.83894302333,False
2019,1,14869,14747,DL,broad_fare_bounds,2439.0,965,503286.85,130037322.6679,206.34967199671996,10735.648319039603,False
2019,1,14869,14747,DL,primary,2427.0,960,503121.48,130035037.391,207.30180469715697,10604.469140954032,False
2019,1,14869,14747,OO,broad_fare_bounds,433.0,345,99968.48,28618865.7614,230.87408775981524,12791.533802920705,False
2019,1,14869,14747,OO,primary,432.0,344,99956.45,28618721.0405,231.3806712962963,12710.02439607714,False
2019,1,14869,14747,QX,broad_fare_bounds,23.0,22,4500.33,1189575.6683,195.66652173913045,13435.293500945176,True
2019,1,14869,14747,QX,primary,23.0,22,4500.33,1189575.6683,195.66652173913045,13435.293500945176,True
2019,1,14869,14771,AS,broad_fare_bounds,4.0,4,485.21000000000004,75140.4805,121.30250000000001,4070.823618749999,True
2019,1,14869,14771,AS,primary,4.0,4,485.21000000000004,75140.4805,121.30250000000001,4070.823618749999,True
2019,1,14869,14771,CP,broad_fare_bounds,101.0,91,22338.45,6737533.1199,221.17277227722772,17790.853515086754,False
2019,1,14869,14771,CP,primary,101.0,91,22338.45,6737533.1199,221.17277227722772,17790.853515086754,False
2019,1,14869,14771,DL,broad_fare_bounds,1203.0,756,227685.02,59895959.7586,189.26435577722359,13967.831361742086,False
2019,1,14869,14771,DL,primary,1199.0,752,227631.81,59895246.0945,189.85138448707255,13910.785498500212,False
2019,1,14869,14771,OO,broad_fare_bounds,2231.0,1615,522467.97,164239322.1789,234.18555356342446,18774.034695334543,False
2019,1,14869,14771,OO,primary,2220.0,1609,522316.97,164237241.1789,235.2779144144144,18625.042258578265,False
2019,1,14869,14771,UA,broad_fare_bounds,269.0,203,60528.33,17621886.7565,225.01237918215614,14878.301915529075,False
2019,1,14869,14771,UA,primary,269.0,203,60528.33,17621886.7565,225.01237918215614,14878.301915529075,False
2019,1,14869,14771,WN,broad_fare_bounds,21.0,19,4199.67,1069900.5075,199.9842857142857,10953.928681632657,True
2019,1,14869,14771,WN,primary,21.0,19,4199.67,1069900.5075,199.9842857142857,10953.928681632657,True
2019,1,14869,15016,9E,broad_fare_bounds,1.0,1,265.95,70729.4025,265.95,0.0,True
2019,1,14869,15016,9E,primary,1.0,1,265.95,70729.4025,265.95,0.0,True
2019,1,14869,15016,DL,broad_fare_bounds,7.0,7,2000.16,746090.7326,285.7371428571429,24938.675563265293,True
2019,1,14869,15016,DL,primary,7.0,7,2000.16,746090.7326,285.7371428571429,24938.675563265293,True
2019,1,14869,15016,G7,broad_fare_bounds,1.0,1,350.52,122864.2704,350.52,0.0,True
2019,1,14869,15016,G7,primary,1.0,1,350.52,122864.2704,350.52,0.0,True
2019,1,14869,15016,OO,broad_fare_bounds,757.0,494,216997.06,74890944.76,286.65397622192864,16760.732737822444,False
2019,1,14869,15016,OO,primary,755.0,492,216969.06,74890552.76,287.37623841059605,16607.682709559056,False
2019,1,14869,15016,WN,broad_fare_bounds,15.0,15,4113.2300000000005,1518419.9661,274.2153333333334,26033.94870488887,True
2019,1,14869,15016,WN,primary,15.0,15,4113.2300000000005,1518419.9661,274.2153333333334,26033.94870488887,True
2019,1,14869,15304,9E,broad_fare_bounds,1.0,1,174.23,30356.092899999996,174.23,0.0,True
2019,1,14869,15304,9E,primary,1.0,1,174.23,30356.092899999996,174.23,0.0,True
2019,1,14869,15304,DL,broad_fare_bounds,398.0,298,102129.84,33989904.5944,256.6076381909548,19554.290359748484,False
2019,1,14869,15304,DL,primary,393.0,295,102055.74,33988801.3894,259.68381679389313,19049.815013930798,False
2019,1,14869,15304,G7,broad_fare_bounds,3.0,3,571.06,111523.31880000001,190.35333333333332,940.0480888888997,True
2019,1,14869,15304,G7,primary,3.0,3,571.06,111523.31880000001,190.35333333333332,940.0480888888997,True
2019,1,14869,15304,OO,broad_fare_bounds,1.0,1,495.79,245807.72410000002,495.79,0.0,True
2019,1,14869,15304,OO,primary,1.0,1,495.79,245807.72410000002,495.79,0.0,True
2019,1,14869,15304,UA,broad_fare_bounds,1.0,1,561.4,315169.95999999996,561.4,0.0,True
2019,1,14869,15304,UA,primary,1.0,1,561.4,315169.95999999996,561.4,0.0,True
2019,1,14869,15304,WN,broad_fare_bounds,1.0,1,492.0,242064.0,492.0,0.0,True
2019,1,14869,15304,WN,primary,1.0,1,492.0,242064.0,492.0,0.0,True
2019,1,15016,10397,9E,broad_fare_bounds,13.0,13,2162.48,452980.03620000003,166.3446153846154,7174.087101775149,True
2019,1,15016,10397,9E,primary,13.0,13,2162.48,452980.03620000003,166.3446153846154,7174.087101775149,True
2019,1,15016,10397,DL,broad_fare_bounds,2050.0,802,398490.23,90431448.6819,194.38547804878047,6327.18771979586,False
2019,1,15016,10397,DL,primary,2041.0,800,398364.23,90429684.6819,195.18090641842232,6210.971673602711,False
2019,1,15016,10397,G7,broad_fare_bounds,5.0,5,884.4,164044.06939999998,176.88,1522.2794799999974,True
2019,1,15016,10397,G7,primary,5.0,5,884.4,164044.06939999998,176.88,1522.2794799999974,True
2019,1,15016,10397,OO,broad_fare_bounds,19.0,19,2960.58,603889.5614,155.82,7503.788726315794,True
2019,1,15016,10397,OO,primary,19.0,19,2960.58,603889.5614,155.82,7503.788726315794,True
2019,1,15016,10397,WN,broad_fare_bounds,1346.0,352,207182.25,37360242.5991,153.9244056463596,4063.7725909171713,False
2019,1,15016,10397,WN,primary,1344.0,351,207160.25,37360000.5991,154.13709077380952,4039.376741164382,False
2019,1,15016,10721,WN,broad_fare_bounds,1001.0,321,277212.34,94488300.2294,276.93540459540463,17700.688004656462,False
2019,1,15016,10721,WN,primary,1000.0,320,277201.34,94488179.2294,277.20134,17647.596331604378,False
2019,1,15016,10821,WN,broad_fare_bounds,1208.0,363,271511.31,70888567.3417,224.76101821192051,8165.073551363916,False
2019,1,15016,10821,WN,primary,1207.0,362,271500.31,70888446.3417,224.93811930405965,8133.949643604661,False
2019,1,15016,11278,AA,broad_fare_bounds,18.0,14,2254.84,313948.613,125.2688888888889,1749.2950876543182,True
2019,1,15016,11278,AA,primary,18.0,14,2254.84,313948.613,125.2688888888889,1749.2950876543182,True
2019,1,15016,11278,MQ,broad_fare_bounds,3.0,3,418.37,69863.8229,139.45666666666668,3839.779088888885,True
2019,1,15016,11278,MQ,primary,3.0,3,418.37,69863.8229,139.45666666666668,3839.779088888885,True
2019,1,15016,11278,OH,broad_fare_bounds,661.0,324,132306.82,33705380.4712,200.16160363086234,10926.830875491898,False
2019,1,15016,11278,OH,primary,660.0,323,132295.82,33705259.4712,200.44821212121212,10889.089213773186,False
2019,1,15016,11278,WN,broad_fare_bounds,1784.0,445,343934.52,80648232.699,192.78840807174888,8039.038176725851,False
2019,1,15016,11278,WN,primary,1784.0,445,343934.52,80648232.699,192.78840807174888,8039.038176725851,False
2019,1,15016,11278,YX,broad_fare_bounds,349.0,201,78766.56,21949762.4436,225.69214899713467,11956.35601171419,False
2019,1,15016,11278,YX,primary,349.0,201,78766.56,21949762.4436,225.69214899713467,11956.35601171419,False
2019,1,15016,11292,F9,broad_fare_bounds,1182.0,224,73620.21,7645743.8079,62.284441624365485,2589.1287104750186,False
2019,1,15016,11292,F9,primary,1019.0,210,70573.83,7588558.2307,69.25792934249264,2650.403237616204,False
2019,1,15016,11292,G7,broad_fare_bounds,257.0,183,44396.55,11539707.9461,172.74922178988328,15059.29370990022,False
2019,1,15016,11292,G7,primary,257.0,183,44396.55,11539707.9461,172.74922178988328,15059.29370990022,False
2019,1,15016,11292,OO,broad_fare_bounds,226.0,189,48303.74,12142709.8662,213.7333628318584,8046.854330284295,False
2019,1,15016,11292,OO,primary,226.0,189,48303.74,12142709.8662,213.7333628318584,8046.854330284295,False
2019,1,15016,11292,UA,broad_fare_bounds,30.0,29,5950.17,1411167.1280999999,198.339,7700.545348999993,False
2019,1,15016,11292,UA,primary,30.0,29,5950.17,1411167.1280999999,198.339,7700.545348999993,False
2019,1,15016,11292,WN,broad_fare_bounds,3047.0,853,513698.93,106940352.4359,168.59170659665244,6673.76867421257,False
2019,1,15016,11292,WN,primary,3044.0,851,513665.93,106939989.4359,168.74702036793693,6655.845691154642,False
2019,1,15016,11292,YX,broad_fare_bounds,3.0,3,461.0,75251.5,153.66666666666666,1470.3888888888905,True
2019,1,15016,11292,YX,primary,3.0,3,461.0,75251.5,153.66666666666666,1470.3888888888905,True
2019,1,15016,11298,AA,broad_fare_bounds,2016.0,751,466989.87,126153021.9179,231.6418005952381,8917.97994611301,False
2019,1,15016,11298,AA,primary,2014.0,750,466967.87,126152779.9179,231.86090863952333,8878.443532391851,False
2019,1,15016,11298,MQ,broad_fare_bounds,58.0,54,12821.49,3439654.4643,221.0601724137931,10436.787487901303,False
2019,1,15016,11298,MQ,primary,58.0,54,12821.49,3439654.4643,221.0601724137931,10436.787487901303,False
2019,1,15016,11298,OH,broad_fare_bounds,10.0,10,1294.39,189578.0871,129.43900000000002,2203.3539889999956,True
2019,1,15016,11298,OH,primary,10.0,10,1294.39,189578.0871,129.43900000000002,2203.3539889999956,True
2019,1,15016,11298,OO,broad_fare_bounds,4.0,4,698.57,187185.5245,174.6425,16296.378318749994,True
2019,1,15016,11298,OO,primary,4.0,4,698.57,187185.5245,174.6425,16296.378318749994,True
2019,1,15016,11298,YV,broad_fare_bounds,33.0,32,7268.7699999999995,1814858.6101,220.26575757575756,6478.711497153352,False
2019,1,15016,11298,YV,primary,33.0,32,7268.7699999999995,1814858.6101,220.26575757575756,6478.711497153352,False
2019,1,15016,11298,YX,broad_fare_bounds,1.0,1,210.1,44142.009999999995,210.1,0.0,True
2019,1,15016,11298,YX,primary,1.0,1,210.1,44142.009999999995,210.1,0.0,True
2019,1,15016,11433,9E,broad_fare_bounds,5.0,5,676.91,97630.6445,135.382,1197.842976,True
2019,1,15016,11433,9E,primary,5.0,5,676.91,97630.6445,135.382,1197.842976,True
2019,1,15016,11433,DL,broad_fare_bounds,80.0,76,17093.14,4264543.0268,213.66424999999998,7654.3761069375105,False
2019,1,15016,11433,DL,primary,79.0,75,17079.14,4264347.0268,216.19164556962025,7240.2486745072965,False
2019,1,15016,11433,G7,broad_fare_bounds,939.0,544,223761.33,60286961.4989,238.29747603833866,7417.679792245166,False
2019,1,15016,11433,G7,primary,936.0,541,223714.83,60286227.2489,239.0115705128205,7281.831606401014,False
2019,1,15016,11433,OO,broad_fare_bounds,34.0,30,6445.96,1417465.6848,189.58705882352942,5746.914326643593,False
2019,1,15016,11433,OO,primary,33.0,29,6431.96,1417269.6848,194.9078787878788,4958.484992470156,False
2019,1,15016,11433,WN,broad_fare_bounds,512.0,202,96874.5,21218588.4186,189.2080078125,5642.885284703065,False
2019,1,15016,11433,WN,primary,512.0,202,96874.5,21218588.4186,189.2080078125,5642.885284703065,False
2019,1,15016,11433,YX,broad_fare_bounds,2.0,2,433.13,95802.3449,216.565,1000.7732249999972,True
2019,1,15016,11433,YX,primary,2.0,2,433.13,95802.3449,216.565,1000.7732249999972,True
2019,1,15016,11618,EV,broad_fare_bounds,546.0,419,141079.74,45321093.554,258.38780219780216,16241.409525206313,False
2019,1,15016,11618,EV,primary,546.0,419,141079.74,45321093.554,258.38780219780216,16241.409525206313,False
2019,1,15016,11618,UA,broad_fare_bounds,30.0,30,9499.5,3639958.4944,316.65,21064.72731333335,False
2019,1,15016,11618,UA,primary,30.0,30,9499.5,3639958.4944,316.65,21064.72731333335,False
2019,1,15016,11618,WN,broad_fare_bounds,914.0,297,184680.06,47311400.4524,202.05695842450766,10936.005740858229,False
2019,1,15016,11618,WN,primary,914.0,297,184680.06,47311400.4524,202.05695842450766,10936.005740858229,False
2019,1,15016,11618,YV,broad_fare_bounds,2.0,2,806.52,356237.7552,403.26,15500.25,True
2019,1,15016,11618,YV,primary,2.0,2,806.52,356237.7552,403.26,15500.25,True
2019,1,15016,11618,YX,broad_fare_bounds,99.0,92,25656.11,8629481.1783,259.15262626262626,20006.392849668424,False
2019,1,15016,11618,YX,primary,99.0,92,25656.11,8629481.1783,259.15262626262626,20006.392849668424,False
2019,1,15016,11697,WN,broad_fare_bounds,1493.0,664,348375.56,99250026.4318,233.33929002009376,12029.685600165722,False
2019,1,15016,11697,WN,primary,1489.0,662,348331.56,99249542.4318,233.93657488247146,11928.845105394154,False
2019,1,15016,12266,EV,broad_fare_bounds,484.0,323,135876.99,43826843.4323,280.7375826446281,11737.739096429112,False
2019,1,15016,12266,EV,primary,484.0,323,135876.99,43826843.4323,280.7375826446281,11737.739096429112,False
2019,1,15016,12266,OO,broad_fare_bounds,24.0,23,5716.39,1593886.3701,238.18291666666667,9680.830295659718,True
2019,1,15016,12266,OO,primary,24.0,23,5716.39,1593886.3701,238.18291666666667,9680.830295659718,True
2019,1,15016,12266,UA,broad_fare_bounds,133.0,115,33688.61,9716896.8523,253.29781954887218,8899.589441110293,False
2019,1,15016,12266,UA,primary,133.0,115,33688.61,9716896.8523,253.29781954887218,8899.589441110293,False
2019,1,15016,12266,YV,broad_fare_bounds,187.0,157,51972.21,16580739.3707,277.926256684492,11424.051303634638,False
2019,1,15016,12266,YV,primary,187.0,157,51972.21,16580739.3707,277.926256684492,11424.051303634638,False
2019,1,15016,12266,YX,broad_fare_bounds,35.0,34,10563.1,3710249.81,301.80285714285714,14922.172848979593,False
2019,1,15016,12266,YX,primary,35.0,34,10563.1,3710249.81,301.80285714285714,14922.172848979593,False
2019,1,15016,12889,F9,broad_fare_bounds,1869.0,225,106557.33,8800189.3067,57.0130176565008,1458.0173194116737,False
2019,1,15016,12889,F9,primary,1538.0,210,100516.33,8688926.3067,65.3552210663199,1378.1920278119878,False
2019,1,15016,12889,WN,broad_fare_bounds,2462.0,616,497383.88,126647564.9262,202.02432168968318,10627.101523077668,False
2019,1,15016,12889,WN,primary,2458.0,614,497339.88,126647080.9262,202.33518307567127,10584.916702834678,False
2019,1,15016,12892,AA,broad_fare_bounds,990.0,437,264405.54,98687573.9718,267.076303030303,28354.6665129991,False
2019,1,15016,12892,AA,primary,989.0,436,264394.54,98687452.9718,267.3352275025278,28316.96508642449,False
2019,1,15016,12892,CP,broad_fare_bounds,1.0,1,298.41,89048.52810000001,298.41,0.0,True
2019,1,15016,12892,CP,primary,1.0,1,298.41,89048.52810000001,298.41,0.0,True
2019,1,15016,12892,WN,broad_fare_bounds,1655.0,513,373731.25,104792089.2191,225.81948640483384,12324.042471699962,False
2019,1,15016,12892,WN,primary,1654.0,512,373720.25,104791968.2191,225.94936517533253,12303.576165921055,False
2019,1,15016,12953,9E,broad_fare_bounds,1057.0,532,272382.96,82234784.7622,257.6943803216651,11393.781149308517,False
2019,1,15016,12953,9E,primary,1053.0,529,272326.96,82234000.7622,258.62009496676166,11210.61396485327,False
2019,1,15016,12953,AA,broad_fare_bounds,10.0,8,2264.22,545583.4658,226.42199999999997,3291.424496000014,True
2019,1,15016,12953,AA,primary,10.0,8,2264.22,545583.4658,226.42199999999997,3291.424496000014,True
2019,1,15016,12953,DL,broad_fare_bounds,12.0,12,2591.2,644166.2208,215.9333333333333,7053.313955555568,True
2019,1,15016,12953,DL,primary,12.0,12,2591.2,644166.2208,215.9333333333333,7053.313955555568,True
2019,1,15016,12953,EV,broad_fare_bounds,3.0,3,1043.4,363567.3488,347.8,224.2762666666531,True
2019,1,15016,12953,EV,primary,3.0,3,1043.4,363567.3488,347.8,224.2762666666531,True
2019,1,15016,12953,OH,broad_fare_bounds,1.0,1,79.95,6392.0025000000005,79.95,0.0,True
2019,1,15016,12953,OH,primary,1.0,1,79.95,6392.0025000000005,79.95,0.0,True
2019,1,15016,12953,OO,broad_fare_bounds,24.0,21,5211.63,1223535.5569,217.15125,3825.9828276041662,True
2019,1,15016,12953,OO,primary,24.0,21,5211.63,1223535.5569,217.15125,3825.9828276041662,True
2019,1,15016,12953,WN,broad_fare_bounds,1132.0,334,231950.84,56192181.7052,204.90356890459364,7654.263938853022,False
2019,1,15016,12953,WN,primary,1129.0,332,231917.84,56191818.7052,205.41881310894595,7574.429826049221,False
2019,1,15016,12953,YX,broad_fare_bounds,1100.0,592,266949.29,76506600.5329,242.6811727272727,10657.30343362473,False
2019,1,15016,12953,YX,primary,1099.0,591,266935.29,76506404.5329,242.88925386715195,10619.373170143925,False
2019,1,15016,13204,F9,broad_fare_bounds,1602.0,264,113128.78,11915200.4928,70.61721598002497,2450.911986256723,False
2019,1,15016,13204,F9,primary,1518.0,256,111541.28,11885143.2428,73.47910408432148,2430.296389974673,False
2019,1,15016,13204,G7,broad_fare_bounds,22.0,21,5465.81,1594154.1319,248.4459090909091,10736.181705991723,True
2019,1,15016,13204,G7,primary,22.0,21,5465.81,1594154.1319,248.4459090909091,10736.181705991723,True
2019,1,15016,13204,WN,broad_fare_bounds,3072.0,803,646314.46,165657272.6884,210.38882161458332,9661.437192882244,False
