Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2019,2,20366,EV,11447,527,40,0,10880,0,2908,1129,165454.0,0.04603826330042806,0.003494365335895868,0.2672794117647059,0.10376838235294118,15.207169117647059
2019,2,20368,G4,7271,91,23,0,7157,0,1692,587,76746.0,0.012515472424700866,0.003163251272177142,0.23641190442923013,0.0820176051418192,10.723208048064832
2019,2,20378,YV,16519,566,44,0,15909,0,3965,1428,209360.0,0.03426357527695381,0.0026635994914946427,0.24922999559997486,0.08976051291721666,13.159846627695016
2019,2,20397,OH,21465,1013,86,0,20366,0,4306,1559,143691.0,0.047193105054740274,0.004006522245515956,0.21143081606599234,0.07654915054502602,7.055435529804576
2019,2,20398,MQ,23312,1417,82,0,21813,0,6304,2154,301669.0,0.06078414550446122,0.0035175017158544956,0.28900197130151745,0.09874845275752991,13.8297804061798
2019,2,20409,B6,22398,345,70,0,21983,0,6308,2710,306822.0,0.015403160996517546,0.003125279042771676,0.28694900605012963,0.12327707774189146,13.957239685211299
2019,2,20416,NK,13654,207,11,0,13436,0,2824,1044,101407.0,0.015160392558957082,0.0008056247253552072,0.21018160166716285,0.07770169693361119,7.547409943435547
2019,2,20436,F9,8750,107,10,0,8633,0,2131,782,66913.0,0.012228571428571429,0.001142857142857143,0.24684350747133094,0.09058264797868644,7.750839800764508
2019,2,20452,YX,23786,952,50,0,22784,0,4518,1430,85798.0,0.04002354326074161,0.0021020768519297065,0.19829705056179775,0.06276334269662921,3.7657127808988764
2019,3,19393,WN,119413,5294,126,0,113993,0,18482,4597,176421.0,0.04433353152504334,0.0010551614983293277,0.1621327625380506,0.04032703762511733,1.5476476625757722
2019,3,19690,HA,6858,8,4,0,6846,0,858,68,2728.0,0.0011665208515602217,0.0005832604257801109,0.12532865907099036,0.00993280747881975,0.39848086473853345
2019,3,19790,DL,84208,66,77,0,84065,0,9744,2710,-182957.0,0.0007837735132053961,0.0009144024320729622,0.11591030750014869,0.03223695949562838,-2.1763754237792186
2019,3,19805,AA,80027,1719,86,0,78222,0,15580,4906,475428.0,0.021480250415484774,0.001074637309907906,0.19917670220654035,0.06271892817877324,6.077932039579658
2019,3,19930,AS,21694,267,45,0,21382,0,3763,853,-9848.0,0.012307550474785656,0.002074306259795335,0.17598914975212795,0.03989336825367131,-0.46057431484426153
2019,3,19977,UA,53651,644,95,0,52912,0,10635,3804,326375.0,0.012003504128534417,0.001770703248774487,0.20099410341699425,0.07189295433928032,6.168260508013305
2019,3,20304,OO,70419,1609,246,0,68564,0,12789,5142,491892.0,0.02284894701714026,0.003493375367443446,0.18652645703284523,0.07499562452599032,7.174202205238901
2019,3,20363,9E,22377,186,38,0,22153,0,3433,1438,27762.0,0.008312106180453143,0.0016981722304151585,0.15496772446169818,0.06491220150769647,1.253193698370424
2019,3,20366,EV,12942,432,43,0,12467,0,2752,1030,127620.0,0.03337969401947149,0.0033225158399010973,0.22074276088874628,0.0826181118151921,10.236624689179434
2019,3,20368,G4,10260,42,15,0,10203,0,1448,432,4720.0,0.004093567251461989,0.0014619883040935672,0.14191904341860237,0.042340488091737724,0.4626090365578751
2019,3,20378,YV,18836,429,29,0,18378,0,3582,1222,137909.0,0.02277553620726269,0.001539605011679762,0.19490695396669933,0.06649254543475895,7.504026553487866
2019,3,20397,OH,24446,414,41,0,23991,0,4058,1170,73002.0,0.016935285936349506,0.0016771659985273665,0.16914676336959694,0.048768288108040514,3.0428910841565586
2019,3,20398,MQ,26740,379,49,0,26312,0,4293,1203,66127.0,0.014173522812266267,0.0018324607329842932,0.16315749467923382,0.045720583764062024,2.5131878990574643
2019,3,20409,B6,25927,425,53,0,25449,0,6324,2627,246514.0,0.016392178038338413,0.002044201025957496,0.24849699398797595,0.10322605996306339,9.686588864002514
2019,3,20416,NK,17154,120,14,0,17020,0,2199,712,-14774.0,0.006995452955578874,0.0008161361781508686,0.12920094007050528,0.0418331374853114,-0.8680376028202115
2019,3,20436,F9,9845,182,9,0,9654,0,1942,721,45368.0,0.018486541391569324,0.0009141696292534282,0.20116014087424902,0.0746840687797804,4.699399212761549
2019,3,20452,YX,27277,348,35,0,26894,0,4395,1422,39872.0,0.012758001246471386,0.0012831323092715474,0.16341935004090133,0.05287424704395032,1.482561166059344
2019,4,19393,WN,115401,4649,265,0,110487,0,19636,5291,349549.0,0.0402856127763191,0.0022963405863034116,0.17772226596794194,0.047887986821979055,3.163711567876764
2019,4,19690,HA,6900,7,4,0,6889,0,720,68,-5925.0,0.0010144927536231885,0.0005797101449275362,0.1045144433154304,0.009870808535346205,-0.8600667731165627
2019,4,19790,DL,81949,146,160,0,81643,0,11025,4042,77705.0,0.001781595870602448,0.0019524338307972031,0.13503913378979215,0.04950822483250248,0.9517656137084625
2019,4,19805,AA,76765,2634,213,0,73918,0,15897,5644,588140.0,0.03431251221259689,0.002774702012635967,0.21506263697610867,0.07635487973159447,7.9566546713926245
2019,4,19930,AS,21300,164,54,0,21082,0,3250,745,-34957.0,0.007699530516431925,0.0025352112676056337,0.1541599468741106,0.0353382032065269,-1.658144388577934
2019,4,19977,UA,52292,529,125,0,51638,0,9936,3921,343204.0,0.010116270175170198,0.0023904230092557177,0.1924164375072621,0.07593245284480421,6.646345714396375
2019,4,20304,OO,68502,1420,187,0,66895,0,10711,4300,251479.0,0.020729321771627104,0.002729847303728358,0.16011660064279842,0.0642798415427162,3.759309365423425
2019,4,20363,9E,21030,385,63,0,20582,0,3991,1880,133985.0,0.01830718021873514,0.0029957203994293866,0.19390729763871345,0.09134194927606647,6.509814400932854
2019,4,20366,EV,11300,848,38,0,10414,0,2645,1217,149701.0,0.07504424778761062,0.0033628318584070795,0.2539850201651623,0.11686191665066258,14.374975993854427
2019,4,20368,G4,9283,64,24,0,9195,0,1620,575,57548.0,0.0068943229559409675,0.002585371108477863,0.1761827079934747,0.06253398586188146,6.258618814573137
2019,4,20378,YV,18171,479,54,0,17638,0,3182,1360,139905.0,0.026360684607341367,0.0029717682020802376,0.18040594171674793,0.0771062478739086,7.9320217711758705
2019,4,20397,OH,23984,550,86,0,23348,0,5326,2248,242031.0,0.022931954636424282,0.0035857238158772515,0.22811375706698647,0.09628233681685798,10.366241219804694
2019,4,20398,MQ,26176,1038,75,0,25063,0,4229,1442,94874.0,0.03965464547677262,0.0028652200488997557,0.16873478833339983,0.05753501177033875,3.7854207397358657
2019,4,20409,B6,25329,363,68,0,24898,0,6294,2933,255148.0,0.014331398791898615,0.0026846697461407874,0.25279138886657565,0.1178006265563499,10.247730741425015
2019,4,20416,NK,16774,458,32,0,16284,0,2838,1176,61243.0,0.027304161201860022,0.0019077143197806128,0.17428150331613854,0.07221812822402358,3.760930975190371
2019,4,20436,F9,9819,182,12,0,9625,0,2004,750,48251.0,0.018535492412669316,0.0012221203788573174,0.2082077922077922,0.07792207792207792,5.013090909090909
2019,4,20452,YX,27048,572,55,0,26421,0,5214,2068,140670.0,0.021147589470570837,0.002033422064477965,0.19734302259566255,0.07827107225313198,5.3241739525377545
2019,5,19393,WN,117849,4140,368,0,113341,0,23973,7231,713487.0,0.03512969987017285,0.0031226399884598088,0.21151216241254267,0.06379862538710616,6.295047687950521
2019,5,19690,HA,7219,2,2,0,7215,0,717,63,-7080.0,0.0002770466823659787,0.0002770466823659787,0.09937629937629938,0.008731808731808732,-0.9812889812889813
2019,5,19790,DL,85579,0,222,0,85357,0,11193,3472,-9772.0,0.0,0.002594094345575433,0.13113160022025142,0.04067621870496854,-0.11448387361317759
2019,5,19805,AA,81666,2772,246,0,78648,0,21118,8142,1106529.0,0.03394313422966718,0.003012269487914187,0.2685128674600753,0.1035245651510528,14.06938510833079
2019,5,19930,AS,22567,116,43,0,22408,0,3761,840,-5303.0,0.0051402490362033055,0.0019054371427305358,0.16784184219921455,0.03748661192431275,-0.23665655123170296
2019,5,19977,UA,54360,380,266,0,53714,0,12699,5318,666896.0,0.006990434142752024,0.004893303899926416,0.236418810738355,0.0990058457757754,12.415683062143948
2019,5,20304,OO,72041,1163,280,0,70598,0,12632,5255,416796.0,0.016143584903041325,0.003886675643036604,0.17892858154621943,0.07443553641746226,5.903793308592311
2019,5,20363,9E,21074,214,30,0,20830,0,3134,1294,11217.0,0.010154692986618582,0.0014235550915820442,0.15045607297167546,0.062121939510321654,0.5385021603456553
2019,5,20366,EV,9290,551,34,0,8705,0,2294,1094,150205.0,0.059311087190527446,0.0036598493003229277,0.26352670878805284,0.1256748994830557,17.255025847214245
2019,5,20368,G4,9021,13,26,0,8982,0,1809,543,63425.0,0.0014410819199645272,0.0028821638399290543,0.20140280561122245,0.06045424181696727,7.061344912046315
2019,5,20378,YV,19594,976,78,0,18540,0,3980,1824,239094.0,0.04981116668367868,0.003980810452179239,0.21467098166127294,0.09838187702265372,12.896116504854369
2019,5,20397,OH,24783,523,78,0,24182,0,4275,1618,140281.0,0.021103175563894606,0.003147318726546423,0.17678438507981142,0.06690927135886196,5.801050368042346
2019,5,20398,MQ,28795,1034,82,0,27679,0,6338,2304,270439.0,0.03590901198124674,0.0028477166174683106,0.22898226091983093,0.08324000144513892,9.770548068933126
2019,5,20409,B6,24967,81,99,0,24787,0,5412,2206,136808.0,0.003244282452837746,0.003965234109023911,0.2183402590067374,0.08899826521967161,5.519344817848065
2019,5,20416,NK,18055,241,52,0,17762,0,4034,1499,154636.0,0.013348103018554417,0.0028800886181113267,0.22711406373156176,0.08439364936381039,8.706001576399053
2019,5,20436,F9,11383,129,24,0,11230,0,3607,1419,188063.0,0.011332689097777387,0.002108407274005095,0.321193232413179,0.1263579697239537,16.746482635796973
2019,5,20452,YX,28147,677,109,0,27361,0,5307,2108,146130.0,0.024052296870003907,0.003872526379365474,0.1939622089835898,0.07704396769123935,5.340813566755601
2019,6,19393,WN,115213,2334,416,0,112463,0,25992,7616,883646.0,0.02025813059290184,0.003610703653233576,0.2311160114882228,0.06772005014982706,7.857215261908361
2019,6,19690,HA,7198,25,10,0,7163,0,705,139,10230.0,0.0034731869963878855,0.0013892747985551543,0.098422448694681,0.019405277118525757,1.4281725533994136
2019,6,19790,DL,87350,167,338,0,86845,0,17078,5740,576364.0,0.0019118488838008013,0.00386949055523755,0.1966492026023375,0.06609476653808509,6.636697564626633
2019,6,19805,AA,80090,3671,351,0,76068,0,22365,8326,1163151.0,0.04583593457360469,0.004382569609189662,0.2940132513014671,0.10945469842772257,15.29093705631803
2019,6,19930,AS,23271,206,52,0,23013,0,3968,961,29630.0,0.008852219500666066,0.0022345408448283272,0.17242428192760614,0.041759005779342113,1.287533133446313
2019,6,19977,UA,54075,338,283,0,53454,0,15494,6700,899674.0,0.006250577901063338,0.005233472029588534,0.2898566992180192,0.12534141504845286,16.830807797358478
2019,6,20304,OO,72158,970,285,0,70903,0,15876,7050,844454.0,0.013442722913606252,0.003949666010698744,0.22391154111955772,0.09943161784409686,11.909989704243825
2019,6,20363,9E,21882,563,83,0,21236,0,5432,2703,325498.0,0.025728909606068915,0.0037930719312677086,0.255792051233754,0.12728385760030136,15.327651158410246
2019,6,20366,EV,9786,602,55,0,9129,0,3306,1728,291421.0,0.06151645207439199,0.005620273860617208,0.36214262241209333,0.18928688793953335,31.922554496659
2019,6,20368,G4,11091,54,50,0,10987,0,2899,989,153630.0,0.004868812550716798,0.00450815976918222,0.26385728588331664,0.09001547283152816,13.982888868662965
2019,6,20378,YV,19924,1066,60,0,18798,0,5147,2535,378677.0,0.053503312587833765,0.003011443485243927,0.2738057240131929,0.13485477178423236,20.14453665283541
2019,6,20397,OH,24681,502,100,0,24079,0,5501,2208,262446.0,0.020339532433856004,0.004051699688019124,0.2284563312429918,0.0916981602226006,10.899372897545579
2019,6,20398,MQ,28456,1297,139,0,27020,0,7511,2846,386988.0,0.045579139724486926,0.0048847343266797865,0.277979274611399,0.10532938564026646,14.322279792746114
2019,6,20409,B6,24324,120,121,0,24083,0,7039,3275,356762.0,0.00493339911198816,0.004974510771254728,0.29228086201885145,0.1359880413569738,14.813852094838683
2019,6,20416,NK,17874,321,60,0,17493,0,4696,1834,214797.0,0.017959046659953005,0.003356831151393085,0.26845023723775224,0.10484193677470989,12.279025896072715
2019,6,20436,F9,11647,310,30,0,11307,0,3848,1611,201426.0,0.0266162960418992,0.002575770584699923,0.34032015565578844,0.14247811090474927,17.814274343327142
2019,6,20452,YX,27671,681,144,0,26846,0,6501,2754,311171.0,0.02461060315854143,0.005204004192114488,0.24215898085375848,0.10258511510094613,11.590963271995829
2019,7,19393,WN,119342,1614,333,0,117395,0,21555,6640,495778.0,0.013524157463424445,0.002790300145799467,0.18361088632394906,0.056561182333148774,4.223161122705396
2019,7,19690,HA,7334,5,6,0,7323,0,761,107,7303.0,0.0006817562039814562,0.0008181074447777475,0.10391915881469344,0.014611498019937184,0.9972688788747781
2019,7,19790,DL,90812,355,358,0,90099,0,16692,6635,687820.0,0.0039091749988988235,0.003942210280579659,0.1852628775014151,0.0736412168836502,7.634046992752417
2019,7,19805,AA,81801,2554,353,0,78894,0,18577,7236,794492.0,0.03122211219911737,0.004315350668084742,0.23546784292848633,0.0917180013689254,10.070372905417395
2019,7,19930,AS,24593,139,66,0,24388,0,3885,1002,2587.0,0.005652014800959623,0.002683690481031188,0.1592996555683123,0.04108577989175004,0.10607675906183368
2019,7,19977,UA,56106,732,310,0,55064,0,13756,5999,748102.0,0.013046732969735858,0.0055252557658717425,0.24981839314252507,0.10894595379921546,13.586045329071625
2019,7,20304,OO,73742,1021,235,0,72486,0,14476,6242,671385.0,0.013845569688915408,0.0031867863632665237,0.19970752972987887,0.08611318047622989,9.262271335154376
2019,7,20363,9E,22312,758,50,0,21504,0,4155,1848,161512.0,0.03397275008963786,0.0022409465758336322,0.19321986607142858,0.0859375,7.510788690476191
2019,7,20366,EV,11182,569,37,0,10576,0,3092,1457,240676.0,0.05088535145769987,0.0033088892863530673,0.2923600605143722,0.13776475037821484,22.75680786686838
2019,7,20368,G4,11786,41,27,0,11718,0,2460,891,102550.0,0.003478703546580689,0.0022908535550653316,0.20993343573988735,0.07603686635944701,8.751493428912784
2019,7,20378,YV,20122,639,49,0,19434,0,4065,1693,189810.0,0.031756286651426296,0.002435145611768214,0.20916949675825872,0.08711536482453432,9.766903365236184
2019,7,20397,OH,25249,846,88,0,24315,0,5162,2140,228835.0,0.033506277476335694,0.0034852865460018216,0.21229693604770716,0.08801151552539585,9.411268764137363
2019,7,20398,MQ,29565,1298,99,0,28168,0,6219,2395,262097.0,0.043903263994588194,0.0033485540334855404,0.22078244816813405,0.08502556092019313,9.304778472024992
2019,7,20409,B6,25545,403,102,0,25040,0,7110,3638,447319.0,0.015776081424936386,0.003992953611274222,0.28394568690095845,0.14528753993610224,17.86417731629393
2019,7,20416,NK,18845,417,61,0,18367,0,4408,1747,191944.0,0.022127885380737598,0.003236932873441231,0.23999564436217127,0.09511624108455381,10.450481842434801
2019,7,20436,F9,12535,288,32,0,12215,0,3943,1573,182064.0,0.022975668129238132,0.0025528520143597924,0.32279983626688497,0.1287760949652067,14.90495292672943
2019,7,20452,YX,28158,1249,114,0,26795,0,5314,2228,205331.0,0.0443568435258186,0.004048582995951417,0.1983205821981713,0.08314984138831871,7.66303414816197
2019,8,19393,WN,116526,1539,254,0,114733,0,18988,5204,248957.0,0.01320735286545492,0.0021797710382232293,0.165497285000828,0.04535748215421893,2.169881376761699
2019,8,19690,HA,7364,16,2,0,7346,0,689,91,236.0,0.0021727322107550242,0.00027159152634437803,0.09379254015790907,0.012387693983120064,0.032126327252926766
2019,8,19790,DL,91278,216,224,0,90838,0,14907,5091,334633.0,0.0023663971603234074,0.002454041499594645,0.16410533036834804,0.05604482705475682,3.683843765824875
2019,8,19805,AA,82689,1869,263,0,80557,0,18900,7051,745095.0,0.02260276457569931,0.003180592339972669,0.2346164827389302,0.08752808570329083,9.249289323088
2019,8,19930,AS,24688,228,54,0,24406,0,5231,1309,93352.0,0.009235255994815296,0.002187297472456254,0.21433254117839876,0.053634352208473325,3.824961075145456
2019,8,19977,UA,56223,517,203,0,55503,0,13108,5427,644191.0,0.009195524963093397,0.0036106219874428615,0.2361674143739978,0.09777849845954273,11.606417671116876
2019,8,20304,OO,74973,886,224,0,73863,0,13144,5240,421884.0,0.011817587664892694,0.002987742253878063,0.17795107157846282,0.07094214965544318,5.711709516266602
2019,8,20363,9E,23338,667,48,0,22623,0,4122,1739,100705.0,0.028579998286057073,0.002056731510840689,0.18220395173053971,0.07686867347389824,4.451443221500243
2019,8,20366,EV,11348,671,40,0,10637,0,3102,1459,247543.0,0.05912936200211491,0.0035248501938667607,0.29162357807652534,0.13716273385353014,23.27188116950268
2019,8,20368,G4,8717,24,13,0,8680,0,1981,789,103288.0,0.0027532407938510957,0.00149133876333601,0.22822580645161292,0.09089861751152074,11.899539170506912
2019,8,20378,YV,20105,730,49,0,19326,0,4465,2032,242514.0,0.03630937577716986,0.002437204675453867,0.23103591017282418,0.10514333022870744,12.548587395218876
2019,8,20397,OH,25452,956,89,0,24407,0,5943,2592,301999.0,0.03756089894703756,0.0034967782492534966,0.24349571844143073,0.1061990412586553,12.373458434055804
2019,8,20398,MQ,29931,1038,102,0,28791,0,6068,2046,192804.0,0.034679763455948684,0.0034078380274631653,0.21076030704039456,0.07106387412733146,6.69667604459727
2019,8,20409,B6,25518,248,98,0,25172,0,7869,4039,507319.0,0.009718629986676072,0.0038404263657026414,0.3126092483712061,0.16045606229143491,20.154099793421263
2019,8,20416,NK,18860,564,32,0,18264,0,4901,2029,261062.0,0.02990455991516437,0.001696712619300106,0.26834209373631185,0.11109286027157249,14.293802014892686
2019,8,20436,F9,12454,202,15,0,12237,0,3364,1351,131609.0,0.016219688453508914,0.0012044323109041272,0.2749039797335948,0.11040287652202337,10.755005311759419
2019,8,20452,YX,28997,927,102,0,27968,0,6496,2750,261211.0,0.031968824361140805,0.003517605269510639,0.2322654462242563,0.0983266590389016,9.339638157894736
2019,9,19393,WN,109217,1781,184,0,107252,0,11039,2631,-357579.0,0.016306985176300394,0.0016847194118131794,0.10292581956513631,0.024531011076716517,-3.3340077574310967
2019,9,19690,HA,6876,18,5,0,6853,0,613,75,-8497.0,0.002617801047120419,0.0007271669575334497,0.0894498759667299,0.010944112067707573,-1.23989493652415
2019,9,19790,DL,81745,407,184,0,81154,0,8707,2525,-160577.0,0.004978897791913879,0.0022509021958529575,0.10728984400029573,0.03111368509254011,-1.9786701826157675
2019,9,19805,AA,77663,1130,110,0,76423,0,12023,4090,120152.0,0.01455004313508363,0.0014163758804063712,0.15732174868822213,0.05351791999790639,1.572196851733117
2019,9,19930,AS,21737,117,44,0,21576,0,3853,778,7348.0,0.005382527487693794,0.002024198371440401,0.178578049684835,0.03605858361142009,0.3405635891731554
2019,9,19977,UA,52021,782,134,0,51105,0,9410,3583,226396.0,0.015032390765267873,0.0025758828165548526,0.1841307112806966,0.07011055669699638,4.430016632423442
2019,9,20304,OO,68051,1320,237,0,66494,0,9551,3763,155583.0,0.01939721679328739,0.003482682106067508,0.14363701988149308,0.056591572171925286,2.339805095196559
2019,9,20363,9E,20912,112,31,0,20769,0,2365,871,-85488.0,0.005355776587605203,0.0014824024483550114,0.11387163561076605,0.04193750300929269,-4.116134623718041
2019,9,20366,EV,11386,504,19,0,10863,0,2679,1013,127230.0,0.044264886702968555,0.0016687159669769892,0.24661695664181166,0.09325232440393998,11.712234189450427
2019,9,20368,G4,5726,144,6,0,5576,0,758,222,3175.0,0.025148445686342998,0.001047851903597625,0.13593974175035867,0.039813486370157816,0.5694045911047346
2019,9,20378,YV,19099,548,61,0,18490,0,3062,1272,71998.0,0.028692601706895648,0.003193884496570501,0.16560302866414278,0.06879394267171444,3.8938885884261762
2019,9,20397,OH,23683,475,47,0,23161,0,3370,1259,17536.0,0.02005658066967867,0.0019845458767892583,0.14550321661413584,0.05435862009412374,0.757134838737533
2019,9,20398,MQ,27249,776,46,0,26427,0,4573,1502,99256.0,0.028478109288414252,0.001688135344416309,0.17304272145911379,0.05683581185908351,3.7558557535853483
2019,9,20409,B6,24143,505,59,0,23579,0,3791,1586,-5687.0,0.02091703599386986,0.0024437725220560827,0.16077865897620763,0.06726324271597608,-0.24118919377412104
2019,9,20416,NK,16759,763,23,0,15973,0,1934,674,-35016.0,0.04552777612029357,0.0013723969210573423,0.1210793213547862,0.04219620609779002,-2.1921993363801415
2019,9,20436,F9,12200,305,16,0,11879,0,2264,827,14618.0,0.025,0.0013114754098360656,0.19058843336981227,0.06961865476891994,1.2305749642225776
2019,9,20452,YX,27512,329,41,0,27142,0,3576,1177,-63245.0,0.011958418144809538,0.001490258796161675,0.13175152899565248,0.043364527300862134,-2.330152531132562
2019,10,19393,WN,116465,1414,181,0,114870,0,17025,3824,-2966.0,0.012140986562486585,0.0015541149701627098,0.1482110211543484,0.033289805867502395,-0.025820492730913205
2019,10,19690,HA,7121,16,5,0,7100,0,1124,222,25800.0,0.0022468754388428594,0.0007021485746383935,0.15830985915492957,0.03126760563380282,3.6338028169014085
2019,10,19790,DL,86322,10,133,0,86179,0,11428,2482,-47703.0,0.0001158453233242974,0.0015407428002131554,0.13260771185555645,0.028800519848222884,-0.5535339235776697
2019,10,19805,AA,81028,867,204,0,79957,0,14708,4675,338014.0,0.010700004936565139,0.002517648220368268,0.18394887251897896,0.058468927048288453,4.227447252898433
2019,10,19930,AS,22194,121,47,0,22026,0,3323,667,-47458.0,0.0054519239434081285,0.002117689465621339,0.15086715699627712,0.030282393534913285,-2.154635430854445
2019,10,19977,UA,55074,151,91,0,54832,0,9698,3205,134660.0,0.0027417656244325818,0.0016523223299560591,0.17686752261453165,0.058451269331777064,2.4558651882112636
2019,10,20304,OO,72350,725,177,0,71448,0,11304,4355,251355.0,0.010020732550103663,0.0024464409122322045,0.15821296607322807,0.060953420669577874,3.518013100436681
2019,10,20363,9E,21516,113,28,0,21375,0,3477,1283,-1460.0,0.005251905558654025,0.0013013571295779885,0.16266666666666665,0.0600233918128655,-0.06830409356725146
2019,10,20366,EV,10425,96,23,0,10306,0,2620,1011,113248.0,0.00920863309352518,0.0022062350119904078,0.2542208422278284,0.09809819522608189,10.988550359014166
2019,10,20368,G4,7866,6,13,0,7847,0,1285,402,41880.0,0.0007627765064836003,0.0016526824307144673,0.16375684975149737,0.05122976933860074,5.337071492290047
2019,10,20378,YV,19762,393,38,0,19331,0,4424,1954,239016.0,0.019886651148669162,0.0019228822993624128,0.2288552066628731,0.10108116496818581,12.364388805545497
2019,10,20397,OH,24514,316,51,0,24147,0,4405,1435,94695.0,0.012890593130456067,0.0020804438280166435,0.1824243177206278,0.05942767217459726,3.9216051683438935
2019,10,20398,MQ,28052,420,62,0,27570,0,5023,1600,121152.0,0.014972194495936118,0.0022101810922572364,0.18219078708741385,0.05803409503083061,4.394341675734494
2019,10,20409,B6,24891,96,64,0,24731,0,4650,1745,77979.0,0.003856815716524045,0.0025712104776826968,0.18802312886660466,0.0705592171768226,3.1530872184707452
2019,10,20416,NK,16911,114,22,0,16775,0,2479,821,2548.0,0.0067411743835373425,0.001300928389805452,0.14777943368107302,0.04894187779433681,0.15189269746646797
2019,10,20436,F9,12769,188,22,0,12559,0,3050,1231,98041.0,0.014723157647427362,0.001722922703422351,0.24285373039254718,0.09801735806991002,7.806433633251055
