Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2024,1,14771,14747,WN,broad_fare_bounds,2.0,2,213.5,22794.25,106.75,1.5625,True
2024,1,14771,14747,WN,primary,2.0,2,213.5,22794.25,106.75,1.5625,True
2024,1,14771,14869,DL,broad_fare_bounds,2196.0,1005,468673.02,134596224.2292,213.42122950819672,15742.919883187766,False
2024,1,14771,14869,DL,primary,2172.0,993,468318.52,134590986.4792,215.61626151012894,15476.011970922395,False
2024,1,14771,14869,OO,broad_fare_bounds,941.0,779,231507.67,72109135.9565,246.02302869287993,16102.994492527323,False
2024,1,14771,14869,OO,primary,940.0,778,231492.67,72108910.9565,246.26879787234043,16063.286595044243,False
2024,1,14771,14869,UA,broad_fare_bounds,785.0,569,179261.24,51247329.4028,228.35826751592356,13135.723826297864,False
2024,1,14771,14869,UA,primary,784.0,568,179246.74,51247119.1528,228.63104591836733,13094.06825145708,False
2024,1,14771,14869,WN,broad_fare_bounds,1.0,1,85.0,7225.0,85.0,0.0,True
2024,1,14771,14869,WN,primary,1.0,1,85.0,7225.0,85.0,0.0,True
2024,1,14771,15016,UA,broad_fare_bounds,5.0,5,2174.64,1511829.6678,434.928,113203.56837599998,True
2024,1,14771,15016,UA,primary,5.0,5,2174.64,1511829.6678,434.928,113203.56837599998,True
2024,1,14771,15016,WN,broad_fare_bounds,119.0,99,34389.93,11518919.8559,288.9910084033613,13281.842909907515,False
2024,1,14771,15016,WN,primary,119.0,99,34389.93,11518919.8559,288.9910084033613,13281.842909907515,False
2024,1,14771,15304,AA,broad_fare_bounds,3.0,3,1085.96,401559.036,361.9866666666667,2818.665155555558,True
2024,1,14771,15304,AA,primary,3.0,3,1085.96,401559.036,361.9866666666667,2818.665155555558,True
2024,1,14771,15304,AS,broad_fare_bounds,297.0,204,89842.52,39355964.3822,302.50006734006735,41005.373845786715,False
2024,1,14771,15304,AS,primary,297.0,204,89842.52,39355964.3822,302.50006734006735,41005.373845786715,False
2024,1,14771,15304,UA,broad_fare_bounds,1398.0,868,504801.39,273127766.8509,361.0882618025751,64985.62974268681,False
2024,1,14771,15304,UA,primary,1398.0,868,504801.39,273127766.8509,361.0882618025751,64985.62974268681,False
2024,1,14771,15304,WN,broad_fare_bounds,3.0,3,1266.0,542798.0,422.0,2848.666666666657,True
2024,1,14771,15304,WN,primary,3.0,3,1266.0,542798.0,422.0,2848.666666666657,True
2024,1,14869,10397,9E,broad_fare_bounds,2.0,2,970.31,515951.9725,485.155,22600.61222500002,True
2024,1,14869,10397,9E,primary,2.0,2,970.31,515951.9725,485.155,22600.61222500002,True
2024,1,14869,10397,DL,broad_fare_bounds,2620.0,989,1190942.91,671868231.5571,454.5583625954198,49814.951314074715,False
2024,1,14869,10397,DL,primary,2454.0,972,1188470.87,671831308.9637,484.29945802770993,39223.92450732642,False
2024,1,14869,10397,F9,broad_fare_bounds,80.0,46,10095.91,1622934.6403,126.198875,4360.526952484375,False
2024,1,14869,10397,F9,primary,80.0,46,10095.91,1622934.6403,126.198875,4360.526952484375,False
2024,1,14869,10397,OO,broad_fare_bounds,1.0,1,1133.21,1284164.9041000002,1133.21,0.0,True
2024,1,14869,10397,OO,primary,1.0,1,1133.21,1284164.9041000002,1133.21,0.0,True
2024,1,14869,10397,WN,broad_fare_bounds,5.0,5,1418.55,448668.3149,283.71,9242.298880000002,True
2024,1,14869,10397,WN,primary,5.0,5,1418.55,448668.3149,283.71,9242.298880000002,True
2024,1,14869,10721,9E,broad_fare_bounds,2.0,2,555.63,158297.0805,277.815,1967.3660250000103,True
2024,1,14869,10721,9E,primary,2.0,2,555.63,158297.0805,277.815,1967.3660250000103,True
2024,1,14869,10721,B6,broad_fare_bounds,826.0,408,231230.78,78151182.6658,279.94041162227603,16247.388538571497,False
2024,1,14869,10721,B6,primary,826.0,408,231230.78,78151182.6658,279.94041162227603,16247.388538571497,False
2024,1,14869,10721,DL,broad_fare_bounds,2499.0,1201,1136704.49,713249612.1329,454.86374149659866,78512.98712905843,False
2024,1,14869,10721,DL,primary,2474.0,1194,1136333.34,713244056.0052,459.3101616814875,77330.07513570544,False
2024,1,14869,10721,UA,broad_fare_bounds,1.0,1,505.81,255843.7561,505.81,0.0,True
2024,1,14869,10721,UA,primary,1.0,1,505.81,255843.7561,505.81,0.0,True
2024,1,14869,10721,WN,broad_fare_bounds,3.0,3,1017.99,375453.5001,339.33,10006.317800000019,True
2024,1,14869,10721,WN,primary,3.0,3,1017.99,375453.5001,339.33,10006.317800000019,True
2024,1,14869,10721,YX,broad_fare_bounds,11.0,11,4916.58,2463079.2906,446.96181818181816,24141.432233057858,True
2024,1,14869,10721,YX,primary,11.0,11,4916.58,2463079.2906,446.96181818181816,24141.432233057858,True
2024,1,14869,10821,DL,broad_fare_bounds,533.0,388,179473.4,73793681.1058,336.7230769230769,25067.25259278396,False
2024,1,14869,10821,DL,primary,524.0,385,179339.9,73791700.3558,342.2517175572519,23687.617469950783,False
2024,1,14869,10821,OO,broad_fare_bounds,1.0,1,133.85,17915.8225,133.85,0.0,True
2024,1,14869,10821,OO,primary,1.0,1,133.85,17915.8225,133.85,0.0,True
2024,1,14869,10821,UA,broad_fare_bounds,1.0,1,385.41,148540.86810000002,385.41,0.0,True
2024,1,14869,10821,UA,primary,1.0,1,385.41,148540.86810000002,385.41,0.0,True
2024,1,14869,10821,WN,broad_fare_bounds,758.0,535,266231.59,108853888.7537,351.22901055408977,20244.895540577694,False
2024,1,14869,10821,WN,primary,757.0,534,266221.59,108853788.7537,351.6797754293263,20117.621886475332,False
2024,1,14869,11278,DL,broad_fare_bounds,973.0,714,556324.61,392104697.6473,571.7621891058582,76073.29987691384,False
2024,1,14869,11278,DL,primary,967.0,709,556234.98,392103325.4404,575.217145811789,74609.54275503877,False
2024,1,14869,11278,F9,broad_fare_bounds,176.0,115,37198.33,11604554.0305,211.35414772727273,21264.390320864542,False
2024,1,14869,11278,F9,primary,175.0,114,37187.33,11604433.0305,212.49902857142857,21155.208744770614,False
2024,1,14869,11278,OO,broad_fare_bounds,1.0,1,324.86,105534.01960000001,324.86,0.0,True
2024,1,14869,11278,OO,primary,1.0,1,324.86,105534.01960000001,324.86,0.0,True
2024,1,14869,11278,UA,broad_fare_bounds,3.0,3,2682.31,3226801.0493,894.1033333333334,276179.57908888895,True
2024,1,14869,11278,UA,primary,3.0,3,2682.31,3226801.0493,894.1033333333334,276179.57908888895,True
2024,1,14869,11278,WN,broad_fare_bounds,10.0,8,4659.02,2374776.9372,465.90200000000004,20413.02011599997,True
2024,1,14869,11278,WN,primary,10.0,8,4659.02,2374776.9372,465.90200000000004,20413.02011599997,True
2024,1,14869,11278,YX,broad_fare_bounds,1.0,1,363.82,132364.9924,363.82,0.0,True
2024,1,14869,11278,YX,primary,1.0,1,363.82,132364.9924,363.82,0.0,True
2024,1,14869,11292,C5,broad_fare_bounds,5.0,5,446.0,45122.625,89.2,1067.8849999999993,True
2024,1,14869,11292,C5,primary,5.0,5,446.0,45122.625,89.2,1067.8849999999993,True
2024,1,14869,11292,DL,broad_fare_bounds,2373.0,742,387370.14,78535496.9998,163.2406826801517,6447.927052799856,False
2024,1,14869,11292,DL,primary,2357.0,735,387137.14,78532095.9998,164.2499533305049,6340.618931817928,False
2024,1,14869,11292,F9,broad_fare_bounds,1201.0,314,75131.23,6586781.1827,62.55722731057452,1571.0072851514942,False
2024,1,14869,11292,F9,primary,1168.0,308,74537.11,6576068.9755,63.81601883561644,1557.711780640056,False
2024,1,14869,11292,OO,broad_fare_bounds,292.0,254,57541.93,13476898.9827,197.06140410958903,7320.566649740809,False
2024,1,14869,11292,OO,primary,291.0,253,57530.93,13476777.9827,197.70079037800687,7226.349314495579,False
2024,1,14869,11292,UA,broad_fare_bounds,1393.0,771,259274.87,58146150.0377,186.1269705671213,7098.423503528931,False
2024,1,14869,11292,UA,primary,1391.0,770,259252.87,58145908.0377,186.37877066858374,7064.469327676379,False
2024,1,14869,11292,WN,broad_fare_bounds,2442.0,1083,344607.13,62939542.7217,141.11676085176086,5859.8283250116,False
2024,1,14869,11292,WN,primary,2441.0,1082,344587.55,62939159.345300004,141.16655059401884,5856.175147134785,False
2024,1,14869,11298,AA,broad_fare_bounds,2088.0,975,666212.71,261173004.1075,319.06738984674325,23278.85710971011,False
2024,1,14869,11298,AA,primary,2088.0,975,666212.71,261173004.1075,319.06738984674325,23278.85710971011,False
2024,1,14869,11298,DL,broad_fare_bounds,2296.0,1035,697211.16,254358079.6104,303.66339721254354,18571.67691215234,False
2024,1,14869,11298,DL,primary,2262.0,1026,696709.16,254350651.6104,308.0058178603006,17577.443401342593,False
2024,1,14869,11298,MQ,broad_fare_bounds,6.0,6,2406.38,1023044.4295999999,401.06333333333333,9655.607588888874,True
2024,1,14869,11298,MQ,primary,6.0,6,2406.38,1023044.4295999999,401.06333333333333,9655.607588888874,True
2024,1,14869,11298,OH,broad_fare_bounds,1.0,1,270.92,73397.64640000001,270.92,0.0,True
2024,1,14869,11298,OH,primary,1.0,1,270.92,73397.64640000001,270.92,0.0,True
2024,1,14869,11298,OO,broad_fare_bounds,16.0,16,4461.47,1524422.4927,278.841875,17523.614540234368,True
2024,1,14869,11298,OO,primary,16.0,16,4461.47,1524422.4927,278.841875,17523.614540234368,True
2024,1,14869,11298,PT,broad_fare_bounds,1.0,1,273.0,74529.0,273.0,0.0,True
2024,1,14869,11298,PT,primary,1.0,1,273.0,74529.0,273.0,0.0,True
2024,1,14869,11433,9E,broad_fare_bounds,1.0,1,444.35,197446.92250000002,444.35,0.0,True
2024,1,14869,11433,9E,primary,1.0,1,444.35,197446.92250000002,444.35,0.0,True
2024,1,14869,11433,DL,broad_fare_bounds,1399.0,622,601109.27,307185286.5103,429.6706719085061,34958.0147097701,False
2024,1,14869,11433,DL,primary,1315.0,612,599869.77,307166991.2603,456.1747300380228,25491.681271923328,False
2024,1,14869,11433,OO,broad_fare_bounds,2.0,2,852.72,365791.4784,426.36,1112.889599999995,True
2024,1,14869,11433,OO,primary,2.0,2,852.72,365791.4784,426.36,1112.889599999995,True
2024,1,14869,11618,9E,broad_fare_bounds,7.0,7,2615.86,1140401.9802,373.69428571428574,23267.14942448979,True
2024,1,14869,11618,9E,primary,7.0,7,2615.86,1140401.9802,373.69428571428574,23267.14942448979,True
2024,1,14869,11618,DL,broad_fare_bounds,1459.0,868,601238.94,351617078.3988,412.0897464016449,71180.72384332161,False
2024,1,14869,11618,DL,primary,1445.0,860,601018.9,351613591.2164,415.93003460207615,70333.4113099642,False
2024,1,14869,11618,OO,broad_fare_bounds,3.0,3,1152.51,509001.2685,384.17,22080.5006,True
2024,1,14869,11618,OO,primary,3.0,3,1152.51,509001.2685,384.17,22080.5006,True
2024,1,14869,11618,UA,broad_fare_bounds,2027.0,1118,760423.58,390254927.8276,375.14730143068573,51792.833668642736,False
2024,1,14869,11618,UA,primary,2024.0,1115,760387.08,390254475.5776,375.6853162055336,51674.0192634376,False
2024,1,14869,11618,YX,broad_fare_bounds,2.0,2,1222.04,959843.144,611.02,106576.13160000002,True
2024,1,14869,11618,YX,primary,2.0,2,1222.04,959843.144,611.02,106576.13160000002,True
2024,1,14869,11697,B6,broad_fare_bounds,794.0,380,184558.18,51382564.8198,232.44103274559194,10684.724003719326,False
2024,1,14869,11697,B6,primary,794.0,380,184558.18,51382564.8198,232.44103274559194,10684.724003719326,False
2024,1,14869,11697,DL,broad_fare_bounds,988.0,585,293391.25,129271020.7119,296.95470647773277,42659.01638159402,False
2024,1,14869,11697,DL,primary,954.0,573,292876.73,129263178.57349999,306.9986687631027,41247.811689527574,False
2024,1,14869,11697,NK,broad_fare_bounds,3.0,3,520.0,106134.0,173.33333333333334,5333.555555555551,True
2024,1,14869,11697,NK,primary,3.0,3,520.0,106134.0,173.33333333333334,5333.555555555551,True
2024,1,14869,11697,UA,broad_fare_bounds,8.0,7,1668.79,414008.8085,208.59875,8237.662560937497,True
2024,1,14869,11697,UA,primary,8.0,7,1668.79,414008.8085,208.59875,8237.662560937497,True
2024,1,14869,12173,DL,broad_fare_bounds,718.0,512,472837.42,409166729.1996,658.547938718663,136184.7087876731,False
2024,1,14869,12173,DL,primary,709.0,503,453342.92,366650730.4496,639.4117348377997,108290.47601687745,False
2024,1,14869,12266,DL,broad_fare_bounds,1179.0,689,392674.71,161851025.8495,333.0574300254453,26350.97209577012,False
2024,1,14869,12266,DL,primary,1156.0,684,392334.71,161845998.3495,339.3898875432526,24819.693117028874,False
2024,1,14869,12266,OO,broad_fare_bounds,131.0,120,49953.03,22775359.4731,381.32083969465646,28452.123116088827,False
2024,1,14869,12266,OO,primary,131.0,120,49953.03,22775359.4731,381.32083969465646,28452.123116088827,False
2024,1,14869,12266,UA,broad_fare_bounds,1353.0,912,463122.93,197106105.1411,342.29337028824835,28516.03590068844,False
2024,1,14869,12266,UA,primary,1352.0,911,463111.93,197105984.1411,342.5384097633136,28455.887645326176,False
2024,1,14869,12266,WN,broad_fare_bounds,1.0,1,264.0,69696.0,264.0,0.0,True
2024,1,14869,12266,WN,primary,1.0,1,264.0,69696.0,264.0,0.0,True
2024,1,14869,12266,YV,broad_fare_bounds,61.0,60,21621.79,9204803.9241,354.4555737704918,25259.67120827736,False
2024,1,14869,12266,YV,primary,61.0,60,21621.79,9204803.9241,354.4555737704918,25259.67120827736,False
2024,1,14869,12478,9E,broad_fare_bounds,13.0,13,5625.04,3028356.8036,432.6953846153846,45725.22748639053,True
2024,1,14869,12478,9E,primary,13.0,13,5625.04,3028356.8036,432.6953846153846,45725.22748639053,True
2024,1,14869,12478,B6,broad_fare_bounds,1925.0,635,571726.99,224611666.4709,297.0010337662338,28471.771121476777,False
2024,1,14869,12478,B6,primary,1924.0,634,571711.99,224611441.4709,297.1476039501039,28445.214913125892,False
2024,1,14869,12478,DL,broad_fare_bounds,3628.0,1666,1710351.76,1194415796.1846,471.4310253583241,106974.34185346912,False
2024,1,14869,12478,DL,primary,3575.0,1652,1709563.77,1194404018.3499,478.19965594405596,105424.11516684663,False
2024,1,14869,12478,OO,broad_fare_bounds,2.0,2,993.53,549955.2589,496.765,28202.164225000015,True
2024,1,14869,12478,OO,primary,2.0,2,993.53,549955.2589,496.765,28202.164225000015,True
2024,1,14869,12478,UA,broad_fare_bounds,3.0,3,1992.5,1422256.4146,664.1666666666666,32968.11042222229,True
2024,1,14869,12478,UA,primary,3.0,3,1992.5,1422256.4146,664.1666666666666,32968.11042222229,True
2024,1,14869,12478,YX,broad_fare_bounds,1.0,1,358.41,128457.72810000002,358.41,0.0,True
2024,1,14869,12478,YX,primary,1.0,1,358.41,128457.72810000002,358.41,0.0,True
2024,1,14869,12889,DL,broad_fare_bounds,2589.0,857,521079.5,129860995.7914,201.2667052916184,9650.460267051421,False
2024,1,14869,12889,DL,primary,2556.0,848,520592.57,129853800.9665,203.6747143974961,9320.132219988845,False
2024,1,14869,12889,F9,broad_fare_bounds,1337.0,311,70210.43,4595486.9683,52.51341062079281,679.5047328702844,False
2024,1,14869,12889,F9,primary,1288.0,301,69379.97,4581178.8979,53.866436335403726,655.2229510425309,False
2024,1,14869,12889,NK,broad_fare_bounds,1186.0,234,56742.32,3810209.1436,47.843440134907254,923.660500475758,False
2024,1,14869,12889,NK,primary,1156.0,221,56212.48,3800705.319,48.62671280276817,923.2501713742649,False
2024,1,14869,12889,OO,broad_fare_bounds,22.0,22,3566.31,692869.8113,162.105,5216.051306818183,True
2024,1,14869,12889,OO,primary,22.0,22,3566.31,692869.8113,162.105,5216.051306818183,True
2024,1,14869,12889,WN,broad_fare_bounds,1875.0,1011,290128.03,53628956.2169,154.73494933333336,4659.205437157423,False
2024,1,14869,12889,WN,primary,1875.0,1011,290128.03,53628956.2169,154.73494933333336,4659.205437157423,False
2024,1,14869,12892,AA,broad_fare_bounds,18.0,17,3434.98,810145.3528,190.8322222222222,8591.138117283954,True
2024,1,14869,12892,AA,primary,18.0,17,3434.98,810145.3528,190.8322222222222,8591.138117283954,True
2024,1,14869,12892,B6,broad_fare_bounds,1883.0,515,256333.07,43303567.1849,136.13014869888477,4465.697423982136,False
2024,1,14869,12892,B6,primary,1883.0,515,256333.07,43303567.1849,136.13014869888477,4465.697423982136,False
2024,1,14869,12892,DL,broad_fare_bounds,4544.0,1285,950425.75,269388926.3943,209.16059639084506,15536.379775326539,False
2024,1,14869,12892,DL,primary,4478.0,1275,949446.25,269374386.1443,212.02462036623493,15200.62649171608,False
2024,1,14869,12892,NK,broad_fare_bounds,1909.0,354,125823.68,11998221.1556,65.91078051335778,1940.8508118056761,False
2024,1,14869,12892,NK,primary,1901.0,350,125687.68,11995877.1556,66.11661230931088,1938.891922663479,False
2024,1,14869,12892,OO,broad_fare_bounds,1424.0,922,288110.38,78865647.7868,202.32470505617977,14447.893349491664,False
2024,1,14869,12892,OO,primary,1421.0,920,288070.38,78865106.2868,202.72370161857847,14402.823734362755,False
2024,1,14869,12892,UA,broad_fare_bounds,3.0,3,394.34,54059.484599999996,131.44666666666666,741.6020222222251,True
2024,1,14869,12892,UA,primary,3.0,3,394.34,54059.484599999996,131.44666666666666,741.6020222222251,True
2024,1,14869,12892,WN,broad_fare_bounds,1140.0,632,157756.34,26830537.9636,138.38275438596492,4385.7729057466895,False
2024,1,14869,12892,WN,primary,1138.0,630,157734.48,26830297.304,138.60674868189807,4364.8803832777885,False
2024,1,14869,12953,DL,broad_fare_bounds,52.0,48,28092.01,21341465.1115,540.2309615384615,118563.29880099848,False
2024,1,14869,12953,DL,primary,51.0,47,28077.46,21341253.408999998,550.538431372549,115363.38477793155,False
2024,1,14869,13204,9E,broad_fare_bounds,1.0,1,327.46,107230.05159999999,327.46,0.0,True
2024,1,14869,13204,9E,primary,1.0,1,327.46,107230.05159999999,327.46,0.0,True
2024,1,14869,13204,B6,broad_fare_bounds,1012.0,369,204054.26,46788414.3588,201.6346442687747,5577.081257086895,False
2024,1,14869,13204,B6,primary,1012.0,369,204054.26,46788414.3588,201.6346442687747,5577.081257086895,False
2024,1,14869,13204,DL,broad_fare_bounds,3637.0,1264,1247628.5,566996128.5092,343.0378058839703,38221.717159992026,False
2024,1,14869,13204,DL,primary,3520.0,1248,1245904.0,566970703.2592,353.95,35790.62001681818,False
2024,1,14869,13204,NK,broad_fare_bounds,1080.0,379,132894.72,19968929.3606,123.05066666666667,3348.282840851849,False
2024,1,14869,13204,NK,primary,1080.0,379,132894.72,19968929.3606,123.05066666666667,3348.282840851849,False
2024,1,14869,13204,OO,broad_fare_bounds,1.0,1,1090.57,1189342.9248999998,1090.57,0.0,True
2024,1,14869,13204,OO,primary,1.0,1,1090.57,1189342.9248999998,1090.57,0.0,True
2024,1,14869,13204,UA,broad_fare_bounds,4.0,3,644.04,109094.28899999999,161.01,1349.3521499999988,True
2024,1,14869,13204,UA,primary,4.0,3,644.04,109094.28899999999,161.01,1349.3521499999988,True
2024,1,14869,13204,WN,broad_fare_bounds,80.0,70,17823.89,4880211.8775,222.798625,11363.421166859385,False
2024,1,14869,13204,WN,primary,80.0,70,17823.89,4880211.8775,222.798625,11363.421166859385,False
2024,1,14869,13232,WN,broad_fare_bounds,549.0,403,139366.23,42625466.0699,253.85469945355194,13199.806264618215,False
2024,1,14869,13232,WN,primary,549.0,403,139366.23,42625466.0699,253.85469945355194,13199.806264618215,False
2024,1,14869,13303,AA,broad_fare_bounds,1539.0,773,520379.39,266186864.4505,338.1282586094867,58630.206298592006,False
2024,1,14869,13303,AA,primary,1538.0,772,520368.39,266186743.4505,338.340955786736,58598.70287171326,False
2024,1,14869,13303,DL,broad_fare_bounds,918.0,509,263439.64,121953368.2136,286.9712854030501,50494.28768701876,False
2024,1,14869,13303,DL,primary,885.0,501,262930.7,121945448.014,297.0968361581921,49524.93662727825,False
2024,1,14869,13303,MQ,broad_fare_bounds,2.0,2,828.01,344952.6161,414.005,1076.1680249999918,True
2024,1,14869,13303,MQ,primary,2.0,2,828.01,344952.6161,414.005,1076.1680249999918,True
2024,1,14869,13303,UA,broad_fare_bounds,15.0,12,5341.29,2197012.6133,356.086,19670.268157333325,True
2024,1,14869,13303,UA,primary,15.0,12,5341.29,2197012.6133,356.086,19670.268157333325,True
2024,1,14869,13303,WN,broad_fare_bounds,3.0,3,740.5,192340.75,246.83333333333334,3186.8888888888832,True
2024,1,14869,13303,WN,primary,3.0,3,740.5,192340.75,246.83333333333334,3186.8888888888832,True
2024,1,14869,13487,DL,broad_fare_bounds,1579.0,620,600614.03,271037923.1157,380.37620645978467,26965.5711448871,False
2024,1,14869,13487,DL,primary,1480.0,609,599156.03,271016444.6157,404.83515540540543,19227.716282813664,False
2024,1,14869,13487,OO,broad_fare_bounds,9.0,9,3859.44,1925362.0968,428.82666666666665,30036.811822222226,True
2024,1,14869,13487,OO,primary,9.0,9,3859.44,1925362.0968,428.82666666666665,30036.811822222226,True
2024,1,14869,13487,SY,broad_fare_bounds,55.0,26,6497.0,887520.0,118.12727272727273,2182.6747107438023,False
2024,1,14869,13487,SY,primary,55.0,26,6497.0,887520.0,118.12727272727273,2182.6747107438023,False
2024,1,14869,13487,UA,broad_fare_bounds,1.0,1,926.0,857476.0,926.0,0.0,True
2024,1,14869,13487,UA,primary,1.0,1,926.0,857476.0,926.0,0.0,True
2024,1,14869,13796,DL,broad_fare_bounds,705.0,444,122622.64,30881832.3852,173.93282269503547,13551.39075699693,False
2024,1,14869,13796,DL,primary,700.0,439,122547.57,30880672.7203,175.06795714285715,13466.457125112447,False
2024,1,14869,13796,OO,broad_fare_bounds,349.0,295,75065.63,21699175.7905,215.08776504297995,15912.54212681012,False
2024,1,14869,13796,OO,primary,345.0,294,75005.63,21698275.7905,217.4076231884058,15627.478395510181,False
2024,1,14869,13796,WN,broad_fare_bounds,1496.0,814,233801.97,47526732.2145,156.28473930481283,7344.286286161987,False
2024,1,14869,13796,WN,primary,1494.0,813,233781.97,47526532.2145,156.4805689424364,7325.432757976174,False
2024,1,14869,13930,AA,broad_fare_bounds,493.0,344,169202.92,70362344.369,343.21079107505074,24929.16094034782,False
2024,1,14869,13930,AA,primary,492.0,343,169191.92,70362223.369,343.88601626016265,24755.056944698896,False
2024,1,14869,13930,DL,broad_fare_bounds,1415.0,779,474366.5,193464763.9842,335.24134275618377,24337.45693685423,False
2024,1,14869,13930,DL,primary,1389.0,770,473981.0,193459046.7342,341.2390208783297,22835.301928918954,False
2024,1,14869,13930,MQ,broad_fare_bounds,1.0,1,357.2,127591.84,357.2,0.0,True
2024,1,14869,13930,MQ,primary,1.0,1,357.2,127591.84,357.2,0.0,True
2024,1,14869,13930,OO,broad_fare_bounds,201.0,185,73796.83,32811218.3143,367.148407960199,28441.938643236557,False
2024,1,14869,13930,OO,primary,201.0,185,73796.83,32811218.3143,367.148407960199,28441.938643236557,False
2024,1,14869,13930,UA,broad_fare_bounds,1474.0,846,506650.47,205993844.9795,343.7248778833107,21604.799219286346,False
2024,1,14869,13930,UA,primary,1474.0,846,506650.47,205993844.9795,343.7248778833107,21604.799219286346,False
2024,1,14869,14100,9E,broad_fare_bounds,3.0,3,1469.33,783496.1340999999,489.77666666666664,21284.194822222227,True
2024,1,14869,14100,9E,primary,3.0,3,1469.33,783496.1340999999,489.77666666666664,21284.194822222227,True
2024,1,14869,14100,AA,broad_fare_bounds,27.0,25,9917.04,3838031.8256,367.2977777777778,7241.669313580234,True
2024,1,14869,14100,AA,primary,27.0,25,9917.04,3838031.8256,367.2977777777778,7241.669313580234,True
2024,1,14869,14100,DL,broad_fare_bounds,1100.0,577,492587.73,263437833.4343,447.8070272727273,38957.80581089016,False
2024,1,14869,14100,DL,primary,1091.0,572,492446.3,263435586.3218,451.37149404216314,37726.27328621881,False
2024,1,14869,14100,OO,broad_fare_bounds,1.0,1,288.41,83180.32810000001,288.41,0.0,True
2024,1,14869,14100,OO,primary,1.0,1,288.41,83180.32810000001,288.41,0.0,True
2024,1,14869,14100,UA,broad_fare_bounds,3.0,3,1186.85,485494.3851,395.6166666666666,5318.914755555597,True
2024,1,14869,14100,UA,primary,3.0,3,1186.85,485494.3851,395.6166666666666,5318.914755555597,True
2024,1,14869,14100,WN,broad_fare_bounds,1.0,1,343.0,117649.0,343.0,0.0,True
2024,1,14869,14100,WN,primary,1.0,1,343.0,117649.0,343.0,0.0,True
2024,1,14869,14107,AA,broad_fare_bounds,906.0,589,180613.0,45833104.3722,199.35209713024284,10847.156791628528,False
2024,1,14869,14107,AA,primary,906.0,589,180613.0,45833104.3722,199.35209713024284,10847.156791628528,False
2024,1,14869,14107,DL,broad_fare_bounds,3110.0,1151,738194.02,219440337.365,237.36142122186496,14219.149723574985,False
2024,1,14869,14107,DL,primary,3039.0,1136,737142.17,219424729.5925,242.56076669957224,13367.212790626378,False
2024,1,14869,14107,F9,broad_fare_bounds,2393.0,538,144146.34,12226582.9554,60.236665273715,1480.855880647257,False
2024,1,14869,14107,F9,primary,2345.0,535,143266.34,12210446.9554,61.094388059701494,1474.4893746468506,False
2024,1,14869,14107,MQ,broad_fare_bounds,7.0,7,1593.27,396472.2329,227.60999999999999,4832.578314285718,True
2024,1,14869,14107,MQ,primary,7.0,7,1593.27,396472.2329,227.60999999999999,4832.578314285718,True
2024,1,14869,14107,OO,broad_fare_bounds,203.0,182,50011.68,15552203.7938,246.36295566502463,15917.135424761582,False
2024,1,14869,14107,OO,primary,202.0,181,49995.73,15551949.3913,247.50361386138616,15731.80959733604,False
2024,1,14869,14107,WN,broad_fare_bounds,2858.0,1553,506149.07,111188097.4201,177.09904478656404,7540.091183867131,False
2024,1,14869,14107,WN,primary,2856.0,1551,506128.07,111187876.4201,177.21571078431373,7525.921129956976,False
2024,1,14869,14635,UA,broad_fare_bounds,1.0,1,280.58,78725.13639999999,280.58,0.0,True
2024,1,14869,14635,UA,primary,1.0,1,280.58,78725.13639999999,280.58,0.0,True
2024,1,14869,14679,AA,broad_fare_bounds,1.0,1,304.69,92835.9961,304.69,0.0,True
2024,1,14869,14679,AA,primary,1.0,1,304.69,92835.9961,304.69,0.0,True
2024,1,14869,14679,AS,broad_fare_bounds,21.0,20,6117.0,1917586.5,291.2857142857143,6466.275510204083,True
2024,1,14869,14679,AS,primary,21.0,20,6117.0,1917586.5,291.2857142857143,6466.275510204083,True
2024,1,14869,14679,DL,broad_fare_bounds,3647.0,1165,776481.33,217429250.6421,212.90960515492185,14288.159380759927,False
2024,1,14869,14679,DL,primary,3586.0,1155,775574.33,217415761.6421,216.2783965421082,13852.70193822647,False
2024,1,14869,14679,OO,broad_fare_bounds,488.0,347,95726.06,24207181.1,196.15995901639343,11126.149781965541,False
2024,1,14869,14679,OO,primary,479.0,341,95592.56,24205189.85,199.5669311064718,10705.795436719694,False
2024,1,14869,14679,QX,broad_fare_bounds,2.0,2,417.96,91536.8976,208.98,2095.8084000000017,True
2024,1,14869,14679,QX,primary,2.0,2,417.96,91536.8976,208.98,2095.8084000000017,True
2024,1,14869,14679,WN,broad_fare_bounds,926.0,583,164570.7,35624041.9656,177.7221382289417,6885.72923516879,False
2024,1,14869,14679,WN,primary,926.0,583,164570.7,35624041.9656,177.7221382289417,6885.72923516879,False
2024,1,14869,14747,AS,broad_fare_bounds,1953.0,828,396092.8,101051020.8888,202.81249359959037,10608.526586767111,False
2024,1,14869,14747,AS,primary,1946.0,822,395988.52,101049466.6024,203.48844809866392,10519.207195638883,False
2024,1,14869,14747,DL,broad_fare_bounds,2337.0,765,559123.96,172364684.9484,239.2485922122379,16514.790178120835,False
2024,1,14869,14747,DL,primary,2301.0,755,558592.45,172356824.9683,242.7607344632768,15972.40831840886,False
2024,1,14869,14747,OO,broad_fare_bounds,237.0,208,52663.55,14664469.3767,222.20907172995783,12498.52665483451,False
