Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2018,1,10397,14679,primary,2465.0,1184.0,824372.86,330822557.2406,334.4311805273834,22363.719462906534,False,514.0,1.0,1.0,0.0,512.0,0.0,57.0,15.0,-1736.0,3.0,0.0019455252918287938,0.0019455252918287938,0.111328125,0.029296875,-3.390625,matched
2018,1,10397,14747,primary,3037.0,1537.0,1005177.4,421177290.8482,330.9770826473494,29136.189480787696,False,600.0,1.0,0.0,0.0,599.0,0.0,109.0,21.0,-471.0,3.0,0.0016666666666666668,0.0,0.18196994991652754,0.035058430717863104,-0.7863105175292153,matched
2018,1,10397,14771,primary,4881.0,1856.0,1537496.13,698114280.6579,314.99613398893666,43804.331834654484,False,795.0,2.0,1.0,0.0,792.0,0.0,165.0,37.0,2224.0,3.0,0.0025157232704402514,0.0012578616352201257,0.20833333333333334,0.04671717171717172,2.808080808080808,matched
2018,1,10397,14869,primary,2580.0,1185.0,849959.82,369641504.8322,329.4417906976744,34740.007639661635,False,716.0,1.0,0.0,0.0,715.0,0.0,118.0,26.0,2969.0,3.0,0.0013966480446927375,0.0,0.16503496503496504,0.03636363636363636,4.152447552447552,matched
2018,1,10397,15016,primary,3734.0,1282.0,612264.8400000001,122219590.23900001,163.97023031601503,5845.308893894453,False,995.0,12.0,0.0,0.0,983.0,0.0,111.0,26.0,-84.0,3.0,0.012060301507537688,0.0,0.11291963377416073,0.026449643947100712,-0.08545269582909461,matched
2018,1,10397,15304,primary,7671.0,1748.0,1220613.52,232056498.1296,159.120521444401,4931.800071061687,False,1775.0,15.0,0.0,0.0,1760.0,0.0,222.0,58.0,3367.0,3.0,0.008450704225352112,0.0,0.12613636363636363,0.03295454545454545,1.9130681818181818,matched
2018,1,10721,10397,primary,10149.0,2375.0,1199166.3800000001,220953611.4372,118.15611193221008,7810.10684959866,False,1651.0,88.0,3.0,0.0,1560.0,0.0,244.0,75.0,-3007.0,3.0,0.05330102967898243,0.0018170805572380376,0.1564102564102564,0.04807692307692308,-1.9275641025641026,matched
2018,1,10721,10821,primary,6954.0,1420.0,767585.8,109037652.4224,110.38047167098074,3495.9979537608433,False,1396.0,110.0,3.0,0.0,1283.0,0.0,213.0,77.0,5457.0,3.0,0.07879656160458452,0.002148997134670487,0.16601714731098988,0.060015588464536244,4.253312548713952,matched
2018,1,10721,11278,primary,11452.0,1927.0,1580650.7,272539200.2334,138.02398707649317,4747.772305636579,False,1984.0,142.0,9.0,0.0,1833.0,0.0,321.0,103.0,-923.0,3.0,0.0715725806451613,0.0045362903225806455,0.1751227495908347,0.05619203491543917,-0.5035460992907801,matched
2018,1,10721,11292,primary,5112.0,1832.0,1209436.3499999999,354309024.3481,236.587705399061,13335.534717406961,False,619.0,33.0,1.0,0.0,585.0,0.0,107.0,22.0,-1617.0,3.0,0.05331179321486268,0.0016155088852988692,0.1829059829059829,0.037606837606837605,-2.764102564102564,matched
2018,1,10721,11298,primary,5272.0,1534.0,1086905.11,306218520.06949997,206.16561267071322,15579.6779498143,False,701.0,38.0,2.0,0.0,661.0,0.0,137.0,33.0,906.0,3.0,0.05420827389443652,0.0028530670470756064,0.20726172465960666,0.049924357034795766,1.3706505295007565,matched
2018,1,10721,11433,primary,3792.0,1279.0,596348.89,124976822.6837,157.2650026371308,8225.741805168767,False,839.0,49.0,1.0,0.0,789.0,0.0,145.0,59.0,3538.0,3.0,0.058402860548271755,0.0011918951132300357,0.18377693282636248,0.07477820025348543,4.484157160963244,matched
2018,1,10721,11618,primary,5763.0,1785.0,837520.5399999999,154630377.911,145.32718028804442,5711.587610529186,False,1250.0,92.0,0.0,0.0,1158.0,0.0,327.0,112.0,9422.0,3.0,0.0736,0.0,0.2823834196891192,0.09671848013816926,8.136442141623489,matched
2018,1,10721,11697,primary,8914.0,2585.0,1417575.8900000001,351285580.1965,159.02803343055868,14118.383909717977,False,867.0,41.0,0.0,0.0,826.0,0.0,253.0,86.0,9177.0,3.0,0.04728950403690888,0.0,0.3062953995157385,0.10411622276029056,11.110169491525424,matched
2018,1,10721,12173,primary,42.0,41.0,23442.89,15269121.1473,558.1640476190476,52003.399452664424,False,,,,,,,,,,,,,,,,fare_only
2018,1,10721,12266,primary,2474.0,1053.0,542955.7000000001,173490075.0556,219.46471301535976,21960.573231627408,False,350.0,24.0,1.0,0.0,325.0,0.0,34.0,8.0,-2313.0,3.0,0.06857142857142857,0.002857142857142857,0.10461538461538461,0.024615384615384615,-7.116923076923077,matched
2018,1,10721,12478,primary,2611.0,1247.0,350028.45,60747378.2349,134.05915358100344,5294.086747847345,False,1425.0,125.0,0.0,0.0,1300.0,0.0,316.0,115.0,12258.0,3.0,0.08771929824561403,0.0,0.24307692307692308,0.08846153846153847,9.429230769230768,matched
2018,1,10721,12889,primary,3837.0,1388.0,916600.59,333777090.1405,238.8846989835809,29923.178032363146,False,359.0,18.0,1.0,0.0,340.0,0.0,114.0,29.0,2766.0,3.0,0.05013927576601671,0.002785515320334262,0.3352941176470588,0.08529411764705883,8.135294117647058,matched
2018,1,10721,12892,primary,10985.0,3722.0,2673771.58,1108902499.0,243.40205553026854,41702.412417804844,False,1129.0,51.0,12.0,0.0,1066.0,0.0,227.0,53.0,-2503.0,3.0,0.045172719220549155,0.010628875110717449,0.2129455909943715,0.04971857410881801,-2.348030018761726,matched
2018,1,10721,12953,primary,9358.0,2975.0,1374773.99,251026129.53929996,146.9089538362898,5242.522003318874,False,2559.0,247.0,0.0,0.0,2312.0,0.0,528.0,228.0,14774.0,3.0,0.0965220789370848,0.0,0.22837370242214533,0.0986159169550173,6.390138408304498,matched
2018,1,10721,13204,primary,11299.0,2819.0,1954572.4,472517712.3334,172.98631737321887,11895.161591120093,False,1062.0,70.0,0.0,0.0,992.0,0.0,268.0,88.0,8214.0,3.0,0.06591337099811675,0.0,0.2701612903225806,0.08870967741935484,8.28024193548387,matched
2018,1,10721,13232,primary,2039.0,498.0,244406.47,39188091.1165,119.8658509073075,4851.4475834716395,False,288.0,28.0,1.0,0.0,259.0,0.0,30.0,10.0,-62.0,3.0,0.09722222222222222,0.003472222222222222,0.11583011583011583,0.03861003861003861,-0.23938223938223938,matched
2018,1,10721,13303,primary,4441.0,1426.0,1015534.52,328438864.579,228.67248817833823,21664.953627472547,False,643.0,31.0,0.0,0.0,612.0,0.0,93.0,15.0,-2436.0,3.0,0.04821150855365474,0.0,0.15196078431372548,0.024509803921568627,-3.980392156862745,matched
2018,1,10721,13487,primary,3297.0,1322.0,908833.54,356968690.4146,275.6546982104944,32285.2457453214,False,482.0,22.0,1.0,0.0,459.0,0.0,70.0,23.0,-619.0,3.0,0.04564315352697095,0.002074688796680498,0.15250544662309368,0.05010893246187364,-1.3485838779956427,matched
2018,1,10721,13796,primary,2.0,2.0,559.72,160147.75840000002,279.86,1752.2596000000049,True,,,,,,,,,,,,,,,,fare_only
2018,1,10721,13930,primary,10363.0,2707.0,1499743.2200000002,302321722.2868,144.7209514619319,8229.0317996544,False,1466.0,99.0,0.0,0.0,1367.0,0.0,225.0,62.0,312.0,3.0,0.06753069577080491,0.0,0.1645940014630578,0.04535479151426482,0.2282370153621068,matched
2018,1,10721,14100,primary,7264.0,1518.0,1118415.24,205301954.553,153.96685572687224,4557.141609744605,False,1216.0,99.0,4.0,0.0,1113.0,0.0,223.0,80.0,2706.0,3.0,0.08141447368421052,0.003289473684210526,0.20035938903863432,0.07187780772686433,2.431266846361186,matched
2018,1,10721,14107,primary,4073.0,1220.0,1032594.72,358101991.7166,253.5219052295605,23647.584329048732,False,450.0,26.0,2.0,0.0,422.0,0.0,106.0,18.0,1264.0,3.0,0.057777777777777775,0.0044444444444444444,0.25118483412322273,0.04265402843601896,2.995260663507109,matched
2018,1,10721,14635,primary,8642.0,2144.0,1695922.98,467482935.6418,196.24195556584124,15583.39430196146,False,947.0,58.0,0.0,0.0,889.0,0.0,251.0,67.0,6660.0,3.0,0.061246040126715945,0.0,0.2823397075365579,0.07536557930258718,7.491563554555681,matched
2018,1,10721,14679,primary,3195.0,1128.0,861092.2699999999,317377388.9431,269.5124475743349,26698.686594071973,False,292.0,14.0,1.0,0.0,277.0,0.0,63.0,15.0,-818.0,3.0,0.04794520547945205,0.003424657534246575,0.22743682310469315,0.05415162454873646,-2.953068592057762,matched
2018,1,10721,14747,primary,3690.0,1567.0,748859.0299999999,215424743.6723,202.94282655826555,17194.898490628475,False,418.0,16.0,2.0,0.0,400.0,0.0,83.0,24.0,-554.0,3.0,0.03827751196172249,0.004784688995215311,0.2075,0.06,-1.385,matched
2018,1,10721,14771,primary,10559.0,3953.0,3043683.98,1401905857.1454,288.254946491145,49677.89509939811,False,1138.0,45.0,23.0,0.0,1070.0,0.0,281.0,81.0,6128.0,3.0,0.03954305799648506,0.020210896309314587,0.2626168224299065,0.07570093457943926,5.727102803738318,matched
2018,1,10721,14869,primary,2389.0,1270.0,637649.63,226881773.39229998,266.9106864796986,23728.033870018495,False,290.0,10.0,2.0,0.0,278.0,0.0,71.0,19.0,806.0,3.0,0.034482758620689655,0.006896551724137931,0.25539568345323743,0.0683453237410072,2.8992805755395685,matched
2018,1,10721,15016,primary,1014.0,343.0,290405.75,99973926.6965,286.39620315581857,16570.830889430115,False,206.0,16.0,0.0,0.0,190.0,0.0,20.0,2.0,-1758.0,3.0,0.07766990291262135,0.0,0.10526315789473684,0.010526315789473684,-9.25263157894737,matched
2018,1,10721,15304,primary,6491.0,1959.0,1080673.68,250718676.861,166.48801109228162,10907.327875215404,False,702.0,43.0,0.0,0.0,659.0,0.0,172.0,58.0,5752.0,3.0,0.06125356125356125,0.0,0.26100151745068284,0.08801213960546282,8.728376327769347,matched
2018,1,10821,10397,primary,8110.0,2073.0,1132870.0899999999,231971206.20790002,139.6880505548705,9090.356572611512,False,1544.0,28.0,1.0,0.0,1515.0,0.0,205.0,55.0,-1152.0,3.0,0.018134715025906734,0.0006476683937823834,0.1353135313531353,0.036303630363036306,-0.7603960396039604,matched
2018,1,10821,10721,primary,6884.0,1411.0,748285.68,102944356.975,108.69925624636839,3138.6200027879095,False,1397.0,107.0,0.0,0.0,1290.0,0.0,237.0,80.0,5361.0,3.0,0.07659269863994274,0.0,0.18372093023255814,0.06201550387596899,4.155813953488372,matched
2018,1,10821,11292,primary,2966.0,1128.0,741345.7100000001,223753097.5453,249.94798044504387,12965.352164262578,False,603.0,9.0,1.0,0.0,593.0,0.0,91.0,22.0,-882.0,3.0,0.014925373134328358,0.001658374792703151,0.15345699831365936,0.03709949409780776,-1.4873524451939293,matched
2018,1,10821,11298,primary,2468.0,875.0,347524.02,85716051.252,140.81200162074555,14902.957206042138,False,365.0,7.0,1.0,0.0,357.0,0.0,72.0,22.0,3807.0,3.0,0.019178082191780823,0.0027397260273972603,0.20168067226890757,0.06162464985994398,10.663865546218487,matched
2018,1,10821,11433,primary,3140.0,1195.0,390010.70999999996,62623852.4885,124.20723248407643,4516.465465047864,False,703.0,22.0,4.0,0.0,677.0,0.0,92.0,32.0,1614.0,3.0,0.031294452347083924,0.005689900426742532,0.1358936484490399,0.047267355982274745,2.3840472673559825,matched
2018,1,10821,11618,primary,233.0,195.0,32833.26,5435526.6778,140.9152789699571,3471.3248300723862,False,339.0,30.0,0.0,0.0,309.0,0.0,128.0,37.0,5293.0,3.0,0.08849557522123894,0.0,0.41423948220064727,0.11974110032362459,17.129449838187703,matched
2018,1,10821,11697,primary,10868.0,1980.0,1281640.6600000001,219972604.5036,117.92792234081709,6333.399363478693,False,1318.0,13.0,2.0,0.0,1303.0,0.0,232.0,65.0,1882.0,3.0,0.009863429438543247,0.0015174506828528073,0.1780506523407521,0.0498848810437452,1.4443591711435149,matched
2018,1,10821,12266,primary,2154.0,962.0,303407.81,72297948.3159,140.85785051067782,13723.57305995722,False,261.0,5.0,0.0,0.0,256.0,0.0,34.0,8.0,173.0,3.0,0.019157088122605363,0.0,0.1328125,0.03125,0.67578125,matched
2018,1,10821,12478,primary,345.0,240.0,50927.95,9294835.3495,147.61724637681158,5150.700309808872,False,388.0,36.0,2.0,0.0,350.0,0.0,83.0,30.0,3912.0,3.0,0.09278350515463918,0.005154639175257732,0.23714285714285716,0.08571428571428572,11.177142857142858,matched
2018,1,10821,12889,primary,4635.0,1020.0,855113.49,210168049.5831,184.49050485436894,11306.953636508872,False,471.0,3.0,1.0,0.0,467.0,0.0,61.0,10.0,-2729.0,3.0,0.006369426751592357,0.0021231422505307855,0.13062098501070663,0.021413276231263382,-5.8436830835117775,matched
2018,1,10821,12892,primary,4620.0,1415.0,886425.01,220981027.1231,191.8668852813853,11018.489484605889,False,429.0,7.0,1.0,0.0,421.0,0.0,84.0,10.0,-1223.0,3.0,0.016317016317016316,0.002331002331002331,0.1995249406175772,0.023752969121140142,-2.9049881235154396,matched
2018,1,10821,13204,primary,11350.0,1752.0,1532700.4900000002,273874256.9705,135.0396907488987,5894.172404424182,False,1138.0,13.0,1.0,0.0,1124.0,0.0,142.0,37.0,-2576.0,3.0,0.011423550087873463,0.0008787346221441124,0.12633451957295375,0.03291814946619217,-2.2918149466192173,matched
2018,1,10821,13232,primary,4200.0,901.0,560377.08,117672662.5258,133.42311428571426,10215.573175682184,False,572.0,28.0,4.0,0.0,540.0,0.0,86.0,20.0,986.0,3.0,0.04895104895104895,0.006993006993006993,0.15925925925925927,0.037037037037037035,1.825925925925926,matched
2018,1,10821,13303,primary,2270.0,728.0,343247.55000000005,70245123.48910001,151.21037444933924,8080.410980080043,False,270.0,3.0,0.0,0.0,267.0,0.0,32.0,6.0,-1311.0,3.0,0.011111111111111112,0.0,0.1198501872659176,0.02247191011235955,-4.910112359550562,matched
2018,1,10821,13487,primary,2485.0,1054.0,392765.24,82927658.7206,158.05442253521127,8390.090752714823,False,361.0,11.0,1.0,0.0,349.0,0.0,58.0,23.0,1282.0,3.0,0.030470914127423823,0.002770083102493075,0.166189111747851,0.0659025787965616,3.673352435530086,matched
2018,1,10821,13796,primary,768.0,363.0,181763.99,50859299.3559,236.67186197916666,10209.475783642403,False,91.0,1.0,0.0,0.0,90.0,0.0,32.0,7.0,782.0,3.0,0.01098901098901099,0.0,0.35555555555555557,0.07777777777777778,8.688888888888888,matched
2018,1,10821,13930,primary,3369.0,1646.0,483217.14999999997,113397461.09730001,143.4304392994954,13086.795190189925,False,683.0,18.0,0.0,0.0,665.0,0.0,136.0,51.0,1868.0,3.0,0.02635431918008785,0.0,0.20451127819548873,0.07669172932330827,2.8090225563909774,matched
2018,1,10821,14100,primary,6.0,6.0,1169.1,272254.20999999996,194.85,7409.179166666661,True,136.0,9.0,0.0,0.0,127.0,0.0,20.0,5.0,-70.0,3.0,0.0661764705882353,0.0,0.15748031496062992,0.03937007874015748,-0.5511811023622047,matched
2018,1,10821,14107,primary,3015.0,958.0,770991.2,246486726.0112,255.7184742951907,16361.536534720319,False,397.0,5.0,1.0,0.0,391.0,0.0,76.0,11.0,650.0,3.0,0.012594458438287154,0.0025188916876574307,0.19437340153452684,0.028132992327365727,1.6624040920716112,matched
2018,1,10821,14635,primary,3178.0,721.0,555975.96,132435681.79280001,174.94523599748268,11066.814430985844,False,560.0,7.0,2.0,0.0,551.0,0.0,86.0,19.0,534.0,3.0,0.0125,0.0035714285714285713,0.1560798548094374,0.034482758620689655,0.969147005444646,matched
2018,1,10821,14679,primary,3579.0,1237.0,758086.2,219069910.02879998,211.81508801341155,16344.178500711729,False,384.0,6.0,2.0,0.0,376.0,0.0,83.0,18.0,1199.0,3.0,0.015625,0.005208333333333333,0.22074468085106383,0.047872340425531915,3.1888297872340425,matched
2018,1,10821,14747,primary,1896.0,840.0,328754.05,89119928.5979,173.39348628691982,16938.880663215008,False,212.0,4.0,0.0,0.0,208.0,0.0,38.0,11.0,797.0,3.0,0.018867924528301886,0.0,0.18269230769230768,0.052884615384615384,3.831730769230769,matched
2018,1,10821,14771,primary,1627.0,913.0,453983.26,185033772.8718,279.03089121081746,35868.72725212523,False,208.0,7.0,0.0,0.0,201.0,0.0,44.0,16.0,927.0,3.0,0.03365384615384615,0.0,0.21890547263681592,0.07960199004975124,4.611940298507463,matched
2018,1,10821,14869,primary,1526.0,835.0,450363.01,154996589.60009998,295.12648099606815,14470.864539975708,False,228.0,2.0,0.0,0.0,226.0,0.0,45.0,16.0,940.0,3.0,0.008771929824561403,0.0,0.19911504424778761,0.07079646017699115,4.15929203539823,matched
2018,1,10821,15016,primary,1236.0,410.0,276352.27,70714944.4217,223.5859789644013,7222.048215789197,False,285.0,9.0,1.0,0.0,275.0,0.0,38.0,7.0,-756.0,3.0,0.031578947368421054,0.0035087719298245615,0.13818181818181818,0.025454545454545455,-2.749090909090909,matched
2018,1,10821,15304,primary,4922.0,881.0,882289.3099999999,195178402.3031,179.2542279561154,7522.209103030527,False,754.0,17.0,0.0,0.0,737.0,0.0,100.0,28.0,-68.0,3.0,0.022546419098143235,0.0,0.13568521031207598,0.037991858887381276,-0.09226594301221167,matched
2018,1,11278,10397,primary,8296.0,2303.0,1710621.7899999998,451741500.94729996,206.19838355834133,11935.155854583369,False,1747.0,49.0,1.0,0.0,1697.0,0.0,212.0,68.0,-1685.0,3.0,0.028048082427017746,0.0005724098454493417,0.1249263406010607,0.040070713022981735,-0.9929286977018268,matched
2018,1,11278,10721,primary,11448.0,1960.0,1635173.94,298124353.8286,142.8349004192872,5639.801444836343,False,1984.0,139.0,0.0,0.0,1845.0,0.0,315.0,129.0,4176.0,3.0,0.07006048387096774,0.0,0.17073170731707318,0.06991869918699187,2.2634146341463413,matched
2018,1,11278,11292,primary,4028.0,1163.0,586390.35,128747223.81969999,145.57853773584904,10769.953854093164,False,360.0,9.0,0.0,0.0,351.0,0.0,63.0,17.0,506.0,3.0,0.025,0.0,0.1794871794871795,0.04843304843304843,1.4415954415954415,matched
2018,1,11278,11298,primary,4206.0,1345.0,1007033.22,312239398.8108,239.42777460770327,16911.002375218828,False,760.0,20.0,3.0,0.0,737.0,0.0,110.0,33.0,-958.0,3.0,0.02631578947368421,0.003947368421052632,0.14925373134328357,0.04477611940298507,-1.299864314789688,matched
2018,1,11278,11433,primary,3167.0,1322.0,551199.79,111951470.1827,174.04477107672878,5057.792521190087,False,795.0,23.0,1.0,0.0,771.0,0.0,119.0,44.0,1055.0,3.0,0.028930817610062894,0.0012578616352201257,0.1543450064850843,0.057068741893644616,1.3683527885862516,matched
2018,1,11278,11618,primary,632.0,456.0,139816.90999999997,39787323.9465,221.2292879746835,14012.228639841145,False,670.0,53.0,1.0,0.0,616.0,0.0,237.0,98.0,11635.0,3.0,0.0791044776119403,0.0014925373134328358,0.3847402597402597,0.1590909090909091,18.88798701298701,matched
2018,1,11278,11697,primary,4460.0,1369.0,719733.89,160121916.6035,161.37531165919282,9859.78381010467,False,616.0,12.0,2.0,0.0,602.0,0.0,150.0,49.0,3670.0,3.0,0.01948051948051948,0.003246753246753247,0.24916943521594684,0.08139534883720931,6.096345514950166,matched
2018,1,11278,12266,primary,1624.0,1025.0,663078.3400000001,358106470.9586,408.29947044334983,53800.45312447319,False,665.0,23.0,1.0,0.0,641.0,0.0,91.0,31.0,-2491.0,3.0,0.03458646616541353,0.0015037593984962407,0.1419656786271451,0.0483619344773791,-3.8861154446177846,matched
2018,1,11278,12478,primary,1741.0,910.0,244914.77000000002,41584563.3887,140.6747673750718,4096.05691684709,False,666.0,55.0,1.0,0.0,610.0,0.0,121.0,48.0,3067.0,3.0,0.08258258258258258,0.0015015015015015015,0.19836065573770492,0.07868852459016394,5.027868852459016,matched
2018,1,11278,12889,primary,1101.0,635.0,288469.98000000004,108621561.3284,262.0072479564033,30009.387602689618,False,89.0,1.0,0.0,0.0,88.0,0.0,12.0,4.0,-625.0,3.0,0.011235955056179775,0.0,0.13636363636363635,0.045454545454545456,-7.1022727272727275,matched
2018,1,11278,12892,primary,4020.0,1881.0,1131736.78,473414296.50699997,281.52656218905474,38507.54515688791,False,360.0,6.0,1.0,0.0,353.0,0.0,36.0,11.0,-4796.0,3.0,0.016666666666666666,0.002777777777777778,0.10198300283286119,0.031161473087818695,-13.586402266288951,matched
2018,1,11278,12953,primary,4196.0,1341.0,804077.75,205362889.0229,191.62958770257387,12220.639015630775,False,1793.0,137.0,1.0,0.0,1655.0,0.0,443.0,149.0,11675.0,3.0,0.07640825432236475,0.0005577244841048522,0.2676737160120846,0.09003021148036254,7.054380664652568,matched
