Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2018,1,19393,WN,10821,14107,BWI,PHX,70,0,0,0,70,0,9,1,-713.0,0.0,0.0,0.12857142857142856,0.014285714285714285,-10.185714285714285
2018,1,19393,WN,10821,14635,BWI,RSW,152,0,0,0,152,0,30,6,320.0,0.0,0.0,0.19736842105263158,0.039473684210526314,2.1052631578947367
2018,1,19393,WN,10821,14679,BWI,SAN,62,1,0,0,61,0,5,1,-1010.0,0.016129032258064516,0.0,0.08196721311475409,0.01639344262295082,-16.557377049180328
2018,1,19393,WN,10821,14747,BWI,SEA,7,0,0,0,7,0,0,0,-53.0,0.0,0.0,0.0,0.0,-7.571428571428571
2018,1,19393,WN,10821,14869,BWI,SLC,29,0,0,0,29,0,3,2,-370.0,0.0,0.0,0.10344827586206896,0.06896551724137931,-12.758620689655173
2018,1,19393,WN,10821,15016,BWI,STL,96,0,0,0,96,0,10,1,-831.0,0.0,0.0,0.10416666666666667,0.010416666666666666,-8.65625
2018,1,19393,WN,10821,15304,BWI,TPA,215,3,0,0,212,0,31,8,444.0,0.013953488372093023,0.0,0.14622641509433962,0.03773584905660377,2.0943396226415096
2018,1,19393,WN,11278,10397,DCA,ATL,124,7,0,0,117,0,10,1,-839.0,0.056451612903225805,0.0,0.08547008547008547,0.008547008547008548,-7.170940170940171
2018,1,19393,WN,11278,11697,DCA,FLL,62,0,0,0,62,0,13,3,97.0,0.0,0.0,0.20967741935483872,0.04838709677419355,1.564516129032258
2018,1,19393,WN,11278,13204,DCA,MCO,63,1,0,0,62,0,13,2,190.0,0.015873015873015872,0.0,0.20967741935483872,0.03225806451612903,3.064516129032258
2018,1,19393,WN,11278,13232,DCA,MDW,193,17,0,0,176,0,20,7,-719.0,0.08808290155440414,0.0,0.11363636363636363,0.03977272727272727,-4.0852272727272725
2018,1,19393,WN,11278,14635,DCA,RSW,4,0,0,0,4,0,0,0,-20.0,0.0,0.0,0.0,0.0,-5.0
2018,1,19393,WN,11278,15016,DCA,STL,93,3,0,0,90,0,16,8,48.0,0.03225806451612903,0.0,0.17777777777777778,0.08888888888888889,0.5333333333333333
2018,1,19393,WN,11278,15304,DCA,TPA,86,0,1,0,85,0,12,6,411.0,0.0,0.011627906976744186,0.1411764705882353,0.07058823529411765,4.8352941176470585
2018,1,19393,WN,11292,10397,DEN,ATL,119,1,0,0,118,0,13,2,-647.0,0.008403361344537815,0.0,0.11016949152542373,0.01694915254237288,-5.483050847457627
2018,1,19393,WN,11292,10721,DEN,BOS,60,3,0,0,57,0,17,5,467.0,0.05,0.0,0.2982456140350877,0.08771929824561403,8.192982456140351
2018,1,19393,WN,11292,10821,DEN,BWI,148,3,0,0,145,0,24,2,196.0,0.02027027027027027,0.0,0.16551724137931034,0.013793103448275862,1.3517241379310345
2018,1,19393,WN,11292,11433,DEN,DTW,37,0,0,0,37,0,9,3,156.0,0.0,0.0,0.24324324324324326,0.08108108108108109,4.216216216216216
2018,1,19393,WN,11292,11618,DEN,EWR,64,3,0,0,61,0,15,5,599.0,0.046875,0.0,0.2459016393442623,0.08196721311475409,9.819672131147541
2018,1,19393,WN,11292,11697,DEN,FLL,58,0,0,0,58,0,11,5,230.0,0.0,0.0,0.1896551724137931,0.08620689655172414,3.9655172413793105
2018,1,19393,WN,11292,12889,DEN,LAS,262,0,0,0,262,0,31,10,-560.0,0.0,0.0,0.1183206106870229,0.03816793893129771,-2.1374045801526718
2018,1,19393,WN,11292,12892,DEN,LAX,232,1,0,0,231,0,32,6,-1486.0,0.004310344827586207,0.0,0.13852813852813853,0.025974025974025976,-6.432900432900433
2018,1,19393,WN,11292,12953,DEN,LGA,62,2,0,0,60,0,14,3,399.0,0.03225806451612903,0.0,0.23333333333333334,0.05,6.65
2018,1,19393,WN,11292,13204,DEN,MCO,100,1,0,0,99,0,11,1,-216.0,0.01,0.0,0.1111111111111111,0.010101010101010102,-2.1818181818181817
2018,1,19393,WN,11292,13232,DEN,MDW,241,7,2,0,232,0,50,5,712.0,0.029045643153526972,0.008298755186721992,0.21551724137931033,0.021551724137931036,3.0689655172413794
2018,1,19393,WN,11292,13487,DEN,MSP,147,6,2,0,139,0,24,4,-121.0,0.04081632653061224,0.013605442176870748,0.17266187050359713,0.02877697841726619,-0.8705035971223022
2018,1,19393,WN,11292,13796,DEN,OAK,147,2,1,0,144,0,14,2,-1296.0,0.013605442176870748,0.006802721088435374,0.09722222222222222,0.013888888888888888,-9.0
2018,1,19393,WN,11292,14100,DEN,PHL,61,1,0,0,60,0,11,3,441.0,0.01639344262295082,0.0,0.18333333333333332,0.05,7.35
2018,1,19393,WN,11292,14107,DEN,PHX,300,2,1,0,297,0,71,6,1086.0,0.006666666666666667,0.0033333333333333335,0.23905723905723905,0.020202020202020204,3.6565656565656566
2018,1,19393,WN,11292,14679,DEN,SAN,179,3,3,0,173,0,21,5,-792.0,0.01675977653631285,0.01675977653631285,0.12138728323699421,0.028901734104046242,-4.578034682080925
2018,1,19393,WN,11292,14747,DEN,SEA,119,1,0,0,118,0,15,3,-107.0,0.008403361344537815,0.0,0.1271186440677966,0.025423728813559324,-0.9067796610169492
2018,1,19393,WN,11292,14771,DEN,SFO,124,0,0,0,124,0,31,8,787.0,0.0,0.0,0.25,0.06451612903225806,6.346774193548387
2018,1,19393,WN,11292,14869,DEN,SLC,175,1,0,0,174,0,30,6,579.0,0.005714285714285714,0.0,0.1724137931034483,0.034482758620689655,3.3275862068965516
2018,1,19393,WN,11292,15016,DEN,STL,142,0,0,0,142,0,22,3,-2.0,0.0,0.0,0.15492957746478872,0.02112676056338028,-0.014084507042253521
2018,1,19393,WN,11292,15304,DEN,TPA,92,1,0,0,91,0,20,4,530.0,0.010869565217391304,0.0,0.21978021978021978,0.04395604395604396,5.824175824175824
2018,1,19393,WN,11433,10397,DTW,ATL,89,5,0,0,84,0,15,2,-339.0,0.056179775280898875,0.0,0.17857142857142858,0.023809523809523808,-4.035714285714286
2018,1,19393,WN,11433,10821,DTW,BWI,92,1,0,0,91,0,15,5,47.0,0.010869565217391304,0.0,0.16483516483516483,0.054945054945054944,0.5164835164835165
2018,1,19393,WN,11433,11292,DTW,DEN,37,0,1,0,36,0,3,0,-395.0,0.0,0.02702702702702703,0.08333333333333333,0.0,-10.972222222222221
2018,1,19393,WN,11433,12889,DTW,LAS,33,0,0,0,33,0,3,1,-525.0,0.0,0.0,0.09090909090909091,0.030303030303030304,-15.909090909090908
2018,1,19393,WN,11433,13204,DTW,MCO,3,0,0,0,3,0,1,0,-25.0,0.0,0.0,0.3333333333333333,0.0,-8.333333333333334
2018,1,19393,WN,11433,13232,DTW,MDW,133,1,0,0,132,0,29,10,452.0,0.007518796992481203,0.0,0.2196969696969697,0.07575757575757576,3.4242424242424243
2018,1,19393,WN,11433,14107,DTW,PHX,31,0,0,0,31,0,5,2,-127.0,0.0,0.0,0.16129032258064516,0.06451612903225806,-4.096774193548387
2018,1,19393,WN,11433,15016,DTW,STL,55,1,0,0,54,0,9,1,-308.0,0.01818181818181818,0.0,0.16666666666666666,0.018518518518518517,-5.703703703703703
2018,1,19393,WN,11618,11292,EWR,DEN,64,5,1,0,58,0,8,2,-347.0,0.078125,0.015625,0.13793103448275862,0.034482758620689655,-5.982758620689655
2018,1,19393,WN,11618,11697,EWR,FLL,58,4,0,0,54,0,6,1,-265.0,0.06896551724137931,0.0,0.1111111111111111,0.018518518518518517,-4.907407407407407
2018,1,19393,WN,11618,13204,EWR,MCO,56,5,0,0,51,0,10,1,70.0,0.08928571428571429,0.0,0.19607843137254902,0.0196078431372549,1.3725490196078431
2018,1,19393,WN,11618,13232,EWR,MDW,154,16,0,0,138,0,41,15,1561.0,0.1038961038961039,0.0,0.2971014492753623,0.10869565217391304,11.31159420289855
2018,1,19393,WN,11618,14107,EWR,PHX,31,1,0,0,30,0,5,1,-195.0,0.03225806451612903,0.0,0.16666666666666666,0.03333333333333333,-6.5
2018,1,19393,WN,11618,15016,EWR,STL,58,3,0,0,55,0,7,1,-274.0,0.05172413793103448,0.0,0.12727272727272726,0.01818181818181818,-4.9818181818181815
2018,1,19393,WN,11697,10397,FLL,ATL,151,3,0,0,148,0,16,1,-419.0,0.019867549668874173,0.0,0.10810810810810811,0.006756756756756757,-2.831081081081081
2018,1,19393,WN,11697,10821,FLL,BWI,312,2,0,0,310,0,32,6,-1855.0,0.00641025641025641,0.0,0.1032258064516129,0.01935483870967742,-5.983870967741935
2018,1,19393,WN,11697,11278,FLL,DCA,62,0,0,0,62,0,11,5,244.0,0.0,0.0,0.1774193548387097,0.08064516129032258,3.935483870967742
2018,1,19393,WN,11697,11292,FLL,DEN,58,0,0,0,58,0,11,3,-36.0,0.0,0.0,0.1896551724137931,0.05172413793103448,-0.6206896551724138
2018,1,19393,WN,11697,11618,FLL,EWR,58,4,0,0,54,0,19,3,741.0,0.06896551724137931,0.0,0.35185185185185186,0.05555555555555555,13.722222222222221
2018,1,19393,WN,11697,12889,FLL,LAS,31,0,1,0,30,0,6,2,-117.0,0.0,0.03225806451612903,0.2,0.06666666666666667,-3.9
2018,1,19393,WN,11697,12953,FLL,LGA,6,0,0,0,6,0,0,0,-99.0,0.0,0.0,0.0,0.0,-16.5
2018,1,19393,WN,11697,13204,FLL,MCO,148,2,0,0,146,0,22,5,-137.0,0.013513513513513514,0.0,0.1506849315068493,0.03424657534246575,-0.9383561643835616
2018,1,19393,WN,11697,13232,FLL,MDW,108,1,2,0,105,0,18,2,-154.0,0.009259259259259259,0.018518518518518517,0.17142857142857143,0.01904761904761905,-1.4666666666666666
2018,1,19393,WN,11697,13487,FLL,MSP,3,0,0,0,3,0,0,0,-59.0,0.0,0.0,0.0,0.0,-19.666666666666668
2018,1,19393,WN,11697,14100,FLL,PHL,64,1,0,0,63,0,7,1,-326.0,0.015625,0.0,0.1111111111111111,0.015873015873015872,-5.174603174603175
2018,1,19393,WN,11697,14107,FLL,PHX,34,0,0,0,34,0,11,3,496.0,0.0,0.0,0.3235294117647059,0.08823529411764706,14.588235294117647
2018,1,19393,WN,11697,15016,FLL,STL,64,1,0,0,63,0,7,2,-220.0,0.015625,0.0,0.1111111111111111,0.031746031746031744,-3.492063492063492
2018,1,19393,WN,11697,15304,FLL,TPA,144,0,0,0,144,0,18,4,231.0,0.0,0.0,0.125,0.027777777777777776,1.6041666666666667
2018,1,19393,WN,12889,10397,LAS,ATL,93,1,0,0,92,0,14,4,151.0,0.010752688172043012,0.0,0.15217391304347827,0.043478260869565216,1.641304347826087
2018,1,19393,WN,12889,10821,LAS,BWI,127,2,0,0,125,0,21,5,94.0,0.015748031496062992,0.0,0.168,0.04,0.752
2018,1,19393,WN,12889,11292,LAS,DEN,261,3,0,0,258,0,29,5,-311.0,0.011494252873563218,0.0,0.1124031007751938,0.01937984496124031,-1.2054263565891472
2018,1,19393,WN,12889,11433,LAS,DTW,33,0,0,0,33,0,7,2,299.0,0.0,0.0,0.21212121212121213,0.06060606060606061,9.06060606060606
2018,1,19393,WN,12889,11697,LAS,FLL,31,0,0,0,31,0,6,0,67.0,0.0,0.0,0.1935483870967742,0.0,2.161290322580645
2018,1,19393,WN,12889,12892,LAS,LAX,296,1,2,0,293,0,66,13,1560.0,0.0033783783783783786,0.006756756756756757,0.22525597269624573,0.04436860068259386,5.324232081911263
2018,1,19393,WN,12889,13204,LAS,MCO,68,0,1,0,67,0,14,5,676.0,0.0,0.014705882352941176,0.208955223880597,0.07462686567164178,10.08955223880597
2018,1,19393,WN,12889,13232,LAS,MDW,219,8,0,0,211,0,42,6,985.0,0.0365296803652968,0.0,0.1990521327014218,0.02843601895734597,4.668246445497631
2018,1,19393,WN,12889,13796,LAS,OAK,263,4,0,0,259,0,35,7,-83.0,0.015209125475285171,0.0,0.13513513513513514,0.02702702702702703,-0.3204633204633205
2018,1,19393,WN,12889,14100,LAS,PHL,31,1,0,0,30,0,1,0,-204.0,0.03225806451612903,0.0,0.03333333333333333,0.0,-6.8
2018,1,19393,WN,12889,14107,LAS,PHX,324,9,0,0,315,0,118,20,4347.0,0.027777777777777776,0.0,0.3746031746031746,0.06349206349206349,13.8
2018,1,19393,WN,12889,14679,LAS,SAN,321,10,1,0,310,0,48,13,1112.0,0.03115264797507788,0.003115264797507788,0.15483870967741936,0.041935483870967745,3.587096774193548
2018,1,19393,WN,12889,14747,LAS,SEA,86,1,1,0,84,0,14,2,-17.0,0.011627906976744186,0.011627906976744186,0.16666666666666666,0.023809523809523808,-0.20238095238095238
2018,1,19393,WN,12889,14771,LAS,SFO,183,2,0,0,181,0,58,17,2213.0,0.01092896174863388,0.0,0.32044198895027626,0.09392265193370165,12.226519337016574
2018,1,19393,WN,12889,14869,LAS,SLC,145,2,0,0,143,0,15,3,68.0,0.013793103448275862,0.0,0.1048951048951049,0.02097902097902098,0.4755244755244755
2018,1,19393,WN,12889,15016,LAS,STL,89,0,0,0,89,0,15,2,216.0,0.0,0.0,0.16853932584269662,0.02247191011235955,2.4269662921348316
2018,1,19393,WN,12889,15304,LAS,TPA,52,0,0,0,52,0,12,2,567.0,0.0,0.0,0.23076923076923078,0.038461538461538464,10.903846153846153
2018,1,19393,WN,12892,10397,LAX,ATL,92,1,0,0,91,0,9,2,-557.0,0.010869565217391304,0.0,0.0989010989010989,0.02197802197802198,-6.1208791208791204
2018,1,19393,WN,12892,10821,LAX,BWI,88,0,0,0,88,0,11,0,-651.0,0.0,0.0,0.125,0.0,-7.3977272727272725
2018,1,19393,WN,12892,11292,LAX,DEN,231,1,0,0,230,0,27,7,-926.0,0.004329004329004329,0.0,0.11739130434782609,0.030434782608695653,-4.026086956521739
2018,1,19393,WN,12892,12889,LAX,LAS,296,0,0,0,296,0,62,19,1694.0,0.0,0.0,0.20945945945945946,0.06418918918918919,5.722972972972973
2018,1,19393,WN,12892,13232,LAX,MDW,160,4,0,0,156,0,28,10,587.0,0.025,0.0,0.1794871794871795,0.0641025641025641,3.7628205128205128
2018,1,19393,WN,12892,13796,LAX,OAK,384,19,0,0,365,0,43,14,-1525.0,0.049479166666666664,0.0,0.1178082191780822,0.038356164383561646,-4.178082191780822
2018,1,19393,WN,12892,14107,LAX,PHX,281,4,0,0,277,0,103,15,3722.0,0.014234875444839857,0.0,0.37184115523465705,0.05415162454873646,13.436823104693142
2018,1,19393,WN,12892,14771,LAX,SFO,283,18,0,0,265,0,65,33,3130.0,0.0636042402826855,0.0,0.24528301886792453,0.12452830188679245,11.81132075471698
2018,1,19393,WN,12892,14869,LAX,SLC,91,0,0,0,91,0,15,3,-287.0,0.0,0.0,0.16483516483516483,0.03296703296703297,-3.1538461538461537
2018,1,19393,WN,12892,15016,LAX,STL,85,0,0,0,85,0,11,1,-527.0,0.0,0.0,0.12941176470588237,0.011764705882352941,-6.2
2018,1,19393,WN,12953,10397,LGA,ATL,154,16,1,0,137,0,22,7,-716.0,0.1038961038961039,0.006493506493506494,0.16058394160583941,0.051094890510948905,-5.226277372262774
2018,1,19393,WN,12953,11292,LGA,DEN,62,3,0,0,59,0,6,2,-795.0,0.04838709677419355,0.0,0.1016949152542373,0.03389830508474576,-13.474576271186441
2018,1,19393,WN,12953,11697,LGA,FLL,6,0,0,0,6,0,1,0,-135.0,0.0,0.0,0.16666666666666666,0.0,-22.5
2018,1,19393,WN,12953,13232,LGA,MDW,183,18,0,0,165,0,39,15,1016.0,0.09836065573770492,0.0,0.23636363636363636,0.09090909090909091,6.157575757575757
2018,1,19393,WN,12953,15016,LGA,STL,89,7,0,0,82,0,17,6,-404.0,0.07865168539325842,0.0,0.2073170731707317,0.07317073170731707,-4.926829268292683
2018,1,19393,WN,12953,15304,LGA,TPA,62,3,0,0,59,0,15,6,395.0,0.04838709677419355,0.0,0.2542372881355932,0.1016949152542373,6.694915254237288
2018,1,19393,WN,13204,10397,MCO,ATL,185,5,1,0,179,0,20,2,-476.0,0.02702702702702703,0.005405405405405406,0.11173184357541899,0.0111731843575419,-2.659217877094972
2018,1,19393,WN,13204,10721,MCO,BOS,4,0,0,0,4,0,1,0,11.0,0.0,0.0,0.25,0.0,2.75
2018,1,19393,WN,13204,10821,MCO,BWI,294,0,0,0,294,0,36,10,-1050.0,0.0,0.0,0.12244897959183673,0.034013605442176874,-3.5714285714285716
2018,1,19393,WN,13204,11278,MCO,DCA,63,0,0,0,63,0,6,3,-125.0,0.0,0.0,0.09523809523809523,0.047619047619047616,-1.9841269841269842
2018,1,19393,WN,13204,11292,MCO,DEN,100,0,1,0,99,0,7,2,-788.0,0.0,0.01,0.0707070707070707,0.020202020202020204,-7.959595959595959
2018,1,19393,WN,13204,11433,MCO,DTW,3,0,0,0,3,0,0,0,-57.0,0.0,0.0,0.0,0.0,-19.0
2018,1,19393,WN,13204,11618,MCO,EWR,56,2,0,0,54,0,13,3,142.0,0.03571428571428571,0.0,0.24074074074074073,0.05555555555555555,2.6296296296296298
2018,1,19393,WN,13204,11697,MCO,FLL,148,0,0,0,148,0,15,1,-726.0,0.0,0.0,0.10135135135135136,0.006756756756756757,-4.905405405405405
2018,1,19393,WN,13204,12889,MCO,LAS,68,0,0,0,68,0,3,0,-972.0,0.0,0.0,0.04411764705882353,0.0,-14.294117647058824
2018,1,19393,WN,13204,13232,MCO,MDW,224,2,1,0,221,0,31,7,-459.0,0.008928571428571428,0.004464285714285714,0.14027149321266968,0.03167420814479638,-2.076923076923077
2018,1,19393,WN,13204,14100,MCO,PHL,88,4,0,0,84,0,12,5,-373.0,0.045454545454545456,0.0,0.14285714285714285,0.05952380952380952,-4.440476190476191
2018,1,19393,WN,13204,14107,MCO,PHX,38,1,0,0,37,0,11,1,151.0,0.02631578947368421,0.0,0.2972972972972973,0.02702702702702703,4.081081081081081
2018,1,19393,WN,13204,14679,MCO,SAN,30,0,0,0,30,0,3,0,-249.0,0.0,0.0,0.1,0.0,-8.3
2018,1,19393,WN,13204,15016,MCO,STL,125,0,0,0,125,0,10,2,-1068.0,0.0,0.0,0.08,0.016,-8.544
2018,1,19393,WN,13232,10397,MDW,ATL,157,8,0,0,149,0,26,2,125.0,0.050955414012738856,0.0,0.174496644295302,0.013422818791946308,0.8389261744966443
2018,1,19393,WN,13232,10721,MDW,BOS,102,9,0,0,93,0,22,8,546.0,0.08823529411764706,0.0,0.23655913978494625,0.08602150537634409,5.870967741935484
2018,1,19393,WN,13232,10821,MDW,BWI,197,8,0,0,189,0,43,10,1359.0,0.04060913705583756,0.0,0.2275132275132275,0.05291005291005291,7.190476190476191
2018,1,19393,WN,13232,11278,MDW,DCA,193,20,2,0,171,0,30,8,487.0,0.10362694300518134,0.010362694300518135,0.17543859649122806,0.04678362573099415,2.847953216374269
2018,1,19393,WN,13232,11292,MDW,DEN,242,4,0,0,238,0,39,7,-570.0,0.01652892561983471,0.0,0.1638655462184874,0.029411764705882353,-2.3949579831932772
2018,1,19393,WN,13232,11433,MDW,DTW,132,4,0,0,128,0,28,5,248.0,0.030303030303030304,0.0,0.21875,0.0390625,1.9375
2018,1,19393,WN,13232,11618,MDW,EWR,154,17,0,0,137,0,57,16,2405.0,0.11038961038961038,0.0,0.41605839416058393,0.11678832116788321,17.554744525547445
2018,1,19393,WN,13232,11697,MDW,FLL,108,1,0,0,107,0,30,3,629.0,0.009259259259259259,0.0,0.2803738317757009,0.028037383177570093,5.878504672897196
2018,1,19393,WN,13232,12889,MDW,LAS,220,4,0,0,216,0,33,6,-1407.0,0.01818181818181818,0.0,0.1527777777777778,0.027777777777777776,-6.513888888888889
2018,1,19393,WN,13232,12892,MDW,LAX,160,2,0,0,158,0,22,7,-1024.0,0.0125,0.0,0.13924050632911392,0.04430379746835443,-6.481012658227848
2018,1,19393,WN,13232,12953,MDW,LGA,183,15,0,0,168,0,62,16,2827.0,0.08196721311475409,0.0,0.36904761904761907,0.09523809523809523,16.827380952380953
2018,1,19393,WN,13232,13204,MDW,MCO,224,5,0,0,219,0,45,8,1109.0,0.022321428571428572,0.0,0.2054794520547945,0.0365296803652968,5.063926940639269
2018,1,19393,WN,13232,13487,MDW,MSP,183,11,1,0,171,0,34,3,359.0,0.060109289617486336,0.00546448087431694,0.19883040935672514,0.017543859649122806,2.0994152046783627
2018,1,19393,WN,13232,13796,MDW,OAK,69,0,0,0,69,0,10,3,-15.0,0.0,0.0,0.14492753623188406,0.043478260869565216,-0.21739130434782608
2018,1,19393,WN,13232,14100,MDW,PHL,159,15,0,0,144,0,35,6,771.0,0.09433962264150944,0.0,0.24305555555555555,0.041666666666666664,5.354166666666667
2018,1,19393,WN,13232,14107,MDW,PHX,188,3,1,0,184,0,43,14,769.0,0.015957446808510637,0.005319148936170213,0.23369565217391305,0.07608695652173914,4.179347826086956
2018,1,19393,WN,13232,14635,MDW,RSW,100,2,0,0,98,0,17,1,-47.0,0.02,0.0,0.17346938775510204,0.01020408163265306,-0.47959183673469385
2018,1,19393,WN,13232,14679,MDW,SAN,93,1,1,0,91,0,10,1,-964.0,0.010752688172043012,0.010752688172043012,0.10989010989010989,0.01098901098901099,-10.593406593406593
2018,1,19393,WN,13232,14747,MDW,SEA,56,1,0,0,55,0,17,2,344.0,0.017857142857142856,0.0,0.3090909090909091,0.03636363636363636,6.254545454545455
