Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2021,2,20363,9E,17360,524,28,0,16808,0,1422,455,-105130.0,0.030184331797235023,0.0016129032258064516,0.08460257020466444,0.027070442646358876,-6.254759638267491
2021,2,20368,G4,7977,443,13,0,7521,0,1492,489,37784.0,0.05553466215369186,0.001629685345367933,0.19837787528254222,0.06501794974072597,5.023800026592209
2021,2,20378,YV,10191,1508,16,0,8667,0,1457,572,29706.0,0.14797370228633108,0.0015700127563536453,0.16810891888773508,0.06599746163609092,3.42748355832468
2021,2,20397,OH,11491,354,32,0,11105,0,1496,430,-11332.0,0.030806718301279262,0.0027847880950308936,0.13471409275101306,0.03872129671319226,-1.020441242683476
2021,2,20398,MQ,15648,2233,45,0,13370,0,2865,863,63761.0,0.1427019427402863,0.002875766871165644,0.21428571428571427,0.06454749439042633,4.768960359012715
2021,2,20409,B6,10003,426,23,0,9554,0,2922,869,126181.0,0.04258722383285014,0.0022993102069379188,0.30584048566045635,0.09095666736445468,13.20713837136278
2021,2,20416,NK,10105,349,17,0,9739,0,1453,337,5552.0,0.034537357743691245,0.001682335477486393,0.14919396241913954,0.034603142006366154,0.5700790635588869
2021,2,20436,F9,6582,98,3,0,6481,0,1085,328,781.0,0.014889091461561836,0.00045578851412944393,0.16741243635241476,0.05060947384662861,0.12050609473846628
2021,2,20452,YX,20379,1121,47,0,19211,0,2761,847,-37461.0,0.055007605868786495,0.0023062956965503706,0.14371974389672584,0.04408932382489199,-1.9499765759200458
2021,3,19393,WN,80574,1782,128,0,78664,0,9280,1959,-210840.0,0.02211631543674138,0.0015886017822126243,0.11797010068137903,0.024903386555476456,-2.6802603478084004
2021,3,19687,QX,9572,110,22,0,9440,0,972,196,-17104.0,0.011491851232762224,0.002298370246552445,0.10296610169491525,0.02076271186440678,-1.811864406779661
2021,3,19690,HA,3268,7,1,0,3260,0,377,42,-4175.0,0.0021419828641370867,0.0003059975520195838,0.1156441717791411,0.012883435582822086,-1.280674846625767
2021,3,19790,DL,55856,150,56,0,55650,0,4030,1086,-387837.0,0.002685476940704669,0.0010025780578630766,0.07241689128481581,0.019514824797843666,-6.96921832884097
2021,3,19805,AA,47648,296,95,0,47257,0,4657,1432,-289925.0,0.006212222968435191,0.001993787777031565,0.09854624711682926,0.030302389064054004,-6.13506993672895
2021,3,19930,AS,14531,229,25,0,14277,0,1753,360,-48439.0,0.01575941091459638,0.001720459706833666,0.12278489878826084,0.025215381382643412,-3.392799607760734
2021,3,19977,UA,28946,728,24,0,28194,0,2601,586,-155313.0,0.025150279831410213,0.0008291301043322048,0.09225367099382847,0.020784564091650706,-5.5087252606937644
2021,3,20304,OO,57629,1504,103,0,56022,0,5491,1847,-196956.0,0.02609797150740079,0.0017872945912648145,0.09801506550997822,0.03296919067509193,-3.515690264538931
2021,3,20363,9E,21394,0,24,0,21370,0,1122,368,-229037.0,0.0,0.0011218098532298775,0.05250350959288722,0.017220402433317735,-10.717688348151615
2021,3,20368,G4,11709,87,21,0,11601,0,1991,663,67091.0,0.007430181911350244,0.0017934921854983346,0.1716231359365572,0.05715024566847685,5.7832083441082665
2021,3,20378,YV,12573,133,38,0,12402,0,1588,498,-33762.0,0.010578223176648374,0.0030223494790423923,0.1280438638929205,0.0401548137397194,-2.722302854378326
2021,3,20397,OH,15943,21,58,0,15864,0,1506,518,-94332.0,0.001317192498275105,0.0036379602333312428,0.09493192133131619,0.03265254664649521,-5.946293494704992
2021,3,20398,MQ,19760,231,42,0,19487,0,2220,650,-64980.0,0.011690283400809716,0.002125506072874494,0.11392210191409657,0.0333555703802535,-3.3345307127828807
2021,3,20409,B6,13724,71,20,0,13633,0,1588,407,-83382.0,0.005173418828329933,0.001457301078402798,0.11648206557617545,0.029854030660896355,-6.116188659869435
2021,3,20416,NK,14687,56,20,0,14611,0,2149,473,24767.0,0.003812895758153469,0.0013617484850548104,0.1470809663951817,0.032372869755663544,1.69509273834782
2021,3,20436,F9,10886,325,10,0,10551,0,1397,356,-38358.0,0.029854859452507806,0.0009186110600771634,0.1324045114207184,0.03374087764192967,-3.635484788171737
2021,3,20452,YX,25776,36,58,0,25682,0,1921,585,-206754.0,0.0013966480446927375,0.0022501551831160768,0.07479947044622692,0.022778599797523558,-8.0505412351063
2021,4,19393,WN,80253,491,106,0,79656,0,8985,1858,-255558.0,0.006118151346367114,0.001320822897586383,0.11279752937631816,0.02332529878477453,-3.2082705634227175
2021,4,19687,QX,9575,100,9,0,9466,0,731,112,-38299.0,0.010443864229765013,0.0009399477806788512,0.07722374815127826,0.011831819142193112,-4.04595394041834
2021,4,19690,HA,4032,4,2,0,4026,0,340,43,-9312.0,0.000992063492063492,0.000496031746031746,0.08445106805762544,0.010680576254346746,-2.3129657228017884
2021,4,19790,DL,55500,347,81,0,55072,0,4795,1613,-305756.0,0.006252252252252252,0.0014594594594594594,0.08706783846600813,0.02928893085415456,-5.55193201626961
2021,4,19805,AA,52305,336,75,0,51894,0,5769,1674,-259842.0,0.006423860051620304,0.0014338973329509608,0.1111689212625737,0.03225806451612903,-5.007168458781362
2021,4,19930,AS,15127,131,24,0,14972,0,1636,290,-65870.0,0.008660011899252992,0.0015865670655119985,0.10927063852524713,0.019369489714133048,-4.399545818861876
2021,4,19977,UA,27787,47,39,0,27701,0,2712,745,-95629.0,0.0016914384424371108,0.0014035340267031346,0.09790260279412295,0.026894335944550738,-3.452185841666366
2021,4,20304,OO,56649,127,129,0,56393,0,4512,1514,-322133.0,0.0022418754082155026,0.002277180532754329,0.08000993031049954,0.026847303743372405,-5.712286985973436
2021,4,20363,9E,22560,0,21,0,22539,0,1028,344,-266326.0,0.0,0.0009308510638297873,0.04560983184702072,0.015262434003283198,-11.8162296463907
2021,4,20368,G4,9475,146,11,0,9318,0,1794,615,74981.0,0.015408970976253298,0.0011609498680738787,0.19253058596265293,0.06600128783000644,8.046898476067826
2021,4,20378,YV,12530,89,25,0,12416,0,1757,653,-528.0,0.007102952913008779,0.0019952114924181963,0.14151095360824742,0.05259342783505155,-0.04252577319587629
2021,4,20397,OH,18090,8,10,0,18072,0,1221,229,-130856.0,0.0004422332780541736,0.000552791597567717,0.06756308100929614,0.01267153607791058,-7.240814519698982
2021,4,20398,MQ,19605,127,58,0,19420,0,2539,717,-45247.0,0.006477939301198674,0.002958428972200969,0.1307415036045314,0.03692070030895984,-2.3299176107106074
2021,4,20409,B6,15243,120,39,0,15084,0,2595,968,27917.0,0.00787246604999016,0.0025585514662468016,0.1720365950676213,0.06417395916202599,1.8507690267833465
2021,4,20416,NK,14487,232,34,0,14221,0,3202,1124,161321.0,0.016014357700006903,0.0023469317318975634,0.22515997468532453,0.07903804233176288,11.343857675268968
2021,4,20436,F9,10910,93,16,0,10801,0,1918,637,28282.0,0.008524289642529789,0.001466544454628781,0.17757615035644847,0.05897602073882048,2.618461253587631
2021,4,20452,YX,26509,95,40,0,26374,0,2148,685,-187655.0,0.0035836885586027385,0.001508921498359048,0.08144384621217866,0.025972548722226436,-7.115151285356791
2021,5,19393,WN,87286,257,215,0,86814,0,15882,4059,273849.0,0.0029443438810347593,0.0024631670600096236,0.1829428433202018,0.04675513166079204,3.1544336166977676
2021,5,19687,QX,10137,86,17,0,10034,0,931,218,-18972.0,0.008483772319226595,0.0016770247607773502,0.09278453258919674,0.02172613115407614,-1.8907713773171217
2021,5,19690,HA,4580,2,3,0,4575,0,315,38,-6415.0,0.0004366812227074236,0.0006550218340611354,0.06885245901639345,0.008306010928961749,-1.4021857923497267
2021,5,19790,DL,61115,7,100,0,61008,0,5850,1774,-220593.0,0.00011453816575308844,0.0016362595107584062,0.09588906372934697,0.029078153684762655,-3.6158044846577497
2021,5,19805,AA,61032,607,263,0,60162,0,8909,3314,82802.0,0.009945602306986498,0.0043092148381177085,0.14808350786210564,0.05508460490010306,1.3763172766862803
2021,5,19930,AS,15999,36,22,0,15941,0,1608,271,-75871.0,0.002250140633789612,0.0013750859428714294,0.1008719653723104,0.017000188193965246,-4.7594881124145285
2021,5,19977,UA,30957,64,91,0,30802,0,3722,1152,-31767.0,0.0020673837904189685,0.0029395613270019705,0.12083630933056295,0.03740016882020648,-1.0313291344717876
2021,5,20304,OO,60400,237,175,0,59988,0,6775,2370,-47506.0,0.003923841059602649,0.0028973509933774835,0.11293925451757018,0.039507901580316064,-0.7919250516770021
2021,5,20363,9E,24103,13,22,0,24068,0,1757,737,-159876.0,0.0005393519478903041,0.0009127494502758993,0.07300149576200765,0.030621572212065813,-6.642679075951471
2021,5,20368,G4,8920,23,9,0,8888,0,1897,556,87345.0,0.00257847533632287,0.001008968609865471,0.21343384338433843,0.06255625562556255,9.827295229522953
2021,5,20378,YV,13095,229,66,0,12800,0,2521,1165,128162.0,0.01748759068346697,0.005040091638029783,0.196953125,0.091015625,10.01265625
2021,5,20397,OH,20681,105,42,0,20534,0,2292,815,-25705.0,0.005077123930177458,0.002030849572070983,0.11161975260543489,0.03969026979643518,-1.2518262394078115
2021,5,20398,MQ,21513,472,78,0,20963,0,3237,1254,65218.0,0.02194022219123321,0.0036257146841444706,0.1544149215284072,0.0598196822973811,3.1111005104231264
2021,5,20409,B6,17565,43,52,0,17470,0,3159,908,13713.0,0.002448050099629946,0.00296043267862226,0.18082427017744704,0.05197481396680023,0.7849456210646824
2021,5,20416,NK,17032,20,44,0,16968,0,2598,732,43939.0,0.0011742602160638798,0.0025833724753405356,0.15311173974540312,0.04314002828854314,2.5895214521452146
2021,5,20436,F9,11940,12,11,0,11917,0,1778,498,-24370.0,0.0010050251256281408,0.0009212730318257956,0.14919862381471846,0.041789040865989766,-2.04497776285978
2021,5,20452,YX,29189,70,54,0,29065,0,2375,775,-192923.0,0.0023981636918017062,0.0018500119908184591,0.08171340099776363,0.026664372957164974,-6.63763977292276
2021,6,19393,WN,98532,3250,346,0,94936,0,33405,11279,1688706.0,0.03298420817602403,0.003511549547355174,0.3518686272857504,0.11880635375410803,17.787836015842252
2021,6,19687,QX,10607,212,12,0,10383,0,1523,331,23380.0,0.019986801169039312,0.001131328368058829,0.14668207647115478,0.03187903303476837,2.2517576808244244
2021,6,19690,HA,5980,2,4,0,5974,0,729,68,1754.0,0.00033444816053511704,0.0006688963210702341,0.12202879142952795,0.011382658185470372,0.2936056243722799
2021,6,19790,DL,65882,12,162,0,65708,0,8561,2314,-9454.0,0.0001821438329133906,0.0024589417443307733,0.13028854933950204,0.03521641200462653,-0.14387897972849578
2021,6,19805,AA,70426,2400,262,0,67764,0,17591,7052,909724.0,0.03407832334649135,0.003720216965325306,0.259592113806741,0.1040670562540582,13.424886370344135
2021,6,19930,AS,16971,247,28,0,16696,0,3538,708,67581.0,0.014554239585174709,0.0016498733132991573,0.21190704360325827,0.04240536655486344,4.0477359846669865
2021,6,19977,UA,35760,66,150,0,35544,0,8534,2861,391776.0,0.0018456375838926174,0.0041946308724832215,0.24009678145397254,0.08049178483006977,11.022282241728561
2021,6,20304,OO,67511,505,247,0,66759,0,12949,5161,648796.0,0.007480262475744693,0.003658663032690969,0.1939663565961144,0.07730792851900119,9.718479905331117
2021,6,20363,9E,25214,38,58,0,25118,0,2806,1055,-75302.0,0.0015070992305861823,0.002300309351947331,0.1117127159805717,0.042001751731825784,-2.997929771478621
2021,6,20368,G4,12568,278,33,0,12257,0,5148,1898,343803.0,0.022119669000636537,0.002625716104392107,0.4200048951619483,0.15485028963041528,28.049522721710044
2021,6,20378,YV,14252,309,65,0,13878,0,3915,1816,286137.0,0.021681167555430817,0.004560763401627842,0.2821011673151751,0.13085458999855887,20.618028534370946
2021,6,20397,OH,20396,146,47,0,20203,0,3909,1427,132392.0,0.007158266326730732,0.002304373406550304,0.19348611592337772,0.07063307429589664,6.553086175320497
2021,6,20398,MQ,23506,352,84,0,23070,0,4885,1934,184225.0,0.014974900025525397,0.00357355568790947,0.2117468573905505,0.08383181621153013,7.985478977026442
2021,6,20409,B6,18369,113,109,0,18147,0,6180,2705,362612.0,0.006151668572050737,0.005933910392509119,0.34055215738138533,0.14906045076321156,19.981925387116327
2021,6,20416,NK,16608,105,68,0,16435,0,4128,1434,174740.0,0.006322254335260116,0.004094412331406551,0.251171280803164,0.0872528141162154,10.632187404928507
2021,6,20436,F9,12590,201,26,0,12363,0,3617,1550,170374.0,0.01596505162827641,0.0020651310563939633,0.2925665291595891,0.12537410013750708,13.780959314082342
2021,6,20452,YX,30952,614,105,0,30232,1,6147,2628,228731.0,0.019837167226673558,0.003392349444300853,0.2033275998941519,0.08692775866631385,7.565857369674517
2021,7,19393,WN,103956,1725,380,0,101851,0,31307,8901,1323559.0,0.01659355881334411,0.0036553926661279774,0.30738038899961706,0.08739236728161727,12.995051594976976
2021,7,19687,QX,11400,125,10,0,11265,0,1613,342,19484.0,0.010964912280701754,0.0008771929824561404,0.14318686196182867,0.0303595206391478,1.7296049711495782
2021,7,19690,HA,6214,13,3,0,6198,0,718,73,5604.0,0.0020920502092050207,0.00048278081750885096,0.11584382058728622,0.011777992900935785,0.904162633107454
2021,7,19790,DL,70002,63,247,0,69692,0,10273,3160,122188.0,0.0008999742864489586,0.003528470615125282,0.14740572806060953,0.0453423635424439,1.7532571887734603
2021,7,19805,AA,72965,1223,360,0,71382,0,17935,6941,854985.0,0.0167614609744398,0.004933872404577537,0.25125381748900283,0.09723739878400717,11.977599394805413
2021,7,19930,AS,17370,119,37,0,17214,0,2968,604,24244.0,0.006850892343120322,0.0021301093839953943,0.1724177994655513,0.03508771929824561,1.4083885209713025
2021,7,19977,UA,43445,586,189,0,42670,0,12129,4295,681158.0,0.01348831856370123,0.004350328000920704,0.2842512303726271,0.10065619873447387,15.963393484883994
2021,7,20304,OO,72133,765,274,0,71094,0,16679,6980,1037815.0,0.01060540945198453,0.003798538810253282,0.23460488930148818,0.09817987453230934,14.597786029763412
2021,7,20363,9E,25057,112,81,0,24864,0,2775,1083,-54711.0,0.004469808835854253,0.003232629604501736,0.11160714285714286,0.04355694980694981,-2.2004102316602316
2021,7,20368,G4,14130,820,32,0,13278,0,5944,2388,402526.0,0.05803255484784147,0.002264685067232838,0.4476577797861124,0.1798463624039765,30.315258322036453
2021,7,20378,YV,15755,409,67,0,15279,0,4905,2303,387139.0,0.025960012694382736,0.004252618216439226,0.32102886314549384,0.1507297598010341,25.337980234308528
2021,7,20397,OH,21269,368,73,0,20828,0,4433,1719,182593.0,0.01730217687714514,0.003432225304433683,0.21283848665258306,0.0825331284808911,8.766708277318994
2021,7,20398,MQ,24276,217,63,0,23996,0,4782,1702,148745.0,0.008938869665513265,0.0025951557093425604,0.19928321386897815,0.07092848808134689,6.1987414569094845
2021,7,20409,B6,20126,516,169,0,19441,0,8237,4146,643308.0,0.025638477591175594,0.008397098280830767,0.42369219690345145,0.21326063474101126,33.09027313409804
2021,7,20416,NK,18993,333,83,0,18577,0,6372,2635,386462.0,0.017532775232980573,0.004370031064076239,0.3430047908704312,0.14184206276578565,20.80325133229262
2021,7,20436,F9,13467,463,34,0,12970,0,4886,2239,318240.0,0.03438033712036831,0.002524689982921215,0.3767154973014649,0.17262914417887432,24.536622976098688
2021,7,20452,YX,32700,1285,133,0,31282,0,7167,2851,339013.0,0.03929663608562691,0.004067278287461774,0.2291093919826098,0.09113867399782623,10.837318585768173
2021,8,19393,WN,104524,3595,413,0,100516,0,29843,8436,1209315.0,0.034394014771727065,0.003951245646932762,0.2968980062875562,0.08392693700505392,12.031069680448883
2021,8,19687,QX,11127,131,9,0,10987,0,1775,389,31239.0,0.01177316437494383,0.0008088433540037746,0.1615545644853008,0.035405479202694094,2.843269318285246
2021,8,19690,HA,6518,53,2,0,6463,0,566,50,-12553.0,0.008131328628413623,0.0003068425897514575,0.08757542936716695,0.007736345350456445,-1.942286863685595
2021,8,19790,DL,70653,113,180,0,70360,0,9566,2723,41313.0,0.0015993659151062234,0.0025476625196382318,0.13595793064241046,0.03870096645821489,0.587166003411029
2021,8,19805,AA,73455,3551,390,0,69514,0,16357,6555,729797.0,0.0483425226329045,0.005309373085562589,0.23530511839341714,0.09429755157234514,10.498561440860835
2021,8,19930,AS,17890,120,29,0,17741,0,3581,710,58580.0,0.006707657909446618,0.0016210173281162661,0.2018488247562144,0.04002029197903162,3.3019559213122145
2021,8,19977,UA,44765,628,159,0,43978,0,11135,3729,542400.0,0.01402881715626047,0.0035518820507092594,0.2531947792077857,0.08479239619809904,12.333439446996225
2021,8,20304,OO,71616,1462,231,0,69923,0,15048,5743,855098.0,0.020414432529043788,0.0032255361930294906,0.21520815754472777,0.08213320366689073,12.229137765828126
2021,8,20363,9E,23060,66,60,0,22934,0,2610,934,-27259.0,0.002862098872506505,0.0026019080659150044,0.11380483125490538,0.04072556030347955,-1.1885846341676114
2021,8,20368,G4,9920,570,23,0,9327,0,2965,1046,158377.0,0.057459677419354836,0.002318548387096774,0.3178942854079554,0.11214752868017583,16.980486758872093
2021,8,20378,YV,15619,464,68,0,15087,0,3781,1666,253360.0,0.029707407644535503,0.0043536718099750306,0.25061311062504144,0.11042619473719095,16.793265725459005
2021,8,20397,OH,21381,538,75,0,20768,0,4260,1717,182385.0,0.025162527477667087,0.003507787287778869,0.20512326656394453,0.08267526964560863,8.782020416024654
2021,8,20398,MQ,24055,875,97,0,23083,0,4395,1569,139269.0,0.0363749740178757,0.004032425691124507,0.19039986136983927,0.06797210068015423,6.033401204349521
2021,8,20409,B6,20271,425,111,0,19735,0,6351,2704,323334.0,0.02096591189383849,0.00547580287109664,0.32181403597669117,0.13701545477577906,16.38378515328097
2021,8,20416,NK,19096,2923,47,0,16126,0,4456,1720,218284.0,0.1530687054880603,0.0024612484289903646,0.27632394890239365,0.10666005208979289,13.536152796725785
2021,8,20436,F9,13398,322,29,0,13047,0,3814,1475,187861.0,0.024033437826541274,0.0021645021645021645,0.2923277381773588,0.11305280907488312,14.398788993638384
2021,8,20452,YX,31831,1356,117,0,30358,0,6884,2787,317273.0,0.04259998115045082,0.003675662090415004,0.22676065616970814,0.0918044666974109,10.451050793859938
2021,9,19393,WN,97438,2326,151,0,94961,0,16821,3821,166882.0,0.023871590139370676,0.0015497034011371334,0.1771358768336475,0.04023757121344552,1.7573740798854267
2021,9,19687,QX,9200,42,11,0,9147,0,1096,266,-5488.0,0.004565217391304348,0.0011956521739130434,0.11982070624248388,0.029080572865420356,-0.59997813490762
2021,9,19690,HA,6233,36,3,0,6194,0,334,28,-28496.0,0.0057757099310123535,0.00048130916091769613,0.05392315143687439,0.004520503713270907,-4.6005812076202774
2021,9,19790,DL,67597,295,97,0,67205,0,6646,1697,-107445.0,0.004364098998476264,0.0014349749249227036,0.0988914515289041,0.02525109738858716,-1.5987649728442823
2021,9,19805,AA,67576,759,132,0,66685,0,9190,3053,-38136.0,0.011231798271575708,0.001953356221143601,0.1378121016720402,0.045782409837294744,-0.5718827322486316
2021,9,19930,AS,17438,127,22,0,17289,0,2468,488,-33618.0,0.007282945291891272,0.0012616125702488818,0.1427497252588351,0.028226039678408237,-1.9444733645670658
2021,9,19977,UA,44427,633,109,0,43685,0,6081,1956,-9702.0,0.014248092376257682,0.002453462984221307,0.13920109877532333,0.04477509442600435,-0.22208996222959826
2021,9,20304,OO,66966,297,128,0,66541,0,8313,2875,89377.0,0.004435086461786578,0.0019114177343726667,0.12493049398115448,0.043206444147217506,1.3431869073202987
2021,9,20363,9E,21946,80,16,0,21850,0,1511,526,-93500.0,0.003645311218445275,0.000729062243689055,0.0691533180778032,0.024073226544622427,-4.279176201372998
2021,9,20368,G4,6704,50,12,0,6642,0,1700,546,79420.0,0.007458233890214797,0.0017899761336515514,0.2559470039144836,0.08220415537488708,11.957241794640169
2021,9,20378,YV,13796,160,23,0,13613,0,1988,703,24717.0,0.011597564511452595,0.0016671498985213105,0.14603687651509586,0.05164181297289356,1.8156908837140968
2021,9,20397,OH,19618,202,38,0,19378,0,2393,838,-7314.0,0.010296666326842695,0.0019369966357426853,0.12349055630095986,0.04324491691609041,-0.3774383321292187
2021,9,20398,MQ,21735,141,37,0,21557,0,2289,616,-54262.0,0.006487232574189096,0.0017023234414538762,0.10618360625318922,0.02857540474091942,-2.517140603980146
2021,9,20409,B6,18575,487,66,0,18022,0,4226,1684,149362.0,0.026218034993270526,0.0035531628532974426,0.2344911774497836,0.09344134946176895,8.287759405171457
2021,9,20416,NK,16867,316,24,0,16527,0,2813,851,28876.0,0.018734807612497777,0.0014228967806960337,0.17020632903733285,0.05149149875960549,1.7472015489804562
2021,9,20436,F9,12155,79,16,0,12060,0,2261,702,44213.0,0.0064993829699712055,0.0013163307280954339,0.1874792703150912,0.058208955223880594,3.6660862354892205
2021,9,20452,YX,29780,710,49,0,29021,0,3233,1126,-77446.0,0.02384150436534587,0.0016453995970449966,0.11140208814306882,0.03879949002446504,-2.668619275696909
2021,10,19393,WN,103300,3972,195,0,99133,0,29824,7366,1068638.0,0.03845111326234269,0.0018877057115198452,0.3008483552399302,0.07430421756629982,10.779841223406939
2021,10,19687,QX,7683,30,14,0,7639,0,782,182,-11959.0,0.003904724716907458,0.0018222048678901471,0.10236942008116245,0.023825107998429115,-1.5655190469956801
2021,10,19690,HA,5856,9,5,0,5842,0,333,51,-21268.0,0.0015368852459016393,0.0008538251366120218,0.05700102704553235,0.008729887024991442,-3.640534063676823
2021,10,19790,DL,70518,35,86,0,70397,0,8006,2025,-58900.0,0.0004963271788763153,0.0012195467823818032,0.11372643720613095,0.028765430345043114,-0.8366833813940935
2021,10,19805,AA,73778,3106,147,0,70525,0,13299,4832,356552.0,0.04209927078532896,0.001992463878120849,0.18857142857142858,0.06851471109535626,5.055682382133995
2021,10,19930,AS,17848,191,46,0,17611,0,3047,579,-5247.0,0.010701479157328553,0.002577319587628866,0.17301686445971268,0.03287717903582988,-0.29793878825733916
2021,10,19977,UA,47757,254,84,0,47419,0,6916,2246,16545.0,0.005318592038863413,0.001758904453797349,0.14584871043252703,0.047364980282165375,0.34891077416225563
2021,10,20304,OO,68988,2458,152,0,66378,0,11616,4760,580067.0,0.035629384820548504,0.002203281730155969,0.1749977402151315,0.0717105064931152,8.738844195365935
2021,10,20363,9E,23482,0,33,0,23449,0,1954,632,-99283.0,0.0,0.001405331743463078,0.08332977952151478,0.026952108831933132,-4.23399718538104
2021,10,20368,G4,9313,333,23,0,8957,0,2824,918,150568.0,0.035756469451304625,0.0024696660581982176,0.3152841353131629,0.10248967288154516,16.810092664954784
2021,10,20378,YV,14610,299,38,0,14273,0,3082,1304,142968.0,0.02046543463381246,0.0026009582477754963,0.21593217963987948,0.09136131156729489,10.016674840608141
2021,10,20397,OH,20865,40,47,0,20778,0,2438,800,-24718.0,0.001917086029235562,0.002252576084351785,0.11733564346905381,0.038502262007892966,-1.189623640388873
2021,10,20398,MQ,22776,478,36,0,22262,0,3096,973,14928.0,0.020987003863716193,0.0015806111696522655,0.13907106279759232,0.043706764890845386,0.6705596981403288
2021,10,20409,B6,19083,54,71,0,18958,0,3981,1283,80225.0,0.00282974375098255,0.003720589005921501,0.2099905053275662,0.06767591518092626,4.231722755564933
2021,10,20416,NK,16858,249,19,0,16590,0,2718,843,33143.0,0.01477043540158975,0.0011270613358642782,0.16383363471971066,0.05081374321880651,1.9977697408077155
