Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2015,4,19790,DL,14679,14869,SAN,SLC,147,0,1,0,146,0,12,5,144.0,0.0,0.006802721088435374,0.0821917808219178,0.03424657534246575,0.9863013698630136
2015,4,19790,DL,14747,10397,SEA,ATL,175,0,2,0,173,0,21,6,732.0,0.0,0.011428571428571429,0.12138728323699421,0.03468208092485549,4.23121387283237
2015,4,19790,DL,14747,11433,SEA,DTW,111,0,1,0,110,0,14,1,-142.0,0.0,0.009009009009009009,0.12727272727272726,0.00909090909090909,-1.290909090909091
2015,4,19790,DL,14747,12173,SEA,HNL,57,0,0,0,57,0,5,2,-150.0,0.0,0.0,0.08771929824561403,0.03508771929824561,-2.6315789473684212
2015,4,19790,DL,14747,12478,SEA,JFK,114,0,0,0,114,0,26,7,1456.0,0.0,0.0,0.22807017543859648,0.06140350877192982,12.771929824561404
2015,4,19790,DL,14747,12892,SEA,LAX,139,0,0,0,139,0,19,3,318.0,0.0,0.0,0.1366906474820144,0.02158273381294964,2.287769784172662
2015,4,19790,DL,14747,13487,SEA,MSP,164,0,0,0,164,0,23,3,482.0,0.0,0.0,0.1402439024390244,0.018292682926829267,2.9390243902439024
2015,4,19790,DL,14747,14679,SEA,SAN,1,0,0,0,1,0,0,0,-9.0,0.0,0.0,0.0,0.0,-9.0
2015,4,19790,DL,14747,14869,SEA,SLC,174,1,0,0,173,0,13,2,514.0,0.005747126436781609,0.0,0.07514450867052024,0.011560693641618497,2.9710982658959537
2015,4,19790,DL,14771,10397,SFO,ATL,196,1,1,0,194,0,24,3,-873.0,0.00510204081632653,0.00510204081632653,0.12371134020618557,0.015463917525773196,-4.5
2015,4,19790,DL,14771,11433,SFO,DTW,100,0,0,0,100,0,15,1,371.0,0.0,0.0,0.15,0.01,3.71
2015,4,19790,DL,14771,12173,SFO,HNL,18,0,0,0,18,0,1,0,-196.0,0.0,0.0,0.05555555555555555,0.0,-10.88888888888889
2015,4,19790,DL,14771,12478,SFO,JFK,189,1,0,0,188,0,32,15,1184.0,0.005291005291005291,0.0,0.1702127659574468,0.0797872340425532,6.297872340425532
2015,4,19790,DL,14771,13487,SFO,MSP,143,0,1,0,142,0,12,2,-373.0,0.0,0.006993006993006993,0.08450704225352113,0.014084507042253521,-2.6267605633802815
2015,4,19790,DL,14771,14869,SFO,SLC,58,0,0,0,58,0,7,1,83.0,0.0,0.0,0.1206896551724138,0.017241379310344827,1.4310344827586208
2015,4,19790,DL,14869,10397,SLC,ATL,208,0,0,0,208,0,34,10,1399.0,0.0,0.0,0.16346153846153846,0.04807692307692308,6.725961538461538
2015,4,19790,DL,14869,10721,SLC,BOS,60,0,0,0,60,0,9,2,-39.0,0.0,0.0,0.15,0.03333333333333333,-0.65
2015,4,19790,DL,14869,10821,SLC,BWI,60,0,0,0,60,0,10,3,265.0,0.0,0.0,0.16666666666666666,0.05,4.416666666666667
2015,4,19790,DL,14869,11278,SLC,DCA,57,0,0,0,57,0,9,1,48.0,0.0,0.0,0.15789473684210525,0.017543859649122806,0.8421052631578947
2015,4,19790,DL,14869,11292,SLC,DEN,35,0,0,0,35,0,6,1,199.0,0.0,0.0,0.17142857142857143,0.02857142857142857,5.685714285714286
2015,4,19790,DL,14869,11298,SLC,DFW,32,0,1,0,31,0,3,0,-30.0,0.0,0.03125,0.0967741935483871,0.0,-0.967741935483871
2015,4,19790,DL,14869,11433,SLC,DTW,123,0,0,0,123,0,12,5,329.0,0.0,0.0,0.0975609756097561,0.04065040650406504,2.6747967479674797
2015,4,19790,DL,14869,11618,SLC,EWR,23,0,0,0,23,0,4,2,-3.0,0.0,0.0,0.17391304347826086,0.08695652173913043,-0.13043478260869565
2015,4,19790,DL,14869,12173,SLC,HNL,30,0,0,0,30,0,1,1,-473.0,0.0,0.0,0.03333333333333333,0.03333333333333333,-15.766666666666667
2015,4,19790,DL,14869,12266,SLC,IAH,22,0,0,0,22,0,2,0,-4.0,0.0,0.0,0.09090909090909091,0.0,-0.18181818181818182
2015,4,19790,DL,14869,12478,SLC,JFK,137,0,0,0,137,0,29,7,889.0,0.0,0.0,0.2116788321167883,0.051094890510948905,6.489051094890511
2015,4,19790,DL,14869,12889,SLC,LAS,142,0,0,0,142,0,15,8,1267.0,0.0,0.0,0.1056338028169014,0.056338028169014086,8.922535211267606
2015,4,19790,DL,14869,12892,SLC,LAX,201,1,0,0,200,0,35,3,163.0,0.004975124378109453,0.0,0.175,0.015,0.815
2015,4,19790,DL,14869,13204,SLC,MCO,88,0,1,0,87,0,22,5,642.0,0.0,0.011363636363636364,0.25287356321839083,0.05747126436781609,7.379310344827586
2015,4,19790,DL,14869,13487,SLC,MSP,179,0,2,0,177,0,20,1,583.0,0.0,0.0111731843575419,0.11299435028248588,0.005649717514124294,3.2937853107344632
2015,4,19790,DL,14869,13796,SLC,OAK,86,0,0,0,86,0,8,2,-579.0,0.0,0.0,0.09302325581395349,0.023255813953488372,-6.732558139534884
2015,4,19790,DL,14869,13930,SLC,ORD,26,0,0,0,26,0,5,2,270.0,0.0,0.0,0.19230769230769232,0.07692307692307693,10.384615384615385
2015,4,19790,DL,14869,14100,SLC,PHL,30,0,0,0,30,0,9,2,194.0,0.0,0.0,0.3,0.06666666666666667,6.466666666666667
2015,4,19790,DL,14869,14107,SLC,PHX,83,0,0,0,83,0,10,3,24.0,0.0,0.0,0.12048192771084337,0.03614457831325301,0.2891566265060241
2015,4,19790,DL,14869,14679,SLC,SAN,147,0,1,0,146,0,17,4,-48.0,0.0,0.006802721088435374,0.11643835616438356,0.0273972602739726,-0.3287671232876712
2015,4,19790,DL,14869,14747,SLC,SEA,174,0,0,0,174,0,26,8,1482.0,0.0,0.0,0.14942528735632185,0.04597701149425287,8.517241379310345
2015,4,19790,DL,14869,14771,SLC,SFO,58,0,0,0,58,0,15,2,276.0,0.0,0.0,0.25862068965517243,0.034482758620689655,4.758620689655173
2015,4,19790,DL,14869,15016,SLC,STL,23,0,0,0,23,0,6,0,183.0,0.0,0.0,0.2608695652173913,0.0,7.956521739130435
2015,4,19790,DL,15016,10397,STL,ATL,230,0,1,0,229,0,22,3,-820.0,0.0,0.004347826086956522,0.09606986899563319,0.013100436681222707,-3.5807860262008733
2015,4,19790,DL,15016,11433,STL,DTW,52,0,0,0,52,0,11,3,266.0,0.0,0.0,0.21153846153846154,0.057692307692307696,5.115384615384615
2015,4,19790,DL,15016,13487,STL,MSP,81,0,0,0,81,0,10,3,132.0,0.0,0.0,0.12345679012345678,0.037037037037037035,1.6296296296296295
2015,4,19790,DL,15016,14869,STL,SLC,24,0,0,0,24,0,1,0,-321.0,0.0,0.0,0.041666666666666664,0.0,-13.375
2015,4,19790,DL,15304,10397,TPA,ATL,447,0,1,0,446,0,44,12,-542.0,0.0,0.0022371364653243847,0.09865470852017937,0.026905829596412557,-1.2152466367713004
2015,4,19790,DL,15304,11433,TPA,DTW,155,0,0,0,155,0,14,3,-132.0,0.0,0.0,0.09032258064516129,0.01935483870967742,-0.8516129032258064
2015,4,19790,DL,15304,12478,TPA,JFK,118,1,0,0,117,0,23,14,1505.0,0.00847457627118644,0.0,0.19658119658119658,0.11965811965811966,12.863247863247864
2015,4,19790,DL,15304,12892,TPA,LAX,40,0,0,0,40,0,6,3,89.0,0.0,0.0,0.15,0.075,2.225
2015,4,19790,DL,15304,12953,TPA,LGA,126,0,0,0,126,0,23,5,690.0,0.0,0.0,0.18253968253968253,0.03968253968253968,5.476190476190476
2015,4,19790,DL,15304,13487,TPA,MSP,93,0,1,0,92,0,10,1,-501.0,0.0,0.010752688172043012,0.10869565217391304,0.010869565217391304,-5.445652173913044
2015,4,19805,AA,10397,11298,ATL,DFW,268,1,5,0,262,0,44,18,1211.0,0.0037313432835820895,0.018656716417910446,0.16793893129770993,0.06870229007633588,4.622137404580153
2015,4,19805,AA,10397,12892,ATL,LAX,90,3,2,0,85,0,15,4,171.0,0.03333333333333333,0.022222222222222223,0.17647058823529413,0.047058823529411764,2.011764705882353
2015,4,19805,AA,10397,13303,ATL,MIA,81,0,0,0,81,0,6,1,149.0,0.0,0.0,0.07407407407407407,0.012345679012345678,1.8395061728395061
2015,4,19805,AA,10397,13930,ATL,ORD,30,0,0,0,30,0,7,3,379.0,0.0,0.0,0.23333333333333334,0.1,12.633333333333333
2015,4,19805,AA,10721,11298,BOS,DFW,202,2,1,0,199,0,38,9,393.0,0.009900990099009901,0.0049504950495049506,0.19095477386934673,0.04522613065326633,1.9748743718592965
2015,4,19805,AA,10721,12478,BOS,JFK,120,2,1,0,117,0,24,9,1143.0,0.016666666666666666,0.008333333333333333,0.20512820512820512,0.07692307692307693,9.76923076923077
2015,4,19805,AA,10721,12892,BOS,LAX,120,0,0,0,120,0,25,1,-573.0,0.0,0.0,0.20833333333333334,0.008333333333333333,-4.775
2015,4,19805,AA,10721,13303,BOS,MIA,210,0,0,0,210,0,34,7,712.0,0.0,0.0,0.1619047619047619,0.03333333333333333,3.3904761904761904
2015,4,19805,AA,10721,13930,BOS,ORD,266,4,1,0,261,0,46,12,-155.0,0.015037593984962405,0.0037593984962406013,0.17624521072796934,0.04597701149425287,-0.5938697318007663
2015,4,19805,AA,10821,11298,BWI,DFW,146,0,4,0,142,0,41,9,1993.0,0.0,0.0273972602739726,0.2887323943661972,0.06338028169014084,14.035211267605634
2015,4,19805,AA,10821,13303,BWI,MIA,90,0,0,0,90,0,12,0,-109.0,0.0,0.0,0.13333333333333333,0.0,-1.211111111111111
2015,4,19805,AA,11278,11298,DCA,DFW,284,0,3,0,281,0,72,24,4306.0,0.0,0.01056338028169014,0.25622775800711745,0.08540925266903915,15.323843416370106
2015,4,19805,AA,11278,12478,DCA,JFK,30,0,0,0,30,0,10,5,743.0,0.0,0.0,0.3333333333333333,0.16666666666666666,24.766666666666666
2015,4,19805,AA,11278,12892,DCA,LAX,60,0,1,0,59,0,13,4,69.0,0.0,0.016666666666666666,0.22033898305084745,0.06779661016949153,1.1694915254237288
2015,4,19805,AA,11278,13303,DCA,MIA,266,0,1,0,265,0,55,11,1407.0,0.0,0.0037593984962406013,0.20754716981132076,0.04150943396226415,5.309433962264151
2015,4,19805,AA,11278,13930,DCA,ORD,253,3,2,0,248,0,50,16,1731.0,0.011857707509881422,0.007905138339920948,0.20161290322580644,0.06451612903225806,6.979838709677419
2015,4,19805,AA,11292,11298,DEN,DFW,282,4,5,0,273,0,63,23,2098.0,0.014184397163120567,0.01773049645390071,0.23076923076923078,0.08424908424908426,7.684981684981685
2015,4,19805,AA,11292,13303,DEN,MIA,73,0,0,0,73,0,12,2,-7.0,0.0,0.0,0.1643835616438356,0.0273972602739726,-0.0958904109589041
2015,4,19805,AA,11292,13930,DEN,ORD,88,1,0,0,87,0,10,4,-107.0,0.011363636363636364,0.0,0.11494252873563218,0.04597701149425287,-1.2298850574712643
2015,4,19805,AA,11298,10397,DFW,ATL,268,1,0,0,267,0,47,17,-306.0,0.0037313432835820895,0.0,0.1760299625468165,0.06367041198501873,-1.146067415730337
2015,4,19805,AA,11298,10721,DFW,BOS,202,2,0,0,200,0,40,19,35.0,0.009900990099009901,0.0,0.2,0.095,0.175
2015,4,19805,AA,11298,10821,DFW,BWI,146,0,0,0,146,0,26,15,544.0,0.0,0.0,0.1780821917808219,0.10273972602739725,3.7260273972602738
2015,4,19805,AA,11298,11278,DFW,DCA,284,0,0,0,284,0,51,14,-1304.0,0.0,0.0,0.1795774647887324,0.04929577464788732,-4.591549295774648
2015,4,19805,AA,11298,11292,DFW,DEN,282,4,0,0,278,0,67,26,2350.0,0.014184397163120567,0.0,0.24100719424460432,0.09352517985611511,8.453237410071942
2015,4,19805,AA,11298,11433,DFW,DTW,168,1,1,0,166,0,29,15,382.0,0.005952380952380952,0.005952380952380952,0.1746987951807229,0.09036144578313253,2.3012048192771086
2015,4,19805,AA,11298,11618,DFW,EWR,180,1,0,0,179,0,47,17,523.0,0.005555555555555556,0.0,0.26256983240223464,0.09497206703910614,2.921787709497207
2015,4,19805,AA,11298,11697,DFW,FLL,163,0,0,0,163,0,38,26,2251.0,0.0,0.0,0.2331288343558282,0.15950920245398773,13.809815950920246
2015,4,19805,AA,11298,12173,DFW,HNL,62,0,1,0,61,0,18,4,743.0,0.0,0.016129032258064516,0.29508196721311475,0.06557377049180328,12.180327868852459
2015,4,19805,AA,11298,12266,DFW,IAH,240,6,1,0,233,0,53,17,1308.0,0.025,0.004166666666666667,0.22746781115879827,0.07296137339055794,5.613733905579399
2015,4,19805,AA,11298,12478,DFW,JFK,59,0,1,0,58,0,16,8,382.0,0.0,0.01694915254237288,0.27586206896551724,0.13793103448275862,6.586206896551724
2015,4,19805,AA,11298,12889,DFW,LAS,300,0,0,0,300,0,62,30,2122.0,0.0,0.0,0.20666666666666667,0.1,7.073333333333333
2015,4,19805,AA,11298,12892,DFW,LAX,450,3,0,0,447,0,115,36,2908.0,0.006666666666666667,0.0,0.25727069351230425,0.08053691275167785,6.505592841163311
2015,4,19805,AA,11298,12953,DFW,LGA,388,4,6,0,378,0,64,16,-937.0,0.010309278350515464,0.015463917525773196,0.1693121693121693,0.042328042328042326,-2.4788359788359786
2015,4,19805,AA,11298,13204,DFW,MCO,279,1,1,0,277,0,58,27,1326.0,0.0035842293906810036,0.0035842293906810036,0.20938628158844766,0.09747292418772563,4.787003610108303
2015,4,19805,AA,11298,13303,DFW,MIA,330,0,0,0,330,0,62,21,1394.0,0.0,0.0,0.18787878787878787,0.06363636363636363,4.224242424242425
2015,4,19805,AA,11298,13487,DFW,MSP,176,0,1,0,175,0,41,20,1592.0,0.0,0.005681818181818182,0.2342857142857143,0.11428571428571428,9.097142857142858
2015,4,19805,AA,11298,13930,DFW,ORD,490,13,0,0,477,0,91,34,1399.0,0.026530612244897958,0.0,0.19077568134171907,0.07127882599580712,2.9329140461215935
2015,4,19805,AA,11298,14100,DFW,PHL,146,1,0,0,145,0,30,14,-41.0,0.00684931506849315,0.0,0.20689655172413793,0.09655172413793103,-0.2827586206896552
2015,4,19805,AA,11298,14107,DFW,PHX,184,3,0,0,181,0,31,9,819.0,0.016304347826086956,0.0,0.1712707182320442,0.049723756906077346,4.524861878453039
2015,4,19805,AA,11298,14635,DFW,RSW,90,0,0,0,90,0,19,8,924.0,0.0,0.0,0.2111111111111111,0.08888888888888889,10.266666666666667
2015,4,19805,AA,11298,14679,DFW,SAN,270,2,0,0,268,0,61,19,2288.0,0.007407407407407408,0.0,0.22761194029850745,0.0708955223880597,8.537313432835822
2015,4,19805,AA,11298,14747,DFW,SEA,210,3,1,0,206,0,50,11,801.0,0.014285714285714285,0.004761904761904762,0.24271844660194175,0.05339805825242718,3.8883495145631066
2015,4,19805,AA,11298,14771,DFW,SFO,291,1,2,0,288,0,79,34,3723.0,0.003436426116838488,0.006872852233676976,0.2743055555555556,0.11805555555555555,12.927083333333334
2015,4,19805,AA,11298,14869,DFW,SLC,180,2,0,0,178,0,46,13,1487.0,0.011111111111111112,0.0,0.25842696629213485,0.07303370786516854,8.353932584269662
2015,4,19805,AA,11298,15016,DFW,STL,228,2,0,0,226,0,47,22,1273.0,0.008771929824561403,0.0,0.2079646017699115,0.09734513274336283,5.632743362831858
2015,4,19805,AA,11298,15304,DFW,TPA,188,0,0,0,188,0,35,15,572.0,0.0,0.0,0.18617021276595744,0.0797872340425532,3.0425531914893615
2015,4,19805,AA,11433,11298,DTW,DFW,168,1,2,0,165,0,30,10,569.0,0.005952380952380952,0.011904761904761904,0.18181818181818182,0.06060606060606061,3.4484848484848483
2015,4,19805,AA,11433,13303,DTW,MIA,60,0,0,0,60,0,6,3,-18.0,0.0,0.0,0.1,0.05,-0.3
2015,4,19805,AA,11433,14107,DTW,PHX,30,0,0,0,30,0,3,1,-118.0,0.0,0.0,0.1,0.03333333333333333,-3.933333333333333
2015,4,19805,AA,11618,11298,EWR,DFW,180,2,2,0,176,0,28,2,-580.0,0.011111111111111112,0.011111111111111112,0.1590909090909091,0.011363636363636364,-3.2954545454545454
2015,4,19805,AA,11618,12478,EWR,JFK,1,1,0,0,0,0,0,0,0.0,1.0,0.0,,,
2015,4,19805,AA,11618,13303,EWR,MIA,120,0,0,0,120,0,8,5,-1057.0,0.0,0.0,0.06666666666666667,0.041666666666666664,-8.808333333333334
2015,4,19805,AA,11618,13930,EWR,ORD,60,0,0,0,60,0,13,4,717.0,0.0,0.0,0.21666666666666667,0.06666666666666667,11.95
2015,4,19805,AA,11697,11298,FLL,DFW,163,0,2,0,161,0,27,9,804.0,0.0,0.012269938650306749,0.16770186335403728,0.055900621118012424,4.9937888198757765
2015,4,19805,AA,11697,13930,FLL,ORD,133,3,0,0,130,0,25,11,660.0,0.022556390977443608,0.0,0.19230769230769232,0.08461538461538462,5.076923076923077
2015,4,19805,AA,12173,11298,HNL,DFW,62,1,2,0,59,0,7,4,601.0,0.016129032258064516,0.03225806451612903,0.11864406779661017,0.06779661016949153,10.186440677966102
2015,4,19805,AA,12173,12892,HNL,LAX,116,1,1,0,114,0,7,0,-1859.0,0.008620689655172414,0.008620689655172414,0.06140350877192982,0.0,-16.30701754385965
2015,4,19805,AA,12266,11298,IAH,DFW,240,5,1,0,234,0,31,10,-314.0,0.020833333333333332,0.004166666666666667,0.13247863247863248,0.042735042735042736,-1.3418803418803418
2015,4,19805,AA,12266,13303,IAH,MIA,141,1,0,0,140,0,29,8,1373.0,0.0070921985815602835,0.0,0.20714285714285716,0.05714285714285714,9.807142857142857
2015,4,19805,AA,12478,10721,JFK,BOS,120,2,0,0,118,0,33,17,2162.0,0.016666666666666666,0.0,0.2796610169491525,0.1440677966101695,18.322033898305083
2015,4,19805,AA,12478,11278,JFK,DCA,30,0,0,0,30,0,9,3,235.0,0.0,0.0,0.3,0.1,7.833333333333333
2015,4,19805,AA,12478,11298,JFK,DFW,60,0,3,0,57,0,13,2,155.0,0.0,0.05,0.22807017543859648,0.03508771929824561,2.719298245614035
2015,4,19805,AA,12478,12889,JFK,LAS,60,0,0,0,60,0,27,10,1356.0,0.0,0.0,0.45,0.16666666666666666,22.6
2015,4,19805,AA,12478,12892,JFK,LAX,361,0,0,0,361,0,85,18,-432.0,0.0,0.0,0.23545706371191136,0.04986149584487535,-1.1966759002770082
2015,4,19805,AA,12478,13204,JFK,MCO,60,0,0,0,60,0,13,4,412.0,0.0,0.0,0.21666666666666667,0.06666666666666667,6.866666666666666
2015,4,19805,AA,12478,13303,JFK,MIA,210,1,0,0,209,0,60,20,3119.0,0.004761904761904762,0.0,0.28708133971291866,0.09569377990430622,14.923444976076555
2015,4,19805,AA,12478,13930,JFK,ORD,60,0,0,0,60,0,15,6,610.0,0.0,0.0,0.25,0.1,10.166666666666666
2015,4,19805,AA,12478,14107,JFK,PHX,30,0,0,0,30,0,10,1,376.0,0.0,0.0,0.3333333333333333,0.03333333333333333,12.533333333333333
2015,4,19805,AA,12478,14679,JFK,SAN,30,0,0,0,30,0,12,3,350.0,0.0,0.0,0.4,0.1,11.666666666666666
2015,4,19805,AA,12478,14747,JFK,SEA,30,0,0,0,30,0,14,8,906.0,0.0,0.0,0.4666666666666667,0.26666666666666666,30.2
2015,4,19805,AA,12478,14771,JFK,SFO,130,1,0,0,129,0,25,6,-513.0,0.007692307692307693,0.0,0.1937984496124031,0.046511627906976744,-3.9767441860465116
2015,4,19805,AA,12889,11298,LAS,DFW,299,2,3,0,294,0,43,14,729.0,0.006688963210702341,0.010033444816053512,0.14625850340136054,0.047619047619047616,2.479591836734694
2015,4,19805,AA,12889,12478,LAS,JFK,60,0,0,0,60,0,21,9,1109.0,0.0,0.0,0.35,0.15,18.483333333333334
2015,4,19805,AA,12889,12892,LAS,LAX,180,1,0,0,179,0,34,6,687.0,0.005555555555555556,0.0,0.18994413407821228,0.0335195530726257,3.8379888268156424
2015,4,19805,AA,12889,13303,LAS,MIA,120,0,0,0,120,0,21,2,-254.0,0.0,0.0,0.175,0.016666666666666666,-2.1166666666666667
2015,4,19805,AA,12889,13930,LAS,ORD,133,2,0,0,131,0,14,7,172.0,0.015037593984962405,0.0,0.10687022900763359,0.05343511450381679,1.3129770992366412
2015,4,19805,AA,12892,10397,LAX,ATL,90,3,0,0,87,0,9,4,-616.0,0.03333333333333333,0.0,0.10344827586206896,0.04597701149425287,-7.080459770114943
2015,4,19805,AA,12892,10721,LAX,BOS,120,0,0,0,120,0,16,0,-1448.0,0.0,0.0,0.13333333333333333,0.0,-12.066666666666666
2015,4,19805,AA,12892,11278,LAX,DCA,60,0,0,0,60,0,7,2,-310.0,0.0,0.0,0.11666666666666667,0.03333333333333333,-5.166666666666667
2015,4,19805,AA,12892,11298,LAX,DFW,449,4,7,0,438,0,79,29,2512.0,0.008908685968819599,0.015590200445434299,0.18036529680365296,0.06621004566210045,5.735159817351598
2015,4,19805,AA,12892,12173,LAX,HNL,116,0,0,0,116,0,22,5,792.0,0.0,0.0,0.1896551724137931,0.04310344827586207,6.827586206896552
2015,4,19805,AA,12892,12478,LAX,JFK,361,0,0,0,361,0,46,12,-2713.0,0.0,0.0,0.12742382271468145,0.0332409972299169,-7.515235457063712
2015,4,19805,AA,12892,12889,LAX,LAS,180,1,0,0,179,0,38,7,1270.0,0.005555555555555556,0.0,0.2122905027932961,0.03910614525139665,7.094972067039106
2015,4,19805,AA,12892,13204,LAX,MCO,60,0,0,0,60,0,7,2,11.0,0.0,0.0,0.11666666666666667,0.03333333333333333,0.18333333333333332
2015,4,19805,AA,12892,13303,LAX,MIA,240,0,1,0,239,0,35,3,-652.0,0.0,0.004166666666666667,0.14644351464435146,0.012552301255230125,-2.728033472803347
2015,4,19805,AA,12892,13930,LAX,ORD,270,4,1,0,265,0,35,5,-1568.0,0.014814814814814815,0.003703703703703704,0.1320754716981132,0.018867924528301886,-5.916981132075471
2015,4,19805,AA,12892,14771,LAX,SFO,180,0,0,0,180,0,29,8,537.0,0.0,0.0,0.16111111111111112,0.044444444444444446,2.9833333333333334
2015,4,19805,AA,12892,15016,LAX,STL,60,1,1,0,58,0,9,1,-253.0,0.016666666666666666,0.016666666666666666,0.15517241379310345,0.017241379310344827,-4.362068965517241
2015,4,19805,AA,12892,15304,LAX,TPA,30,0,1,0,29,0,3,1,-167.0,0.0,0.03333333333333333,0.10344827586206896,0.034482758620689655,-5.758620689655173
2015,4,19805,AA,12953,11298,LGA,DFW,388,4,5,0,379,0,82,18,673.0,0.010309278350515464,0.01288659793814433,0.21635883905013192,0.047493403693931395,1.7757255936675462
2015,4,19805,AA,12953,13303,LGA,MIA,360,1,2,0,357,0,56,11,-490.0,0.002777777777777778,0.005555555555555556,0.1568627450980392,0.03081232492997199,-1.3725490196078431
2015,4,19805,AA,12953,13930,LGA,ORD,448,10,2,0,436,0,72,23,-1588.0,0.022321428571428572,0.004464285714285714,0.1651376146788991,0.052752293577981654,-3.6422018348623855
2015,4,19805,AA,13204,11298,MCO,DFW,279,1,3,0,275,0,57,20,2679.0,0.0035842293906810036,0.010752688172043012,0.20727272727272728,0.07272727272727272,9.741818181818182
2015,4,19805,AA,13204,12478,MCO,JFK,60,0,0,0,60,0,20,10,2253.0,0.0,0.0,0.3333333333333333,0.16666666666666666,37.55
2015,4,19805,AA,13204,12892,MCO,LAX,60,0,0,0,60,0,10,3,136.0,0.0,0.0,0.16666666666666666,0.05,2.2666666666666666
2015,4,19805,AA,13204,13303,MCO,MIA,270,3,0,0,267,0,38,13,225.0,0.011111111111111112,0.0,0.14232209737827714,0.04868913857677903,0.8426966292134831
2015,4,19805,AA,13204,13930,MCO,ORD,150,1,0,0,149,0,39,14,2667.0,0.006666666666666667,0.0,0.26174496644295303,0.09395973154362416,17.899328859060404
2015,4,19805,AA,13303,10397,MIA,ATL,81,0,0,0,81,0,25,7,1508.0,0.0,0.0,0.30864197530864196,0.08641975308641975,18.617283950617285
2015,4,19805,AA,13303,10721,MIA,BOS,210,0,0,0,210,0,40,10,933.0,0.0,0.0,0.19047619047619047,0.047619047619047616,4.442857142857143
2015,4,19805,AA,13303,10821,MIA,BWI,90,0,0,0,90,0,6,0,-400.0,0.0,0.0,0.06666666666666667,0.0,-4.444444444444445
2015,4,19805,AA,13303,11278,MIA,DCA,266,0,0,0,266,0,54,9,1100.0,0.0,0.0,0.20300751879699247,0.03383458646616541,4.135338345864661
2015,4,19805,AA,13303,11292,MIA,DEN,73,0,0,0,73,0,17,1,405.0,0.0,0.0,0.2328767123287671,0.0136986301369863,5.5479452054794525
2015,4,19805,AA,13303,11298,MIA,DFW,330,0,3,0,327,0,85,31,3479.0,0.0,0.00909090909090909,0.2599388379204893,0.09480122324159021,10.63914373088685
2015,4,19805,AA,13303,11433,MIA,DTW,60,0,0,0,60,0,9,0,-76.0,0.0,0.0,0.15,0.0,-1.2666666666666666
2015,4,19805,AA,13303,11618,MIA,EWR,120,0,1,0,119,0,17,7,422.0,0.0,0.008333333333333333,0.14285714285714285,0.058823529411764705,3.546218487394958
2015,4,19805,AA,13303,12266,MIA,IAH,141,1,0,0,140,0,34,6,1046.0,0.0070921985815602835,0.0,0.24285714285714285,0.04285714285714286,7.4714285714285715
2015,4,19805,AA,13303,12478,MIA,JFK,210,0,2,0,208,0,83,29,3837.0,0.0,0.009523809523809525,0.39903846153846156,0.13942307692307693,18.447115384615383
2015,4,19805,AA,13303,12889,MIA,LAS,120,0,0,0,120,0,25,3,266.0,0.0,0.0,0.20833333333333334,0.025,2.216666666666667
2015,4,19805,AA,13303,12892,MIA,LAX,240,0,1,0,239,0,87,20,3657.0,0.0,0.004166666666666667,0.36401673640167365,0.08368200836820083,15.301255230125523
2015,4,19805,AA,13303,12953,MIA,LGA,360,1,5,0,354,0,78,17,1333.0,0.002777777777777778,0.013888888888888888,0.22033898305084745,0.0480225988700565,3.7655367231638417
2015,4,19805,AA,13303,13204,MIA,MCO,270,3,1,0,266,0,70,18,2569.0,0.011111111111111112,0.003703703703703704,0.2631578947368421,0.06766917293233082,9.657894736842104
2015,4,19805,AA,13303,13487,MIA,MSP,30,0,0,0,30,0,12,0,538.0,0.0,0.0,0.4,0.0,17.933333333333334
2015,4,19805,AA,13303,13930,MIA,ORD,300,2,1,0,297,0,71,20,2179.0,0.006666666666666667,0.0033333333333333335,0.23905723905723905,0.06734006734006734,7.3367003367003365
2015,4,19805,AA,13303,14100,MIA,PHL,180,1,0,0,179,0,35,10,775.0,0.005555555555555556,0.0,0.19553072625698323,0.055865921787709494,4.329608938547486
2015,4,19805,AA,13303,14107,MIA,PHX,60,0,0,0,60,0,15,1,75.0,0.0,0.0,0.25,0.016666666666666666,1.25
2015,4,19805,AA,13303,14679,MIA,SAN,60,0,0,0,60,0,22,2,923.0,0.0,0.0,0.36666666666666664,0.03333333333333333,15.383333333333333
2015,4,19805,AA,13303,14747,MIA,SEA,30,0,0,0,30,0,8,2,223.0,0.0,0.0,0.26666666666666666,0.06666666666666667,7.433333333333334
2015,4,19805,AA,13303,14771,MIA,SFO,90,0,0,0,90,0,36,8,1375.0,0.0,0.0,0.4,0.08888888888888889,15.277777777777779
2015,4,19805,AA,13303,14869,MIA,SLC,30,0,0,0,30,0,10,2,198.0,0.0,0.0,0.3333333333333333,0.06666666666666667,6.6
2015,4,19805,AA,13303,15016,MIA,STL,53,0,0,0,53,0,11,5,542.0,0.0,0.0,0.20754716981132076,0.09433962264150944,10.226415094339623
2015,4,19805,AA,13303,15304,MIA,TPA,180,0,1,0,179,0,24,7,554.0,0.0,0.005555555555555556,0.1340782122905028,0.03910614525139665,3.094972067039106
