Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2022,1,10397,10821,DL,broad_fare_bounds,2575.0,783,459410.36,98815754.5718,178.41179029126212,6544.283404212336,False
2022,1,10397,10821,DL,primary,2557.0,778,459154.09,98812101.0189,179.56749706687526,6399.276616965668,False
2022,1,10397,10821,F9,broad_fare_bounds,443.0,132,28809.13,2477184.5365,65.03189616252821,1362.6911643503918,False
2022,1,10397,10821,F9,primary,439.0,130,28730.67,2475645.3849,65.44571753986332,1356.1413925944762,False
2022,1,10397,10821,NK,broad_fare_bounds,1543.0,295,102361.24,9212770.3898,66.33910563836682,1569.8102891547505,False
2022,1,10397,10821,NK,primary,1526.0,288,102049.74,9207007.1398,66.87401048492792,1561.2921081624054,False
2022,1,10397,10821,WN,broad_fare_bounds,1644.0,717,239682.6,40501121.6598,145.79233576642335,3380.3136029383604,False
2022,1,10397,10821,WN,primary,1644.0,717,239682.6,40501121.6598,145.79233576642335,3380.3136029383604,False
2022,1,10397,10821,YX,broad_fare_bounds,1.0,1,194.25,37733.0625,194.25,0.0,True
2022,1,10397,10821,YX,primary,1.0,1,194.25,37733.0625,194.25,0.0,True
2022,1,10397,11278,9E,broad_fare_bounds,35.0,35,6968.15,1848452.9327,199.09,13176.11283428572,False
2022,1,10397,11278,9E,primary,35.0,35,6968.15,1848452.9327,199.09,13176.11283428572,False
2022,1,10397,11278,AA,broad_fare_bounds,16.0,16,1650.0,224363.2712,103.125,3387.9388249999993,True
2022,1,10397,11278,AA,primary,16.0,16,1650.0,224363.2712,103.125,3387.9388249999993,True
2022,1,10397,11278,DL,broad_fare_bounds,4001.0,1042,726483.94,161675719.0014,181.57559110222442,7439.132259341932,False
2022,1,10397,11278,DL,primary,3951.0,1031,725766.35,161665391.0609,183.69181219944318,7174.906351815909,False
2022,1,10397,11278,MQ,broad_fare_bounds,8.0,8,868.7,101868.5086,108.5875,942.3184187499992,True
2022,1,10397,11278,MQ,primary,8.0,8,868.7,101868.5086,108.5875,942.3184187499992,True
2022,1,10397,11278,OH,broad_fare_bounds,21.0,20,4260.46,963904.5294,202.8790476190476,4740.307722902493,True
2022,1,10397,11278,OH,primary,21.0,20,4260.46,963904.5294,202.8790476190476,4740.307722902493,True
2022,1,10397,11278,UA,broad_fare_bounds,1.0,1,114.43,13094.224900000001,114.43,0.0,True
2022,1,10397,11278,UA,primary,1.0,1,114.43,13094.224900000001,114.43,0.0,True
2022,1,10397,11278,WN,broad_fare_bounds,1453.0,493,193397.58,29263093.5212,133.10225739848588,2423.564382515993,False
2022,1,10397,11278,WN,primary,1452.0,492,193386.58,29262972.5212,133.18634986225894,2414.9585527922027,False
2022,1,10397,11278,YX,broad_fare_bounds,999.0,449,158338.45,30440055.344299998,158.49694694694696,5349.243678666848,False
2022,1,10397,11278,YX,primary,998.0,448,158327.45,30439934.344299998,158.64473947895792,5332.782852387038,False
2022,1,10397,11292,9E,broad_fare_bounds,7.0,7,1812.6000000000001,606456.0624,258.9428571428572,19585.17707755101,True
2022,1,10397,11292,9E,primary,7.0,7,1812.6000000000001,606456.0624,258.9428571428572,19585.17707755101,True
2022,1,10397,11292,DL,broad_fare_bounds,4385.0,1070,1008607.46,323864533.6566,230.01310376282782,20951.334390799944,False
2022,1,10397,11292,DL,primary,4301.0,1059,1007412.96,323847531.9066,234.2276121832132,20433.294536939575,False
2022,1,10397,11292,F9,broad_fare_bounds,1372.0,347,114056.65,13663916.2431,83.1316690962099,3048.24821944444,False
2022,1,10397,11292,F9,primary,1372.0,347,114056.65,13663916.2431,83.1316690962099,3048.24821944444,False
2022,1,10397,11292,OO,broad_fare_bounds,155.0,119,28923.89,8172804.6313,186.60574193548388,17906.068891546303,False
2022,1,10397,11292,OO,primary,155.0,119,28923.89,8172804.6313,186.60574193548388,17906.068891546303,False
2022,1,10397,11292,UA,broad_fare_bounds,1291.0,601,255008.06,67207434.3492,197.52754453911697,13041.300092731355,False
2022,1,10397,11292,UA,primary,1291.0,601,255008.06,67207434.3492,197.52754453911697,13041.300092731355,False
2022,1,10397,11292,WN,broad_fare_bounds,1624.0,887,274912.44,57341543.1212,169.2810591133005,6652.75499666153,False
2022,1,10397,11292,WN,primary,1622.0,886,274890.44,57341301.1212,169.47622688039456,6630.0286957512435,False
2022,1,10397,11292,YV,broad_fare_bounds,1.0,1,108.28,11724.5584,108.28,0.0,True
2022,1,10397,11292,YV,primary,1.0,1,108.28,11724.5584,108.28,0.0,True
2022,1,10397,11292,YX,broad_fare_bounds,1.0,1,109.15,11913.722500000002,109.15,0.0,True
2022,1,10397,11292,YX,primary,1.0,1,109.15,11913.722500000002,109.15,0.0,True
2022,1,10397,11298,9E,broad_fare_bounds,14.0,14,2930.77,771634.2041,209.34071428571428,11293.194206632652,True
2022,1,10397,11298,9E,primary,14.0,14,2930.77,771634.2041,209.34071428571428,11293.194206632652,True
2022,1,10397,11298,AA,broad_fare_bounds,3267.0,1034,545609.61,118065194.6817,167.0063085399449,8247.611818696358,False
2022,1,10397,11298,AA,primary,3266.0,1033,545597.18,118065040.1768,167.05363747703615,8242.81894077978,False
2022,1,10397,11298,DL,broad_fare_bounds,3899.0,1215,681091.82,150354994.0972,174.68371890228264,8048.048747288005,False
2022,1,10397,11298,DL,primary,3870.0,1201,680669.87,150348845.7759,175.8836873385013,7914.75947805728,False
2022,1,10397,11298,F9,broad_fare_bounds,354.0,112,27898.98,2909606.0604,78.8106779661017,2008.1031978454466,False
2022,1,10397,11298,F9,primary,354.0,112,27898.98,2909606.0604,78.8106779661017,2008.1031978454466,False
2022,1,10397,11298,MQ,broad_fare_bounds,7.0,7,1129.76,203864.8444,161.3942857142857,3075.433738775515,True
2022,1,10397,11298,MQ,primary,7.0,7,1129.76,203864.8444,161.3942857142857,3075.433738775515,True
2022,1,10397,11298,NK,broad_fare_bounds,1093.0,289,74074.15,7351050.7103,67.77140896614821,2132.608597282884,False
2022,1,10397,11298,NK,primary,1079.0,282,73818.15,7346325.7103,68.41348470806301,2128.052672935589,False
2022,1,10397,11298,OH,broad_fare_bounds,2.0,2,302.27,54173.9245,151.135,4245.174025000004,True
2022,1,10397,11298,OH,primary,2.0,2,302.27,54173.9245,151.135,4245.174025000004,True
2022,1,10397,11298,OO,broad_fare_bounds,2.0,2,583.75,173684.4377,291.875,1651.2032250000047,True
2022,1,10397,11298,OO,primary,2.0,2,583.75,173684.4377,291.875,1651.2032250000047,True
2022,1,10397,11298,YV,broad_fare_bounds,4.0,4,747.04,153852.19819999998,186.76,3583.751949999998,True
2022,1,10397,11298,YV,primary,4.0,4,747.04,153852.19819999998,186.76,3583.751949999998,True
2022,1,10397,11433,9E,broad_fare_bounds,117.0,114,28956.66,8996060.0608,247.49282051282051,15636.70602366863,False
2022,1,10397,11433,9E,primary,115.0,112,28929.420000000002,8995688.7782,251.56017391304349,14940.859580839315,False
2022,1,10397,11433,DL,broad_fare_bounds,3021.0,1003,738095.01,245698817.1645,244.32142005958292,21637.33736590796,False
2022,1,10397,11433,DL,primary,2972.0,997,737390.51,245688685.9145,248.1125538358008,21107.95535131776,False
2022,1,10397,11433,F9,broad_fare_bounds,30.0,13,3053.0,393913.0,101.76666666666667,2773.978888888889,False
2022,1,10397,11433,F9,primary,30.0,13,3053.0,393913.0,101.76666666666667,2773.978888888889,False
2022,1,10397,11433,NK,broad_fare_bounds,2128.0,414,169202.27,18002333.9441,79.51234492481203,2137.5303993415537,False
2022,1,10397,11433,NK,primary,2091.0,407,168506.27,17989146.9441,80.58645145863223,2108.9548523528583,False
2022,1,10397,11433,OO,broad_fare_bounds,38.0,34,8737.53,2442727.7947,229.93500000000003,11412.206161842085,False
2022,1,10397,11433,OO,primary,38.0,34,8737.53,2442727.7947,229.93500000000003,11412.206161842085,False
2022,1,10397,11433,WN,broad_fare_bounds,49.0,37,6260.54,897154.7264,127.76612244897959,1985.0980849646003,False
2022,1,10397,11433,WN,primary,49.0,37,6260.54,897154.7264,127.76612244897959,1985.0980849646003,False
2022,1,10397,11618,9E,broad_fare_bounds,43.0,41,6873.07,1484604.7749,159.8388372093023,8977.238559113037,False
2022,1,10397,11618,9E,primary,43.0,41,6873.07,1484604.7749,159.8388372093023,8977.238559113037,False
2022,1,10397,11618,AA,broad_fare_bounds,1.0,1,97.91,9586.3681,97.91,0.0,True
2022,1,10397,11618,AA,primary,1.0,1,97.91,9586.3681,97.91,0.0,True
2022,1,10397,11618,B6,broad_fare_bounds,390.0,173,38023.47,5737081.6527,97.49607692307693,5204.980760763314,False
2022,1,10397,11618,B6,primary,387.0,171,37991.47,5736739.6527,98.169173126615,5186.430121280104,False
2022,1,10397,11618,DL,broad_fare_bounds,3972.0,1037,575397.89,119591533.5599,144.8635171198389,9123.205304925938,False
2022,1,10397,11618,DL,primary,3947.0,1028,575030.93,119586117.5839,145.68809982265012,9072.955169229455,False
2022,1,10397,11618,F9,broad_fare_bounds,489.0,123,24538.6,1774428.6834,50.181186094069524,1110.5370763027927,False
2022,1,10397,11618,F9,primary,489.0,123,24538.6,1774428.6834,50.181186094069524,1110.5370763027927,False
2022,1,10397,11618,G7,broad_fare_bounds,7.0,6,2127.42,776539.0353999999,303.9171428571429,18568.5181918367,True
2022,1,10397,11618,G7,primary,7.0,6,2127.42,776539.0353999999,303.9171428571429,18568.5181918367,True
2022,1,10397,11618,NK,broad_fare_bounds,2083.0,321,126391.41,12005987.5587,60.67758521363418,2082.0268882158543,False
2022,1,10397,11618,NK,primary,2061.0,311,126004.55,11999102.4991,61.137578845220766,2084.1772870540694,False
2022,1,10397,11618,OO,broad_fare_bounds,10.0,10,1531.9099999999999,327333.38049999997,153.19099999999997,9265.855569000007,True
2022,1,10397,11618,OO,primary,10.0,10,1531.9099999999999,327333.38049999997,153.19099999999997,9265.855569000007,True
2022,1,10397,11618,UA,broad_fare_bounds,1870.0,780,224764.33,38873315.7235,120.19482887700534,6341.072482083016,False
2022,1,10397,11618,UA,primary,1869.0,779,224748.33,38873059.7235,120.25057784911716,6338.653381688566,False
2022,1,10397,11618,YX,broad_fare_bounds,1365.0,688,181153.32,34970690.5704,132.71305494505495,8006.798578579397,False
2022,1,10397,11618,YX,primary,1365.0,688,181153.32,34970690.5704,132.71305494505495,8006.798578579397,False
2022,1,10397,11697,9E,broad_fare_bounds,7.0,7,1050.95,170665.9437,150.1357142857143,1840.1163959183614,True
2022,1,10397,11697,9E,primary,7.0,7,1050.95,170665.9437,150.1357142857143,1840.1163959183614,True
2022,1,10397,11697,B6,broad_fare_bounds,301.0,154,27712.5,3760440.25,92.06810631229236,4016.620776812617,False
2022,1,10397,11697,B6,primary,301.0,154,27712.5,3760440.25,92.06810631229236,4016.620776812617,False
2022,1,10397,11697,DL,broad_fare_bounds,5571.0,1188,852407.31,185782235.6829,153.0079536887453,9936.660827584288,False
2022,1,10397,11697,DL,primary,5514.0,1178,851593.81,185770611.4329,154.44211280377223,9838.350410933224,False
2022,1,10397,11697,F9,broad_fare_bounds,609.0,177,37701.0,4203977.5,61.9064039408867,3070.6800739320697,False
2022,1,10397,11697,F9,primary,596.0,172,37469.0,4199815.5,62.86744966442953,3094.3540747038423,False
2022,1,10397,11697,NK,broad_fare_bounds,3391.0,443,180811.18,15811060.3876,53.320902388675904,1819.5355671007637,False
2022,1,10397,11697,NK,primary,3293.0,420,178980.82,15776616.4752,54.35190403887033,1836.826031509771,False
2022,1,10397,11697,WN,broad_fare_bounds,1818.0,643,180385.78,23436755.5996,99.22210121012101,3046.4793617015257,False
2022,1,10397,11697,WN,primary,1818.0,643,180385.78,23436755.5996,99.22210121012101,3046.4793617015257,False
2022,1,10397,12173,DL,broad_fare_bounds,347.0,257,266317.04,325581229.73,767.484265129683,349242.3400405984,False
2022,1,10397,12173,DL,primary,321.0,239,199283.31,150797680.2035,620.8202803738318,84356.88416035753,False
2022,1,10397,12173,UA,broad_fare_bounds,1.0,1,430.27,185132.27289999998,430.27,0.0,True
2022,1,10397,12173,UA,primary,1.0,1,430.27,185132.27289999998,430.27,0.0,True
2022,1,10397,12266,9E,broad_fare_bounds,17.0,17,4756.17,1672138.9438999998,279.7747058823529,20087.22829550173,True
2022,1,10397,12266,9E,primary,17.0,17,4756.17,1672138.9438999998,279.7747058823529,20087.22829550173,True
2022,1,10397,12266,C5,broad_fare_bounds,2.0,2,531.52,145056.9314,265.76,1900.0881000000081,True
2022,1,10397,12266,C5,primary,2.0,2,531.52,145056.9314,265.76,1900.0881000000081,True
2022,1,10397,12266,DL,broad_fare_bounds,3048.0,1005,563026.09,136908574.7515,184.71984580052492,10796.089968841065,False
2022,1,10397,12266,DL,primary,3036.0,999,562856.6,136906169.7214,185.39413702239787,10723.272759235515,False
2022,1,10397,12266,F9,broad_fare_bounds,27.0,12,1812.0,137356.0,67.11111111111111,583.3580246913571,True
2022,1,10397,12266,F9,primary,27.0,12,1812.0,137356.0,67.11111111111111,583.3580246913571,True
2022,1,10397,12266,NK,broad_fare_bounds,1109.0,265,85125.9,9912992.162,76.75915238954012,3046.7089554582926,False
2022,1,10397,12266,NK,primary,1095.0,260,84866.9,9908149.162,77.50401826484018,3041.6652002919036,False
2022,1,10397,12266,OO,broad_fare_bounds,167.0,151,33445.02,8144799.1006,200.26958083832332,8663.347090243471,False
2022,1,10397,12266,OO,primary,167.0,151,33445.02,8144799.1006,200.26958083832332,8663.347090243471,False
2022,1,10397,12266,UA,broad_fare_bounds,59.0,48,10976.18,2382078.557,186.03694915254238,5764.466380522841,False
2022,1,10397,12266,UA,primary,59.0,48,10976.18,2382078.557,186.03694915254238,5764.466380522841,False
2022,1,10397,12266,WN,broad_fare_bounds,24.0,21,3537.99,595477.4953,147.41625,3080.0115401041694,True
2022,1,10397,12266,WN,primary,24.0,21,3537.99,595477.4953,147.41625,3080.0115401041694,True
2022,1,10397,12266,YV,broad_fare_bounds,1133.0,619,240634.33,65095089.8409,212.3868755516328,12345.557230131912,False
2022,1,10397,12266,YV,primary,1133.0,619,240634.33,65095089.8409,212.3868755516328,12345.557230131912,False
2022,1,10397,12478,9E,broad_fare_bounds,34.0,32,4199.01,629280.3111,123.50029411764706,3255.9217969723195,False
2022,1,10397,12478,9E,primary,34.0,32,4199.01,629280.3111,123.50029411764706,3255.9217969723195,False
2022,1,10397,12478,AA,broad_fare_bounds,1.0,1,198.59,39437.9881,198.59,0.0,True
2022,1,10397,12478,AA,primary,1.0,1,198.59,39437.9881,198.59,0.0,True
2022,1,10397,12478,B6,broad_fare_bounds,1221.0,404,157166.0,27531263.8738,128.7190827190827,5979.525404727803,False
2022,1,10397,12478,B6,primary,1207.0,400,157022.7,27529786.9838,130.09337199668602,5884.15448283013,False
2022,1,10397,12478,DL,broad_fare_bounds,2847.0,729,420784.46,83413793.3256,147.7992483315771,7454.2207334005725,False
2022,1,10397,12478,DL,primary,2828.0,718,420515.37,83409956.2447,148.69708981612447,7383.502299416257,False
2022,1,10397,12478,YX,broad_fare_bounds,31.0,30,4116.71,685946.9015,132.79709677419356,4492.250491571278,False
2022,1,10397,12478,YX,primary,31.0,30,4116.71,685946.9015,132.79709677419356,4492.250491571278,False
2022,1,10397,12889,9E,broad_fare_bounds,1.0,1,342.23,117121.37290000002,342.23,0.0,True
2022,1,10397,12889,9E,primary,1.0,1,342.23,117121.37290000002,342.23,0.0,True
2022,1,10397,12889,DL,broad_fare_bounds,5435.0,1210,1613834.69,728027338.1441,296.9337056117755,45782.046623287766,False
2022,1,10397,12889,DL,primary,5316.0,1199,1612141.69,728003241.6441,303.262168924003,44977.738171913545,False
2022,1,10397,12889,F9,broad_fare_bounds,1145.0,303,115902.85,15665542.0715,101.22519650655022,3435.1557245247022,False
2022,1,10397,12889,F9,primary,1143.0,301,115863.61,15664772.1539,101.36798775153106,3429.4935735536546,False
2022,1,10397,12889,NK,broad_fare_bounds,1878.0,518,188357.74,26062971.048,100.29698615548455,3818.560919564241,False
2022,1,10397,12889,NK,primary,1874.0,514,188292.24,26061883.798,100.47611526147278,3811.6387347487216,False
2022,1,10397,12889,OO,broad_fare_bounds,2.0,2,714.41,293143.7041,357.205,18976.440025000004,True
2022,1,10397,12889,OO,primary,2.0,2,714.41,293143.7041,357.205,18976.440025000004,True
2022,1,10397,12889,WN,broad_fare_bounds,953.0,525,194082.82,47522546.8744,203.6545855194124,8391.070945289895,False
2022,1,10397,12889,WN,primary,953.0,525,194082.82,47522546.8744,203.6545855194124,8391.070945289895,False
2022,1,10397,12892,9E,broad_fare_bounds,1.0,1,233.27,54414.892900000006,233.27,0.0,True
2022,1,10397,12892,9E,primary,1.0,1,233.27,54414.892900000006,233.27,0.0,True
2022,1,10397,12892,AA,broad_fare_bounds,1754.0,801,395285.13,141160107.7061,225.36210376282781,29690.888952757756,False
2022,1,10397,12892,AA,primary,1753.0,800,395274.13,141159986.7061,225.48438676554477,29681.598344989026,False
2022,1,10397,12892,AS,broad_fare_bounds,1.0,1,306.05,93666.60250000001,306.05,0.0,True
2022,1,10397,12892,AS,primary,1.0,1,306.05,93666.60250000001,306.05,0.0,True
2022,1,10397,12892,DL,broad_fare_bounds,5711.0,2010,2079191.71,1168653211.5811,364.0678882857643,72086.54813169898,False
2022,1,10397,12892,DL,primary,5619.0,1995,2077874.3,1168634294.0016,369.79432283324434,71231.21094509674,False
2022,1,10397,12892,MQ,broad_fare_bounds,1.0,1,151.26,22879.5876,151.26,0.0,True
2022,1,10397,12892,MQ,primary,1.0,1,151.26,22879.5876,151.26,0.0,True
2022,1,10397,12892,NK,broad_fare_bounds,2090.0,561,246448.8,43458085.407,117.91808612440191,6888.6672647581345,False
2022,1,10397,12892,NK,primary,2089.0,560,246430.8,43457761.407,117.96591670655816,6887.183427606271,False
2022,1,10397,12892,OO,broad_fare_bounds,3.0,3,758.97,204335.8115,252.99,4107.997066666663,True
2022,1,10397,12892,OO,primary,3.0,3,758.97,204335.8115,252.99,4107.997066666663,True
2022,1,10397,12892,UA,broad_fare_bounds,3.0,3,1175.2,469751.15119999996,391.73333333333335,3128.7126222221996,True
2022,1,10397,12892,UA,primary,3.0,3,1175.2,469751.15119999996,391.73333333333335,3128.7126222221996,True
2022,1,10397,12892,WN,broad_fare_bounds,17.0,17,3915.51,1160213.4679,230.32411764705884,15198.651883044971,True
2022,1,10397,12892,WN,primary,17.0,17,3915.51,1160213.4679,230.32411764705884,15198.651883044971,True
2022,1,10397,12953,9E,broad_fare_bounds,108.0,105,20657.95,5251416.5769,191.27731481481482,12037.216401123114,False
2022,1,10397,12953,9E,primary,106.0,103,20620.98,5250733.1804,194.53754716981132,11690.361424172304,False
2022,1,10397,12953,AA,broad_fare_bounds,25.0,25,3449.61,615309.3234999999,137.9844,5572.678296639999,True
2022,1,10397,12953,AA,primary,25.0,25,3449.61,615309.3234999999,137.9844,5572.678296639999,True
2022,1,10397,12953,B6,broad_fare_bounds,23.0,21,2966.92,440183.3966,128.99652173913043,2498.3059270321355,True
2022,1,10397,12953,B6,primary,23.0,21,2966.92,440183.3966,128.99652173913043,2498.3059270321355,True
2022,1,10397,12953,DL,broad_fare_bounds,7171.0,1404,1139558.6,244436097.1502,158.91209036396597,8833.699335094887,False
2022,1,10397,12953,DL,primary,7096.0,1385,1138476.45,244420385.5367,160.4391840473506,8704.08016369443,False
2022,1,10397,12953,F9,broad_fare_bounds,1103.0,273,68571.57,6383975.2163,62.168241160471446,1922.938636253718,False
2022,1,10397,12953,F9,primary,1103.0,273,68571.57,6383975.2163,62.168241160471446,1922.938636253718,False
2022,1,10397,12953,MQ,broad_fare_bounds,3.0,3,380.33,49778.036499999995,126.77666666666666,520.3556222222232,True
2022,1,10397,12953,MQ,primary,3.0,3,380.33,49778.036499999995,126.77666666666666,520.3556222222232,True
2022,1,10397,12953,OH,broad_fare_bounds,5.0,5,583.73,79714.1511,116.74600000000001,2313.2017039999973,True
2022,1,10397,12953,OH,primary,5.0,5,583.73,79714.1511,116.74600000000001,2313.2017039999973,True
2022,1,10397,12953,OO,broad_fare_bounds,1.0,1,102.06,10416.2436,102.06,0.0,True
2022,1,10397,12953,OO,primary,1.0,1,102.06,10416.2436,102.06,0.0,True
2022,1,10397,12953,WN,broad_fare_bounds,1892.0,499,200242.23,26605986.6147,105.83627378435519,2861.0439414535813,False
2022,1,10397,12953,WN,primary,1891.0,498,200231.23,26605865.6147,105.88642517186675,2857.798234920232,False
2022,1,10397,12953,YX,broad_fare_bounds,1615.0,696,219544.1,39223588.9768,135.94061919504645,5807.2000508859455,False
2022,1,10397,12953,YX,primary,1615.0,696,219544.1,39223588.9768,135.94061919504645,5807.2000508859455,False
2022,1,10397,13204,3M,broad_fare_bounds,1.0,1,491.99,242054.1601,491.99,0.0,True
2022,1,10397,13204,3M,primary,1.0,1,491.99,242054.1601,491.99,0.0,True
2022,1,10397,13204,9E,broad_fare_bounds,1.0,1,223.98,50167.0404,223.98,0.0,True
2022,1,10397,13204,9E,primary,1.0,1,223.98,50167.0404,223.98,0.0,True
2022,1,10397,13204,DL,broad_fare_bounds,5763.0,1288,1118363.06,264507657.1374,194.05918098212737,8238.597548695856,False
2022,1,10397,13204,DL,primary,5677.0,1271,1117133.53,264490058.8657,196.7823727320768,7866.456257484468,False
2022,1,10397,13204,F9,broad_fare_bounds,1704.0,379,117086.74,12035199.4734,68.71287558685447,2341.4512176699673,False
2022,1,10397,13204,F9,primary,1691.0,374,116847.05,12030762.7733,69.09937906564163,2339.8605397090596,False
2022,1,10397,13204,NK,broad_fare_bounds,1058.0,222,69297.83,6512310.0711,65.49889413988657,1865.1973911211198,False
2022,1,10397,13204,NK,primary,1039.0,217,69011.87,6507993.0495,66.42143407122232,1851.9015170002258,False
2022,1,10397,13204,WN,broad_fare_bounds,1292.0,534,179954.06,30151646.4184,139.2833281733746,3937.342123288592,False
2022,1,10397,13204,WN,primary,1292.0,534,179954.06,30151646.4184,139.2833281733746,3937.342123288592,False
2022,1,10397,13232,9E,broad_fare_bounds,10.0,10,1906.03,469903.80110000004,190.603,10660.876500999999,True
2022,1,10397,13232,9E,primary,10.0,10,1906.03,469903.80110000004,190.603,10660.876500999999,True
2022,1,10397,13232,DL,broad_fare_bounds,1037.0,486,171863.18,35865083.7672,165.7311282545805,7118.616239517785,False
2022,1,10397,13232,DL,primary,1028.0,482,171730.79,35863120.5751,167.05329766536966,6979.499800506721,False
2022,1,10397,13232,WN,broad_fare_bounds,2628.0,864,343647.6,55198311.1456,130.76392694063927,3904.718982448241,False
2022,1,10397,13232,WN,primary,2628.0,864,343647.6,55198311.1456,130.76392694063927,3904.718982448241,False
2022,1,10397,13303,9E,broad_fare_bounds,1.0,1,331.8,110091.24,331.8,0.0,True
2022,1,10397,13303,9E,primary,1.0,1,331.8,110091.24,331.8,0.0,True
2022,1,10397,13303,AA,broad_fare_bounds,4165.0,1018,476427.83,76706330.9553,114.38843457382954,5332.1722194942195,False
2022,1,10397,13303,AA,primary,4165.0,1018,476427.83,76706330.9553,114.38843457382954,5332.1722194942195,False
2022,1,10397,13303,DL,broad_fare_bounds,4258.0,1145,743447.2,198061656.021,174.6000939408173,16029.99179449564,False
2022,1,10397,13303,DL,primary,4213.0,1138,742801.2,198052380.021,176.31170187514834,15924.005766460377,False
2022,1,10397,13303,F9,broad_fare_bounds,1097.0,225,56627.73,5171201.5863,51.62053783044668,2049.2686486624243,False
2022,1,10397,13303,F9,primary,1070.0,213,56210.93,5164708.5463,52.533579439252335,2067.0534484025675,False
2022,1,10397,13303,MQ,broad_fare_bounds,264.0,170,39923.62,8237480.8088,151.22583333333336,8333.326153851001,False
2022,1,10397,13303,MQ,primary,264.0,170,39923.62,8237480.8088,151.22583333333336,8333.326153851001,False
2022,1,10397,13303,NK,broad_fare_bounds,1081.0,171,56927.43,4940284.5459,52.661822386679,1796.8384258185924,False
2022,1,10397,13303,NK,primary,1069.0,164,56712.58,4936417.2234,53.05199251637044,1803.2758219419457,False
2022,1,10397,13303,OO,broad_fare_bounds,1.0,1,76.7,5882.89,76.7,0.0,True
2022,1,10397,13303,OO,primary,1.0,1,76.7,5882.89,76.7,0.0,True
2022,1,10397,13303,WN,broad_fare_bounds,1330.0,513,146375.07,21512158.3011,110.05644360902257,4062.134333743059,False
2022,1,10397,13303,WN,primary,1330.0,513,146375.07,21512158.3011,110.05644360902257,4062.134333743059,False
2022,1,10397,13303,YV,broad_fare_bounds,1.0,1,166.77,27812.232900000003,166.77,0.0,True
2022,1,10397,13303,YV,primary,1.0,1,166.77,27812.232900000003,166.77,0.0,True
2022,1,10397,13487,9E,broad_fare_bounds,49.0,47,12021.12,3701028.1302,245.32897959183674,15344.878103040392,False
2022,1,10397,13487,9E,primary,48.0,46,12004.64,3700756.5398,250.09666666666666,14550.751901388881,False
2022,1,10397,13487,DL,broad_fare_bounds,2424.0,1075,668621.73,232918496.0831,275.83404702970296,20004.066982342672,False
2022,1,10397,13487,DL,primary,2379.0,1063,667978.46,232909258.5254,280.7811937788987,19064.089578818704,False
2022,1,10397,13487,NK,broad_fare_bounds,570.0,196,56330.5,7655146.7684,98.82543859649122,3663.6147360357063,False
2022,1,10397,13487,NK,primary,570.0,196,56330.5,7655146.7684,98.82543859649122,3663.6147360357063,False
2022,1,10397,13487,OO,broad_fare_bounds,60.0,59,15432.67,4742527.0137,257.21116666666666,12884.532636972232,False
2022,1,10397,13487,OO,primary,58.0,57,15397.73,4741912.0517,265.4781034482759,11278.480929161698,False
2022,1,10397,13796,WN,broad_fare_bounds,59.0,52,13459.67,3417293.9165,228.13,5876.938972881355,False
2022,1,10397,13796,WN,primary,59.0,52,13459.67,3417293.9165,228.13,5876.938972881355,False
2022,1,10397,13930,9E,broad_fare_bounds,15.0,15,3049.26,837452.8962,203.28400000000002,14505.808423999988,True
