Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2022,1,10397,15304,primary,6812.0,2011.0,960665.13,185653703.0705,141.0254154433353,7365.752203512075,False,1424.0,24.0,0.0,0.0,1400.0,0.0,311.0,91.0,13831.0,3.0,0.016853932584269662,0.0,0.22214285714285714,0.065,9.879285714285714,matched
2022,1,10721,10397,primary,5743.0,1519.0,960031.3200000001,215840994.3736,167.16547449068432,9639.0219815222,False,977.0,32.0,4.0,0.0,941.0,0.0,168.0,58.0,567.0,3.0,0.032753326509723645,0.0040941658137154556,0.1785334750265675,0.061636556854410204,0.6025504782146652,matched
2022,1,10721,10821,primary,1849.0,766.0,272115.3,46451883.4122,147.16890210924822,3464.02026180167,False,392.0,30.0,0.0,0.0,362.0,0.0,51.0,15.0,-1212.0,3.0,0.07653061224489796,0.0,0.1408839779005525,0.04143646408839779,-3.3480662983425415,matched
2022,1,10721,11278,primary,9128.0,2413.0,909122.6,115908583.3206,99.59712971078001,2778.547524693082,False,2986.0,265.0,4.0,0.0,2717.0,0.0,575.0,244.0,16780.0,3.0,0.08874748827863363,0.0013395847287340924,0.21163047478836952,0.08980493191019506,6.175929333824071,matched
2022,1,10721,11292,primary,4706.0,2253.0,1241197.31,432280425.43810004,263.747834679133,22294.373675315655,False,562.0,32.0,0.0,0.0,530.0,0.0,123.0,39.0,2500.0,3.0,0.05693950177935943,0.0,0.2320754716981132,0.07358490566037736,4.716981132075472,matched
2022,1,10721,11298,primary,4364.0,1807.0,842898.07,218109223.5467,193.14804537121904,12673.03136549658,False,785.0,60.0,5.0,0.0,720.0,0.0,122.0,43.0,-2060.0,3.0,0.07643312101910828,0.006369426751592357,0.16944444444444445,0.059722222222222225,-2.861111111111111,matched
2022,1,10721,11433,primary,2692.0,786.0,405583.35,80259562.9817,150.66246285289748,7114.924434833316,False,532.0,25.0,0.0,0.0,507.0,0.0,91.0,29.0,1174.0,3.0,0.046992481203007516,0.0,0.1794871794871795,0.05719921104536489,2.3155818540433923,matched
2022,1,10721,11618,primary,2856.0,1034.0,303534.86,42383186.2282,106.27971288515405,3544.6738293993603,False,1044.0,110.0,0.0,0.0,934.0,0.0,211.0,69.0,7545.0,3.0,0.1053639846743295,0.0,0.2259100642398287,0.07387580299785867,8.078158458244111,matched
2022,1,10721,11697,primary,8185.0,2998.0,1359907.78,353291991.1626,166.14633842394625,15558.740735658223,False,784.0,47.0,3.0,0.0,734.0,0.0,289.0,102.0,16025.0,3.0,0.05994897959183673,0.003826530612244898,0.39373297002724794,0.13896457765667575,21.832425068119893,matched
2022,1,10721,12173,primary,657.0,400.0,262724.89,130244599.9817,399.8856773211568,38332.845349959825,False,53.0,1.0,0.0,0.0,52.0,0.0,12.0,2.0,74.0,3.0,0.018867924528301886,0.0,0.23076923076923078,0.038461538461538464,1.4230769230769231,matched
2022,1,10721,12266,primary,2417.0,1191.0,590198.78,193035884.9328,244.18650393049236,20238.85321495995,False,322.0,19.0,3.0,0.0,300.0,0.0,46.0,19.0,-479.0,3.0,0.059006211180124224,0.009316770186335404,0.15333333333333332,0.06333333333333334,-1.5966666666666667,matched
2022,1,10721,12478,primary,2224.0,973.0,216534.96,28980559.0192,97.3628417266187,3551.3039480397,False,1926.0,121.0,2.0,0.0,1803.0,0.0,464.0,167.0,26568.0,3.0,0.0628245067497404,0.0010384215991692627,0.25734886300610094,0.09262340543538547,14.735440931780365,matched
2022,1,10721,12889,primary,3996.0,1695.0,1008668.2100000001,408580079.1941,252.419471971972,38531.677234981435,False,383.0,18.0,1.0,0.0,364.0,0.0,74.0,34.0,-879.0,3.0,0.04699738903394256,0.0026109660574412533,0.2032967032967033,0.09340659340659341,-2.4148351648351647,matched
2022,1,10721,12892,primary,8121.0,4006.0,2389291.98,1153360148.4192,294.2115478389361,55461.501877138726,False,998.0,51.0,1.0,0.0,946.0,0.0,158.0,65.0,-765.0,3.0,0.05110220440881764,0.001002004008016032,0.16701902748414377,0.06871035940803383,-0.8086680761099366,matched
2022,1,10721,12953,primary,5261.0,1385.0,507091.19,61732769.6267,96.3868447063296,2443.6133518764727,False,2113.0,188.0,2.0,0.0,1923.0,0.0,433.0,208.0,14094.0,3.0,0.0889730241362991,0.000946521533364884,0.2251690067602704,0.10816432657306292,7.329173166926677,matched
2022,1,10721,13204,primary,13332.0,3379.0,2367744.68,650515098.69,177.59861086108612,17252.245173137802,False,1066.0,55.0,0.0,0.0,1011.0,0.0,350.0,150.0,22095.0,3.0,0.051594746716697934,0.0,0.34619188921859545,0.14836795252225518,21.85459940652819,matched
2022,1,10721,13232,primary,828.0,463.0,89177.93,12322924.1893,107.70281400966182,3282.862537129662,False,195.0,19.0,0.0,0.0,176.0,0.0,32.0,10.0,-110.0,3.0,0.09743589743589744,0.0,0.18181818181818182,0.056818181818181816,-0.625,matched
2022,1,10721,13303,primary,10413.0,3773.0,1736623.1,492889247.1856,166.7745222318256,19520.28804248037,False,1082.0,54.0,2.0,0.0,1026.0,0.0,323.0,110.0,17252.0,3.0,0.04990757855822551,0.0018484288354898336,0.3148148148148148,0.10721247563352826,16.814814814814813,matched
2022,1,10721,13487,primary,2462.0,810.0,400791.98,90290897.362,162.7912185215272,10172.819887954687,False,473.0,20.0,0.0,0.0,453.0,0.0,72.0,30.0,508.0,3.0,0.042283298097251586,0.0,0.15894039735099338,0.06622516556291391,1.1214128035320088,matched
2022,1,10721,13930,primary,6996.0,3313.0,861141.09,151580524.3557,123.09049313893654,6515.472116266246,False,1364.0,115.0,5.0,0.0,1244.0,0.0,225.0,72.0,2210.0,3.0,0.08431085043988269,0.0036656891495601175,0.18086816720257234,0.05787781350482315,1.7765273311897105,matched
2022,1,10721,14100,primary,4109.0,1527.0,583999.9,107444046.16600001,142.1270138719883,5948.3777749964065,False,1158.0,71.0,1.0,0.0,1086.0,0.0,173.0,63.0,200.0,3.0,0.0613126079447323,0.0008635578583765112,0.15930018416206262,0.058011049723756904,0.1841620626151013,matched
2022,1,10721,14107,primary,3345.0,1555.0,984087.79,393376082.6819,294.19664872944696,31049.55240906794,False,343.0,18.0,3.0,0.0,322.0,0.0,71.0,23.0,-2118.0,3.0,0.052478134110787174,0.008746355685131196,0.2204968944099379,0.07142857142857142,-6.577639751552795,matched
2022,1,10721,14635,primary,7012.0,2362.0,1815716.86,673251685.5236,258.9442184826013,28962.10813251813,False,588.0,25.0,1.0,0.0,562.0,0.0,205.0,91.0,13724.0,3.0,0.04251700680272109,0.0017006802721088435,0.36476868327402134,0.1619217081850534,24.419928825622776,matched
2022,1,10721,14679,primary,2468.0,1224.0,708983.5399999999,335993373.7694,287.27047811993515,53615.61315009555,False,200.0,8.0,3.0,0.0,189.0,0.0,21.0,7.0,-2703.0,3.0,0.04,0.015,0.1111111111111111,0.037037037037037035,-14.301587301587302,matched
2022,1,10721,14747,primary,2981.0,1326.0,692338.7300000001,245365163.9873,232.25049647769208,28369.389538431802,False,513.0,23.0,4.0,0.0,486.0,0.0,93.0,28.0,541.0,3.0,0.04483430799220273,0.007797270955165692,0.19135802469135801,0.05761316872427984,1.1131687242798354,matched
2022,1,10721,14771,primary,6203.0,3226.0,1775682.86,872224847.5822,286.2619474447848,58667.48573823548,False,693.0,39.0,3.0,0.0,651.0,0.0,93.0,42.0,-5548.0,3.0,0.05627705627705628,0.004329004329004329,0.14285714285714285,0.06451612903225806,-8.522273425499233,matched
2022,1,10721,14869,primary,2430.0,1277.0,895711.13,452151748.7339,368.60540329218105,50200.73515512544,False,229.0,9.0,2.0,0.0,218.0,0.0,50.0,26.0,3149.0,3.0,0.039301310043668124,0.008733624454148471,0.22935779816513763,0.11926605504587157,14.444954128440367,matched
2022,1,10721,15016,primary,929.0,624.0,190078.35,49548323.1631,204.60532831001078,11471.776056754417,False,261.0,21.0,1.0,0.0,239.0,0.0,30.0,14.0,-287.0,3.0,0.08045977011494253,0.0038314176245210726,0.12552301255230125,0.058577405857740586,-1.200836820083682,matched
2022,1,10721,15304,primary,6880.0,2175.0,1303570.21,342487567.3063,189.47241424418604,13880.373907092937,False,591.0,30.0,0.0,0.0,561.0,0.0,186.0,83.0,10738.0,3.0,0.050761421319796954,0.0,0.3315508021390374,0.14795008912655971,19.140819964349376,matched
2022,1,10821,10397,primary,6207.0,1903.0,820199.94,145713736.4114,132.14112131464475,6014.4347732553,False,1110.0,25.0,3.0,0.0,1082.0,0.0,160.0,51.0,744.0,3.0,0.02252252252252252,0.002702702702702703,0.1478743068391867,0.04713493530499076,0.6876155268022182,matched
2022,1,10821,10721,primary,1871.0,762.0,273779.27,46128751.0387,146.3277765900588,3242.778825842124,False,387.0,26.0,1.0,0.0,360.0,0.0,72.0,22.0,863.0,3.0,0.06718346253229975,0.002583979328165375,0.2,0.06111111111111111,2.397222222222222,matched
2022,1,10821,11292,primary,2980.0,1602.0,633635.05,165577818.7521,212.629211409396,10351.844882297577,False,505.0,29.0,0.0,0.0,476.0,0.0,130.0,37.0,5894.0,3.0,0.05742574257425743,0.0,0.27310924369747897,0.07773109243697479,12.382352941176471,matched
2022,1,10821,11298,primary,2324.0,1011.0,367883.13999999996,86403690.0034,158.29739242685025,12120.803882787484,False,325.0,20.0,2.0,0.0,303.0,0.0,49.0,21.0,713.0,3.0,0.06153846153846154,0.006153846153846154,0.1617161716171617,0.06930693069306931,2.3531353135313533,matched
2022,1,10821,11433,primary,1537.0,725.0,206480.03999999998,33225419.1222,134.3396486662329,3569.9174313664844,False,476.0,22.0,0.0,0.0,454.0,0.0,92.0,34.0,4364.0,3.0,0.046218487394957986,0.0,0.2026431718061674,0.07488986784140969,9.612334801762115,matched
2022,1,10821,11697,primary,5986.0,1504.0,769565.6300000001,141427585.9685,128.56091379886405,7098.484020631717,False,892.0,36.0,2.0,0.0,854.0,0.0,219.0,65.0,6789.0,3.0,0.04035874439461883,0.002242152466367713,0.25644028103044497,0.07611241217798595,7.9496487119437935,matched
2022,1,10821,12266,primary,1830.0,699.0,282618.47000000003,63937974.3939,154.4363224043716,11088.206144016269,False,236.0,3.0,0.0,0.0,233.0,0.0,17.0,4.0,-1986.0,3.0,0.012711864406779662,0.0,0.07296137339055794,0.017167381974248927,-8.523605150214593,matched
2022,1,10821,12478,primary,387.0,293.0,56801.76000000001,11583909.394000001,146.7745736434109,8389.806945231649,False,749.0,29.0,1.0,0.0,719.0,0.0,106.0,38.0,-1911.0,3.0,0.03871829105473965,0.0013351134846461949,0.1474269819193324,0.05285118219749652,-2.6578581363004172,matched
2022,1,10821,12889,primary,2758.0,1255.0,627757.9099999999,190579725.2109,227.61345540246552,17292.81296576144,False,350.0,8.0,1.0,0.0,341.0,0.0,76.0,22.0,182.0,3.0,0.022857142857142857,0.002857142857142857,0.22287390029325513,0.06451612903225806,0.533724340175953,matched
2022,1,10821,12892,primary,2715.0,1281.0,514109.37,140632107.88549998,189.35888397790055,15941.411174850255,False,276.0,6.0,1.0,0.0,269.0,0.0,54.0,22.0,701.0,3.0,0.021739130434782608,0.0036231884057971015,0.20074349442379183,0.08178438661710037,2.6059479553903344,matched
2022,1,10821,12953,primary,155.0,98.0,18551.06,2673784.006,119.68425806451614,2925.897765094691,False,255.0,21.0,0.0,0.0,234.0,0.0,74.0,27.0,3316.0,3.0,0.08235294117647059,0.0,0.3162393162393162,0.11538461538461539,14.17094017094017,matched
2022,1,10821,13204,primary,10406.0,2233.0,1325353.5499999998,257572569.5023,127.36436190659234,8530.632356901124,False,1183.0,53.0,4.0,0.0,1126.0,0.0,333.0,99.0,14190.0,3.0,0.044801352493660185,0.0033812341504649195,0.29573712255772644,0.08792184724689166,12.602131438721138,matched
2022,1,10821,13232,primary,1186.0,536.0,173264.76,30474123.5078,146.09170320404723,4352.090737065366,False,356.0,23.0,0.0,0.0,333.0,0.0,80.0,23.0,2069.0,3.0,0.06460674157303371,0.0,0.24024024024024024,0.06906906906906907,6.213213213213213,matched
2022,1,10821,13303,primary,5480.0,1843.0,649645.6699999999,117949444.04210001,118.54847992700729,7469.879082561643,False,788.0,32.0,0.0,0.0,756.0,0.0,240.0,69.0,12650.0,3.0,0.04060913705583756,0.0,0.31746031746031744,0.09126984126984126,16.732804232804234,matched
2022,1,10821,13487,primary,906.0,526.0,171598.22999999998,36672973.4465,189.40201986754965,4604.7705064057955,False,246.0,4.0,0.0,0.0,242.0,0.0,38.0,13.0,230.0,3.0,0.016260162601626018,0.0,0.15702479338842976,0.05371900826446281,0.9504132231404959,matched
2022,1,10821,13796,primary,38.0,35.0,10168.63,3463334.3111,267.59552631578947,19533.010903670365,False,,,,,,,,,,,,,,,,fare_only
2022,1,10821,13930,primary,1979.0,1092.0,299992.70999999996,54739111.1867,151.58802930773115,4681.054811073431,False,699.0,41.0,2.0,0.0,656.0,0.0,138.0,34.0,4225.0,3.0,0.058655221745350504,0.002861230329041488,0.21036585365853658,0.051829268292682924,6.440548780487805,matched
2022,1,10821,14107,primary,1292.0,755.0,364005.48,119904556.2812,281.7379876160991,13429.090452606659,False,194.0,4.0,0.0,0.0,190.0,0.0,49.0,18.0,314.0,3.0,0.020618556701030927,0.0,0.2578947368421053,0.09473684210526316,1.6526315789473685,matched
2022,1,10821,14635,primary,2207.0,961.0,406713.43000000005,101892822.7027,184.2833846850929,12207.655290175077,False,358.0,12.0,4.0,0.0,342.0,0.0,101.0,30.0,3906.0,3.0,0.0335195530726257,0.0111731843575419,0.2953216374269006,0.08771929824561403,11.421052631578947,matched
2022,1,10821,14679,primary,739.0,472.0,196461.62,65185446.9072,265.8479296346414,17532.519590706826,False,93.0,1.0,0.0,0.0,92.0,0.0,38.0,17.0,1186.0,3.0,0.010752688172043012,0.0,0.41304347826086957,0.18478260869565216,12.891304347826088,matched
2022,1,10821,14747,primary,652.0,357.0,152053.15,49710483.3677,233.21035276073619,21856.00401505961,False,90.0,10.0,2.0,0.0,78.0,0.0,15.0,3.0,-12.0,3.0,0.1111111111111111,0.022222222222222223,0.19230769230769232,0.038461538461538464,-0.15384615384615385,matched
2022,1,10821,14771,primary,66.0,58.0,24191.170000000002,11102949.3765,366.5328787878788,33880.154472015594,False,7.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1444.0,2.0,0.0,0.0,0.2857142857142857,0.2857142857142857,206.28571428571428,matched
2022,1,10821,14869,primary,1408.0,956.0,406094.26,143237679.3848,288.41921875,18545.660636889617,False,163.0,1.0,0.0,0.0,162.0,0.0,32.0,10.0,-373.0,3.0,0.006134969325153374,0.0,0.19753086419753085,0.06172839506172839,-2.302469135802469,matched
2022,1,10821,15016,primary,808.0,461.0,142378.56,29353062.8954,176.2110891089109,5277.700212922751,False,239.0,20.0,0.0,0.0,219.0,0.0,46.0,11.0,-21.0,3.0,0.08368200836820083,0.0,0.2100456621004566,0.0502283105022831,-0.0958904109589041,matched
2022,1,10821,15304,primary,4467.0,1311.0,621659.7200000001,116266673.9884,139.16716364450417,6660.41056726289,False,679.0,28.0,0.0,0.0,651.0,0.0,170.0,53.0,5595.0,3.0,0.041237113402061855,0.0,0.261136712749616,0.08141321044546851,8.59447004608295,matched
2022,1,11278,10397,primary,6393.0,1982.0,1061948.92,214305541.2296,166.11120287814796,5928.97367953229,False,1606.0,72.0,5.0,0.0,1529.0,0.0,235.0,85.0,52.0,3.0,0.0448318804483188,0.00311332503113325,0.15369522563767168,0.05559189012426422,0.034009156311314584,matched
2022,1,11278,10721,primary,9304.0,2463.0,950304.85,129020150.81109999,102.13938628546862,3434.7158907991907,False,2985.0,270.0,3.0,0.0,2712.0,0.0,561.0,239.0,15392.0,3.0,0.09045226130653267,0.0010050251256281408,0.206858407079646,0.0881268436578171,5.67551622418879,matched
2022,1,11278,11292,primary,3005.0,944.0,450228.86,94514047.9424,149.82657570715475,9004.259422317475,False,360.0,11.0,0.0,0.0,349.0,0.0,73.0,21.0,975.0,3.0,0.030555555555555555,0.0,0.20916905444126074,0.06017191977077364,2.793696275071633,matched
2022,1,11278,11298,primary,3089.0,1285.0,749448.69,225357530.7779,242.61854645516345,14091.09063365931,False,782.0,59.0,3.0,0.0,720.0,0.0,126.0,42.0,-2353.0,3.0,0.07544757033248081,0.0038363171355498722,0.175,0.058333333333333334,-3.2680555555555557,matched
2022,1,11278,11433,primary,2222.0,883.0,314112.13,54726677.21569999,141.36459495949595,4645.5189857720325,False,709.0,34.0,0.0,0.0,675.0,0.0,99.0,39.0,-678.0,3.0,0.047954866008462625,0.0,0.14666666666666667,0.057777777777777775,-1.0044444444444445,matched
2022,1,11278,11618,primary,560.0,370.0,111471.47,25727172.0181,199.05619642857144,6318.009267139983,False,119.0,13.0,1.0,0.0,105.0,0.0,35.0,8.0,1026.0,3.0,0.1092436974789916,0.008403361344537815,0.3333333333333333,0.0761904761904762,9.771428571428572,matched
2022,1,11278,11697,primary,3986.0,1237.0,525444.8200000001,88287288.93180001,131.82258404415455,4772.1512761626545,False,626.0,39.0,1.0,0.0,586.0,0.0,163.0,64.0,8021.0,3.0,0.06230031948881789,0.001597444089456869,0.2781569965870307,0.10921501706484642,13.687713310580206,matched
2022,1,11278,12266,primary,1714.0,1220.0,461734.07999999996,155699787.755,269.3897782963827,18269.163542541297,False,603.0,35.0,4.0,0.0,564.0,0.0,109.0,41.0,92.0,3.0,0.05804311774461028,0.006633499170812604,0.19326241134751773,0.0726950354609929,0.16312056737588654,matched
2022,1,11278,12478,primary,644.0,442.0,101669.05,20638176.4159,157.87119565217392,7123.543372017615,False,719.0,42.0,1.0,0.0,676.0,0.0,161.0,61.0,5304.0,3.0,0.0584144645340751,0.0013908205841446453,0.23816568047337278,0.09023668639053255,7.846153846153846,matched
2022,1,11278,12889,primary,1052.0,664.0,328713.78,133933115.3482,312.46557034220535,29678.114639883803,False,89.0,3.0,0.0,0.0,86.0,0.0,19.0,8.0,643.0,3.0,0.033707865168539325,0.0,0.22093023255813954,0.09302325581395349,7.476744186046512,matched
2022,1,11278,12892,primary,3894.0,1909.0,1070401.43,479298370.8827,274.8848048279404,47524.72591412475,False,359.0,10.0,0.0,0.0,349.0,0.0,53.0,15.0,-2740.0,3.0,0.027855153203342618,0.0,0.1518624641833811,0.04297994269340974,-7.851002865329513,matched
2022,1,11278,12953,primary,2577.0,1418.0,420030.24,88179177.1902,162.99194412107101,7651.389904136577,False,1740.0,153.0,1.0,0.0,1586.0,0.0,393.0,157.0,11396.0,3.0,0.08793103448275862,0.0005747126436781609,0.24779319041614123,0.09899117276166457,7.185372005044136,matched
2022,1,11278,13204,primary,8165.0,2741.0,1152936.44,222621529.029,141.20470789957133,7326.573887572369,False,1075.0,43.0,4.0,0.0,1028.0,0.0,244.0,99.0,9327.0,3.0,0.04,0.0037209302325581397,0.23735408560311283,0.0963035019455253,9.07295719844358,matched
2022,1,11278,13232,primary,1495.0,542.0,202151.86,32419664.9892,135.218635451505,3401.3152682383443,False,440.0,33.0,1.0,0.0,406.0,0.0,86.0,31.0,2137.0,3.0,0.075,0.0022727272727272726,0.21182266009852216,0.07635467980295567,5.263546798029557,matched
2022,1,11278,13303,primary,5520.0,1604.0,1055967.56,279030776.91899997,191.29847101449278,13953.948777191174,False,809.0,30.0,1.0,0.0,778.0,0.0,173.0,59.0,5281.0,3.0,0.037082818294190356,0.0012360939431396785,0.22236503856041132,0.07583547557840617,6.787917737789203,matched
