Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2022,1,20452,YX,13930,12953,ORD,LGA,64,7,0,0,57,0,8,1,-589.0,0.109375,0.0,0.14035087719298245,0.017543859649122806,-10.333333333333334
2022,1,20452,YX,13930,13303,ORD,MIA,1,0,0,0,1,0,0,0,-22.0,0.0,0.0,0.0,0.0,-22.0
2022,1,20452,YX,13930,13487,ORD,MSP,6,3,0,0,3,0,1,0,45.0,0.5,0.0,0.3333333333333333,0.0,15.0
2022,1,20452,YX,13930,14100,ORD,PHL,2,1,0,0,1,0,0,0,-17.0,0.5,0.0,0.0,0.0,-17.0
2022,1,20452,YX,13930,14869,ORD,SLC,5,1,0,0,4,0,0,0,-99.0,0.2,0.0,0.0,0.0,-24.75
2022,1,20452,YX,13930,15016,ORD,STL,24,2,0,0,22,0,3,1,-161.0,0.08333333333333333,0.0,0.13636363636363635,0.045454545454545456,-7.318181818181818
2022,1,20452,YX,14100,10397,PHL,ATL,29,1,0,0,28,0,2,1,-463.0,0.034482758620689655,0.0,0.07142857142857142,0.03571428571428571,-16.535714285714285
2022,1,20452,YX,14100,10721,PHL,BOS,69,8,0,0,61,0,12,2,154.0,0.11594202898550725,0.0,0.19672131147540983,0.03278688524590164,2.5245901639344264
2022,1,20452,YX,14100,11278,PHL,DCA,3,1,0,0,2,0,0,0,-17.0,0.3333333333333333,0.0,0.0,0.0,-8.5
2022,1,20452,YX,14100,12266,PHL,IAH,6,1,0,0,5,0,1,1,146.0,0.16666666666666666,0.0,0.2,0.2,29.2
2022,1,20452,YX,14100,12478,PHL,JFK,11,1,0,0,10,0,4,1,118.0,0.09090909090909091,0.0,0.4,0.1,11.8
2022,1,20452,YX,14100,13930,PHL,ORD,1,0,0,0,1,0,1,0,50.0,0.0,0.0,1.0,0.0,50.0
2022,1,20452,YX,14100,14635,PHL,RSW,1,0,0,0,1,0,0,0,-10.0,0.0,0.0,0.0,0.0,-10.0
2022,1,20452,YX,14100,15016,PHL,STL,42,1,0,0,41,0,6,2,-68.0,0.023809523809523808,0.0,0.14634146341463414,0.04878048780487805,-1.6585365853658536
2022,1,20452,YX,14635,14100,RSW,PHL,1,0,0,0,1,0,0,0,-9.0,0.0,0.0,0.0,0.0,-9.0
2022,1,20452,YX,14869,13930,SLC,ORD,5,1,0,0,4,0,0,0,-89.0,0.2,0.0,0.0,0.0,-22.25
2022,1,20452,YX,15016,10721,STL,BOS,5,1,0,0,4,0,0,0,-93.0,0.2,0.0,0.0,0.0,-23.25
2022,1,20452,YX,15016,11278,STL,DCA,29,4,1,0,24,0,4,2,193.0,0.13793103448275862,0.034482758620689655,0.16666666666666666,0.08333333333333333,8.041666666666666
2022,1,20452,YX,15016,11618,STL,EWR,24,1,0,0,23,0,3,0,-171.0,0.041666666666666664,0.0,0.13043478260869565,0.0,-7.434782608695652
2022,1,20452,YX,15016,12953,STL,LGA,80,5,0,0,75,0,11,6,314.0,0.0625,0.0,0.14666666666666667,0.08,4.1866666666666665
2022,1,20452,YX,15016,14100,STL,PHL,41,0,0,0,41,0,8,4,182.0,0.0,0.0,0.1951219512195122,0.0975609756097561,4.439024390243903
2022,2,19393,WN,10397,10821,ATL,BWI,88,1,0,0,87,0,14,3,-345.0,0.011363636363636364,0.0,0.16091954022988506,0.034482758620689655,-3.9655172413793105
2022,2,19393,WN,10397,11278,ATL,DCA,104,7,0,0,97,0,14,5,-37.0,0.0673076923076923,0.0,0.14432989690721648,0.05154639175257732,-0.38144329896907214
2022,2,19393,WN,10397,11292,ATL,DEN,80,2,0,0,78,0,13,4,42.0,0.025,0.0,0.16666666666666666,0.05128205128205128,0.5384615384615384
2022,2,19393,WN,10397,11697,ATL,FLL,83,0,0,0,83,0,18,1,-85.0,0.0,0.0,0.21686746987951808,0.012048192771084338,-1.0240963855421688
2022,2,19393,WN,10397,12889,ATL,LAS,50,0,0,0,50,0,3,1,-803.0,0.0,0.0,0.06,0.02,-16.06
2022,2,19393,WN,10397,12953,ATL,LGA,104,4,0,0,100,0,11,3,-707.0,0.038461538461538464,0.0,0.11,0.03,-7.07
2022,2,19393,WN,10397,13204,ATL,MCO,82,0,0,0,82,0,20,2,521.0,0.0,0.0,0.24390243902439024,0.024390243902439025,6.353658536585366
2022,2,19393,WN,10397,13232,ATL,MDW,110,7,0,0,103,0,15,3,-51.0,0.06363636363636363,0.0,0.14563106796116504,0.02912621359223301,-0.49514563106796117
2022,2,19393,WN,10397,13303,ATL,MIA,80,1,0,0,79,0,16,4,257.0,0.0125,0.0,0.20253164556962025,0.05063291139240506,3.2531645569620253
2022,2,19393,WN,10397,14100,ATL,PHL,28,0,0,0,28,0,1,0,-353.0,0.0,0.0,0.03571428571428571,0.0,-12.607142857142858
2022,2,19393,WN,10397,14107,ATL,PHX,46,0,0,0,46,0,6,1,-394.0,0.0,0.0,0.13043478260869565,0.021739130434782608,-8.565217391304348
2022,2,19393,WN,10397,14635,ATL,RSW,50,0,0,0,50,0,11,2,162.0,0.0,0.0,0.22,0.04,3.24
2022,2,19393,WN,10397,14679,ATL,SAN,14,0,0,0,14,0,2,0,-90.0,0.0,0.0,0.14285714285714285,0.0,-6.428571428571429
2022,2,19393,WN,10397,15016,ATL,STL,56,7,0,0,49,0,3,0,-563.0,0.125,0.0,0.061224489795918366,0.0,-11.489795918367347
2022,2,19393,WN,10397,15304,ATL,TPA,88,0,0,0,88,0,18,7,843.0,0.0,0.0,0.20454545454545456,0.07954545454545454,9.579545454545455
2022,2,19393,WN,10721,10821,BOS,BWI,109,7,0,0,102,0,6,2,-887.0,0.06422018348623854,0.0,0.058823529411764705,0.0196078431372549,-8.696078431372548
2022,2,19393,WN,10721,11292,BOS,DEN,28,1,0,0,27,0,7,2,124.0,0.03571428571428571,0.0,0.25925925925925924,0.07407407407407407,4.592592592592593
2022,2,19393,WN,10721,13204,BOS,MCO,4,0,0,0,4,0,2,0,42.0,0.0,0.0,0.5,0.0,10.5
2022,2,19393,WN,10721,13232,BOS,MDW,56,4,0,0,52,0,10,4,219.0,0.07142857142857142,0.0,0.19230769230769232,0.07692307692307693,4.211538461538462
2022,2,19393,WN,10721,15016,BOS,STL,52,8,0,0,44,0,2,1,-708.0,0.15384615384615385,0.0,0.045454545454545456,0.022727272727272728,-16.09090909090909
2022,2,19393,WN,10821,10397,BWI,ATL,82,1,0,0,81,0,11,2,-274.0,0.012195121951219513,0.0,0.13580246913580246,0.024691358024691357,-3.382716049382716
2022,2,19393,WN,10821,10721,BWI,BOS,110,6,0,0,104,0,16,5,38.0,0.05454545454545454,0.0,0.15384615384615385,0.04807692307692308,0.36538461538461536
2022,2,19393,WN,10821,11292,BWI,DEN,106,4,0,0,102,0,24,3,49.0,0.03773584905660377,0.0,0.23529411764705882,0.029411764705882353,0.4803921568627451
2022,2,19393,WN,10821,11433,BWI,DTW,52,7,0,0,45,0,13,5,618.0,0.1346153846153846,0.0,0.28888888888888886,0.1111111111111111,13.733333333333333
2022,2,19393,WN,10821,11697,BWI,FLL,206,3,1,0,202,0,43,12,897.0,0.014563106796116505,0.0048543689320388345,0.21287128712871287,0.0594059405940594,4.4405940594059405
2022,2,19393,WN,10821,12889,BWI,LAS,76,0,0,0,76,0,19,5,-32.0,0.0,0.0,0.25,0.06578947368421052,-0.42105263157894735
2022,2,19393,WN,10821,12892,BWI,LAX,36,0,1,0,35,0,12,7,367.0,0.0,0.027777777777777776,0.34285714285714286,0.2,10.485714285714286
2022,2,19393,WN,10821,12953,BWI,LGA,80,3,0,0,77,0,17,8,698.0,0.0375,0.0,0.22077922077922077,0.1038961038961039,9.064935064935066
2022,2,19393,WN,10821,13204,BWI,MCO,246,4,0,0,242,0,57,12,543.0,0.016260162601626018,0.0,0.23553719008264462,0.049586776859504134,2.243801652892562
2022,2,19393,WN,10821,13232,BWI,MDW,108,7,0,0,101,0,22,7,292.0,0.06481481481481481,0.0,0.21782178217821782,0.06930693069306931,2.891089108910891
2022,2,19393,WN,10821,13303,BWI,MIA,112,2,0,0,110,0,33,3,718.0,0.017857142857142856,0.0,0.3,0.02727272727272727,6.527272727272727
2022,2,19393,WN,10821,13487,BWI,MSP,24,0,0,0,24,0,9,3,418.0,0.0,0.0,0.375,0.125,17.416666666666668
2022,2,19393,WN,10821,13930,BWI,ORD,96,4,1,0,91,0,33,5,1262.0,0.041666666666666664,0.010416666666666666,0.3626373626373626,0.054945054945054944,13.868131868131869
2022,2,19393,WN,10821,14107,BWI,PHX,58,0,0,0,58,0,13,4,-212.0,0.0,0.0,0.22413793103448276,0.06896551724137931,-3.6551724137931036
2022,2,19393,WN,10821,14635,BWI,RSW,96,0,0,0,96,0,23,5,549.0,0.0,0.0,0.23958333333333334,0.052083333333333336,5.71875
2022,2,19393,WN,10821,14679,BWI,SAN,28,0,0,0,28,0,8,3,105.0,0.0,0.0,0.2857142857142857,0.10714285714285714,3.75
2022,2,19393,WN,10821,14869,BWI,SLC,28,0,0,0,28,0,10,1,389.0,0.0,0.0,0.35714285714285715,0.03571428571428571,13.892857142857142
2022,2,19393,WN,10821,15016,BWI,STL,80,12,0,0,68,0,12,3,-221.0,0.15,0.0,0.17647058823529413,0.04411764705882353,-3.25
2022,2,19393,WN,10821,15304,BWI,TPA,196,1,0,0,195,0,39,9,601.0,0.00510204081632653,0.0,0.2,0.046153846153846156,3.082051282051282
2022,2,19393,WN,11278,10397,DCA,ATL,104,6,0,0,98,0,16,3,-311.0,0.057692307692307696,0.0,0.16326530612244897,0.030612244897959183,-3.173469387755102
2022,2,19393,WN,11278,11697,DCA,FLL,56,1,1,0,54,0,13,0,-365.0,0.017857142857142856,0.017857142857142856,0.24074074074074073,0.0,-6.7592592592592595
2022,2,19393,WN,11278,13204,DCA,MCO,84,0,0,0,84,0,9,2,-534.0,0.0,0.0,0.10714285714285714,0.023809523809523808,-6.357142857142857
2022,2,19393,WN,11278,13232,DCA,MDW,136,11,1,0,124,0,18,7,80.0,0.08088235294117647,0.007352941176470588,0.14516129032258066,0.056451612903225805,0.6451612903225806
2022,2,19393,WN,11278,14635,DCA,RSW,28,0,0,0,28,0,4,1,-129.0,0.0,0.0,0.14285714285714285,0.03571428571428571,-4.607142857142857
2022,2,19393,WN,11278,15016,DCA,STL,84,12,0,0,72,0,7,3,-602.0,0.14285714285714285,0.0,0.09722222222222222,0.041666666666666664,-8.36111111111111
2022,2,19393,WN,11278,15304,DCA,TPA,84,2,0,0,82,0,11,2,-231.0,0.023809523809523808,0.0,0.13414634146341464,0.024390243902439025,-2.817073170731707
2022,2,19393,WN,11292,10397,DEN,ATL,78,7,0,0,71,0,27,7,995.0,0.08974358974358974,0.0,0.38028169014084506,0.09859154929577464,14.014084507042254
2022,2,19393,WN,11292,10721,DEN,BOS,28,0,0,0,28,0,10,4,525.0,0.0,0.0,0.35714285714285715,0.14285714285714285,18.75
2022,2,19393,WN,11292,10821,DEN,BWI,116,5,0,0,111,0,59,8,2286.0,0.04310344827586207,0.0,0.5315315315315315,0.07207207207207207,20.594594594594593
2022,2,19393,WN,11292,11433,DEN,DTW,28,3,0,0,25,0,13,1,524.0,0.10714285714285714,0.0,0.52,0.04,20.96
2022,2,19393,WN,11292,11697,DEN,FLL,50,1,0,0,49,0,16,1,381.0,0.02,0.0,0.32653061224489793,0.02040816326530612,7.775510204081633
2022,2,19393,WN,11292,12266,DEN,IAH,70,2,0,0,68,0,27,7,1014.0,0.02857142857142857,0.0,0.39705882352941174,0.10294117647058823,14.911764705882353
2022,2,19393,WN,11292,12889,DEN,LAS,230,12,1,0,217,0,65,12,979.0,0.05217391304347826,0.004347826086956522,0.2995391705069124,0.055299539170506916,4.511520737327189
2022,2,19393,WN,11292,12892,DEN,LAX,132,6,0,0,126,0,26,7,-170.0,0.045454545454545456,0.0,0.20634920634920634,0.05555555555555555,-1.3492063492063493
2022,2,19393,WN,11292,12953,DEN,LGA,104,9,0,0,95,0,30,12,1023.0,0.08653846153846154,0.0,0.3157894736842105,0.12631578947368421,10.76842105263158
2022,2,19393,WN,11292,13204,DEN,MCO,89,1,0,0,88,0,37,9,1460.0,0.011235955056179775,0.0,0.42045454545454547,0.10227272727272728,16.59090909090909
2022,2,19393,WN,11292,13232,DEN,MDW,174,12,1,0,161,0,69,16,2645.0,0.06896551724137931,0.005747126436781609,0.42857142857142855,0.09937888198757763,16.428571428571427
2022,2,19393,WN,11292,13303,DEN,MIA,48,0,0,0,48,0,20,4,887.0,0.0,0.0,0.4166666666666667,0.08333333333333333,18.479166666666668
2022,2,19393,WN,11292,13487,DEN,MSP,84,3,0,0,81,0,28,11,1266.0,0.03571428571428571,0.0,0.345679012345679,0.13580246913580246,15.62962962962963
2022,2,19393,WN,11292,13796,DEN,OAK,118,4,0,0,114,0,20,2,-270.0,0.03389830508474576,0.0,0.17543859649122806,0.017543859649122806,-2.3684210526315788
2022,2,19393,WN,11292,13930,DEN,ORD,150,14,0,0,136,0,53,15,2516.0,0.09333333333333334,0.0,0.3897058823529412,0.11029411764705882,18.5
2022,2,19393,WN,11292,14100,DEN,PHL,52,1,0,0,51,0,19,6,968.0,0.019230769230769232,0.0,0.37254901960784315,0.11764705882352941,18.980392156862745
2022,2,19393,WN,11292,14107,DEN,PHX,253,22,0,0,231,0,60,13,1346.0,0.08695652173913043,0.0,0.2597402597402597,0.05627705627705628,5.8268398268398265
2022,2,19393,WN,11292,14635,DEN,RSW,24,0,0,0,24,0,10,3,478.0,0.0,0.0,0.4166666666666667,0.125,19.916666666666668
2022,2,19393,WN,11292,14679,DEN,SAN,136,2,0,0,134,0,26,4,-548.0,0.014705882352941176,0.0,0.19402985074626866,0.029850746268656716,-4.08955223880597
2022,2,19393,WN,11292,14747,DEN,SEA,82,4,0,0,78,0,24,5,529.0,0.04878048780487805,0.0,0.3076923076923077,0.0641025641025641,6.782051282051282
2022,2,19393,WN,11292,14771,DEN,SFO,48,2,0,0,46,0,13,3,260.0,0.041666666666666664,0.0,0.2826086956521739,0.06521739130434782,5.6521739130434785
2022,2,19393,WN,11292,14869,DEN,SLC,168,13,0,0,155,0,46,12,1268.0,0.07738095238095238,0.0,0.2967741935483871,0.07741935483870968,8.180645161290322
2022,2,19393,WN,11292,15016,DEN,STL,108,13,0,0,95,0,35,13,1361.0,0.12037037037037036,0.0,0.3684210526315789,0.1368421052631579,14.326315789473684
2022,2,19393,WN,11292,15304,DEN,TPA,78,0,0,0,78,0,23,5,671.0,0.0,0.0,0.2948717948717949,0.0641025641025641,8.602564102564102
2022,2,19393,WN,11433,10821,DTW,BWI,51,6,0,0,45,0,8,4,10.0,0.11764705882352941,0.0,0.17777777777777778,0.08888888888888889,0.2222222222222222
2022,2,19393,WN,11433,11292,DTW,DEN,28,4,0,0,24,0,2,0,-417.0,0.14285714285714285,0.0,0.08333333333333333,0.0,-17.375
2022,2,19393,WN,11433,13204,DTW,MCO,4,0,0,0,4,0,1,0,2.0,0.0,0.0,0.25,0.0,0.5
2022,2,19393,WN,11433,13232,DTW,MDW,64,7,0,0,57,0,17,6,290.0,0.109375,0.0,0.2982456140350877,0.10526315789473684,5.087719298245614
2022,2,19393,WN,11433,14107,DTW,PHX,4,0,0,0,4,0,1,1,115.0,0.0,0.0,0.25,0.25,28.75
2022,2,19393,WN,11433,15016,DTW,STL,52,11,0,0,41,0,5,2,-483.0,0.21153846153846154,0.0,0.12195121951219512,0.04878048780487805,-11.78048780487805
2022,2,19393,WN,11697,10397,FLL,ATL,85,0,0,0,85,0,7,3,-548.0,0.0,0.0,0.08235294117647059,0.03529411764705882,-6.447058823529412
2022,2,19393,WN,11697,10821,FLL,BWI,204,3,0,0,201,0,33,7,-537.0,0.014705882352941176,0.0,0.16417910447761194,0.03482587064676617,-2.671641791044776
2022,2,19393,WN,11697,11278,FLL,DCA,56,0,0,0,56,0,6,2,-274.0,0.0,0.0,0.10714285714285714,0.03571428571428571,-4.892857142857143
2022,2,19393,WN,11697,11292,FLL,DEN,50,2,0,0,48,0,6,0,-512.0,0.04,0.0,0.125,0.0,-10.666666666666666
2022,2,19393,WN,11697,13204,FLL,MCO,50,0,0,0,50,0,3,0,-435.0,0.0,0.0,0.06,0.0,-8.7
2022,2,19393,WN,11697,13232,FLL,MDW,88,2,0,0,86,0,15,3,-165.0,0.022727272727272728,0.0,0.1744186046511628,0.03488372093023256,-1.9186046511627908
2022,2,19393,WN,11697,13930,FLL,ORD,32,3,0,0,29,0,6,0,23.0,0.09375,0.0,0.20689655172413793,0.0,0.7931034482758621
2022,2,19393,WN,11697,14100,FLL,PHL,4,0,0,0,4,0,0,0,-60.0,0.0,0.0,0.0,0.0,-15.0
2022,2,19393,WN,11697,14107,FLL,PHX,28,0,0,0,28,0,4,1,-32.0,0.0,0.0,0.14285714285714285,0.03571428571428571,-1.1428571428571428
2022,2,19393,WN,11697,15016,FLL,STL,54,5,0,0,49,0,8,0,-451.0,0.09259259259259259,0.0,0.16326530612244897,0.0,-9.204081632653061
2022,2,19393,WN,11697,15304,FLL,TPA,76,1,0,0,75,0,7,1,-460.0,0.013157894736842105,0.0,0.09333333333333334,0.013333333333333334,-6.133333333333334
2022,2,19393,WN,12173,12889,HNL,LAS,56,0,0,0,56,0,8,0,-167.0,0.0,0.0,0.14285714285714285,0.0,-2.982142857142857
2022,2,19393,WN,12173,12892,HNL,LAX,56,0,0,0,56,0,3,0,-483.0,0.0,0.0,0.05357142857142857,0.0,-8.625
2022,2,19393,WN,12173,13796,HNL,OAK,68,0,0,0,68,0,9,2,-384.0,0.0,0.0,0.1323529411764706,0.029411764705882353,-5.647058823529412
2022,2,19393,WN,12173,14107,HNL,PHX,28,0,0,0,28,0,4,0,-42.0,0.0,0.0,0.14285714285714285,0.0,-1.5
2022,2,19393,WN,12173,14679,HNL,SAN,56,0,0,0,56,0,4,0,-801.0,0.0,0.0,0.07142857142857142,0.0,-14.303571428571429
2022,2,19393,WN,12266,11292,IAH,DEN,84,1,0,0,83,0,27,7,1150.0,0.011904761904761904,0.0,0.3253012048192771,0.08433734939759036,13.855421686746988
2022,2,19393,WN,12266,12889,IAH,LAS,32,0,0,0,32,0,5,2,-6.0,0.0,0.0,0.15625,0.0625,-0.1875
2022,2,19393,WN,12266,13204,IAH,MCO,24,0,0,0,24,0,5,3,540.0,0.0,0.0,0.20833333333333334,0.125,22.5
2022,2,19393,WN,12266,13232,IAH,MDW,56,4,0,0,52,0,9,1,-76.0,0.07142857142857142,0.0,0.17307692307692307,0.019230769230769232,-1.4615384615384615
2022,2,19393,WN,12266,14107,IAH,PHX,4,0,0,0,4,0,2,0,84.0,0.0,0.0,0.5,0.0,21.0
2022,2,19393,WN,12266,15304,IAH,TPA,4,0,0,0,4,0,0,0,-56.0,0.0,0.0,0.0,0.0,-14.0
2022,2,19393,WN,12889,10397,LAS,ATL,44,0,1,0,43,0,13,1,165.0,0.0,0.022727272727272728,0.3023255813953488,0.023255813953488372,3.8372093023255816
2022,2,19393,WN,12889,10821,LAS,BWI,84,0,0,0,84,0,18,4,427.0,0.0,0.0,0.21428571428571427,0.047619047619047616,5.083333333333333
2022,2,19393,WN,12889,11292,LAS,DEN,224,17,0,0,207,0,40,6,646.0,0.07589285714285714,0.0,0.1932367149758454,0.028985507246376812,3.1207729468599035
2022,2,19393,WN,12889,12173,LAS,HNL,56,0,0,0,56,0,8,3,-778.0,0.0,0.0,0.14285714285714285,0.05357142857142857,-13.892857142857142
2022,2,19393,WN,12889,12266,LAS,IAH,32,0,0,0,32,0,5,0,-91.0,0.0,0.0,0.15625,0.0,-2.84375
2022,2,19393,WN,12889,12892,LAS,LAX,180,2,0,0,178,0,30,8,500.0,0.011111111111111112,0.0,0.16853932584269662,0.0449438202247191,2.808988764044944
2022,2,19393,WN,12889,13204,LAS,MCO,32,0,0,0,32,0,10,3,329.0,0.0,0.0,0.3125,0.09375,10.28125
2022,2,19393,WN,12889,13232,LAS,MDW,178,8,0,0,170,0,48,5,1397.0,0.0449438202247191,0.0,0.2823529411764706,0.029411764705882353,8.217647058823529
2022,2,19393,WN,12889,13796,LAS,OAK,184,1,0,0,183,0,22,6,-503.0,0.005434782608695652,0.0,0.12021857923497267,0.03278688524590164,-2.748633879781421
2022,2,19393,WN,12889,13930,LAS,ORD,28,0,1,0,27,0,12,2,565.0,0.0,0.03571428571428571,0.4444444444444444,0.07407407407407407,20.925925925925927
2022,2,19393,WN,12889,14107,LAS,PHX,232,2,0,0,230,0,55,5,915.0,0.008620689655172414,0.0,0.2391304347826087,0.021739130434782608,3.9782608695652173
2022,2,19393,WN,12889,14679,LAS,SAN,208,1,0,0,207,0,37,6,-147.0,0.004807692307692308,0.0,0.178743961352657,0.028985507246376812,-0.7101449275362319
2022,2,19393,WN,12889,14747,LAS,SEA,60,0,0,0,60,0,12,3,-74.0,0.0,0.0,0.2,0.05,-1.2333333333333334
2022,2,19393,WN,12889,14771,LAS,SFO,90,0,0,0,90,0,19,5,-96.0,0.0,0.0,0.2111111111111111,0.05555555555555555,-1.0666666666666667
2022,2,19393,WN,12889,14869,LAS,SLC,90,1,0,0,89,0,15,4,345.0,0.011111111111111112,0.0,0.16853932584269662,0.0449438202247191,3.8764044943820224
2022,2,19393,WN,12889,15016,LAS,STL,80,12,0,0,68,0,23,4,742.0,0.15,0.0,0.3382352941176471,0.058823529411764705,10.911764705882353
2022,2,19393,WN,12889,15304,LAS,TPA,28,0,0,0,28,0,9,1,368.0,0.0,0.0,0.32142857142857145,0.03571428571428571,13.142857142857142
2022,2,19393,WN,12892,10821,LAX,BWI,36,1,0,0,35,0,3,1,-345.0,0.027777777777777776,0.0,0.08571428571428572,0.02857142857142857,-9.857142857142858
2022,2,19393,WN,12892,11292,LAX,DEN,132,9,0,0,123,0,22,4,334.0,0.06818181818181818,0.0,0.17886178861788618,0.032520325203252036,2.7154471544715446
2022,2,19393,WN,12892,12173,LAX,HNL,56,0,0,0,56,0,2,0,-1059.0,0.0,0.0,0.03571428571428571,0.0,-18.910714285714285
2022,2,19393,WN,12892,12889,LAX,LAS,172,3,0,0,169,0,24,5,-229.0,0.01744186046511628,0.0,0.14201183431952663,0.029585798816568046,-1.3550295857988166
2022,2,19393,WN,12892,13232,LAX,MDW,84,4,0,0,80,0,16,1,113.0,0.047619047619047616,0.0,0.2,0.0125,1.4125
2022,2,19393,WN,12892,13796,LAX,OAK,202,10,0,0,192,0,24,7,-827.0,0.04950495049504951,0.0,0.125,0.036458333333333336,-4.307291666666667
2022,2,19393,WN,12892,14107,LAX,PHX,164,4,0,0,160,0,25,7,471.0,0.024390243902439025,0.0,0.15625,0.04375,2.94375
2022,2,19393,WN,12892,14771,LAX,SFO,78,0,0,0,78,0,6,2,-997.0,0.0,0.0,0.07692307692307693,0.02564102564102564,-12.782051282051283
2022,2,19393,WN,12892,14869,LAX,SLC,52,0,0,0,52,0,7,3,150.0,0.0,0.0,0.1346153846153846,0.057692307692307696,2.8846153846153846
2022,2,19393,WN,12892,15016,LAX,STL,28,2,0,0,26,0,4,0,-175.0,0.07142857142857142,0.0,0.15384615384615385,0.0,-6.730769230769231
2022,2,19393,WN,12953,10397,LGA,ATL,104,3,0,0,101,0,12,5,-1148.0,0.028846153846153848,0.0,0.1188118811881188,0.04950495049504951,-11.366336633663366
2022,2,19393,WN,12953,10821,LGA,BWI,80,4,0,0,76,0,10,5,-237.0,0.05,0.0,0.13157894736842105,0.06578947368421052,-3.1184210526315788
2022,2,19393,WN,12953,11292,LGA,DEN,104,8,0,0,96,0,21,1,-615.0,0.07692307692307693,0.0,0.21875,0.010416666666666666,-6.40625
2022,2,19393,WN,12953,13204,LGA,MCO,28,0,0,0,28,0,2,1,-487.0,0.0,0.0,0.07142857142857142,0.03571428571428571,-17.392857142857142
2022,2,19393,WN,12953,13232,LGA,MDW,156,13,0,0,143,0,29,10,30.0,0.08333333333333333,0.0,0.20279720279720279,0.06993006993006994,0.2097902097902098
2022,2,19393,WN,12953,15016,LGA,STL,80,13,0,0,67,0,16,5,-217.0,0.1625,0.0,0.23880597014925373,0.07462686567164178,-3.2388059701492535
2022,2,19393,WN,12953,15304,LGA,TPA,52,0,0,0,52,0,9,3,-297.0,0.0,0.0,0.17307692307692307,0.057692307692307696,-5.711538461538462
2022,2,19393,WN,13204,10397,MCO,ATL,88,0,0,0,88,0,10,1,-693.0,0.0,0.0,0.11363636363636363,0.011363636363636364,-7.875
2022,2,19393,WN,13204,10721,MCO,BOS,4,0,0,0,4,0,2,0,45.0,0.0,0.0,0.5,0.0,11.25
2022,2,19393,WN,13204,10821,MCO,BWI,246,2,0,0,244,0,46,9,-522.0,0.008130081300813009,0.0,0.1885245901639344,0.036885245901639344,-2.139344262295082
2022,2,19393,WN,13204,11278,MCO,DCA,84,0,0,0,84,0,9,1,-592.0,0.0,0.0,0.10714285714285714,0.011904761904761904,-7.0476190476190474
2022,2,19393,WN,13204,11292,MCO,DEN,84,0,0,0,84,0,15,2,-326.0,0.0,0.0,0.17857142857142858,0.023809523809523808,-3.880952380952381
2022,2,19393,WN,13204,11433,MCO,DTW,4,0,0,0,4,0,1,0,-27.0,0.0,0.0,0.25,0.0,-6.75
2022,2,19393,WN,13204,11697,MCO,FLL,44,0,0,0,44,0,7,1,25.0,0.0,0.0,0.1590909090909091,0.022727272727272728,0.5681818181818182
2022,2,19393,WN,13204,12266,MCO,IAH,24,0,0,0,24,0,2,1,70.0,0.0,0.0,0.08333333333333333,0.041666666666666664,2.9166666666666665
2022,2,19393,WN,13204,12889,MCO,LAS,32,0,0,0,32,0,2,1,-268.0,0.0,0.0,0.0625,0.03125,-8.375
2022,2,19393,WN,13204,12953,MCO,LGA,28,0,0,0,28,0,7,5,206.0,0.0,0.0,0.25,0.17857142857142858,7.357142857142857
2022,2,19393,WN,13204,13232,MCO,MDW,176,6,2,0,168,0,31,8,-271.0,0.03409090909090909,0.011363636363636364,0.18452380952380953,0.047619047619047616,-1.6130952380952381
2022,2,19393,WN,13204,13930,MCO,ORD,40,1,0,0,39,0,11,4,549.0,0.025,0.0,0.28205128205128205,0.10256410256410256,14.076923076923077
2022,2,19393,WN,13204,14100,MCO,PHL,64,0,0,0,64,0,13,1,-515.0,0.0,0.0,0.203125,0.015625,-8.046875
2022,2,19393,WN,13204,14107,MCO,PHX,32,0,0,0,32,0,3,1,-54.0,0.0,0.0,0.09375,0.03125,-1.6875
2022,2,19393,WN,13204,14635,MCO,RSW,28,0,0,0,28,0,1,0,-135.0,0.0,0.0,0.03571428571428571,0.0,-4.821428571428571
2022,2,19393,WN,13204,14869,MCO,SLC,4,0,0,0,4,0,1,0,52.0,0.0,0.0,0.25,0.0,13.0
2022,2,19393,WN,13204,15016,MCO,STL,98,10,0,0,88,0,10,3,-424.0,0.10204081632653061,0.0,0.11363636363636363,0.03409090909090909,-4.818181818181818
2022,2,19393,WN,13232,10397,MDW,ATL,106,6,0,0,100,0,21,9,497.0,0.05660377358490566,0.0,0.21,0.09,4.97
2022,2,19393,WN,13232,10721,MDW,BOS,56,5,0,0,51,0,18,6,552.0,0.08928571428571429,0.0,0.35294117647058826,0.11764705882352941,10.823529411764707
2022,2,19393,WN,13232,10821,MDW,BWI,112,9,0,0,103,0,24,8,462.0,0.08035714285714286,0.0,0.23300970873786409,0.07766990291262135,4.485436893203883
2022,2,19393,WN,13232,11278,MDW,DCA,136,11,0,0,125,0,28,6,129.0,0.08088235294117647,0.0,0.224,0.048,1.032
