Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2025,1,10397,11292,OO,primary,6.0,6,1832.31,592658.9663,305.385,5516.496158333335,True
2025,1,10397,11292,UA,broad_fare_bounds,1072.0,659,285816.68,95844285.6002,266.6200373134328,18320.73853899115,False
2025,1,10397,11292,UA,primary,1070.0,657,285790.68,95843939.6002,267.0940934579439,18234.520567168845,False
2025,1,10397,11292,WN,broad_fare_bounds,1869.0,948,361131.36,87456603.0654,193.2217014446228,9458.634157939763,False
2025,1,10397,11292,WN,primary,1867.0,947,361111.36,87456403.0654,193.41797536154257,9432.766435001002,False
2025,1,10397,11298,9E,broad_fare_bounds,10.0,10,2713.65,893168.1917,271.365,15677.855945000003,True
2025,1,10397,11298,9E,primary,10.0,10,2713.65,893168.1917,271.365,15677.855945000003,True
2025,1,10397,11298,AA,broad_fare_bounds,3750.0,1311,1006335.97,344953797.4841,268.35625866666663,19972.59776352244,False
2025,1,10397,11298,AA,primary,3740.0,1310,1006225.97,344952587.4841,269.0443770053476,19848.435363328448,False
2025,1,10397,11298,DL,broad_fare_bounds,4177.0,1719,1178205.0,410066017.6144,282.0696672252813,18609.079564576838,False
2025,1,10397,11298,DL,primary,4145.0,1708,1177712.36,410058396.84860003,284.12843425814236,18199.475994050255,False
2025,1,10397,11298,F9,broad_fare_bounds,1305.0,470,119046.55,14126181.3497,91.22340996168583,2502.9495130464893,False
2025,1,10397,11298,F9,primary,1275.0,464,118582.05,14118949.0997,93.00552941176471,2423.6570672295256,False
2025,1,10397,11298,MQ,broad_fare_bounds,14.0,14,4162.85,1627634.7877,297.3464285714286,27844.729108673462,True
2025,1,10397,11298,MQ,primary,14.0,14,4162.85,1627634.7877,297.3464285714286,27844.729108673462,True
2025,1,10397,11298,NK,broad_fare_bounds,1596.0,499,127111.4,13597902.1332,79.6437343358396,2176.864386305363,False
2025,1,10397,11298,NK,primary,1586.0,491,126938.52,13594885.8622,80.03689785624212,2165.901956454886,False
2025,1,10397,11298,OH,broad_fare_bounds,6.0,6,1070.66,237284.2536,178.44333333333336,7705.352388888881,True
2025,1,10397,11298,OH,primary,6.0,6,1070.66,237284.2536,178.44333333333336,7705.352388888881,True
2025,1,10397,11298,OO,broad_fare_bounds,6.0,6,1287.82,341367.0718,214.63666666666666,10825.61328888889,True
2025,1,10397,11298,OO,primary,6.0,6,1287.82,341367.0718,214.63666666666666,10825.61328888889,True
2025,1,10397,11298,UA,broad_fare_bounds,2.0,2,517.15,189784.3225,258.575,28031.130625000005,True
2025,1,10397,11298,UA,primary,2.0,2,517.15,189784.3225,258.575,28031.130625000005,True
2025,1,10397,11298,YX,broad_fare_bounds,1.0,1,152.83,23357.008900000004,152.83,0.0,True
2025,1,10397,11298,YX,primary,1.0,1,152.83,23357.008900000004,152.83,0.0,True
2025,1,10397,11298,ZW,broad_fare_bounds,6.0,6,1654.53,481376.93549999996,275.755,4188.669225000005,True
2025,1,10397,11298,ZW,primary,6.0,6,1654.53,481376.93549999996,275.755,4188.669225000005,True
2025,1,10397,11433,9E,broad_fare_bounds,90.0,89,28706.38,10378834.5988,318.9597777777778,13585.044591061713,False
2025,1,10397,11433,9E,primary,88.0,88,28671.44,10378224.197,325.8118181818182,11781.025008057855,False
2025,1,10397,11433,DL,broad_fare_bounds,3348.0,1091,999537.13,355400323.4009,298.54752986857824,17022.39612529034,False
2025,1,10397,11433,DL,primary,3298.0,1085,998786.51,355389054.4165,302.8461218920558,16043.187769829878,False
2025,1,10397,11433,F9,broad_fare_bounds,648.0,274,51415.58,5498795.3576,79.34503086419754,2190.16138209781,False
2025,1,10397,11433,F9,primary,632.0,268,51171.77,5495017.7091,80.96799050632912,2138.8327872594027,False
2025,1,10397,11433,NK,broad_fare_bounds,2837.0,670,210706.29,23449886.9625,74.2708107155446,2749.5805362479196,False
2025,1,10397,11433,NK,primary,2803.0,652,210096.81,23438849.4669,74.95426685693899,2743.9161984903294,False
2025,1,10397,11433,OO,broad_fare_bounds,35.0,35,10226.81,3466892.4303,292.1945714285714,13676.401864816333,False
2025,1,10397,11433,OO,primary,35.0,35,10226.81,3466892.4303,292.1945714285714,13676.401864816333,False
2025,1,10397,11433,YX,broad_fare_bounds,3.0,3,1552.8700000000001,868510.6491,517.6233333333333,21569.6344888889,True
2025,1,10397,11433,YX,primary,3.0,3,1552.8700000000001,868510.6491,517.6233333333333,21569.6344888889,True
2025,1,10397,11618,9E,broad_fare_bounds,40.0,40,8140.610000000001,2367655.7609,203.51525,17772.937039937504,False
2025,1,10397,11618,9E,primary,40.0,40,8140.610000000001,2367655.7609,203.51525,17772.937039937504,False
2025,1,10397,11618,C5,broad_fare_bounds,1.0,1,119.64,14313.7296,119.64,0.0,True
2025,1,10397,11618,C5,primary,1.0,1,119.64,14313.7296,119.64,0.0,True
2025,1,10397,11618,DL,broad_fare_bounds,4555.0,1276,961766.2,258694408.986,211.14515916575192,12211.22538018872,False
2025,1,10397,11618,DL,primary,4521.0,1269,961256.36,258686763.7604,212.62029639460297,12011.535409423312,False
2025,1,10397,11618,F9,broad_fare_bounds,1142.0,352,81292.39,8032691.7215,71.18422942206655,1966.6861483992043,False
2025,1,10397,11618,F9,primary,1096.0,345,80515.89,8019482.9715,73.46340328467153,1920.1748846767787,False
2025,1,10397,11618,G7,broad_fare_bounds,6.0,5,1075.23,208680.07009999998,179.205,2665.579658333325,True
2025,1,10397,11618,G7,primary,6.0,5,1075.23,208680.07009999998,179.205,2665.579658333325,True
2025,1,10397,11618,NK,broad_fare_bounds,2238.0,551,157369.23,14880742.1729,70.3169034852547,1704.6582732087363,False
2025,1,10397,11618,NK,primary,2228.0,545,157190.87,14877533.6059,70.55245511669659,1699.8796254355975,False
2025,1,10397,11618,OO,broad_fare_bounds,7.0,7,1445.04,333467.3188,206.43428571428572,5023.074081632651,True
2025,1,10397,11618,OO,primary,7.0,7,1445.04,333467.3188,206.43428571428572,5023.074081632651,True
2025,1,10397,11618,UA,broad_fare_bounds,3642.0,1140,695431.06,165951818.204,190.94757276221858,9105.146972417126,False
2025,1,10397,11618,UA,primary,3641.0,1139,695420.06,165951697.204,190.99699533095304,9098.751785533888,False
2025,1,10397,11618,YV,broad_fare_bounds,3.0,3,572.42,125599.03399999997,190.80666666666664,5459.160622222218,True
2025,1,10397,11618,YV,primary,3.0,3,572.42,125599.03399999997,190.80666666666664,5459.160622222218,True
2025,1,10397,11618,YX,broad_fare_bounds,150.0,125,31436.33,7971513.4511,209.57553333333334,9221.518835382216,False
2025,1,10397,11618,YX,primary,150.0,125,31436.33,7971513.4511,209.57553333333334,9221.518835382216,False
2025,1,10397,11697,9E,broad_fare_bounds,3.0,3,852.88,274825.7262,284.29333333333335,10785.876022222204,True
2025,1,10397,11697,9E,primary,3.0,3,852.88,274825.7262,284.29333333333335,10785.876022222204,True
2025,1,10397,11697,DL,broad_fare_bounds,6354.0,1411,1315366.16,346482575.7436,207.01387472458293,11675.091325213143,False
2025,1,10397,11697,DL,primary,6231.0,1402,1313526.16,346455025.7436,210.80503290001604,11163.071797427103,False
2025,1,10397,11697,F9,broad_fare_bounds,1094.0,367,83646.17,8541267.4989,76.45902193784278,1961.3922777454054,False
2025,1,10397,11697,F9,primary,1056.0,360,82984.17,8529658.4989,78.58349431818182,1901.9625447026183,False
2025,1,10397,11697,NK,broad_fare_bounds,4152.0,781,300278.67,30078096.9993,72.32145231213872,2013.8505507087102,False
2025,1,10397,11697,NK,primary,4115.0,759,299676.12,30068023.858,72.82530255164033,2003.4069869983787,False
2025,1,10397,11697,OO,broad_fare_bounds,1.0,1,137.35,18865.0225,137.35,0.0,True
2025,1,10397,11697,OO,primary,1.0,1,137.35,18865.0225,137.35,0.0,True
2025,1,10397,11697,WN,broad_fare_bounds,798.0,446,129363.29,25129292.9383,162.10938596491226,5210.88901002397,False
2025,1,10397,11697,WN,primary,798.0,446,129363.29,25129292.9383,162.10938596491226,5210.88901002397,False
2025,1,10397,12173,DL,broad_fare_bounds,412.0,287,408556.14,623691955.3712,991.6411165048544,530463.3217152582,False
2025,1,10397,12173,DL,primary,369.0,248,295534.73,316037799.2225,800.9071273712736,215018.77392887557,False
2025,1,10397,12266,9E,broad_fare_bounds,22.0,22,6320.01,2580506.7549,287.27318181818185,34769.88059442147,True
2025,1,10397,12266,9E,primary,22.0,22,6320.01,2580506.7549,287.27318181818185,34769.88059442147,True
2025,1,10397,12266,C5,broad_fare_bounds,7.0,6,2240.52,752203.7229999999,320.07428571428574,5010.126338775473,True
2025,1,10397,12266,C5,primary,7.0,6,2240.52,752203.7229999999,320.07428571428574,5010.126338775473,True
2025,1,10397,12266,DL,broad_fare_bounds,2661.0,956,667306.07,220679077.3291,250.77266816986094,20043.951021892535,False
2025,1,10397,12266,DL,primary,2636.0,948,666930.43,220673432.7195,253.0085091047041,19701.957112534445,False
2025,1,10397,12266,F9,broad_fare_bounds,1105.0,378,93117.55,10833967.9069,84.26927601809955,2703.184962733768,False
2025,1,10397,12266,F9,primary,1079.0,373,92698.88,10827169.868,85.91184430027803,2653.603450073997,False
2025,1,10397,12266,G7,broad_fare_bounds,1.0,1,104.28,10874.3184,104.28,0.0,True
2025,1,10397,12266,G7,primary,1.0,1,104.28,10874.3184,104.28,0.0,True
2025,1,10397,12266,NK,broad_fare_bounds,2222.0,545,168573.18,18847168.7526,75.86551755175518,2726.497392688935,False
2025,1,10397,12266,NK,primary,2186.0,530,167924.32,18835281.4936,76.81807868252517,2715.3055201877687,False
2025,1,10397,12266,OH,broad_fare_bounds,1.0,1,131.3,17239.690000000002,131.3,0.0,True
2025,1,10397,12266,OH,primary,1.0,1,131.3,17239.690000000002,131.3,0.0,True
2025,1,10397,12266,OO,broad_fare_bounds,12.0,12,4287.0,1724079.0,357.25,16045.6875,True
2025,1,10397,12266,OO,primary,12.0,12,4287.0,1724079.0,357.25,16045.6875,True
2025,1,10397,12266,UA,broad_fare_bounds,1180.0,648,283618.77,86218285.0729,240.35488983050848,15295.870216682772,False
2025,1,10397,12266,UA,primary,1179.0,647,283603.77,86218060.0729,240.54603053435116,15265.732786109329,False
2025,1,10397,12266,YV,broad_fare_bounds,378.0,321,106793.79,36382045.7083,282.5232539682539,16429.409137295326,False
2025,1,10397,12266,YV,primary,378.0,321,106793.79,36382045.7083,282.5232539682539,16429.409137295326,False
2025,1,10397,12266,YX,broad_fare_bounds,1.0,1,169.55,28747.202500000003,169.55,0.0,True
2025,1,10397,12266,YX,primary,1.0,1,169.55,28747.202500000003,169.55,0.0,True
2025,1,10397,12478,9E,broad_fare_bounds,51.0,49,10778.48,2978289.9450000003,211.34274509803922,13732.086153248762,False
2025,1,10397,12478,9E,primary,49.0,47,10746.6,2977779.224,219.31836734693877,12670.458315701791,False
2025,1,10397,12478,B6,broad_fare_bounds,2454.0,427,353737.55,67029672.6761,144.14733088834555,6536.002041001357,False
2025,1,10397,12478,B6,primary,2452.0,426,353716.55,67029452.1761,144.2563417618271,6526.7523052551405,False
2025,1,10397,12478,DL,broad_fare_bounds,2782.0,904,571916.56,154554144.9888,205.57748382458664,13292.946666566051,False
2025,1,10397,12478,DL,primary,2747.0,898,571391.77,154546276.2523,208.00574080815434,12993.632268572066,False
2025,1,10397,12478,F9,broad_fare_bounds,1202.0,386,93761.71,9425208.6105,78.00475041597338,1756.530635087459,False
2025,1,10397,12478,F9,primary,1181.0,380,93404.71,9419092.6105,79.08950889077055,1720.3725389628744,False
2025,1,10397,12478,OO,broad_fare_bounds,2.0,2,403.35,81917.8457,201.675,286.1172249999945,True
2025,1,10397,12478,OO,primary,2.0,2,403.35,81917.8457,201.675,286.1172249999945,True
2025,1,10397,12478,YX,broad_fare_bounds,2.0,2,519.39,134997.7473,259.695,57.38062499999069,True
2025,1,10397,12478,YX,primary,2.0,2,519.39,134997.7473,259.695,57.38062499999069,True
2025,1,10397,12889,9E,broad_fare_bounds,4.0,4,2247.2999999999997,1675742.7626,561.8249999999999,103288.36002500006,True
2025,1,10397,12889,9E,primary,4.0,4,2247.2999999999997,1675742.7626,561.8249999999999,103288.36002500006,True
2025,1,10397,12889,DL,broad_fare_bounds,4914.0,1533,2192231.53,1298911161.6519,446.11956247456243,65306.02170235236,False
2025,1,10397,12889,DL,primary,4698.0,1524,2188990.29,1298862522.9143,465.9408876117497,59370.46492511674,False
2025,1,10397,12889,F9,broad_fare_bounds,1136.0,463,126690.79,17458735.5065,111.52358274647887,2931.0956907730815,False
2025,1,10397,12889,F9,primary,1117.0,454,126390.75,17453963.1007,113.15196956132498,2822.382098358965,False
2025,1,10397,12889,NK,broad_fare_bounds,1159.0,430,126789.6,17665356.096,109.39568593615186,3274.4787182309574,False
2025,1,10397,12889,NK,primary,1159.0,430,126789.6,17665356.096,109.39568593615186,3274.4787182309574,False
2025,1,10397,12889,OO,broad_fare_bounds,2.0,2,563.8299999999999,159295.0925,281.91499999999996,171.47902500002238,True
2025,1,10397,12889,OO,primary,2.0,2,563.8299999999999,159295.0925,281.91499999999996,171.47902500002238,True
2025,1,10397,12889,WN,broad_fare_bounds,1086.0,679,296214.87,94356303.7789,272.7577071823204,12487.490795940044,False
2025,1,10397,12889,WN,primary,1086.0,679,296214.87,94356303.7789,272.7577071823204,12487.490795940044,False
2025,1,10397,12892,9E,broad_fare_bounds,2.0,2,1770.7399999999998,1617039.2355999998,885.3699999999999,24639.58090000006,True
2025,1,10397,12892,9E,primary,2.0,2,1770.7399999999998,1617039.2355999998,885.3699999999999,24639.58090000006,True
2025,1,10397,12892,AA,broad_fare_bounds,978.0,542,273727.88,108105471.8552,279.88535787321064,32201.478733665368,False
2025,1,10397,12892,AA,primary,978.0,542,273727.88,108105471.8552,279.88535787321064,32201.478733665368,False
2025,1,10397,12892,AS,broad_fare_bounds,2.0,2,403.12,82101.58720000001,201.56,424.3600000000006,True
2025,1,10397,12892,AS,primary,2.0,2,403.12,82101.58720000001,201.56,424.3600000000006,True
2025,1,10397,12892,DL,broad_fare_bounds,4526.0,1608,2051196.24,1390784617.1944,453.2028811312417,101894.95613363458,False
2025,1,10397,12892,DL,primary,4425.0,1595,2049691.35,1390762092.9179,463.20708474576276,99735.71481486852,False
2025,1,10397,12892,F9,broad_fare_bounds,806.0,321,88709.51,13319794.1457,110.06142679900744,4412.281519180129,False
2025,1,10397,12892,F9,primary,790.0,318,88468.04,13316148.8248,111.98486075949366,4315.275549031248,False
2025,1,10397,12892,NK,broad_fare_bounds,2395.0,605,241640.34,32784942.6526,100.89367014613778,3509.3786616448524,False
2025,1,10397,12892,NK,primary,2391.0,602,241585.34,32784155.6526,101.03945629443747,3502.5111879101587,False
2025,1,10397,12892,OO,broad_fare_bounds,4.0,4,860.89,226465.14029999997,215.2225,10295.560568749992,True
2025,1,10397,12892,OO,primary,4.0,4,860.89,226465.14029999997,215.2225,10295.560568749992,True
2025,1,10397,12892,UA,broad_fare_bounds,1.0,1,537.27,288659.05289999995,537.27,0.0,True
2025,1,10397,12892,UA,primary,1.0,1,537.27,288659.05289999995,537.27,0.0,True
2025,1,10397,12892,WN,broad_fare_bounds,37.0,29,8680.5,2256451.4752,234.6081081081081,5944.210615339674,False
2025,1,10397,12892,WN,primary,37.0,29,8680.5,2256451.4752,234.6081081081081,5944.210615339674,False
2025,1,10397,12953,9E,broad_fare_bounds,131.0,124,31611.3,9528670.786,241.30763358778626,14508.570903560401,False
2025,1,10397,12953,9E,primary,131.0,124,31611.3,9528670.786,241.30763358778626,14508.570903560401,False
2025,1,10397,12953,DL,broad_fare_bounds,8541.0,2121,2087901.99,691790718.5591,244.45638566912538,21237.53008457156,False
2025,1,10397,12953,DL,primary,8394.0,2104,2085702.55,691757777.9967,248.47540505122709,20670.95449953214,False
2025,1,10397,12953,F9,broad_fare_bounds,1742.0,515,139112.59,14889413.3721,79.8579735935706,2170.013681599761,False
2025,1,10397,12953,F9,primary,1697.0,507,138352.59,14876463.8721,81.5277489687684,2119.5572453748164,False
2025,1,10397,12953,NK,broad_fare_bounds,1110.0,360,76010.75,7115954.7429,68.47815315315316,1721.5125793819489,False
2025,1,10397,12953,NK,primary,1095.0,349,75760.02,7111597.9266,69.18723287671233,1707.736785493713,False
2025,1,10397,12953,OO,broad_fare_bounds,7.0,7,1630.68,475880.433,232.95428571428573,13715.219767346942,True
2025,1,10397,12953,OO,primary,7.0,7,1630.68,475880.433,232.95428571428573,13715.219767346942,True
2025,1,10397,12953,UA,broad_fare_bounds,1.0,1,293.58,86189.21639999999,293.58,0.0,True
2025,1,10397,12953,UA,primary,1.0,1,293.58,86189.21639999999,293.58,0.0,True
2025,1,10397,12953,WN,broad_fare_bounds,3139.0,891,423898.12,75882850.3062,135.04240841032177,5937.759560621984,False
2025,1,10397,12953,WN,primary,3136.0,889,423868.12,75882550.3062,135.16202806122448,5928.467977200748,False
2025,1,10397,12953,YX,broad_fare_bounds,30.0,30,6629.17,1811646.4941,220.97233333333332,11559.444371222227,False
2025,1,10397,12953,YX,primary,30.0,30,6629.17,1811646.4941,220.97233333333332,11559.444371222227,False
2025,1,10397,13204,9E,broad_fare_bounds,6.0,6,1375.16,327444.5936,229.19333333333336,2044.5148888888798,True
2025,1,10397,13204,9E,primary,6.0,6,1375.16,327444.5936,229.19333333333336,2044.5148888888798,True
2025,1,10397,13204,DL,broad_fare_bounds,6113.0,1459,1498224.37,429719673.4473,245.0882332733519,10227.794790924134,False
2025,1,10397,13204,DL,primary,6001.0,1449,1496546.37,429694479.4473,249.38283119480087,9412.016111047822,False
2025,1,10397,13204,F9,broad_fare_bounds,2339.0,596,171588.52,16870503.7378,73.35977768277041,1831.0423504422379,False
2025,1,10397,13204,F9,primary,2268.0,581,170387.08,16849889.1488,75.12657848324514,1785.4015919969288,False
2025,1,10397,13204,NK,broad_fare_bounds,1463.0,398,90446.14,7510559.2486,61.82237867395762,1311.6635214779317,False
2025,1,10397,13204,NK,primary,1446.0,388,90141.43,7505049.2161,62.338471645919775,1304.1287952436637,False
2025,1,10397,13204,OO,broad_fare_bounds,2.0,2,222.38,25686.528399999996,111.19,480.04809999999816,True
2025,1,10397,13204,OO,primary,2.0,2,222.38,25686.528399999996,111.19,480.04809999999816,True
2025,1,10397,13204,WN,broad_fare_bounds,1605.0,762,275209.56,59719136.234,171.4701308411215,7806.178798799079,False
2025,1,10397,13204,WN,primary,1604.0,761,275199.56,59719036.234,171.57079800498752,7794.780619812071,False
2025,1,10397,13232,9E,broad_fare_bounds,6.0,6,1176.1100000000001,245216.09050000002,196.01833333333335,2446.1614138888835,True
2025,1,10397,13232,9E,primary,6.0,6,1176.1100000000001,245216.09050000002,196.01833333333335,2446.1614138888835,True
2025,1,10397,13232,DL,broad_fare_bounds,1097.0,550,248706.43,73790676.3097,226.71506836827712,15866.163198377275,False
2025,1,10397,13232,DL,primary,1089.0,546,248584.5,73788814.6848,228.26859504132233,15651.77237901782,False
2025,1,10397,13232,F9,broad_fare_bounds,1234.0,416,95236.13,10751762.0049,77.17676661264181,2756.681869366924,False
2025,1,10397,13232,F9,primary,1197.0,410,94627.63,10741651.7549,79.0539933166249,2724.27713058642,False
2025,1,10397,13232,OO,broad_fare_bounds,6.0,5,1610.75,486341.5569,268.4583333333333,8987.049413888904,True
2025,1,10397,13232,OO,primary,6.0,5,1610.75,486341.5569,268.4583333333333,8987.049413888904,True
2025,1,10397,13232,WN,broad_fare_bounds,2647.0,1132,484571.82,124808332.1928,183.0645334340763,13638.238779447973,False
2025,1,10397,13232,WN,primary,2646.0,1131,484561.82,124808232.1928,183.1299395313681,13632.06931103186,False
2025,1,10397,13303,9E,broad_fare_bounds,4.0,4,1241.33,414263.22270000004,310.3325,7259.545118750015,True
2025,1,10397,13303,9E,primary,4.0,4,1241.33,414263.22270000004,310.3325,7259.545118750015,True
2025,1,10397,13303,AA,broad_fare_bounds,2036.0,843,382616.16,92121330.8978,187.92542239685656,9930.268867355968,False
2025,1,10397,13303,AA,primary,2034.0,841,382594.16,92121088.8978,188.09939036381513,9909.2235226372,False
2025,1,10397,13303,DL,broad_fare_bounds,5212.0,1394,1184759.57,356717413.0631,227.31380851880277,16769.99290623577,False
2025,1,10397,13303,DL,primary,5122.0,1386,1183407.4,356697093.9342,231.04400624755954,16258.86513377427,False
2025,1,10397,13303,F9,broad_fare_bounds,1877.0,490,136100.27,13112462.7051,72.50946723494938,1728.2390180432794,False
2025,1,10397,13303,F9,primary,1820.0,479,135131.28,13095823.163,74.24795604395604,1682.7482557123549,False
2025,1,10397,13303,MQ,broad_fare_bounds,148.0,116,32048.99,8918074.6001,216.54722972972974,13364.558107866142,False
2025,1,10397,13303,MQ,primary,148.0,116,32048.99,8918074.6001,216.54722972972974,13364.558107866142,False
2025,1,10397,13303,NK,broad_fare_bounds,209.0,85,12298.38,937155.1324,58.84392344497607,1021.388522405623,False
2025,1,10397,13303,NK,primary,206.0,82,12241.18,936064.1924,59.42320388349515,1012.8837742011501,False
2025,1,10397,13303,OH,broad_fare_bounds,1.0,1,270.18,72997.23240000001,270.18,0.0,True
2025,1,10397,13303,OH,primary,1.0,1,270.18,72997.23240000001,270.18,0.0,True
2025,1,10397,13303,WN,broad_fare_bounds,400.0,252,65862.19,13261908.2123,164.655475,6043.3450832743765,False
2025,1,10397,13303,WN,primary,400.0,252,65862.19,13261908.2123,164.655475,6043.3450832743765,False
2025,1,10397,13303,YX,broad_fare_bounds,1.0,1,153.06,23427.3636,153.06,0.0,True
