Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2025,1,19393,WN,10721,11292,BOS,DEN,68,1,0,0,67,0,8,1,-500.0,0.014705882352941176,0.0,0.11940298507462686,0.014925373134328358,-7.462686567164179
2025,1,19393,WN,10721,13232,BOS,MDW,71,1,0,0,70,0,11,0,-552.0,0.014084507042253521,0.0,0.15714285714285714,0.0,-7.885714285714286
2025,1,19393,WN,10721,15016,BOS,STL,49,5,0,0,44,0,4,1,-207.0,0.10204081632653061,0.0,0.09090909090909091,0.022727272727272728,-4.704545454545454
2025,1,19393,WN,10821,10397,BWI,ATL,162,13,0,0,149,0,25,8,337.0,0.08024691358024691,0.0,0.16778523489932887,0.053691275167785234,2.261744966442953
2025,1,19393,WN,10821,10721,BWI,BOS,172,9,0,0,163,0,24,6,8.0,0.05232558139534884,0.0,0.147239263803681,0.03680981595092025,0.049079754601226995
2025,1,19393,WN,10821,11292,BWI,DEN,139,6,0,0,133,0,19,5,-702.0,0.04316546762589928,0.0,0.14285714285714285,0.03759398496240601,-5.2781954887218046
2025,1,19393,WN,10821,11433,BWI,DTW,65,0,0,0,65,0,15,5,654.0,0.0,0.0,0.23076923076923078,0.07692307692307693,10.061538461538461
2025,1,19393,WN,10821,11697,BWI,FLL,215,8,0,0,207,0,48,13,1587.0,0.037209302325581395,0.0,0.2318840579710145,0.06280193236714976,7.666666666666667
2025,1,19393,WN,10821,12889,BWI,LAS,124,4,1,0,119,0,23,8,-470.0,0.03225806451612903,0.008064516129032258,0.19327731092436976,0.06722689075630252,-3.9495798319327733
2025,1,19393,WN,10821,12892,BWI,LAX,38,3,0,0,35,0,5,2,-80.0,0.07894736842105263,0.0,0.14285714285714285,0.05714285714285714,-2.2857142857142856
2025,1,19393,WN,10821,13204,BWI,MCO,309,13,0,0,296,0,48,12,1094.0,0.042071197411003236,0.0,0.16216216216216217,0.04054054054054054,3.695945945945946
2025,1,19393,WN,10821,13232,BWI,MDW,131,6,0,0,125,0,23,3,94.0,0.04580152671755725,0.0,0.184,0.024,0.752
2025,1,19393,WN,10821,13303,BWI,MIA,100,2,0,0,98,0,27,12,1559.0,0.02,0.0,0.2755102040816326,0.12244897959183673,15.908163265306122
2025,1,19393,WN,10821,13487,BWI,MSP,33,0,0,0,33,0,5,1,-176.0,0.0,0.0,0.15151515151515152,0.030303030303030304,-5.333333333333333
2025,1,19393,WN,10821,13796,BWI,OAK,1,0,0,0,1,0,1,1,113.0,0.0,0.0,1.0,1.0,113.0
2025,1,19393,WN,10821,13930,BWI,ORD,53,2,0,0,51,0,8,2,20.0,0.03773584905660377,0.0,0.1568627450980392,0.0392156862745098,0.39215686274509803
2025,1,19393,WN,10821,14107,BWI,PHX,96,3,0,0,93,0,13,4,-50.0,0.03125,0.0,0.13978494623655913,0.043010752688172046,-0.5376344086021505
2025,1,19393,WN,10821,14635,BWI,RSW,126,4,0,0,122,0,34,7,1041.0,0.031746031746031744,0.0,0.2786885245901639,0.05737704918032787,8.532786885245901
2025,1,19393,WN,10821,14679,BWI,SAN,59,3,1,0,55,0,10,2,-387.0,0.05084745762711865,0.01694915254237288,0.18181818181818182,0.03636363636363636,-7.036363636363636
2025,1,19393,WN,10821,14869,BWI,SLC,39,1,0,0,38,0,6,0,-144.0,0.02564102564102564,0.0,0.15789473684210525,0.0,-3.789473684210526
2025,1,19393,WN,10821,15016,BWI,STL,74,6,0,0,68,0,10,2,602.0,0.08108108108108109,0.0,0.14705882352941177,0.029411764705882353,8.852941176470589
2025,1,19393,WN,10821,15304,BWI,TPA,197,8,0,0,189,0,39,10,1441.0,0.04060913705583756,0.0,0.20634920634920634,0.05291005291005291,7.624338624338624
2025,1,19393,WN,11278,10397,DCA,ATL,121,13,0,0,108,0,20,7,363.0,0.10743801652892562,0.0,0.18518518518518517,0.06481481481481481,3.361111111111111
2025,1,19393,WN,11278,11697,DCA,FLL,31,1,0,0,30,0,4,1,64.0,0.03225806451612903,0.0,0.13333333333333333,0.03333333333333333,2.1333333333333333
2025,1,19393,WN,11278,13204,DCA,MCO,93,3,0,0,90,0,15,4,203.0,0.03225806451612903,0.0,0.16666666666666666,0.044444444444444446,2.2555555555555555
2025,1,19393,WN,11278,13232,DCA,MDW,179,14,0,0,165,0,22,6,-80.0,0.0782122905027933,0.0,0.13333333333333333,0.03636363636363636,-0.48484848484848486
2025,1,19393,WN,11278,15016,DCA,STL,118,12,0,0,106,0,22,3,267.0,0.1016949152542373,0.0,0.20754716981132076,0.02830188679245283,2.518867924528302
2025,1,19393,WN,11278,15304,DCA,TPA,61,2,0,0,59,0,17,6,1169.0,0.03278688524590164,0.0,0.288135593220339,0.1016949152542373,19.8135593220339
2025,1,19393,WN,11292,10397,DEN,ATL,99,3,0,0,96,0,23,4,130.0,0.030303030303030304,0.0,0.23958333333333334,0.041666666666666664,1.3541666666666667
2025,1,19393,WN,11292,10721,DEN,BOS,68,0,0,0,68,0,14,4,148.0,0.0,0.0,0.20588235294117646,0.058823529411764705,2.176470588235294
2025,1,19393,WN,11292,10821,DEN,BWI,137,4,0,0,133,0,33,7,559.0,0.029197080291970802,0.0,0.24812030075187969,0.05263157894736842,4.203007518796992
2025,1,19393,WN,11292,11433,DEN,DTW,40,0,0,0,40,0,12,3,610.0,0.0,0.0,0.3,0.075,15.25
2025,1,19393,WN,11292,11697,DEN,FLL,35,0,1,0,34,0,9,1,147.0,0.0,0.02857142857142857,0.2647058823529412,0.029411764705882353,4.323529411764706
2025,1,19393,WN,11292,12889,DEN,LAS,259,0,0,0,259,0,63,18,394.0,0.0,0.0,0.24324324324324326,0.0694980694980695,1.5212355212355213
2025,1,19393,WN,11292,12892,DEN,LAX,159,0,0,0,159,0,31,7,-1034.0,0.0,0.0,0.1949685534591195,0.0440251572327044,-6.50314465408805
2025,1,19393,WN,11292,12953,DEN,LGA,117,1,0,0,116,0,23,9,300.0,0.008547008547008548,0.0,0.19827586206896552,0.07758620689655173,2.586206896551724
2025,1,19393,WN,11292,13204,DEN,MCO,161,0,0,0,161,0,39,7,198.0,0.0,0.0,0.2422360248447205,0.043478260869565216,1.2298136645962734
2025,1,19393,WN,11292,13232,DEN,MDW,188,0,0,0,188,0,40,8,425.0,0.0,0.0,0.2127659574468085,0.0425531914893617,2.2606382978723403
2025,1,19393,WN,11292,13303,DEN,MIA,32,1,0,0,31,0,7,4,292.0,0.03125,0.0,0.22580645161290322,0.12903225806451613,9.419354838709678
2025,1,19393,WN,11292,13487,DEN,MSP,126,1,0,0,125,0,32,2,705.0,0.007936507936507936,0.0,0.256,0.016,5.64
2025,1,19393,WN,11292,13796,DEN,OAK,126,0,0,0,126,0,28,6,-384.0,0.0,0.0,0.2222222222222222,0.047619047619047616,-3.0476190476190474
2025,1,19393,WN,11292,13930,DEN,ORD,102,1,0,0,101,0,16,4,-536.0,0.00980392156862745,0.0,0.15841584158415842,0.039603960396039604,-5.306930693069307
2025,1,19393,WN,11292,14100,DEN,PHL,62,0,0,0,62,0,15,3,322.0,0.0,0.0,0.24193548387096775,0.04838709677419355,5.193548387096774
2025,1,19393,WN,11292,14107,DEN,PHX,314,1,0,0,313,0,63,17,115.0,0.0031847133757961785,0.0,0.2012779552715655,0.054313099041533544,0.36741214057507987
2025,1,19393,WN,11292,14635,DEN,RSW,28,0,0,0,28,0,5,1,75.0,0.0,0.0,0.17857142857142858,0.03571428571428571,2.6785714285714284
2025,1,19393,WN,11292,14679,DEN,SAN,189,1,1,0,187,0,39,10,-535.0,0.005291005291005291,0.005291005291005291,0.20855614973262032,0.053475935828877004,-2.8609625668449197
2025,1,19393,WN,11292,14747,DEN,SEA,94,0,0,0,94,0,27,3,720.0,0.0,0.0,0.2872340425531915,0.031914893617021274,7.659574468085107
2025,1,19393,WN,11292,14771,DEN,SFO,124,0,0,0,124,0,30,9,-80.0,0.0,0.0,0.24193548387096775,0.07258064516129033,-0.6451612903225806
2025,1,19393,WN,11292,14869,DEN,SLC,216,1,0,0,215,0,55,10,785.0,0.004629629629629629,0.0,0.2558139534883721,0.046511627906976744,3.6511627906976742
2025,1,19393,WN,11292,15016,DEN,STL,159,8,2,0,149,0,43,7,912.0,0.050314465408805034,0.012578616352201259,0.28859060402684567,0.04697986577181208,6.120805369127517
2025,1,19393,WN,11292,15304,DEN,TPA,99,0,0,0,99,0,23,6,541.0,0.0,0.0,0.23232323232323232,0.06060606060606061,5.4646464646464645
2025,1,19393,WN,11433,10821,DTW,BWI,65,1,0,0,64,0,12,5,27.0,0.015384615384615385,0.0,0.1875,0.078125,0.421875
2025,1,19393,WN,11433,11292,DTW,DEN,40,0,0,0,40,0,5,0,-236.0,0.0,0.0,0.125,0.0,-5.9
2025,1,19393,WN,11433,12889,DTW,LAS,26,0,0,0,26,0,8,1,-44.0,0.0,0.0,0.3076923076923077,0.038461538461538464,-1.6923076923076923
2025,1,19393,WN,11433,13204,DTW,MCO,3,0,0,0,3,0,0,0,-35.0,0.0,0.0,0.0,0.0,-11.666666666666666
2025,1,19393,WN,11433,13232,DTW,MDW,89,0,1,0,88,0,14,5,188.0,0.0,0.011235955056179775,0.1590909090909091,0.056818181818181816,2.1363636363636362
2025,1,19393,WN,11433,14107,DTW,PHX,1,0,0,0,1,0,1,0,52.0,0.0,0.0,1.0,0.0,52.0
2025,1,19393,WN,11433,15016,DTW,STL,34,2,1,0,31,0,6,3,95.0,0.058823529411764705,0.029411764705882353,0.1935483870967742,0.0967741935483871,3.064516129032258
2025,1,19393,WN,11697,10397,FLL,ATL,64,2,0,0,62,0,11,2,59.0,0.03125,0.0,0.1774193548387097,0.03225806451612903,0.9516129032258065
2025,1,19393,WN,11697,10821,FLL,BWI,216,10,0,0,206,0,31,10,-249.0,0.046296296296296294,0.0,0.15048543689320387,0.04854368932038835,-1.2087378640776698
2025,1,19393,WN,11697,11278,FLL,DCA,31,1,0,0,30,0,7,1,202.0,0.03225806451612903,0.0,0.23333333333333334,0.03333333333333333,6.733333333333333
2025,1,19393,WN,11697,11292,FLL,DEN,35,0,0,0,35,0,11,1,95.0,0.0,0.0,0.3142857142857143,0.02857142857142857,2.7142857142857144
2025,1,19393,WN,11697,12889,FLL,LAS,3,0,0,0,3,0,0,0,-7.0,0.0,0.0,0.0,0.0,-2.3333333333333335
2025,1,19393,WN,11697,13204,FLL,MCO,31,0,0,0,31,0,0,0,-493.0,0.0,0.0,0.0,0.0,-15.903225806451612
2025,1,19393,WN,11697,13232,FLL,MDW,97,1,0,0,96,0,19,7,489.0,0.010309278350515464,0.0,0.19791666666666666,0.07291666666666667,5.09375
2025,1,19393,WN,11697,14107,FLL,PHX,4,0,0,0,4,0,2,0,30.0,0.0,0.0,0.5,0.0,7.5
2025,1,19393,WN,11697,15016,FLL,STL,72,4,0,0,68,0,9,2,-38.0,0.05555555555555555,0.0,0.1323529411764706,0.029411764705882353,-0.5588235294117647
2025,1,19393,WN,11697,15304,FLL,TPA,31,0,0,0,31,0,5,0,-21.0,0.0,0.0,0.16129032258064516,0.0,-0.6774193548387096
2025,1,19393,WN,12173,12889,HNL,LAS,31,0,0,0,31,0,7,2,236.0,0.0,0.0,0.22580645161290322,0.06451612903225806,7.612903225806452
2025,1,19393,WN,12173,12892,HNL,LAX,31,0,0,0,31,0,1,0,-173.0,0.0,0.0,0.03225806451612903,0.0,-5.580645161290323
2025,1,19393,WN,12173,13796,HNL,OAK,45,0,0,0,45,0,3,0,-84.0,0.0,0.0,0.06666666666666667,0.0,-1.8666666666666667
2025,1,19393,WN,12173,14107,HNL,PHX,31,0,0,0,31,0,6,0,141.0,0.0,0.0,0.1935483870967742,0.0,4.548387096774194
2025,1,19393,WN,12173,14679,HNL,SAN,62,0,1,0,61,0,9,1,252.0,0.0,0.016129032258064516,0.14754098360655737,0.01639344262295082,4.131147540983607
2025,1,19393,WN,12889,10397,LAS,ATL,61,2,0,0,59,0,13,1,-150.0,0.03278688524590164,0.0,0.22033898305084745,0.01694915254237288,-2.542372881355932
2025,1,19393,WN,12889,10821,LAS,BWI,124,3,0,0,121,0,21,4,-265.0,0.024193548387096774,0.0,0.17355371900826447,0.03305785123966942,-2.190082644628099
2025,1,19393,WN,12889,11292,LAS,DEN,259,0,0,0,259,0,36,11,-183.0,0.0,0.0,0.138996138996139,0.04247104247104247,-0.7065637065637066
2025,1,19393,WN,12889,11433,LAS,DTW,26,0,0,0,26,0,7,3,266.0,0.0,0.0,0.2692307692307692,0.11538461538461539,10.23076923076923
2025,1,19393,WN,12889,11697,LAS,FLL,3,0,0,0,3,0,0,0,-4.0,0.0,0.0,0.0,0.0,-1.3333333333333333
2025,1,19393,WN,12889,12173,LAS,HNL,31,0,1,0,30,0,1,1,-675.0,0.0,0.03225806451612903,0.03333333333333333,0.03333333333333333,-22.5
2025,1,19393,WN,12889,12892,LAS,LAX,203,2,1,0,200,0,46,14,673.0,0.009852216748768473,0.0049261083743842365,0.23,0.07,3.365
2025,1,19393,WN,12889,13204,LAS,MCO,41,1,0,0,40,0,6,0,-455.0,0.024390243902439025,0.0,0.15,0.0,-11.375
2025,1,19393,WN,12889,13232,LAS,MDW,173,0,0,0,173,0,26,9,-660.0,0.0,0.0,0.15028901734104047,0.05202312138728324,-3.815028901734104
2025,1,19393,WN,12889,13487,LAS,MSP,14,0,0,0,14,0,3,1,45.0,0.0,0.0,0.21428571428571427,0.07142857142857142,3.2142857142857144
2025,1,19393,WN,12889,13796,LAS,OAK,262,1,0,0,261,0,47,8,-854.0,0.003816793893129771,0.0,0.18007662835249041,0.03065134099616858,-3.2720306513409962
2025,1,19393,WN,12889,13930,LAS,ORD,31,0,0,0,31,0,8,3,267.0,0.0,0.0,0.25806451612903225,0.0967741935483871,8.612903225806452
2025,1,19393,WN,12889,14107,LAS,PHX,300,0,0,0,300,0,44,12,-166.0,0.0,0.0,0.14666666666666667,0.04,-0.5533333333333333
2025,1,19393,WN,12889,14679,LAS,SAN,290,5,0,0,285,0,57,15,533.0,0.017241379310344827,0.0,0.2,0.05263157894736842,1.8701754385964913
2025,1,19393,WN,12889,14747,LAS,SEA,65,0,0,0,65,0,15,4,332.0,0.0,0.0,0.23076923076923078,0.06153846153846154,5.107692307692307
2025,1,19393,WN,12889,14771,LAS,SFO,107,0,0,0,107,0,27,5,285.0,0.0,0.0,0.2523364485981308,0.04672897196261682,2.663551401869159
2025,1,19393,WN,12889,14869,LAS,SLC,127,0,1,0,126,0,15,3,-292.0,0.0,0.007874015748031496,0.11904761904761904,0.023809523809523808,-2.3174603174603177
2025,1,19393,WN,12889,15016,LAS,STL,136,5,1,0,130,0,29,8,302.0,0.03676470588235294,0.007352941176470588,0.2230769230769231,0.06153846153846154,2.3230769230769233
2025,1,19393,WN,12889,15304,LAS,TPA,56,0,0,0,56,0,9,2,15.0,0.0,0.0,0.16071428571428573,0.03571428571428571,0.26785714285714285
2025,1,19393,WN,12892,10821,LAX,BWI,38,0,0,0,38,0,3,0,-649.0,0.0,0.0,0.07894736842105263,0.0,-17.07894736842105
2025,1,19393,WN,12892,11292,LAX,DEN,155,0,0,0,155,0,18,8,-506.0,0.0,0.0,0.11612903225806452,0.05161290322580645,-3.264516129032258
2025,1,19393,WN,12892,12173,LAX,HNL,31,0,1,0,30,0,0,0,-1169.0,0.0,0.03225806451612903,0.0,0.0,-38.96666666666667
2025,1,19393,WN,12892,12889,LAX,LAS,204,1,0,0,203,0,34,12,-282.0,0.004901960784313725,0.0,0.16748768472906403,0.059113300492610835,-1.3891625615763548
2025,1,19393,WN,12892,13232,LAX,MDW,95,0,0,0,95,0,12,0,-993.0,0.0,0.0,0.12631578947368421,0.0,-10.452631578947368
2025,1,19393,WN,12892,13796,LAX,OAK,183,1,0,0,182,0,14,5,-2181.0,0.00546448087431694,0.0,0.07692307692307693,0.027472527472527472,-11.983516483516484
2025,1,19393,WN,12892,14107,LAX,PHX,163,3,0,0,160,0,8,1,-1476.0,0.018404907975460124,0.0,0.05,0.00625,-9.225
2025,1,19393,WN,12892,14771,LAX,SFO,102,0,0,0,102,0,17,5,-630.0,0.0,0.0,0.16666666666666666,0.049019607843137254,-6.176470588235294
2025,1,19393,WN,12892,14869,LAX,SLC,31,0,0,0,31,0,1,1,-191.0,0.0,0.0,0.03225806451612903,0.03225806451612903,-6.161290322580645
2025,1,19393,WN,12892,15016,LAX,STL,37,2,0,0,35,0,4,0,-272.0,0.05405405405405406,0.0,0.11428571428571428,0.0,-7.771428571428571
2025,1,19393,WN,12953,10397,LGA,ATL,118,7,0,0,111,0,14,4,-384.0,0.059322033898305086,0.0,0.12612612612612611,0.036036036036036036,-3.4594594594594597
2025,1,19393,WN,12953,11292,LGA,DEN,117,1,0,0,116,0,22,3,-774.0,0.008547008547008548,0.0,0.1896551724137931,0.02586206896551724,-6.672413793103448
2025,1,19393,WN,12953,13232,LGA,MDW,201,6,0,0,195,0,32,11,110.0,0.029850746268656716,0.0,0.1641025641025641,0.05641025641025641,0.5641025641025641
2025,1,19393,WN,12953,15016,LGA,STL,118,7,0,0,111,0,18,5,-94.0,0.059322033898305086,0.0,0.16216216216216217,0.04504504504504504,-0.8468468468468469
2025,1,19393,WN,13204,10397,MCO,ATL,109,4,0,0,105,0,22,3,-20.0,0.03669724770642202,0.0,0.20952380952380953,0.02857142857142857,-0.19047619047619047
2025,1,19393,WN,13204,10821,MCO,BWI,308,14,0,0,294,0,26,9,-2573.0,0.045454545454545456,0.0,0.08843537414965986,0.030612244897959183,-8.751700680272108
2025,1,19393,WN,13204,11278,MCO,DCA,93,3,0,0,90,0,16,4,-342.0,0.03225806451612903,0.0,0.17777777777777778,0.044444444444444446,-3.8
2025,1,19393,WN,13204,11292,MCO,DEN,160,0,0,0,160,0,29,3,93.0,0.0,0.0,0.18125,0.01875,0.58125
2025,1,19393,WN,13204,11433,MCO,DTW,3,0,0,0,3,0,0,0,-15.0,0.0,0.0,0.0,0.0,-5.0
2025,1,19393,WN,13204,11697,MCO,FLL,32,0,0,0,32,0,4,1,-127.0,0.0,0.0,0.125,0.03125,-3.96875
2025,1,19393,WN,13204,12889,MCO,LAS,41,0,1,0,40,0,5,1,-265.0,0.0,0.024390243902439025,0.125,0.025,-6.625
2025,1,19393,WN,13204,13232,MCO,MDW,194,0,0,0,194,0,37,5,143.0,0.0,0.0,0.19072164948453607,0.02577319587628866,0.7371134020618557
2025,1,19393,WN,13204,13487,MCO,MSP,6,0,0,0,6,0,2,2,304.0,0.0,0.0,0.3333333333333333,0.3333333333333333,50.666666666666664
2025,1,19393,WN,13204,13930,MCO,ORD,5,0,0,0,5,0,2,1,115.0,0.0,0.0,0.4,0.2,23.0
2025,1,19393,WN,13204,14100,MCO,PHL,42,0,0,0,42,0,7,0,-218.0,0.0,0.0,0.16666666666666666,0.0,-5.190476190476191
2025,1,19393,WN,13204,14107,MCO,PHX,46,0,0,0,46,0,13,1,331.0,0.0,0.0,0.2826086956521739,0.021739130434782608,7.195652173913044
2025,1,19393,WN,13204,14869,MCO,SLC,1,0,0,0,1,0,1,0,24.0,0.0,0.0,1.0,0.0,24.0
2025,1,19393,WN,13204,15016,MCO,STL,156,6,1,0,149,0,25,5,44.0,0.038461538461538464,0.00641025641025641,0.16778523489932887,0.03355704697986577,0.2953020134228188
2025,1,19393,WN,13232,10397,MDW,ATL,131,5,0,0,126,0,20,6,-23.0,0.03816793893129771,0.0,0.15873015873015872,0.047619047619047616,-0.18253968253968253
2025,1,19393,WN,13232,10721,MDW,BOS,71,0,1,0,70,0,6,0,-431.0,0.0,0.014084507042253521,0.08571428571428572,0.0,-6.1571428571428575
2025,1,19393,WN,13232,10821,MDW,BWI,129,4,0,0,125,0,13,2,-675.0,0.031007751937984496,0.0,0.104,0.016,-5.4
2025,1,19393,WN,13232,11278,MDW,DCA,179,16,0,0,163,0,28,9,-452.0,0.0893854748603352,0.0,0.17177914110429449,0.05521472392638037,-2.773006134969325
2025,1,19393,WN,13232,11292,MDW,DEN,190,0,0,0,190,0,31,5,-1326.0,0.0,0.0,0.1631578947368421,0.02631578947368421,-6.978947368421053
2025,1,19393,WN,13232,11433,MDW,DTW,88,2,0,0,86,0,19,3,171.0,0.022727272727272728,0.0,0.22093023255813954,0.03488372093023256,1.9883720930232558
2025,1,19393,WN,13232,11697,MDW,FLL,96,0,0,0,96,0,17,2,80.0,0.0,0.0,0.17708333333333334,0.020833333333333332,0.8333333333333334
2025,1,19393,WN,13232,12889,MDW,LAS,171,0,1,0,170,0,18,3,-2281.0,0.0,0.005847953216374269,0.10588235294117647,0.01764705882352941,-13.41764705882353
2025,1,19393,WN,13232,12892,MDW,LAX,96,0,0,0,96,0,10,4,-1537.0,0.0,0.0,0.10416666666666667,0.041666666666666664,-16.010416666666668
2025,1,19393,WN,13232,12953,MDW,LGA,201,6,0,0,195,0,35,6,-369.0,0.029850746268656716,0.0,0.1794871794871795,0.03076923076923077,-1.8923076923076922
2025,1,19393,WN,13232,13204,MDW,MCO,193,0,0,0,193,0,25,5,-700.0,0.0,0.0,0.12953367875647667,0.025906735751295335,-3.626943005181347
2025,1,19393,WN,13232,13303,MDW,MIA,38,0,0,0,38,0,8,1,-18.0,0.0,0.0,0.21052631578947367,0.02631578947368421,-0.47368421052631576
2025,1,19393,WN,13232,13487,MDW,MSP,127,1,0,0,126,0,23,5,201.0,0.007874015748031496,0.0,0.18253968253968253,0.03968253968253968,1.5952380952380953
2025,1,19393,WN,13232,13796,MDW,OAK,32,0,0,0,32,0,4,0,-547.0,0.0,0.0,0.125,0.0,-17.09375
2025,1,19393,WN,13232,14100,MDW,PHL,99,3,0,0,96,0,15,4,-25.0,0.030303030303030304,0.0,0.15625,0.041666666666666664,-0.2604166666666667
2025,1,19393,WN,13232,14107,MDW,PHX,198,1,0,0,197,0,25,3,-2023.0,0.005050505050505051,0.0,0.12690355329949238,0.015228426395939087,-10.269035532994923
2025,1,19393,WN,13232,14635,MDW,RSW,103,1,0,0,102,0,12,3,-505.0,0.009708737864077669,0.0,0.11764705882352941,0.029411764705882353,-4.950980392156863
2025,1,19393,WN,13232,14679,MDW,SAN,64,0,1,0,63,0,12,3,-579.0,0.0,0.015625,0.19047619047619047,0.047619047619047616,-9.19047619047619
2025,1,19393,WN,13232,14747,MDW,SEA,31,0,0,0,31,0,8,3,95.0,0.0,0.0,0.25806451612903225,0.0967741935483871,3.064516129032258
2025,1,19393,WN,13232,14771,MDW,SFO,14,0,0,0,14,0,4,0,-23.0,0.0,0.0,0.2857142857142857,0.0,-1.6428571428571428
2025,1,19393,WN,13232,14869,MDW,SLC,56,0,0,0,56,0,7,0,-260.0,0.0,0.0,0.125,0.0,-4.642857142857143
2025,1,19393,WN,13232,15016,MDW,STL,127,6,0,0,121,0,19,5,-274.0,0.047244094488188976,0.0,0.15702479338842976,0.04132231404958678,-2.2644628099173554
2025,1,19393,WN,13232,15304,MDW,TPA,129,0,0,0,129,0,21,1,-275.0,0.0,0.0,0.16279069767441862,0.007751937984496124,-2.131782945736434
2025,1,19393,WN,13303,10397,MIA,ATL,36,2,0,0,34,0,8,2,122.0,0.05555555555555555,0.0,0.23529411764705882,0.058823529411764705,3.588235294117647
2025,1,19393,WN,13303,10821,MIA,BWI,99,4,0,0,95,0,13,2,-30.0,0.04040404040404041,0.0,0.1368421052631579,0.021052631578947368,-0.3157894736842105
2025,1,19393,WN,13303,11292,MIA,DEN,32,0,0,0,32,0,2,0,-234.0,0.0,0.0,0.0625,0.0,-7.3125
2025,1,19393,WN,13303,13232,MIA,MDW,38,0,0,0,38,0,10,6,909.0,0.0,0.0,0.2631578947368421,0.15789473684210525,23.92105263157895
2025,1,19393,WN,13303,15016,MIA,STL,35,2,0,0,33,0,3,1,-191.0,0.05714285714285714,0.0,0.09090909090909091,0.030303030303030304,-5.787878787878788
2025,1,19393,WN,13487,10821,MSP,BWI,33,1,0,0,32,0,3,0,-184.0,0.030303030303030304,0.0,0.09375,0.0,-5.75
2025,1,19393,WN,13487,11292,MSP,DEN,128,0,0,0,128,0,24,6,-431.0,0.0,0.0,0.1875,0.046875,-3.3671875
2025,1,19393,WN,13487,12889,MSP,LAS,14,0,0,0,14,0,4,2,270.0,0.0,0.0,0.2857142857142857,0.14285714285714285,19.285714285714285
2025,1,19393,WN,13487,13204,MSP,MCO,6,0,0,0,6,0,1,0,-42.0,0.0,0.0,0.16666666666666666,0.0,-7.0
2025,1,19393,WN,13487,13232,MSP,MDW,128,1,0,0,127,0,21,5,-222.0,0.0078125,0.0,0.16535433070866143,0.03937007874015748,-1.7480314960629921
