Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2025,1,10397,12892,primary,8630.0,3095,2665725.13,1549438585.7417002,308.8905133256083,84127.62247404708,False,1237.0,16.0,4.0,0.0,1217.0,0.0,291.0,104.0,10808.0,3.0,0.012934518997574777,0.0032336297493936943,0.2391125718981101,0.08545603944124898,8.880854560394413,matched
2025,1,10397,12953,primary,14491.0,4011,2763848.0100000002,801530777.0311,190.7285908494928,18934.92103799773,False,1683.0,34.0,6.0,0.0,1643.0,0.0,399.0,135.0,13287.0,3.0,0.020202020202020204,0.0035650623885918,0.24284844796104688,0.08216676810712112,8.087035909920877,matched
2025,1,10397,13204,primary,11327.0,3187,2033871.98,514121585.1682,179.55963450163327,13147.37139721787,False,2107.0,33.0,0.0,0.0,2074.0,0.0,580.0,198.0,33589.0,3.0,0.01566207878500237,0.0,0.2796528447444552,0.09546769527483125,16.195274831243974,matched
2025,1,10397,13232,primary,4944.0,2098,830560.81,210070256.2799,167.9936913430421,14268.058236879646,False,828.0,16.0,2.0,0.0,810.0,0.0,147.0,55.0,4280.0,3.0,0.01932367149758454,0.0024154589371980675,0.1814814814814815,0.06790123456790123,5.283950617283951,matched
2025,1,10397,13303,primary,9736.0,3162,1812949.77,485540740.8185,186.21094597370583,15196.143092028302,False,1634.0,33.0,2.0,0.0,1599.0,0.0,443.0,143.0,26036.0,3.0,0.020195838433292534,0.0012239902080783353,0.2770481550969356,0.08943089430894309,16.282676672920577,matched
2025,1,10397,13487,primary,4099.0,1742,1167946.32,457401140.2182,284.93445230544035,30400.8283012553,False,852.0,10.0,0.0,0.0,842.0,0.0,180.0,49.0,5249.0,3.0,0.011737089201877934,0.0,0.21377672209026127,0.05819477434679335,6.23396674584323,matched
2025,1,10397,13796,primary,2.0,2,567.21,165168.5841,283.605,2152.4960250000004,True,,,,,,,,,,,,,,,,fare_only
2025,1,10397,13930,primary,8785.0,3457,1822554.22,527056701.7681999,207.462062606716,16954.563924237387,False,1298.0,26.0,1.0,0.0,1271.0,0.0,268.0,108.0,11268.0,3.0,0.020030816640986132,0.0007704160246533128,0.2108575924468922,0.08497246262785209,8.8654602675059,matched
2025,1,10397,14100,primary,8706.0,3373,1565438.16,442535699.012,179.81141281874568,18498.972178040705,False,1300.0,34.0,0.0,0.0,1266.0,0.0,325.0,123.0,15774.0,3.0,0.026153846153846153,0.0,0.2567140600315956,0.0971563981042654,12.459715639810426,matched
2025,1,10397,14107,primary,5590.0,2839,1850938.97,877667558.7257,331.1160948121646,47368.85066970477,False,893.0,12.0,1.0,0.0,880.0,0.0,204.0,58.0,7972.0,3.0,0.013437849944008958,0.0011198208286674132,0.2318181818181818,0.0659090909090909,9.059090909090909,matched
2025,1,10397,14635,primary,2464.0,1121,571206.42,168158974.6178,231.82078733766235,14505.459659526205,False,849.0,15.0,4.0,0.0,830.0,0.0,208.0,58.0,8132.0,3.0,0.0176678445229682,0.004711425206124852,0.25060240963855424,0.06987951807228916,9.797590361445783,matched
2025,1,10397,14679,primary,2901.0,1403,1042228.3500000001,516162828.8577,359.26520165460187,48854.343510791805,False,519.0,5.0,4.0,0.0,510.0,0.0,143.0,44.0,5287.0,3.0,0.009633911368015413,0.007707129094412331,0.2803921568627451,0.08627450980392157,10.366666666666667,matched
2025,1,10397,14747,primary,3482.0,1419,1166670.98,526824536.564,335.05771970132105,39035.73186774683,False,622.0,7.0,2.0,0.0,613.0,0.0,140.0,34.0,4969.0,3.0,0.011254019292604502,0.003215434083601286,0.22838499184339314,0.05546492659053834,8.106035889070148,matched
2025,1,10397,14771,primary,4818.0,2336,1726538.6600000001,889633660.2182,358.3517351598174,56231.95010101574,False,661.0,7.0,1.0,0.0,653.0,0.0,168.0,53.0,4914.0,3.0,0.01059001512859304,0.0015128593040847202,0.2572741194486983,0.08116385911179173,7.525267993874426,matched
2025,1,10397,14869,primary,2638.0,1076,1347583.5999999999,785978975.8166001,510.8353297952994,36992.29078235911,False,730.0,8.0,0.0,0.0,722.0,0.0,122.0,40.0,703.0,3.0,0.010958904109589041,0.0,0.16897506925207756,0.055401662049861494,0.9736842105263158,matched
2025,1,10397,15016,primary,2979.0,1493,718950.8200000001,201513661.5762,241.3396508895603,9399.906569532352,False,786.0,18.0,2.0,0.0,766.0,0.0,140.0,41.0,3128.0,3.0,0.022900763358778626,0.002544529262086514,0.18276762402088773,0.05352480417754569,4.0835509138381205,matched
2025,1,10397,15304,primary,7616.0,2506,1416732.56,354239568.0726,186.0205567226891,11908.900805441102,False,1567.0,33.0,0.0,0.0,1534.0,0.0,417.0,135.0,22132.0,3.0,0.021059349074664963,0.0,0.27183833116036504,0.0880052151238592,14.427640156453716,matched
2025,1,10721,10397,primary,8711.0,2651,1768873.1199999999,559415905.0096,203.0620043623005,22985.304075284577,False,1146.0,25.0,4.0,0.0,1117.0,0.0,257.0,87.0,7350.0,3.0,0.02181500872600349,0.0034904013961605585,0.23008057296329454,0.07788719785138765,6.58012533572068,matched
2025,1,10721,10821,primary,4875.0,1751,694360.96,136190475.9878,142.43301743589743,7649.343439038672,False,918.0,20.0,1.0,0.0,897.0,0.0,130.0,51.0,-570.0,3.0,0.02178649237472767,0.0010893246187363835,0.14492753623188406,0.056856187290969896,-0.6354515050167224,matched
2025,1,10721,11278,primary,11968.0,3299,1831789.6,343464737.6346,153.0572860962567,5272.058218520418,False,2367.0,99.0,8.0,0.0,2260.0,0.0,609.0,261.0,28440.0,3.0,0.04182509505703422,0.0033798056611744824,0.26946902654867255,0.11548672566371682,12.584070796460177,matched
2025,1,10721,11292,primary,7288.0,2914,1619564.6099999999,492928971.4821,222.22346459934136,18252.430393169445,False,847.0,2.0,1.0,0.0,844.0,0.0,172.0,39.0,-1637.0,3.0,0.0023612750885478157,0.0011806375442739079,0.2037914691943128,0.0462085308056872,-1.9395734597156398,matched
2025,1,10721,11298,primary,7229.0,2443,1660532.59,525815958.3155,229.704328399502,19972.947149545493,False,875.0,24.0,2.0,0.0,849.0,0.0,204.0,59.0,3682.0,3.0,0.027428571428571427,0.002285714285714286,0.24028268551236748,0.06949352179034157,4.336866902237927,matched
2025,1,10721,11433,primary,4056.0,1492,755810.57,202920049.48649997,186.3438288954635,15305.575432208389,False,626.0,2.0,2.0,0.0,622.0,0.0,100.0,33.0,-90.0,3.0,0.003194888178913738,0.003194888178913738,0.1607717041800643,0.05305466237942122,-0.14469453376205788,matched
2025,1,10721,11618,primary,4324.0,1607,862225.0599999999,199132696.99799997,199.40450046253468,6290.735342835564,False,951.0,19.0,0.0,0.0,932.0,0.0,152.0,63.0,884.0,3.0,0.019978969505783387,0.0,0.1630901287553648,0.06759656652360516,0.9484978540772532,matched
2025,1,10721,11697,primary,12153.0,2697,2007000.6500000001,515281467.63329995,165.14446227268988,15126.834897400717,False,1011.0,11.0,2.0,0.0,998.0,0.0,337.0,140.0,18858.0,3.0,0.010880316518298714,0.0019782393669634025,0.3376753507014028,0.1402805611222445,18.895791583166332,matched
2025,1,10721,12173,primary,1312.0,781,586064.5700000001,394471876.3089,446.6955564024391,101127.61975990376,False,115.0,3.0,1.0,0.0,111.0,0.0,28.0,10.0,1407.0,3.0,0.02608695652173913,0.008695652173913044,0.25225225225225223,0.09009009009009009,12.675675675675675,matched
2025,1,10721,12266,primary,3741.0,1604,1052173.66,371248283.7736,281.2546538358727,20133.532546131188,False,381.0,5.0,1.0,0.0,375.0,0.0,95.0,27.0,1366.0,3.0,0.013123359580052493,0.0026246719160104987,0.25333333333333335,0.072,3.6426666666666665,matched
2025,1,10721,12478,primary,1733.0,981,311063.78,70133639.9338,179.49439122908254,8251.261459482244,False,1251.0,30.0,0.0,0.0,1221.0,0.0,238.0,110.0,6214.0,3.0,0.023980815347721823,0.0,0.19492219492219492,0.09009009009009009,5.089271089271089,matched
2025,1,10721,12889,primary,5503.0,1699,1667481.34,783543046.269,303.01314555696894,50567.74128258231,False,451.0,3.0,1.0,0.0,447.0,0.0,129.0,43.0,2646.0,3.0,0.0066518847006651885,0.0022172949002217295,0.28859060402684567,0.09619686800894854,5.919463087248322,matched
2025,1,10721,12892,primary,10003.0,3976,3140359.6999999997,1741206093.6262,313.9417874637608,75508.94293002503,False,969.0,6.0,1.0,0.0,962.0,0.0,198.0,67.0,3921.0,3.0,0.006191950464396285,0.0010319917440660474,0.20582120582120583,0.06964656964656965,4.075883575883576,matched
2025,1,10721,12953,primary,5752.0,2076,1196695.07,301125311.04289997,208.04851703755216,9067.224684153385,False,1714.0,43.0,2.0,0.0,1669.0,0.0,298.0,117.0,917.0,3.0,0.025087514585764293,0.0011668611435239206,0.17855002995805871,0.0701018573996405,0.5494307968843619,matched
2025,1,10721,13204,primary,16701.0,3460,3068050.75,811554044.0761,183.70461349619782,14845.755754782957,False,1378.0,21.0,1.0,0.0,1356.0,0.0,391.0,143.0,16474.0,3.0,0.015239477503628448,0.000725689404934688,0.2883480825958702,0.10545722713864307,12.14896755162242,matched
2025,1,10721,13232,primary,1455.0,679,211586.16,36841522.248,145.4200412371134,4173.6454540189225,False,204.0,2.0,0.0,0.0,202.0,0.0,29.0,8.0,-704.0,3.0,0.00980392156862745,0.0,0.14356435643564355,0.039603960396039604,-3.485148514851485,matched
2025,1,10721,13303,primary,9938.0,3275,1919487.69,594092852.2493,193.146275910646,22474.436835326167,False,1068.0,11.0,3.0,0.0,1054.0,0.0,266.0,85.0,6433.0,3.0,0.010299625468164793,0.0028089887640449437,0.2523719165085389,0.08064516129032258,6.103415559772296,matched
2025,1,10721,13487,primary,3047.0,981,987134.9600000001,393251125.45100003,323.9694650475878,24105.526921571407,False,384.0,0.0,0.0,0.0,384.0,0.0,64.0,20.0,-906.0,3.0,0.0,0.0,0.16666666666666666,0.052083333333333336,-2.359375,matched
2025,1,10721,13930,primary,9595.0,4173,1720856.59,391967124.93490005,179.3493058884836,8685.011983822533,False,1523.0,16.0,3.0,0.0,1504.0,0.0,290.0,103.0,2246.0,3.0,0.010505581089954037,0.001969796454366382,0.19281914893617022,0.06848404255319149,1.4933510638297873,matched
2025,1,10721,14100,primary,6873.0,2977,1081063.3,215430958.11360002,157.2913283864397,6603.968512552285,False,1218.0,22.0,1.0,0.0,1195.0,0.0,228.0,83.0,5176.0,3.0,0.0180623973727422,0.0008210180623973727,0.1907949790794979,0.0694560669456067,4.331380753138076,matched
2025,1,10721,14107,primary,5755.0,2382,1490300.02,578793917.4376,258.9574317984361,33513.40602071973,False,594.0,1.0,1.0,0.0,592.0,0.0,126.0,44.0,813.0,3.0,0.0016835016835016834,0.0016835016835016834,0.21283783783783783,0.07432432432432433,1.3733108108108107,matched
2025,1,10721,14635,primary,10262.0,2149,2003142.52,562523239.454,195.20001169362698,16713.096484700698,False,860.0,18.0,4.0,0.0,838.0,0.0,262.0,86.0,10545.0,3.0,0.020930232558139535,0.004651162790697674,0.3126491646778043,0.1026252983293556,12.583532219570406,matched
2025,1,10721,14679,primary,4345.0,1918,1257557.95,581992731.1029,289.42645569620254,50177.7194020294,False,342.0,3.0,3.0,0.0,336.0,0.0,69.0,17.0,-2313.0,3.0,0.008771929824561403,0.008771929824561403,0.20535714285714285,0.050595238095238096,-6.883928571428571,matched
2025,1,10721,14747,primary,4252.0,1703,1016558.29,365777150.97190005,239.07767873941674,28866.593296187493,False,488.0,7.0,2.0,0.0,479.0,0.0,92.0,27.0,-563.0,3.0,0.014344262295081968,0.004098360655737705,0.19206680584551147,0.05636743215031315,-1.1753653444676408,matched
2025,1,10721,14771,primary,9994.0,4031,3165881.8499999996,1824099179.8975,316.77825195117066,82170.96873829917,False,900.0,4.0,2.0,0.0,894.0,0.0,195.0,70.0,-1961.0,3.0,0.0044444444444444444,0.0022222222222222222,0.2181208053691275,0.07829977628635347,-2.193512304250559,matched
2025,1,10721,14869,primary,3489.0,1501,1370235.54,728398171.6963999,392.7301633705933,54532.91608369356,False,330.0,2.0,2.0,0.0,326.0,0.0,69.0,18.0,-674.0,3.0,0.006060606060606061,0.006060606060606061,0.2116564417177914,0.05521472392638037,-2.067484662576687,matched
2025,1,10721,15016,primary,1196.0,847,359276.81,128136679.1765,300.3986705685619,16898.330339787775,False,307.0,14.0,0.0,0.0,293.0,0.0,49.0,15.0,-202.0,3.0,0.04560260586319218,0.0,0.16723549488054607,0.051194539249146756,-0.689419795221843,matched
2025,1,10721,15304,primary,9780.0,2191,1596698.5,379266170.7388,163.2616053169734,12125.420288506804,False,820.0,15.0,2.0,0.0,803.0,0.0,254.0,101.0,11256.0,3.0,0.018292682926829267,0.0024390243902439024,0.3163138231631382,0.12577833125778332,14.017434620174345,matched
2025,1,10821,10397,primary,7133.0,2589,1139552.18,262546933.4758,159.75777092387494,11284.819479539841,False,1359.0,36.0,1.0,0.0,1322.0,0.0,241.0,76.0,3749.0,3.0,0.026490066225165563,0.0007358351729212656,0.18229954614220878,0.057488653555219364,2.835854765506808,matched
2025,1,10821,10721,primary,4817.0,1750,683948.38,134077648.34259999,141.9863774133278,7674.132349737563,False,918.0,17.0,0.0,0.0,901.0,0.0,149.0,59.0,1386.0,3.0,0.018518518518518517,0.0,0.16537180910099888,0.06548279689234185,1.5382907880133185,matched
2025,1,10821,11292,primary,3009.0,1624,758009.0600000002,228911877.47059998,251.91394483217022,12615.096360078016,False,636.0,11.0,0.0,0.0,625.0,0.0,111.0,29.0,-1221.0,3.0,0.01729559748427673,0.0,0.1776,0.0464,-1.9536,matched
2025,1,10821,11298,primary,2702.0,1297,451926.49000000005,124755516.6505,167.25628793486308,18196.879908833445,False,357.0,14.0,0.0,0.0,343.0,0.0,61.0,23.0,-799.0,3.0,0.0392156862745098,0.0,0.17784256559766765,0.06705539358600583,-2.3294460641399417,matched
2025,1,10821,11433,primary,1706.0,938,317321.54000000004,74391784.3266,186.0032473622509,9008.76168148277,False,481.0,3.0,0.0,0.0,478.0,0.0,88.0,37.0,2273.0,3.0,0.006237006237006237,0.0,0.18410041841004185,0.07740585774058577,4.7552301255230125,matched
2025,1,10821,11697,primary,6371.0,2004,984103.66,228237137.9412,154.46612148799247,11964.599346862651,False,913.0,23.0,1.0,0.0,889.0,0.0,187.0,66.0,3365.0,3.0,0.025191675794085433,0.001095290251916758,0.21034870641169853,0.07424071991001124,3.7851518560179978,matched
2025,1,10821,12266,primary,2128.0,1040,335010.08,78935322.1396,157.42954887218045,12309.60356088671,False,256.0,8.0,0.0,0.0,248.0,0.0,39.0,11.0,252.0,3.0,0.03125,0.0,0.15725806451612903,0.04435483870967742,1.0161290322580645,matched
2025,1,10821,12889,primary,3463.0,1719,884620.81,301401293.5585,255.44926653190876,21780.409034114055,False,494.0,5.0,2.0,0.0,487.0,0.0,102.0,33.0,269.0,3.0,0.010121457489878543,0.004048582995951417,0.20944558521560575,0.06776180698151951,0.5523613963039015,matched
2025,1,10821,12892,primary,2420.0,1349,660308.03,249048257.52389997,272.8545578512397,28462.89336885407,False,313.0,8.0,1.0,0.0,304.0,0.0,44.0,5.0,-2519.0,3.0,0.025559105431309903,0.003194888178913738,0.14473684210526316,0.01644736842105263,-8.286184210526315,matched
2025,1,10821,13204,primary,9935.0,3097,1621479.44,379767876.0994,163.20880120785102,11588.138954587052,False,1287.0,31.0,1.0,0.0,1255.0,0.0,233.0,88.0,5169.0,3.0,0.024087024087024088,0.000777000777000777,0.1856573705179283,0.0701195219123506,4.118725099601594,matched
2025,1,10821,13232,primary,2121.0,1211,353821.98,77800005.499,166.81847241867044,8852.410790782946,False,403.0,7.0,2.0,0.0,394.0,0.0,72.0,17.0,461.0,3.0,0.017369727047146403,0.004962779156327543,0.18274111675126903,0.04314720812182741,1.1700507614213198,matched
2025,1,10821,13303,primary,3869.0,1918,665344.34,163952740.6556,171.96803825277848,12802.99295508151,False,607.0,14.0,1.0,0.0,592.0,0.0,128.0,56.0,5268.0,3.0,0.023064250411861616,0.0016474464579901153,0.21621621621621623,0.0945945945945946,8.89864864864865,matched
2025,1,10821,13487,primary,1113.0,748,268440.67,78016922.23390001,241.18658580413296,11925.09752527051,False,260.0,2.0,0.0,0.0,258.0,0.0,33.0,15.0,-666.0,3.0,0.007692307692307693,0.0,0.12790697674418605,0.05813953488372093,-2.5813953488372094,matched
2025,1,10821,13796,primary,27.0,26,8926.68,3384352.3814,330.6177777777778,16038.26951358022,True,4.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,54.0,3.0,0.0,0.0,0.5,0.25,13.5,matched
2025,1,10821,13930,primary,2129.0,1366,434073.67,110222611.4281,203.8861766087365,10202.437992145424,False,585.0,9.0,0.0,0.0,576.0,0.0,115.0,43.0,2002.0,3.0,0.015384615384615385,0.0,0.1996527777777778,0.07465277777777778,3.4756944444444446,matched
2025,1,10821,14107,primary,1938.0,1102,578414.54,200225832.7108,298.4595149638803,14237.621080672892,False,323.0,3.0,2.0,0.0,318.0,0.0,58.0,19.0,117.0,3.0,0.009287925696594427,0.006191950464396285,0.18238993710691823,0.059748427672955975,0.36792452830188677,matched
2025,1,10821,14635,primary,2106.0,1086,550563.02,172604819.5804,261.4259354226021,13615.084077781197,False,376.0,8.0,3.0,0.0,365.0,0.0,85.0,26.0,2632.0,3.0,0.02127659574468085,0.007978723404255319,0.2328767123287671,0.07123287671232877,7.210958904109589,matched
2025,1,10821,14679,primary,1191.0,709,386659.72,147297170.924,324.6513182199832,18276.728063333678,False,197.0,3.0,1.0,0.0,193.0,0.0,44.0,14.0,49.0,3.0,0.015228426395939087,0.005076142131979695,0.22797927461139897,0.07253886010362694,0.2538860103626943,matched
2025,1,10821,14747,primary,695.0,339,199523.22999999998,74565956.2827,287.08378417266186,24872.046595608103,False,84.0,1.0,0.0,0.0,83.0,0.0,25.0,6.0,1013.0,3.0,0.011904761904761904,0.0,0.30120481927710846,0.07228915662650602,12.204819277108435,matched
2025,1,10821,14771,primary,682.0,481,227590.88,101213609.16839999,333.71096774193546,37044.041575309806,False,92.0,2.0,0.0,0.0,90.0,0.0,7.0,2.0,-1593.0,3.0,0.021739130434782608,0.0,0.07777777777777778,0.022222222222222223,-17.7,matched
2025,1,10821,14869,primary,1484.0,1006,506887.39,200702294.5691,341.5683221024259,18575.21514280459,False,213.0,1.0,0.0,0.0,212.0,0.0,42.0,10.0,323.0,3.0,0.004694835680751174,0.0,0.19811320754716982,0.04716981132075472,1.5235849056603774,matched
2025,1,10821,15016,primary,898.0,624,221171.04,66445558.5232,246.2929175946548,13332.625605964255,False,251.0,8.0,0.0,0.0,243.0,0.0,41.0,9.0,1256.0,3.0,0.03187250996015936,0.0,0.16872427983539096,0.037037037037037035,5.1687242798353905,matched
2025,1,10821,15304,primary,4436.0,1716,874455.6900000001,229509946.0773,197.1270716862038,12878.957752087728,False,696.0,17.0,0.0,0.0,679.0,0.0,141.0,52.0,4593.0,3.0,0.02442528735632184,0.0,0.20765832106038293,0.07658321060382917,6.764359351988218,matched
2025,1,11278,10397,primary,8106.0,3018,1707156.0999999999,474805717.9492,210.60400937577103,14220.552511583432,False,1707.0,88.0,0.0,0.0,1619.0,0.0,364.0,162.0,16078.0,3.0,0.051552431165787935,0.0,0.22483014206300186,0.10006176652254478,9.930821494749846,matched
2025,1,11278,10721,primary,12133.0,3423,1898196.12,371516880.8814,156.44903321519823,6144.064374397065,False,2367.0,104.0,0.0,0.0,2263.0,0.0,494.0,195.0,12822.0,3.0,0.04393747359526827,0.0,0.21829429960229785,0.08616880247459124,5.665930181175431,matched
2025,1,11278,11292,primary,2756.0,1304,487841.83,129210633.4603,177.01082365747462,15550.562161622016,False,359.0,6.0,0.0,0.0,353.0,0.0,91.0,35.0,4749.0,3.0,0.016713091922005572,0.0,0.2577903682719547,0.09915014164305949,13.453257790368271,matched
2025,1,11278,11298,primary,4394.0,1586,1324996.53,510971328.6383,301.546775147929,25357.96493732449,False,898.0,46.0,7.0,0.0,845.0,0.0,152.0,57.0,3491.0,3.0,0.051224944320712694,0.0077951002227171495,0.17988165680473372,0.06745562130177515,4.131360946745562,matched
2025,1,11278,11433,primary,2930.0,1338,633495.89,167828508.5239,216.21020136518771,10532.503270642046,False,662.0,31.0,0.0,0.0,631.0,0.0,179.0,83.0,10140.0,3.0,0.04682779456193353,0.0,0.2836767036450079,0.13153724247226625,16.06973058637084,matched
2025,1,11278,11618,primary,1223.0,827,245026.45,56066970.5869,200.34869174161898,5704.204323227139,False,113.0,8.0,0.0,0.0,105.0,0.0,6.0,4.0,-438.0,3.0,0.07079646017699115,0.0,0.05714285714285714,0.0380952380952381,-4.171428571428572,matched
2025,1,11278,11697,primary,5765.0,1802,936873.96,195872221.7966,162.51066088464873,7566.386017585788,False,614.0,24.0,3.0,0.0,587.0,0.0,135.0,54.0,6524.0,3.0,0.03908794788273615,0.004885993485342019,0.22998296422487224,0.0919931856899489,11.114139693356048,matched
2025,1,11278,12266,primary,2937.0,1308,869407.2600000001,312733985.7252,296.01881511746683,18853.618919127184,False,548.0,22.0,2.0,0.0,524.0,0.0,86.0,27.0,2258.0,3.0,0.040145985401459854,0.0036496350364963502,0.16412213740458015,0.05152671755725191,4.309160305343512,matched
2025,1,11278,12478,primary,909.0,594,150078.96999999997,30010285.3963,165.10337733773375,5755.490189143649,False,614.0,32.0,1.0,0.0,581.0,0.0,96.0,41.0,831.0,3.0,0.05211726384364821,0.0016286644951140066,0.16523235800344235,0.07056798623063683,1.4302925989672977,matched
2025,1,11278,12889,primary,1419.0,911,438643.88,186436360.8334,309.12183227625087,35829.42983159698,False,128.0,3.0,0.0,0.0,125.0,0.0,31.0,10.0,-67.0,3.0,0.0234375,0.0,0.248,0.08,-0.536,matched
2025,1,11278,12892,primary,4117.0,1832,1398381.1,719755271.3482,339.6602137478747,59456.120481227044,False,360.0,9.0,1.0,0.0,350.0,0.0,79.0,35.0,3994.0,3.0,0.025,0.002777777777777778,0.2257142857142857,0.1,11.411428571428571,matched
2025,1,11278,12953,primary,3701.0,1795,687512.78,148684269.80260003,185.76405836260471,5665.794545702083,False,1115.0,56.0,2.0,0.0,1057.0,0.0,254.0,109.0,10179.0,3.0,0.05022421524663677,0.0017937219730941704,0.2403027436140019,0.10312204351939451,9.630085146641438,matched
2025,1,11278,13204,primary,10019.0,3187,1622699.0,330989386.7802,161.96217187344047,6804.424837143433,False,1151.0,38.0,1.0,0.0,1112.0,0.0,244.0,99.0,8188.0,3.0,0.03301476976542137,0.0008688097306689834,0.21942446043165467,0.08902877697841727,7.363309352517986,matched
2025,1,11278,13232,primary,2463.0,908,432952.22000000003,93240964.9948,175.78246853430775,6957.188390495863,False,515.0,18.0,0.0,0.0,497.0,0.0,99.0,45.0,3365.0,3.0,0.03495145631067961,0.0,0.19919517102615694,0.09054325955734406,6.770623742454728,matched
2025,1,11278,13303,primary,7350.0,2043,1533886.25,465256418.7471,208.6920068027211,19747.839323469336,False,1074.0,32.0,4.0,0.0,1038.0,0.0,198.0,78.0,2542.0,3.0,0.0297951582867784,0.0037243947858473,0.1907514450867052,0.07514450867052024,2.448940269749518,matched
2025,1,11278,13487,primary,2862.0,1291,729005.62,229092404.30599996,254.71894479385045,15164.522023344944,False,595.0,27.0,1.0,0.0,567.0,0.0,135.0,50.0,4525.0,3.0,0.0453781512605042,0.0016806722689075631,0.23809523809523808,0.08818342151675485,7.980599647266314,matched
2025,1,11278,13796,primary,102.0,88,30243.41,10885945.4425,296.50401960784313,18810.321675019237,False,,,,,,,,,,,,,,,,fare_only
2025,1,11278,13930,primary,6637.0,2684,1425881.01,374607790.8349,214.8381814072623,10286.89283461649,False,1625.0,59.0,0.0,0.0,1566.0,0.0,265.0,118.0,5933.0,3.0,0.036307692307692305,0.0,0.16922094508301405,0.07535121328224777,3.788633461047254,matched
