Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2011,2,11433,10397,primary,5358.0,1610.0,959552.86,221774209.0512,179.08787980589773,9318.76106609081,False,1297.0,7.0,7.0,0.0,1283.0,0.0,225.0,61.0,5189.0,3.0,0.005397070161912105,0.005397070161912105,0.17537022603273578,0.0475448168355417,4.044427123928293,matched
2011,2,11433,10721,primary,2037.0,1056.0,617125.1,228454228.76,302.9578301423662,20368.850043008948,False,509.0,2.0,2.0,0.0,505.0,0.0,151.0,49.0,6137.0,3.0,0.003929273084479371,0.003929273084479371,0.299009900990099,0.09702970297029703,12.152475247524752,matched
2011,2,11433,10821,primary,4944.0,1117.0,737323.82,126837659.714,149.13507686084142,3413.5952967173944,False,854.0,8.0,2.0,0.0,844.0,0.0,150.0,52.0,5809.0,3.0,0.00936768149882904,0.00234192037470726,0.17772511848341233,0.061611374407582936,6.882701421800948,matched
2011,2,11433,11278,primary,2474.0,1030.0,619153.03,191517073.0527,250.26395715440583,14779.86486691975,False,512.0,3.0,2.0,0.0,507.0,0.0,87.0,30.0,2547.0,3.0,0.005859375,0.00390625,0.17159763313609466,0.05917159763313609,5.023668639053255,matched
2011,2,11433,11292,primary,3907.0,1376.0,671969.5399999999,136044031.6838,171.99117993345277,5239.620583532258,False,715.0,1.0,4.0,0.0,710.0,0.0,141.0,34.0,3330.0,3.0,0.0013986013986013986,0.005594405594405594,0.19859154929577466,0.04788732394366197,4.690140845070423,matched
2011,2,11433,11298,primary,3065.0,1748.0,773793.55,233418403.7875,252.46119086460035,12419.43317166502,False,584.0,24.0,5.0,0.0,555.0,0.0,114.0,28.0,453.0,3.0,0.0410958904109589,0.008561643835616438,0.20540540540540542,0.05045045045045045,0.8162162162162162,matched
2011,2,11433,11618,primary,1852.0,1379.0,581565.03,242098169.1435,314.01999460043197,32113.996524352027,False,670.0,47.0,0.0,0.0,623.0,0.0,236.0,111.0,14956.0,3.0,0.07014925373134329,0.0,0.37881219903691815,0.1781701444622793,24.006420545746387,matched
2011,2,11433,11697,primary,5550.0,1168.0,760311.6,138997060.5462,136.99308108108107,6277.411149642081,False,380.0,1.0,0.0,0.0,379.0,0.0,59.0,10.0,588.0,3.0,0.002631578947368421,0.0,0.15567282321899736,0.026385224274406333,1.5514511873350922,matched
2011,2,11433,12266,primary,2099.0,1284.0,555044.62,216126538.3904,264.43288232491665,33041.68161260692,False,566.0,3.0,1.0,0.0,562.0,0.0,122.0,28.0,3003.0,3.0,0.00530035335689046,0.0017667844522968198,0.21708185053380782,0.0498220640569395,5.343416370106762,matched
2011,2,11433,12478,primary,594.0,361.0,127316.78999999998,37572834.6519,214.33803030303028,17313.139156221318,False,200.0,4.0,0.0,0.0,196.0,0.0,81.0,32.0,5613.0,3.0,0.02,0.0,0.413265306122449,0.16326530612244897,28.637755102040817,matched
2011,2,11433,12889,primary,7762.0,1161.0,1532351.6,351744882.922,197.41710899252772,6342.754456316121,False,509.0,0.0,0.0,0.0,509.0,0.0,93.0,20.0,1613.0,3.0,0.0,0.0,0.18271119842829076,0.03929273084479371,3.168958742632613,matched
2011,2,11433,12892,primary,4954.0,1410.0,1208434.46,407231617.6434,243.93105773112634,22700.226406309557,False,469.0,1.0,1.0,0.0,467.0,0.0,109.0,23.0,3274.0,3.0,0.0021321961620469083,0.0021321961620469083,0.2334047109207709,0.04925053533190578,7.010706638115631,matched
2011,2,11433,12953,primary,7825.0,1510.0,1517684.1,430560216.2624,193.95323961661342,17405.81065211191,False,1204.0,47.0,2.0,0.0,1155.0,0.0,270.0,101.0,6312.0,3.0,0.03903654485049834,0.0016611295681063123,0.23376623376623376,0.08744588744588745,5.464935064935065,matched
2011,2,11433,13204,primary,10009.0,1796.0,1451089.81,259124455.61969998,144.97850034968528,4870.379767528251,False,735.0,1.0,2.0,0.0,732.0,0.0,139.0,46.0,3654.0,3.0,0.0013605442176870747,0.0027210884353741495,0.18989071038251365,0.06284153005464481,4.991803278688525,matched
2011,2,11433,13232,primary,2268.0,687.0,344478.65,56604942.7805,151.88652998236333,1888.5696556397525,False,577.0,11.0,2.0,0.0,564.0,0.0,135.0,40.0,6793.0,3.0,0.019064124783362217,0.0034662045060658577,0.2393617021276596,0.07092198581560284,12.044326241134751,matched
2011,2,11433,13303,primary,2049.0,778.0,316001.18000000005,62066511.2944,154.22214738897026,6506.652385237419,False,364.0,0.0,1.0,0.0,363.0,0.0,62.0,13.0,69.0,3.0,0.0,0.0027472527472527475,0.17079889807162535,0.03581267217630854,0.19008264462809918,matched
2011,2,11433,13487,primary,1662.0,687.0,552650.82,219550868.22500002,332.5215523465704,21529.819285797217,False,799.0,0.0,1.0,0.0,798.0,0.0,166.0,41.0,3858.0,3.0,0.0,0.0012515644555694619,0.20802005012531327,0.05137844611528822,4.834586466165414,matched
2011,2,11433,13796,primary,69.0,60.0,14505.34,3330045.3754,210.2223188405797,4068.1038409997927,False,,,,,,,,,,,,,,,,fare_only
2011,2,11433,13930,primary,3962.0,2565.0,632648.07,115364384.7907,159.67896769308427,3620.341761756161,False,1385.0,84.0,1.0,0.0,1300.0,0.0,334.0,121.0,19359.0,3.0,0.06064981949458484,0.0007220216606498195,0.2569230769230769,0.09307692307692307,14.891538461538461,matched
2011,2,11433,14100,primary,2576.0,1624.0,577697.61,176052147.0549,224.2614945652174,18050.00684376782,False,445.0,4.0,0.0,0.0,441.0,0.0,99.0,25.0,1937.0,3.0,0.008988764044943821,0.0,0.22448979591836735,0.05668934240362812,4.392290249433106,matched
2011,2,11433,14107,primary,4738.0,1372.0,965310.16,228770056.06579998,203.73789784719293,6774.966926311208,False,866.0,4.0,2.0,0.0,860.0,0.0,141.0,29.0,2944.0,3.0,0.004618937644341801,0.0023094688221709007,0.16395348837209303,0.03372093023255814,3.4232558139534883,matched
2011,2,11433,14635,primary,4953.0,923.0,656731.74,110772764.17940001,132.59271956390066,4783.952503304561,False,328.0,1.0,0.0,0.0,327.0,0.0,43.0,15.0,43.0,3.0,0.003048780487804878,0.0,0.13149847094801223,0.045871559633027525,0.13149847094801223,matched
2011,2,11433,14679,primary,1140.0,524.0,314517.45000000007,105324154.1585,275.89250000000004,16272.9373547149,False,201.0,0.0,1.0,0.0,200.0,0.0,63.0,13.0,2564.0,3.0,0.0,0.004975124378109453,0.315,0.065,12.82,matched
2011,2,11433,14747,primary,1476.0,665.0,466899.44,186170392.80780002,316.32753387533876,26068.593756655377,False,313.0,1.0,0.0,0.0,312.0,0.0,62.0,15.0,903.0,3.0,0.003194888178913738,0.0,0.1987179487179487,0.04807692307692308,2.894230769230769,matched
2011,2,11433,14771,primary,2138.0,898.0,677515.5099999999,274106178.67689997,316.8921936389148,27786.156449303962,False,294.0,1.0,0.0,0.0,293.0,0.0,84.0,22.0,3074.0,3.0,0.003401360544217687,0.0,0.28668941979522183,0.07508532423208192,10.491467576791809,matched
2011,2,11433,14869,primary,642.0,390.0,182514.92,64211316.7792,284.2911526479751,19196.167908017203,False,365.0,0.0,2.0,0.0,363.0,0.0,74.0,19.0,1552.0,3.0,0.0,0.005479452054794521,0.20385674931129477,0.05234159779614325,4.2754820936639115,matched
2011,2,11433,15016,primary,2186.0,1431.0,357243.41000000003,68637201.1983,163.4233348581885,4691.350311065355,False,432.0,4.0,1.0,0.0,427.0,0.0,91.0,27.0,2668.0,3.0,0.009259259259259259,0.0023148148148148147,0.21311475409836064,0.06323185011709602,6.248243559718969,matched
2011,2,11433,15304,primary,5136.0,1091.0,694370.83,117586746.47789998,135.19681269470405,4616.43758444778,False,446.0,0.0,0.0,0.0,446.0,0.0,72.0,25.0,1265.0,3.0,0.0,0.0,0.16143497757847533,0.05605381165919283,2.836322869955157,matched
2011,2,11618,10397,primary,4993.0,1900.0,1289291.1199999999,442204725.49480003,258.21973162427395,21887.50620926106,False,1139.0,45.0,9.0,0.0,1085.0,0.0,340.0,141.0,17789.0,3.0,0.03950834064969271,0.007901668129938543,0.31336405529953915,0.12995391705069123,16.395391705069123,matched
2011,2,11618,10721,primary,4352.0,1387.0,805090.3,254180887.3316,184.99317555147059,24183.059772268818,False,967.0,6.0,1.0,0.0,960.0,0.0,348.0,150.0,21335.0,3.0,0.0062047569803516025,0.001034126163391934,0.3625,0.15625,22.223958333333332,matched
2011,2,11618,10821,primary,248.0,186.0,36083.83,6106509.5513,145.49931451612903,3452.971859610756,False,179.0,16.0,0.0,0.0,163.0,0.0,56.0,19.0,2881.0,3.0,0.0893854748603352,0.0,0.34355828220858897,0.1165644171779141,17.67484662576687,matched
2011,2,11618,11278,primary,436.0,262.0,131646.08,43465578.528,301.94055045871556,8523.597860247479,False,373.0,23.0,0.0,0.0,350.0,0.0,124.0,52.0,7058.0,3.0,0.06166219839142091,0.0,0.35428571428571426,0.14857142857142858,20.165714285714287,matched
2011,2,11618,11292,primary,3729.0,2025.0,1003714.0,414807468.1456,269.1643872351837,38788.79173403722,False,554.0,3.0,3.0,0.0,548.0,0.0,152.0,50.0,5956.0,3.0,0.005415162454873646,0.005415162454873646,0.2773722627737226,0.09124087591240876,10.86861313868613,matched
2011,2,11618,11298,primary,4780.0,1692.0,1635079.4200000002,946163342.6362,342.06682426778247,80932.40962577243,False,895.0,42.0,19.0,0.0,834.0,0.0,219.0,66.0,4016.0,3.0,0.04692737430167598,0.021229050279329607,0.26258992805755393,0.07913669064748201,4.815347721822542,matched
2011,2,11618,11433,primary,1806.0,1321.0,561273.62,231510995.2806,310.7827353266888,31604.01129030317,False,668.0,55.0,2.0,0.0,611.0,0.0,221.0,85.0,11055.0,3.0,0.08233532934131736,0.0029940119760479044,0.3617021276595745,0.13911620294599017,18.09328968903437,matched
2011,2,11618,11697,primary,9577.0,1704.0,1672873.7699999998,381910159.2369,174.67617938811733,9366.081287950703,False,968.0,1.0,2.0,0.0,965.0,0.0,279.0,82.0,11871.0,3.0,0.0010330578512396695,0.002066115702479339,0.28911917098445594,0.0849740932642487,12.301554404145078,matched
2011,2,11618,12173,primary,1085.0,672.0,594933.5399999999,438782138.8406,548.3258433179723,103746.2707852106,False,91.0,0.0,0.0,0.0,91.0,0.0,20.0,7.0,625.0,3.0,0.0,0.0,0.21978021978021978,0.07692307692307693,6.868131868131868,matched
2011,2,11618,12266,primary,4465.0,1412.0,1509046.84,812825749.0472,337.97241657334826,67818.48640762042,False,1008.0,0.0,2.0,0.0,1006.0,0.0,231.0,60.0,5844.0,3.0,0.0,0.001984126984126984,0.22962226640159045,0.05964214711729622,5.809145129224652,matched
2011,2,11618,12889,primary,6055.0,1732.0,1808247.97,766594837.2448999,298.6371544178365,37421.10801028415,False,528.0,0.0,1.0,0.0,527.0,0.0,198.0,44.0,8443.0,3.0,0.0,0.001893939393939394,0.3757115749525617,0.08349146110056926,16.02087286527514,matched
2011,2,11618,12892,primary,6203.0,2287.0,2207823.92,1371533722.1064,355.92840883443495,94423.096449169,False,701.0,5.0,1.0,0.0,695.0,0.0,268.0,59.0,10153.0,3.0,0.007132667617689016,0.0014265335235378032,0.3856115107913669,0.08489208633093526,14.60863309352518,matched
2011,2,11618,13204,primary,13353.0,2318.0,2199676.78,456746203.53580004,164.73277765296186,7068.624101526024,False,1242.0,5.0,5.0,0.0,1232.0,0.0,323.0,89.0,13522.0,3.0,0.004025764895330112,0.004025764895330112,0.2621753246753247,0.07224025974025974,10.97564935064935,matched
2011,2,11618,13232,primary,2271.0,470.0,358861.25,67732379.4261,158.01904447380008,4854.895465621539,False,516.0,15.0,1.0,0.0,500.0,0.0,134.0,81.0,7240.0,3.0,0.029069767441860465,0.001937984496124031,0.268,0.162,14.48,matched
2011,2,11618,13303,primary,5627.0,1940.0,1089553.5399999998,287245614.8208,193.62956104496175,13555.32986238064,False,716.0,9.0,6.0,0.0,701.0,0.0,158.0,39.0,2220.0,3.0,0.012569832402234637,0.008379888268156424,0.2253922967189729,0.05563480741797432,3.166904422253923,matched
2011,2,11618,13487,primary,1941.0,1414.0,657031.14,300759948.3914,338.5013601236476,40367.85876239529,False,400.0,3.0,3.0,0.0,394.0,0.0,99.0,54.0,5155.0,3.0,0.0075,0.0075,0.2512690355329949,0.13705583756345177,13.083756345177665,matched
2011,2,11618,13796,primary,2.0,2.0,689.0799999999999,237529.3264,344.53999999999996,56.85160000002361,True,,,,,,,,,,,,,,,,fare_only
2011,2,11618,13930,primary,10707.0,4284.0,2187207.8000000003,580461951.8336,204.27830391332776,12483.688441542821,False,1861.0,128.0,8.0,0.0,1725.0,0.0,510.0,234.0,24780.0,3.0,0.06878022568511553,0.004298764105319721,0.2956521739130435,0.1356521739130435,14.365217391304348,matched
2011,2,11618,14100,primary,2.0,2.0,157.26,12464.758800000001,78.63,49.70250000000124,True,,,,,,,,,,,,,,,,fare_only
2011,2,11618,14107,primary,4546.0,1666.0,1263513.24,523017064.92820007,277.93956005279364,37799.549248068695,False,656.0,6.0,0.0,0.0,650.0,0.0,195.0,52.0,8566.0,3.0,0.009146341463414634,0.0,0.3,0.08,13.178461538461539,matched
2011,2,11618,14635,primary,4227.0,1021.0,747626.83,168263439.5189,176.86937071208894,8524.048395866124,False,458.0,1.0,1.0,0.0,456.0,0.0,89.0,42.0,2925.0,3.0,0.002183406113537118,0.002183406113537118,0.19517543859649122,0.09210526315789473,6.4144736842105265,matched
2011,2,11618,14679,primary,2434.0,912.0,874443.4299999999,525025350.0219,359.26188578471647,86635.64270667393,False,285.0,0.0,0.0,0.0,285.0,0.0,115.0,25.0,4346.0,3.0,0.0,0.0,0.40350877192982454,0.08771929824561403,15.249122807017544,matched
2011,2,11618,14747,primary,3963.0,1756.0,1232865.75,538856629.0833,311.0940575321726,39192.384689213955,False,499.0,0.0,0.0,0.0,499.0,0.0,119.0,42.0,2440.0,3.0,0.0,0.0,0.23847695390781562,0.0841683366733467,4.889779559118236,matched
2011,2,11618,14771,primary,6679.0,3100.0,2674540.5000000005,1784609154.7956002,400.44026051804167,106844.65641706044,False,703.0,8.0,2.0,0.0,693.0,0.0,303.0,91.0,16260.0,3.0,0.011379800853485065,0.002844950213371266,0.43722943722943725,0.13131313131313133,23.463203463203463,matched
2011,2,11618,14869,primary,515.0,298.0,176150.13999999998,71692023.1248,342.03910679611647,22217.061314930354,False,150.0,1.0,0.0,0.0,149.0,0.0,34.0,13.0,770.0,3.0,0.006666666666666667,0.0,0.22818791946308725,0.087248322147651,5.167785234899329,matched
2011,2,11618,15016,primary,2184.0,1295.0,432686.0,108148295.0718,198.11630036630038,10268.381653620396,False,619.0,30.0,2.0,0.0,587.0,0.0,219.0,93.0,11656.0,3.0,0.048465266558966075,0.0032310177705977385,0.3730834752981261,0.15843270868824533,19.856899488926746,matched
2011,2,11618,15304,primary,6024.0,1450.0,1070366.38,245234311.92440003,177.6836620185923,9138.063383867186,False,589.0,2.0,1.0,0.0,586.0,0.0,164.0,53.0,7206.0,3.0,0.003395585738539898,0.001697792869269949,0.27986348122866894,0.09044368600682594,12.296928327645052,matched
2011,2,11697,10397,primary,10882.0,1669.0,1352214.72,202646365.6688,124.26159897077743,3181.216909555038,False,1835.0,4.0,3.0,0.0,1828.0,0.0,330.0,101.0,10737.0,3.0,0.0021798365122615805,0.0016348773841961854,0.18052516411378555,0.05525164113785558,5.8736323851203505,matched
2011,2,11697,10721,primary,7710.0,1239.0,1239259.79,245543910.88549998,160.73408430609598,6012.013401100543,False,509.0,3.0,1.0,0.0,505.0,0.0,176.0,69.0,9420.0,3.0,0.005893909626719057,0.0019646365422396855,0.3485148514851485,0.13663366336633664,18.653465346534652,matched
2011,2,11697,10821,primary,5942.0,1313.0,934999.23,179208615.2267,157.3542965331538,5399.271142882786,False,725.0,1.0,2.0,0.0,722.0,0.0,136.0,43.0,4960.0,3.0,0.001379310344827586,0.002758620689655172,0.1883656509695291,0.05955678670360111,6.869806094182826,matched
2011,2,11697,11278,primary,5706.0,1497.0,715707.78,120928044.73359999,125.43073606729759,5460.268327919472,False,395.0,2.0,0.0,0.0,393.0,0.0,66.0,16.0,1635.0,3.0,0.005063291139240506,0.0,0.16793893129770993,0.04071246819338423,4.1603053435114505,matched
2011,2,11697,11292,primary,3067.0,1237.0,568084.7999999999,127124851.98920001,185.22491033583304,7140.983321177169,False,396.0,0.0,3.0,0.0,393.0,0.0,72.0,16.0,-163.0,3.0,0.0,0.007575757575757576,0.183206106870229,0.04071246819338423,-0.41475826972010177,matched
2011,2,11697,11298,primary,3309.0,968.0,556324.46,127589012.1066,168.12464792988817,10292.281092268011,False,545.0,16.0,5.0,0.0,524.0,0.0,109.0,37.0,3947.0,3.0,0.029357798165137616,0.009174311926605505,0.20801526717557253,0.07061068702290077,7.532442748091603,matched
2011,2,11697,11433,primary,5504.0,1043.0,744250.12,130711645.0076,135.21986191860466,5464.0709571757,False,380.0,1.0,0.0,0.0,379.0,0.0,69.0,11.0,872.0,3.0,0.002631578947368421,0.0,0.1820580474934037,0.029023746701846966,2.300791556728232,matched
2011,2,11697,11618,primary,10071.0,1794.0,1805380.04,431142110.969,179.26522093138715,10674.238827652014,False,969.0,4.0,7.0,0.0,958.0,0.0,377.0,154.0,22015.0,3.0,0.0041279669762641896,0.007223942208462332,0.3935281837160752,0.16075156576200417,22.98016701461378,matched
2011,2,11697,12266,primary,1939.0,597.0,416134.14,124593591.3666,214.61275915420322,18197.986283103928,False,436.0,2.0,0.0,0.0,434.0,0.0,65.0,20.0,2273.0,3.0,0.0045871559633027525,0.0,0.1497695852534562,0.04608294930875576,5.2373271889400925,matched
2011,2,11697,12478,primary,11773.0,2130.0,1875899.4400000002,365477742.02879995,159.3391183215833,5654.767620763447,False,1268.0,16.0,9.0,0.0,1243.0,0.0,362.0,130.0,17771.0,3.0,0.012618296529968454,0.007097791798107256,0.2912308930008045,0.10458567980691874,14.296862429605792,matched
2011,2,11697,12889,primary,1929.0,810.0,358993.44,76003350.43599999,186.1033903576983,4765.917125882348,False,91.0,0.0,0.0,0.0,91.0,0.0,27.0,8.0,1130.0,3.0,0.0,0.0,0.2967032967032967,0.08791208791208792,12.417582417582418,matched
2011,2,11697,12892,primary,3969.0,1617.0,861965.34,297577068.6524,217.17443688586545,27810.589902435495,False,104.0,0.0,2.0,0.0,102.0,0.0,39.0,7.0,1584.0,3.0,0.0,0.019230769230769232,0.38235294117647056,0.06862745098039216,15.529411764705882,matched
2011,2,11697,12953,primary,16686.0,2378.0,2248093.09,396266164.5491,134.72929941268129,5596.437583537703,False,910.0,10.0,6.0,0.0,894.0,0.0,238.0,97.0,12428.0,3.0,0.01098901098901099,0.006593406593406593,0.2662192393736018,0.10850111856823266,13.901565995525727,matched
2011,2,11697,13204,primary,1442.0,295.0,166434.07,23400058.0551,115.41891123439667,2905.977048121109,False,418.0,4.0,1.0,0.0,413.0,0.0,71.0,18.0,2490.0,3.0,0.009569377990430622,0.0023923444976076554,0.17191283292978207,0.043583535108958835,6.0290556900726395,matched
2011,2,11697,13232,primary,3392.0,803.0,590532.18,125859023.6826,174.09557193396228,6795.396833753075,False,398.0,0.0,5.0,0.0,393.0,0.0,82.0,26.0,2798.0,3.0,0.0,0.01256281407035176,0.20865139949109415,0.06615776081424936,7.119592875318066,matched
2011,2,11697,13487,primary,698.0,379.0,161619.38999999998,45643493.108899996,231.5464040114613,11778.086727613278,False,91.0,1.0,0.0,0.0,90.0,0.0,25.0,5.0,650.0,3.0,0.01098901098901099,0.0,0.2777777777777778,0.05555555555555555,7.222222222222222,matched
2011,2,11697,13796,primary,15.0,15.0,4057.99,1140447.7360999999,270.53266666666667,2841.925339555557,True,,,,,,,,,,,,,,,,fare_only
2011,2,11697,13930,primary,5263.0,1579.0,849072.3,193902065.0382,161.32857685730573,10815.587921383358,False,372.0,4.0,3.0,0.0,365.0,0.0,152.0,57.0,9402.0,3.0,0.010752688172043012,0.008064516129032258,0.41643835616438357,0.15616438356164383,25.75890410958904,matched
2011,2,11697,14100,primary,5912.0,1382.0,1036431.39,219230022.65670002,175.3097750338295,6348.6922932680645,False,701.0,4.0,0.0,0.0,697.0,0.0,168.0,39.0,5282.0,3.0,0.005706134094151213,0.0,0.24103299856527977,0.05595408895265423,7.57819225251076,matched
2011,2,11697,14107,primary,1476.0,670.0,313653.54,93272239.8826,212.50239837398374,18035.30513151067,False,273.0,0.0,2.0,0.0,271.0,0.0,49.0,9.0,298.0,3.0,0.0,0.007326007326007326,0.18081180811808117,0.033210332103321034,1.099630996309963,matched
2011,2,11697,14679,primary,30.0,30.0,6997.68,1767760.7222000002,233.256,4516.995870666673,False,,,,,,,,,,,,,,,,fare_only
2011,2,11697,14747,primary,69.0,63.0,15541.5,3836516.1424000002,225.2391304347826,4869.017344171407,False,,,,,,,,,,,,,,,,fare_only
2011,2,11697,14771,primary,2444.0,922.0,611939.6,232176643.0788,250.38445171849426,32306.2528019498,False,79.0,0.0,0.0,0.0,79.0,0.0,33.0,12.0,1629.0,3.0,0.0,0.0,0.4177215189873418,0.1518987341772152,20.620253164556964,matched
2011,2,11697,14869,primary,30.0,29.0,7319.68,2057079.5311999999,243.98933333333335,9038.52292622222,False,,,,,,,,,,,,,,,,fare_only
2011,2,11697,15016,primary,893.0,406.0,155317.1,30039357.9014,173.92732362821948,3387.984753307359,False,98.0,2.0,1.0,0.0,95.0,0.0,25.0,4.0,664.0,3.0,0.02040816326530612,0.01020408163265306,0.2631578947368421,0.042105263157894736,6.989473684210527,matched
2011,2,11697,15304,primary,3060.0,421.0,395705.6,59859358.4188,129.31555555555553,2839.3689275671786,False,631.0,6.0,0.0,0.0,625.0,0.0,79.0,28.0,1421.0,3.0,0.009508716323296355,0.0,0.1264,0.0448,2.2736,matched
2011,2,12173,10397,primary,400.0,247.0,237444.02,169260368.3778,593.61005,70778.02948349743,False,91.0,1.0,0.0,0.0,90.0,0.0,8.0,2.0,-271.0,3.0,0.01098901098901099,0.0,0.08888888888888889,0.022222222222222223,-3.011111111111111,matched
2011,2,12173,11292,primary,530.0,335.0,235254.34,127576319.11999999,443.8761132075472,43684.03219923243,False,100.0,2.0,0.0,0.0,98.0,0.0,4.0,1.0,-1527.0,3.0,0.02,0.0,0.04081632653061224,0.01020408163265306,-15.581632653061224,matched
2011,2,12173,11298,primary,790.0,449.0,396830.27999999997,263482848.3528,502.31681012658225,81200.41511590072,False,182.0,1.0,4.0,0.0,177.0,0.0,49.0,19.0,2395.0,3.0,0.005494505494505495,0.02197802197802198,0.2768361581920904,0.10734463276836158,13.531073446327683,matched
2011,2,12173,11618,primary,1051.0,638.0,586675.46,442540048.3252,558.2069077069457,109470.7459286871,False,91.0,0.0,0.0,0.0,91.0,0.0,15.0,2.0,257.0,3.0,0.0,0.0,0.16483516483516483,0.02197802197802198,2.8241758241758244,matched
2011,2,12173,12266,primary,591.0,325.0,279210.13,183315745.1219,472.43676818950934,86982.42581882776,False,93.0,1.0,0.0,0.0,92.0,0.0,16.0,3.0,257.0,3.0,0.010752688172043012,0.0,0.17391304347826086,0.03260869565217391,2.7934782608695654,matched
2011,2,12173,12478,primary,7.0,6.0,2876.19,1274820.6281,410.88428571428574,13291.336338775494,True,,,,,,,,,,,,,,,,fare_only
2011,2,12173,12889,primary,3669.0,1233.0,1096026.14,391885848.1086,298.7261215590079,17572.69288065136,False,221.0,0.0,0.0,0.0,221.0,0.0,34.0,7.0,1130.0,3.0,0.0,0.0,0.15384615384615385,0.03167420814479638,5.113122171945701,matched
2011,2,12173,12892,primary,10740.0,3643.0,3272839.16,1229134697.5412,304.7336275605214,21581.987699466496,False,1294.0,5.0,2.0,0.0,1287.0,0.0,202.0,43.0,4826.0,3.0,0.0038639876352395673,0.0015455950540958269,0.15695415695415696,0.03341103341103341,3.7498057498057498,matched
2011,2,12173,13487,primary,37.0,32.0,18510.3,9819132.934600001,500.27837837837836,15103.515332505514,False,,,,,,,,,,,,,,,,fare_only
2011,2,12173,13796,primary,883.0,529.0,295449.65,111281984.7403,334.5975651189128,14071.632202791603,False,91.0,1.0,0.0,0.0,90.0,0.0,16.0,3.0,507.0,3.0,0.01098901098901099,0.0,0.17777777777777778,0.03333333333333333,5.633333333333334,matched
2011,2,12173,13930,primary,931.0,586.0,405453.74,216202202.5404,435.50348012889367,42562.500256846804,False,182.0,0.0,1.0,0.0,181.0,0.0,38.0,12.0,1492.0,3.0,0.0,0.005494505494505495,0.20994475138121546,0.06629834254143646,8.243093922651934,matched
2011,2,12173,14107,primary,1685.0,875.0,524030.37,194514874.3853,310.9972522255193,18719.803698859236,False,306.0,2.0,0.0,0.0,304.0,0.0,62.0,12.0,2170.0,3.0,0.006535947712418301,0.0,0.20394736842105263,0.039473684210526314,7.1381578947368425,matched
2011,2,12173,14679,primary,1302.0,554.0,479481.3,207374456.243,368.2652073732719,23654.512954603677,False,91.0,0.0,1.0,0.0,90.0,0.0,26.0,4.0,890.0,3.0,0.0,0.01098901098901099,0.28888888888888886,0.044444444444444446,9.88888888888889,matched
2011,2,12173,14747,primary,3473.0,1794.0,1011537.9199999999,346817465.13500005,291.25767923985023,15030.025365014342,False,367.0,0.0,1.0,0.0,366.0,0.0,105.0,7.0,2699.0,3.0,0.0,0.0027247956403269754,0.28688524590163933,0.01912568306010929,7.3743169398907105,matched
2011,2,12173,14771,primary,5316.0,2102.0,1604823.05,609875560.3153001,301.885449586155,23589.6975846173,False,617.0,8.0,1.0,0.0,608.0,0.0,132.0,37.0,6360.0,3.0,0.012965964343598054,0.0016207455429497568,0.21710526315789475,0.06085526315789474,10.460526315789474,matched
2011,2,12173,14869,primary,554.0,286.0,214310.38,95422527.0416,386.84184115523465,22596.218526574085,False,91.0,0.0,0.0,0.0,91.0,0.0,7.0,0.0,-451.0,3.0,0.0,0.0,0.07692307692307693,0.0,-4.956043956043956,matched
2011,2,12266,10397,primary,3175.0,2004.0,720230.89,221149005.34129998,226.8443748031496,18194.859648924088,False,1306.0,21.0,13.0,0.0,1272.0,0.0,337.0,109.0,18356.0,3.0,0.016079632465543645,0.009954058192955589,0.264937106918239,0.08569182389937106,14.430817610062894,matched
2011,2,12266,10721,primary,2692.0,897.0,793566.89,369254122.30189997,294.78710624071323,50267.769387205626,False,449.0,0.0,2.0,0.0,447.0,0.0,131.0,42.0,6203.0,3.0,0.0,0.004454342984409799,0.2930648769574944,0.09395973154362416,13.87695749440716,matched
2011,2,12266,10821,primary,1626.0,598.0,404099.86,143673618.4714,248.52389913899137,26596.030518253057,False,335.0,0.0,2.0,0.0,333.0,0.0,53.0,10.0,738.0,3.0,0.0,0.005970149253731343,0.15915915915915915,0.03003003003003003,2.2162162162162162,matched
2011,2,12266,11278,primary,2628.0,790.0,924986.58,495493071.42539996,351.97358447488585,64658.38252345289,False,672.0,1.0,2.0,0.0,669.0,0.0,118.0,17.0,2921.0,3.0,0.001488095238095238,0.002976190476190476,0.17638266068759342,0.025411061285500747,4.366218236173393,matched
2011,2,12266,11292,primary,4193.0,1890.0,815373.42,218215440.6388,194.46062962079657,14227.858814580919,False,880.0,3.0,8.0,0.0,869.0,0.0,262.0,45.0,10261.0,3.0,0.003409090909090909,0.00909090909090909,0.30149597238204834,0.05178365937859609,11.8078250863061,matched
2011,2,12266,11298,primary,2891.0,1525.0,461080.77,84626120.21530001,159.48833275683154,3835.737440942201,False,1049.0,36.0,6.0,0.0,1007.0,0.0,211.0,68.0,10514.0,3.0,0.034318398474737846,0.005719733079122974,0.20953326713008938,0.06752730883813307,10.440913604766633,matched
