Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2011,1,19393,WN,11433,11292,DTW,DEN,62,0,0,0,62,0,14,2,58.0,0.0,0.0,0.22580645161290322,0.03225806451612903,0.9354838709677419
2011,1,19393,WN,11433,13232,DTW,MDW,170,0,0,0,170,0,61,9,2036.0,0.0,0.0,0.3588235294117647,0.052941176470588235,11.976470588235294
2011,1,19393,WN,11433,14107,DTW,PHX,31,0,0,0,31,0,6,1,-115.0,0.0,0.0,0.1935483870967742,0.03225806451612903,-3.7096774193548385
2011,1,19393,WN,11433,15016,DTW,STL,55,1,0,0,54,0,17,1,356.0,0.01818181818181818,0.0,0.3148148148148148,0.018518518518518517,6.592592592592593
2011,1,19393,WN,11697,10821,FLL,BWI,126,3,0,0,123,0,30,10,1157.0,0.023809523809523808,0.0,0.24390243902439024,0.08130081300813008,9.40650406504065
2011,1,19393,WN,11697,11292,FLL,DEN,58,0,0,0,58,0,17,2,292.0,0.0,0.0,0.29310344827586204,0.034482758620689655,5.0344827586206895
2011,1,19393,WN,11697,12889,FLL,LAS,31,0,0,0,31,0,4,0,-154.0,0.0,0.0,0.12903225806451613,0.0,-4.967741935483871
2011,1,19393,WN,11697,13204,FLL,MCO,149,1,0,0,148,0,42,1,1298.0,0.006711409395973154,0.0,0.28378378378378377,0.006756756756756757,8.77027027027027
2011,1,19393,WN,11697,13232,FLL,MDW,124,0,1,0,123,0,36,10,1363.0,0.0,0.008064516129032258,0.2926829268292683,0.08130081300813008,11.08130081300813
2011,1,19393,WN,11697,14100,FLL,PHL,93,4,0,0,89,0,26,8,952.0,0.043010752688172046,0.0,0.29213483146067415,0.0898876404494382,10.696629213483146
2011,1,19393,WN,11697,14107,FLL,PHX,31,0,0,0,31,0,9,2,314.0,0.0,0.0,0.2903225806451613,0.06451612903225806,10.129032258064516
2011,1,19393,WN,11697,15016,FLL,STL,31,0,0,0,31,0,11,2,305.0,0.0,0.0,0.3548387096774194,0.06451612903225806,9.838709677419354
2011,1,19393,WN,11697,15304,FLL,TPA,226,1,0,0,225,0,57,7,1930.0,0.004424778761061947,0.0,0.25333333333333335,0.03111111111111111,8.577777777777778
2011,1,19393,WN,12889,10821,LAS,BWI,90,2,0,0,88,0,18,4,345.0,0.022222222222222223,0.0,0.20454545454545456,0.045454545454545456,3.9204545454545454
2011,1,19393,WN,12889,11292,LAS,DEN,257,1,0,0,256,0,61,11,1937.0,0.0038910505836575876,0.0,0.23828125,0.04296875,7.56640625
2011,1,19393,WN,12889,11697,LAS,FLL,31,0,0,0,31,0,9,0,207.0,0.0,0.0,0.2903225806451613,0.0,6.67741935483871
2011,1,19393,WN,12889,12892,LAS,LAX,350,3,2,0,345,0,84,17,2987.0,0.008571428571428572,0.005714285714285714,0.24347826086956523,0.04927536231884058,8.657971014492754
2011,1,19393,WN,12889,13204,LAS,MCO,62,0,0,0,62,0,18,2,316.0,0.0,0.0,0.2903225806451613,0.03225806451612903,5.096774193548387
2011,1,19393,WN,12889,13232,LAS,MDW,249,4,0,0,245,0,60,9,1403.0,0.01606425702811245,0.0,0.24489795918367346,0.036734693877551024,5.726530612244898
2011,1,19393,WN,12889,13796,LAS,OAK,242,0,0,0,242,0,54,8,1526.0,0.0,0.0,0.2231404958677686,0.03305785123966942,6.305785123966942
2011,1,19393,WN,12889,14100,LAS,PHL,31,0,1,0,30,0,12,5,668.0,0.0,0.03225806451612903,0.4,0.16666666666666666,22.266666666666666
2011,1,19393,WN,12889,14107,LAS,PHX,415,14,0,0,401,0,92,11,2529.0,0.033734939759036145,0.0,0.22942643391521197,0.02743142144638404,6.306733167082294
2011,1,19393,WN,12889,14679,LAS,SAN,354,1,0,0,353,0,82,13,2500.0,0.002824858757062147,0.0,0.23229461756373937,0.036827195467422094,7.0821529745042495
2011,1,19393,WN,12889,14747,LAS,SEA,126,0,0,0,126,0,33,3,998.0,0.0,0.0,0.2619047619047619,0.023809523809523808,7.920634920634921
2011,1,19393,WN,12889,14771,LAS,SFO,208,0,0,0,208,0,60,20,2104.0,0.0,0.0,0.28846153846153844,0.09615384615384616,10.115384615384615
2011,1,19393,WN,12889,14869,LAS,SLC,194,0,0,0,194,0,73,8,2627.0,0.0,0.0,0.37628865979381443,0.041237113402061855,13.541237113402062
2011,1,19393,WN,12889,15016,LAS,STL,99,2,0,0,97,0,22,8,810.0,0.020202020202020204,0.0,0.2268041237113402,0.08247422680412371,8.350515463917526
2011,1,19393,WN,12889,15304,LAS,TPA,59,0,1,0,58,0,12,1,227.0,0.0,0.01694915254237288,0.20689655172413793,0.017241379310344827,3.913793103448276
2011,1,19393,WN,12892,10821,LAX,BWI,31,0,1,0,30,0,15,1,555.0,0.0,0.03225806451612903,0.5,0.03333333333333333,18.5
2011,1,19393,WN,12892,11292,LAX,DEN,235,5,0,0,230,0,49,9,1584.0,0.02127659574468085,0.0,0.21304347826086956,0.0391304347826087,6.886956521739131
2011,1,19393,WN,12892,12889,LAX,LAS,350,2,0,0,348,0,93,15,3395.0,0.005714285714285714,0.0,0.2672413793103448,0.04310344827586207,9.755747126436782
2011,1,19393,WN,12892,13232,LAX,MDW,154,0,0,0,154,0,33,7,980.0,0.0,0.0,0.21428571428571427,0.045454545454545456,6.363636363636363
2011,1,19393,WN,12892,13796,LAX,OAK,409,19,0,0,390,0,93,19,3141.0,0.04645476772616137,0.0,0.23846153846153847,0.04871794871794872,8.053846153846154
2011,1,19393,WN,12892,14107,LAX,PHX,314,9,0,0,305,0,103,27,4559.0,0.028662420382165606,0.0,0.3377049180327869,0.08852459016393442,14.947540983606558
2011,1,19393,WN,12892,14771,LAX,SFO,315,13,0,0,302,0,97,30,4259.0,0.04126984126984127,0.0,0.3211920529801324,0.09933774834437085,14.102649006622517
2011,1,19393,WN,12892,14869,LAX,SLC,92,1,0,0,91,0,25,3,1042.0,0.010869565217391304,0.0,0.27472527472527475,0.03296703296703297,11.45054945054945
2011,1,19393,WN,12892,15016,LAX,STL,62,1,0,0,61,0,12,1,366.0,0.016129032258064516,0.0,0.19672131147540983,0.01639344262295082,6.0
2011,1,19393,WN,12953,10821,LGA,BWI,89,5,0,0,84,0,33,11,1492.0,0.056179775280898875,0.0,0.39285714285714285,0.13095238095238096,17.761904761904763
2011,1,19393,WN,12953,13232,LGA,MDW,148,8,0,0,140,0,38,11,1395.0,0.05405405405405406,0.0,0.2714285714285714,0.07857142857142857,9.964285714285714
2011,1,19393,WN,13204,10821,MCO,BWI,217,7,1,0,209,0,35,8,972.0,0.03225806451612903,0.004608294930875576,0.1674641148325359,0.03827751196172249,4.650717703349282
2011,1,19393,WN,13204,11292,MCO,DEN,88,0,0,0,88,0,18,2,119.0,0.0,0.0,0.20454545454545456,0.022727272727272728,1.3522727272727273
2011,1,19393,WN,13204,11697,MCO,FLL,149,0,0,0,149,0,34,10,1308.0,0.0,0.0,0.22818791946308725,0.06711409395973154,8.778523489932885
2011,1,19393,WN,13204,12889,MCO,LAS,62,0,1,0,61,0,8,1,-421.0,0.0,0.016129032258064516,0.13114754098360656,0.01639344262295082,-6.901639344262295
2011,1,19393,WN,13204,13232,MCO,MDW,193,3,0,0,190,0,49,12,1695.0,0.015544041450777202,0.0,0.2578947368421053,0.06315789473684211,8.921052631578947
2011,1,19393,WN,13204,14100,MCO,PHL,151,9,1,0,141,0,29,14,1356.0,0.059602649006622516,0.006622516556291391,0.20567375886524822,0.09929078014184398,9.617021276595745
2011,1,19393,WN,13204,14107,MCO,PHX,31,0,0,0,31,0,7,1,156.0,0.0,0.0,0.22580645161290322,0.03225806451612903,5.032258064516129
2011,1,19393,WN,13204,14635,MCO,RSW,124,0,0,0,124,0,33,5,1182.0,0.0,0.0,0.2661290322580645,0.04032258064516129,9.53225806451613
2011,1,19393,WN,13204,15016,MCO,STL,104,0,1,0,103,0,18,3,159.0,0.0,0.009615384615384616,0.17475728155339806,0.02912621359223301,1.5436893203883495
2011,1,19393,WN,13232,10721,MDW,BOS,144,8,2,0,134,0,43,9,1516.0,0.05555555555555555,0.013888888888888888,0.3208955223880597,0.06716417910447761,11.313432835820896
2011,1,19393,WN,13232,10821,MDW,BWI,176,10,1,0,165,0,56,7,1831.0,0.056818181818181816,0.005681818181818182,0.3393939393939394,0.04242424242424243,11.096969696969698
2011,1,19393,WN,13232,11292,MDW,DEN,261,3,0,0,258,0,71,7,1087.0,0.011494252873563218,0.0,0.2751937984496124,0.027131782945736434,4.213178294573644
2011,1,19393,WN,13232,11433,MDW,DTW,170,0,0,0,170,0,73,16,2788.0,0.0,0.0,0.4294117647058823,0.09411764705882353,16.4
2011,1,19393,WN,13232,11697,MDW,FLL,125,0,0,0,125,0,37,9,1265.0,0.0,0.0,0.296,0.072,10.12
2011,1,19393,WN,13232,12889,MDW,LAS,244,4,1,0,239,0,55,13,835.0,0.01639344262295082,0.004098360655737705,0.2301255230125523,0.05439330543933055,3.493723849372385
2011,1,19393,WN,13232,12892,MDW,LAX,154,3,1,0,150,0,46,10,1142.0,0.01948051948051948,0.006493506493506494,0.30666666666666664,0.06666666666666667,7.613333333333333
2011,1,19393,WN,13232,12953,MDW,LGA,148,9,0,0,139,0,49,14,1973.0,0.060810810810810814,0.0,0.35251798561151076,0.10071942446043165,14.194244604316546
2011,1,19393,WN,13232,13204,MDW,MCO,193,1,1,0,191,0,44,10,1057.0,0.0051813471502590676,0.0051813471502590676,0.23036649214659685,0.05235602094240838,5.534031413612565
2011,1,19393,WN,13232,13487,MDW,MSP,236,2,0,0,234,0,65,16,2581.0,0.00847457627118644,0.0,0.2777777777777778,0.06837606837606838,11.02991452991453
2011,1,19393,WN,13232,13796,MDW,OAK,70,0,0,0,70,0,24,4,809.0,0.0,0.0,0.34285714285714286,0.05714285714285714,11.557142857142857
2011,1,19393,WN,13232,14100,MDW,PHL,167,12,3,0,152,0,35,11,1637.0,0.0718562874251497,0.017964071856287425,0.23026315789473684,0.07236842105263158,10.769736842105264
2011,1,19393,WN,13232,14107,MDW,PHX,187,3,0,0,184,0,37,10,134.0,0.016042780748663103,0.0,0.20108695652173914,0.05434782608695652,0.7282608695652174
2011,1,19393,WN,13232,14635,MDW,RSW,73,0,0,0,73,0,29,3,790.0,0.0,0.0,0.3972602739726027,0.0410958904109589,10.821917808219178
2011,1,19393,WN,13232,14679,MDW,SAN,99,0,0,0,99,0,28,7,315.0,0.0,0.0,0.2828282828282828,0.0707070707070707,3.1818181818181817
2011,1,19393,WN,13232,14747,MDW,SEA,55,0,1,0,54,0,31,1,1177.0,0.0,0.01818181818181818,0.5740740740740741,0.018518518518518517,21.796296296296298
2011,1,19393,WN,13232,14771,MDW,SFO,68,0,0,0,68,0,18,8,660.0,0.0,0.0,0.2647058823529412,0.11764705882352941,9.705882352941176
2011,1,19393,WN,13232,14869,MDW,SLC,58,0,0,0,58,0,29,5,1007.0,0.0,0.0,0.5,0.08620689655172414,17.362068965517242
2011,1,19393,WN,13232,15016,MDW,STL,256,3,5,0,248,0,81,13,3247.0,0.01171875,0.01953125,0.32661290322580644,0.05241935483870968,13.09274193548387
2011,1,19393,WN,13232,15304,MDW,TPA,131,0,0,0,131,0,30,5,611.0,0.0,0.0,0.22900763358778625,0.03816793893129771,4.66412213740458
2011,1,19393,WN,13487,11292,MSP,DEN,119,0,0,0,119,0,24,7,524.0,0.0,0.0,0.20168067226890757,0.058823529411764705,4.4033613445378155
2011,1,19393,WN,13487,13232,MSP,MDW,236,2,0,0,234,0,67,19,2385.0,0.00847457627118644,0.0,0.2863247863247863,0.0811965811965812,10.192307692307692
2011,1,19393,WN,13487,14107,MSP,PHX,63,0,0,0,63,0,22,3,603.0,0.0,0.0,0.3492063492063492,0.047619047619047616,9.571428571428571
2011,1,19393,WN,13487,15016,MSP,STL,64,0,1,0,63,0,16,4,307.0,0.0,0.015625,0.25396825396825395,0.06349206349206349,4.873015873015873
2011,1,19393,WN,13796,11292,OAK,DEN,115,1,0,0,114,0,29,7,838.0,0.008695652173913044,0.0,0.2543859649122807,0.06140350877192982,7.350877192982456
2011,1,19393,WN,13796,12889,OAK,LAS,242,2,0,0,240,0,47,8,1361.0,0.008264462809917356,0.0,0.19583333333333333,0.03333333333333333,5.670833333333333
2011,1,19393,WN,13796,12892,OAK,LAX,402,17,0,0,385,0,73,13,1957.0,0.04228855721393035,0.0,0.18961038961038962,0.033766233766233764,5.083116883116883
2011,1,19393,WN,13796,13232,OAK,MDW,74,0,0,0,74,0,12,1,163.0,0.0,0.0,0.16216216216216217,0.013513513513513514,2.2027027027027026
2011,1,19393,WN,13796,14107,OAK,PHX,177,2,0,0,175,0,22,7,1063.0,0.011299435028248588,0.0,0.12571428571428572,0.04,6.074285714285714
2011,1,19393,WN,13796,14679,OAK,SAN,349,11,1,0,337,0,65,9,2232.0,0.03151862464183381,0.0028653295128939827,0.19287833827893175,0.026706231454005934,6.623145400593472
2011,1,19393,WN,13796,14747,OAK,SEA,174,0,1,0,173,0,48,11,1818.0,0.0,0.005747126436781609,0.2774566473988439,0.06358381502890173,10.508670520231213
2011,1,19393,WN,13796,14869,OAK,SLC,110,0,0,0,110,0,26,1,583.0,0.0,0.0,0.23636363636363636,0.00909090909090909,5.3
2011,1,19393,WN,14100,10721,PHL,BOS,229,39,0,0,190,0,53,20,3091.0,0.1703056768558952,0.0,0.2789473684210526,0.10526315789473684,16.268421052631577
2011,1,19393,WN,14100,11292,PHL,DEN,88,2,0,0,86,0,31,11,1311.0,0.022727272727272728,0.0,0.36046511627906974,0.12790697674418605,15.244186046511627
2011,1,19393,WN,14100,11697,PHL,FLL,93,4,0,0,89,0,34,13,1596.0,0.043010752688172046,0.0,0.38202247191011235,0.14606741573033707,17.93258426966292
2011,1,19393,WN,14100,12889,PHL,LAS,31,0,0,0,31,0,9,4,387.0,0.0,0.0,0.2903225806451613,0.12903225806451613,12.483870967741936
2011,1,19393,WN,14100,13204,PHL,MCO,152,7,0,0,145,0,44,15,1767.0,0.046052631578947366,0.0,0.30344827586206896,0.10344827586206896,12.186206896551724
2011,1,19393,WN,14100,13232,PHL,MDW,172,10,0,0,162,0,53,15,1965.0,0.05813953488372093,0.0,0.3271604938271605,0.09259259259259259,12.12962962962963
2011,1,19393,WN,14100,14107,PHL,PHX,32,1,0,0,31,0,7,2,97.0,0.03125,0.0,0.22580645161290322,0.06451612903225806,3.129032258064516
2011,1,19393,WN,14100,14635,PHL,RSW,31,2,0,0,29,0,4,1,-29.0,0.06451612903225806,0.0,0.13793103448275862,0.034482758620689655,-1.0
2011,1,19393,WN,14100,15016,PHL,STL,59,3,1,0,55,0,22,5,1039.0,0.05084745762711865,0.01694915254237288,0.4,0.09090909090909091,18.89090909090909
2011,1,19393,WN,14100,15304,PHL,TPA,94,5,0,0,89,0,29,9,1046.0,0.05319148936170213,0.0,0.3258426966292135,0.10112359550561797,11.752808988764045
2011,1,19393,WN,14107,10721,PHX,BOS,31,1,0,0,30,0,4,1,-116.0,0.03225806451612903,0.0,0.13333333333333333,0.03333333333333333,-3.8666666666666667
2011,1,19393,WN,14107,10821,PHX,BWI,93,1,0,0,92,0,14,2,-137.0,0.010752688172043012,0.0,0.15217391304347827,0.021739130434782608,-1.4891304347826086
2011,1,19393,WN,14107,11292,PHX,DEN,262,2,0,0,260,0,70,6,1965.0,0.007633587786259542,0.0,0.2692307692307692,0.023076923076923078,7.5576923076923075
2011,1,19393,WN,14107,11433,PHX,DTW,31,0,0,0,31,0,10,6,724.0,0.0,0.0,0.3225806451612903,0.1935483870967742,23.35483870967742
2011,1,19393,WN,14107,11697,PHX,FLL,31,0,0,0,31,0,4,1,51.0,0.0,0.0,0.12903225806451613,0.03225806451612903,1.6451612903225807
2011,1,19393,WN,14107,12889,PHX,LAS,416,9,0,0,407,0,84,7,2024.0,0.021634615384615384,0.0,0.20638820638820637,0.0171990171990172,4.972972972972973
2011,1,19393,WN,14107,12892,PHX,LAX,312,7,0,0,305,0,65,14,2182.0,0.022435897435897436,0.0,0.21311475409836064,0.04590163934426229,7.154098360655738
2011,1,19393,WN,14107,13204,PHX,MCO,31,0,0,0,31,0,5,2,-155.0,0.0,0.0,0.16129032258064516,0.06451612903225806,-5.0
2011,1,19393,WN,14107,13232,PHX,MDW,192,4,1,0,187,0,43,15,1334.0,0.020833333333333332,0.005208333333333333,0.22994652406417113,0.08021390374331551,7.133689839572193
2011,1,19393,WN,14107,13487,PHX,MSP,63,0,2,0,61,0,23,2,597.0,0.0,0.031746031746031744,0.3770491803278688,0.03278688524590164,9.78688524590164
2011,1,19393,WN,14107,13796,PHX,OAK,180,2,0,0,178,0,36,4,145.0,0.011111111111111112,0.0,0.20224719101123595,0.02247191011235955,0.8146067415730337
2011,1,19393,WN,14107,14100,PHX,PHL,32,1,0,0,31,0,8,1,-79.0,0.03125,0.0,0.25806451612903225,0.03225806451612903,-2.5483870967741935
2011,1,19393,WN,14107,14679,PHX,SAN,340,4,0,0,336,0,74,8,1901.0,0.011764705882352941,0.0,0.22023809523809523,0.023809523809523808,5.657738095238095
2011,1,19393,WN,14107,14747,PHX,SEA,119,0,0,0,119,0,27,6,936.0,0.0,0.0,0.226890756302521,0.05042016806722689,7.8655462184873945
2011,1,19393,WN,14107,14771,PHX,SFO,137,1,0,0,136,0,40,14,822.0,0.0072992700729927005,0.0,0.29411764705882354,0.10294117647058823,6.044117647058823
2011,1,19393,WN,14107,14869,PHX,SLC,198,0,1,0,197,0,57,5,1713.0,0.0,0.005050505050505051,0.2893401015228426,0.025380710659898477,8.695431472081218
2011,1,19393,WN,14107,15016,PHX,STL,91,1,2,0,88,0,13,2,75.0,0.01098901098901099,0.02197802197802198,0.14772727272727273,0.022727272727272728,0.8522727272727273
2011,1,19393,WN,14107,15304,PHX,TPA,31,0,1,0,30,0,5,0,-44.0,0.0,0.03225806451612903,0.16666666666666666,0.0,-1.4666666666666666
2011,1,19393,WN,14635,10821,RSW,BWI,65,1,0,0,64,0,15,4,459.0,0.015384615384615385,0.0,0.234375,0.0625,7.171875
2011,1,19393,WN,14635,13204,RSW,MCO,124,0,0,0,124,0,17,3,388.0,0.0,0.0,0.13709677419354838,0.024193548387096774,3.129032258064516
2011,1,19393,WN,14635,13232,RSW,MDW,73,0,0,0,73,0,14,4,432.0,0.0,0.0,0.1917808219178082,0.0547945205479452,5.917808219178082
2011,1,19393,WN,14635,14100,RSW,PHL,31,1,0,0,30,0,11,4,653.0,0.03225806451612903,0.0,0.36666666666666664,0.13333333333333333,21.766666666666666
2011,1,19393,WN,14635,15016,RSW,STL,31,0,1,0,30,0,11,1,249.0,0.0,0.03225806451612903,0.36666666666666664,0.03333333333333333,8.3
2011,1,19393,WN,14679,10821,SAN,BWI,58,1,0,0,57,0,11,0,-98.0,0.017241379310344827,0.0,0.19298245614035087,0.0,-1.719298245614035
2011,1,19393,WN,14679,11292,SAN,DEN,146,1,0,0,145,0,36,3,1089.0,0.00684931506849315,0.0,0.2482758620689655,0.020689655172413793,7.510344827586207
2011,1,19393,WN,14679,12889,SAN,LAS,354,0,0,0,354,0,91,8,2457.0,0.0,0.0,0.2570621468926554,0.022598870056497175,6.940677966101695
2011,1,19393,WN,14679,13232,SAN,MDW,99,0,0,0,99,0,23,2,46.0,0.0,0.0,0.23232323232323232,0.020202020202020204,0.46464646464646464
2011,1,19393,WN,14679,13796,SAN,OAK,341,12,0,0,329,0,71,14,2091.0,0.03519061583577713,0.0,0.21580547112462006,0.0425531914893617,6.355623100303951
2011,1,19393,WN,14679,14107,SAN,PHX,345,7,0,0,338,0,72,19,3378.0,0.020289855072463767,0.0,0.21301775147928995,0.05621301775147929,9.994082840236686
2011,1,19393,WN,14679,14771,SAN,SFO,255,4,1,0,250,0,72,25,1614.0,0.01568627450980392,0.00392156862745098,0.288,0.1,6.456
2011,1,19393,WN,14679,15016,SAN,STL,31,0,0,0,31,0,3,0,-203.0,0.0,0.0,0.0967741935483871,0.0,-6.548387096774194
2011,1,19393,WN,14747,11292,SEA,DEN,96,0,0,0,96,0,14,0,-340.0,0.0,0.0,0.14583333333333334,0.0,-3.5416666666666665
2011,1,19393,WN,14747,12889,SEA,LAS,130,0,0,0,130,0,19,1,-203.0,0.0,0.0,0.14615384615384616,0.007692307692307693,-1.5615384615384615
2011,1,19393,WN,14747,13232,SEA,MDW,55,0,0,0,55,0,7,2,-238.0,0.0,0.0,0.12727272727272726,0.03636363636363636,-4.327272727272727
2011,1,19393,WN,14747,13796,SEA,OAK,171,1,0,0,170,0,32,4,654.0,0.005847953216374269,0.0,0.18823529411764706,0.023529411764705882,3.847058823529412
