Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2016,1,10397,12892,primary,9703.0,3629.0,2452043.18,960008036.1022,252.70979903122748,35077.058318922805,False,1539.0,2.0,2.0,0.0,1535.0,0.0,192.0,39.0,-6128.0,3.0,0.001299545159194282,0.001299545159194282,0.1250814332247557,0.025407166123778503,-3.9921824104234527,matched
2016,1,10397,12953,primary,17060.0,4847.0,3179703.38,866980742.6988001,186.383550996483,16080.676179301336,False,1903.0,38.0,13.0,0.0,1852.0,0.0,387.0,113.0,4036.0,3.0,0.019968470835522858,0.006831318970047294,0.20896328293736502,0.06101511879049676,2.1792656587473003,matched
2016,1,10397,13204,primary,10387.0,2132.0,1416010.62,259254706.18300003,136.3252739000674,6374.956249744468,False,2262.0,9.0,2.0,0.0,2251.0,0.0,345.0,89.0,9395.0,3.0,0.003978779840848806,0.0008841732979664014,0.15326521545979566,0.03953798311861395,4.173700577521101,matched
2016,1,10397,13232,primary,6129.0,1328.0,676253.36,99876545.4094,110.33665524555393,4121.555158824038,False,1197.0,20.0,5.0,0.0,1172.0,0.0,139.0,31.0,-1801.0,3.0,0.01670843776106934,0.004177109440267335,0.11860068259385666,0.026450511945392493,-1.536689419795222,matched
2016,1,10397,13303,primary,8269.0,2585.0,997583.38,165561140.8016,120.64135687507559,5467.569021934438,False,1329.0,1.0,4.0,0.0,1324.0,0.0,197.0,43.0,2782.0,3.0,0.0007524454477050414,0.0030097817908201654,0.1487915407854985,0.0324773413897281,2.1012084592145017,matched
2016,1,10397,13487,primary,3730.0,1646.0,973839.76,322727623.50519997,261.0830455764075,18357.794386327674,False,1198.0,2.0,2.0,0.0,1194.0,0.0,97.0,28.0,-7913.0,3.0,0.001669449081803005,0.001669449081803005,0.0812395309882747,0.023450586264656615,-6.627303182579564,matched
2016,1,10397,13796,primary,523.0,277.0,122733.41,33909639.1113,234.67191204588912,9765.879760397613,False,91.0,0.0,0.0,0.0,91.0,0.0,22.0,2.0,740.0,3.0,0.0,0.0,0.24175824175824176,0.02197802197802198,8.131868131868131,matched
2016,1,10397,13930,primary,10407.0,4367.0,1286861.28,222669788.8774,123.65343326607092,6105.983805921918,False,1612.0,13.0,2.0,0.0,1597.0,0.0,270.0,91.0,7457.0,3.0,0.008064516129032258,0.0012406947890818859,0.16906700062617408,0.056981840951784594,4.66938008766437,matched
2016,1,10397,14100,primary,10470.0,3266.0,1315651.85,217307915.0073,125.65920248328558,4965.057573127098,False,1655.0,29.0,4.0,0.0,1622.0,0.0,217.0,76.0,1880.0,3.0,0.017522658610271902,0.002416918429003021,0.1337854500616523,0.0468557336621455,1.159062885326757,matched
2016,1,10397,14107,primary,4326.0,1758.0,1127267.73,377964744.6869,260.5796879334258,19468.717380045928,False,895.0,6.0,1.0,0.0,888.0,0.0,61.0,16.0,-9066.0,3.0,0.0067039106145251395,0.0011173184357541898,0.0686936936936937,0.018018018018018018,-10.20945945945946,matched
2016,1,10397,14635,primary,2472.0,987.0,374628.44,78012464.3282,151.54872168284788,8591.42521851154,False,1136.0,1.0,5.0,0.0,1130.0,0.0,197.0,55.0,4086.0,3.0,0.0008802816901408451,0.0044014084507042256,0.1743362831858407,0.048672566371681415,3.615929203539823,matched
2016,1,10397,14679,primary,2091.0,1106.0,632363.1,244453894.87319997,302.4213773314204,25448.95992234972,False,516.0,0.0,0.0,0.0,516.0,0.0,38.0,10.0,-5788.0,3.0,0.0,0.0,0.07364341085271318,0.01937984496124031,-11.217054263565892,matched
2016,1,10397,14747,primary,3019.0,1464.0,872647.42,326183165.31439996,289.0518118582312,24492.49667107954,False,671.0,1.0,1.0,0.0,669.0,0.0,62.0,11.0,-6961.0,3.0,0.0014903129657228018,0.0014903129657228018,0.09267563527653214,0.016442451420029897,-10.405082212257101,matched
2016,1,10397,14771,primary,3665.0,1666.0,1513595.8599999999,825472828.2836001,412.9865920873124,54673.40580211059,False,683.0,2.0,1.0,0.0,680.0,0.0,141.0,46.0,1873.0,3.0,0.0029282576866764276,0.0014641288433382138,0.2073529411764706,0.06764705882352941,2.7544117647058823,matched
2016,1,10397,14869,primary,1661.0,895.0,665290.59,315374068.4903,400.5361770018061,29440.77000386757,False,666.0,0.0,1.0,0.0,665.0,0.0,52.0,13.0,-5334.0,3.0,0.0,0.0015015015015015015,0.07819548872180451,0.019548872180451128,-8.021052631578947,matched
2016,1,10397,15016,primary,3306.0,1348.0,609239.83,133746087.0963,184.28307017543858,6495.311781832344,False,940.0,0.0,1.0,0.0,939.0,0.0,100.0,26.0,-2718.0,3.0,0.0,0.0010638297872340426,0.10649627263045794,0.027689030883919063,-2.8945686900958467,matched
2016,1,10397,15304,primary,7763.0,1815.0,1024681.7399999999,171303627.34759998,131.99558675769674,4643.843853716651,False,2009.0,8.0,0.0,0.0,2001.0,0.0,384.0,86.0,11262.0,3.0,0.003982080637132902,0.0,0.191904047976012,0.04297851074462768,5.628185907046476,matched
2016,1,10721,10397,primary,6741.0,2257.0,1515074.6400000001,488898717.6178,224.75517578994217,22011.25212427185,False,1263.0,11.0,5.0,0.0,1247.0,0.0,145.0,69.0,-1805.0,3.0,0.00870942201108472,0.00395882818685669,0.11627906976744186,0.05533279871692061,-1.4474739374498797,matched
2016,1,10721,10821,primary,5956.0,1240.0,789889.5700000001,125497336.81310001,132.62081430490264,3482.46118682851,False,1057.0,44.0,2.0,0.0,1011.0,0.0,118.0,43.0,-1081.0,3.0,0.041627246925260174,0.001892147587511826,0.11671612265084075,0.04253214638971316,-1.0692383778437191,matched
2016,1,10721,11278,primary,11825.0,2541.0,1836058.1800000002,377530542.4778,155.26919069767445,7817.951356901045,False,2076.0,112.0,0.0,0.0,1964.0,0.0,278.0,86.0,-3219.0,3.0,0.05394990366088632,0.0,0.1415478615071283,0.04378818737270876,-1.6390020366598779,matched
2016,1,10721,11292,primary,4778.0,2167.0,1158803.05,379601797.1439,242.5288928421934,20627.579825291563,False,597.0,11.0,2.0,0.0,584.0,0.0,65.0,29.0,-4610.0,3.0,0.018425460636515914,0.0033500837520938024,0.1113013698630137,0.04965753424657534,-7.8938356164383565,matched
2016,1,10721,11298,primary,5141.0,1728.0,977084.4600000001,269382942.709,190.05727679439798,16277.17001425309,False,699.0,2.0,1.0,0.0,696.0,0.0,85.0,27.0,-4576.0,3.0,0.002861230329041488,0.001430615164520744,0.1221264367816092,0.03879310344827586,-6.574712643678161,matched
2016,1,10721,11433,primary,3911.0,1518.0,600588.71,123538448.9975,153.56397596522626,8005.537911039064,False,900.0,11.0,4.0,0.0,885.0,0.0,125.0,57.0,-819.0,3.0,0.012222222222222223,0.0044444444444444444,0.14124293785310735,0.06440677966101695,-0.9254237288135593,matched
2016,1,10721,11618,primary,4188.0,2167.0,804252.26,198103555.3998,192.03731136580706,10424.334701414999,False,950.0,38.0,2.0,0.0,910.0,0.0,147.0,74.0,814.0,3.0,0.04,0.002105263157894737,0.16153846153846155,0.08131868131868132,0.8945054945054945,matched
2016,1,10721,11697,primary,7080.0,2161.0,1354380.52,355197578.88339996,191.2966836158192,13574.728397391424,False,681.0,11.0,3.0,0.0,667.0,0.0,215.0,66.0,9022.0,3.0,0.016152716593245228,0.004405286343612335,0.32233883058470764,0.09895052473763119,13.526236881559221,matched
2016,1,10721,12266,primary,2154.0,1167.0,548805.0599999999,227688987.30679998,254.78415041782728,40790.2304316134,False,395.0,4.0,0.0,0.0,391.0,0.0,35.0,10.0,-4422.0,3.0,0.010126582278481013,0.0,0.08951406649616368,0.02557544757033248,-11.309462915601022,matched
2016,1,10721,12478,primary,3663.0,1782.0,588457.08,110631090.6776,160.64894348894347,4394.2349131890005,False,1279.0,49.0,0.0,0.0,1230.0,0.0,204.0,82.0,2944.0,3.0,0.03831118060985145,0.0,0.16585365853658537,0.06666666666666667,2.3934959349593496,matched
2016,1,10721,12889,primary,3153.0,1158.0,728026.5199999999,233828399.41379997,230.89962575325083,20845.971584953513,False,265.0,4.0,0.0,0.0,261.0,0.0,90.0,35.0,5659.0,3.0,0.01509433962264151,0.0,0.3448275862068966,0.13409961685823754,21.68199233716475,matched
2016,1,10721,12892,primary,8692.0,3665.0,2371583.17,997905463.8649001,272.84666014726184,40362.04747686887,False,945.0,5.0,9.0,0.0,931.0,0.0,127.0,36.0,-6087.0,3.0,0.005291005291005291,0.009523809523809525,0.1364124597207304,0.03866809881847476,-6.53813104189044,matched
2016,1,10721,12953,primary,5389.0,1362.0,1185140.51,313824529.25170004,219.91844683614772,9870.155689348685,False,1812.0,119.0,2.0,0.0,1691.0,0.0,360.0,124.0,15392.0,3.0,0.06567328918322296,0.0011037527593818985,0.21289178001182732,0.07332939089296274,9.102306327616795,matched
2016,1,10721,13204,primary,8759.0,2333.0,1838978.7,474989856.54359996,209.95304258476995,10148.496772464328,False,909.0,10.0,4.0,0.0,895.0,0.0,231.0,82.0,7454.0,3.0,0.011001100110011002,0.0044004400440044,0.2581005586592179,0.09162011173184358,8.328491620111732,matched
2016,1,10721,13232,primary,1835.0,508.0,240981.67,41115515.8843,131.32516076294277,5159.977836854268,False,287.0,6.0,2.0,0.0,279.0,0.0,26.0,6.0,-1805.0,3.0,0.020905923344947737,0.006968641114982578,0.0931899641577061,0.021505376344086023,-6.469534050179211,matched
2016,1,10721,13303,primary,5384.0,2030.0,1064590.73,295154377.6305,197.73230497771175,15722.585202395101,False,637.0,3.0,4.0,0.0,630.0,0.0,129.0,30.0,448.0,3.0,0.004709576138147566,0.006279434850863423,0.20476190476190476,0.047619047619047616,0.7111111111111111,matched
2016,1,10721,13487,primary,2477.0,1024.0,762004.08,315682784.9306,307.6318449737586,32808.26157556256,False,482.0,2.0,1.0,0.0,479.0,0.0,60.0,28.0,-984.0,3.0,0.004149377593360996,0.002074688796680498,0.12526096033402923,0.05845511482254697,-2.0542797494780793,matched
2016,1,10721,13796,primary,8.0,8.0,2707.31,1172334.8331,338.41375,32017.987948437498,True,,,,,,,,,,,,,,,,fare_only
2016,1,10721,13930,primary,9598.0,3646.0,1557175.0999999999,351061282.4454,162.2395394873932,10254.835519917131,False,1368.0,16.0,1.0,0.0,1351.0,0.0,182.0,76.0,-4975.0,3.0,0.011695906432748537,0.0007309941520467836,0.13471502590673576,0.056254626202812734,-3.6824574389341227,matched
2016,1,10721,14100,primary,7504.0,2196.0,1136019.65,212497975.8793,151.388546108742,5399.468645367546,False,1366.0,42.0,0.0,0.0,1324.0,0.0,200.0,75.0,-1859.0,3.0,0.03074670571010249,0.0,0.1510574018126888,0.05664652567975831,-1.4040785498489425,matched
2016,1,10721,14107,primary,3562.0,1603.0,873417.5599999999,268276741.7876,245.20425603593486,15191.195614564444,False,376.0,4.0,1.0,0.0,371.0,0.0,47.0,13.0,-2766.0,3.0,0.010638297872340425,0.0026595744680851063,0.12668463611859837,0.03504043126684636,-7.455525606469003,matched
2016,1,10721,14635,primary,7617.0,1606.0,1766354.3699999999,509322134.21669996,231.89633320204803,13090.59113539273,False,759.0,9.0,4.0,0.0,746.0,0.0,203.0,51.0,6624.0,3.0,0.011857707509881422,0.005270092226613966,0.27211796246648795,0.06836461126005362,8.879356568364612,matched
2016,1,10721,14679,primary,2917.0,1258.0,744865.7200000001,249430366.0856,255.353349331505,20303.877161939316,False,250.0,1.0,4.0,0.0,245.0,0.0,38.0,14.0,-2933.0,3.0,0.004,0.016,0.15510204081632653,0.05714285714285714,-11.971428571428572,matched
2016,1,10721,14747,primary,3105.0,1215.0,652272.56,197185297.1202,210.0716779388084,19375.621889712696,False,320.0,1.0,3.0,0.0,316.0,0.0,56.0,13.0,-2667.0,3.0,0.003125,0.009375,0.17721518987341772,0.04113924050632911,-8.439873417721518,matched
2016,1,10721,14771,primary,9878.0,3831.0,3231235.9899999998,1556818847.3171,327.1143946142944,50600.834439393584,False,1020.0,5.0,28.0,0.0,987.0,0.0,234.0,108.0,5250.0,3.0,0.004901960784313725,0.027450980392156862,0.23708206686930092,0.1094224924012158,5.319148936170213,matched
2016,1,10721,14869,primary,1058.0,626.0,416761.43,203553363.09870002,393.91439508506613,37225.93242482314,False,142.0,0.0,2.0,0.0,140.0,0.0,17.0,3.0,-1566.0,3.0,0.0,0.014084507042253521,0.12142857142857143,0.02142857142857143,-11.185714285714285,matched
2016,1,10721,15016,primary,918.0,357.0,253991.61000000002,84286805.27250001,276.6793137254902,15264.249374365638,False,162.0,1.0,0.0,0.0,161.0,0.0,16.0,6.0,-1091.0,3.0,0.006172839506172839,0.0,0.09937888198757763,0.037267080745341616,-6.77639751552795,matched
2016,1,10721,15304,primary,3739.0,1218.0,845821.0900000001,236732744.2499,226.21585718106448,12140.84015879318,False,369.0,6.0,0.0,0.0,363.0,0.0,90.0,28.0,2606.0,3.0,0.016260162601626018,0.0,0.24793388429752067,0.07713498622589532,7.179063360881543,matched
2016,1,10821,10397,primary,6744.0,1758.0,964797.15,193823832.5205,143.0600756227758,8274.003452085028,False,1534.0,51.0,2.0,0.0,1481.0,0.0,209.0,68.0,-2105.0,3.0,0.033246414602346806,0.001303780964797914,0.1411208642808913,0.04591492234976367,-1.4213369345037137,matched
2016,1,10821,10721,primary,5814.0,1216.0,759612.38,117339211.4266,130.65228414172688,3112.163556461397,False,1049.0,44.0,1.0,0.0,1004.0,0.0,172.0,42.0,5068.0,3.0,0.04194470924690181,0.0009532888465204957,0.17131474103585656,0.04183266932270916,5.047808764940239,matched
2016,1,10821,11292,primary,2650.0,921.0,689188.24,217669146.0976,260.07103396226415,14502.357707987525,False,511.0,27.0,2.0,0.0,482.0,0.0,50.0,12.0,-4950.0,3.0,0.05283757338551859,0.003913894324853229,0.1037344398340249,0.024896265560165973,-10.269709543568466,matched
2016,1,10821,11298,primary,2461.0,1054.0,309197.92,72570671.6414,125.63913856156033,13703.092778372104,False,349.0,10.0,1.0,0.0,338.0,0.0,52.0,15.0,-1235.0,3.0,0.02865329512893983,0.0028653295128939827,0.15384615384615385,0.04437869822485207,-3.6538461538461537,matched
2016,1,10821,11433,primary,2812.0,1031.0,462574.41000000003,87105933.5967,164.50014580369844,3916.207577041325,False,650.0,18.0,1.0,0.0,631.0,0.0,75.0,23.0,-348.0,3.0,0.027692307692307693,0.0015384615384615385,0.11885895404120443,0.03645007923930269,-0.5515055467511886,matched
2016,1,10821,11618,primary,39.0,38.0,10326.62,3272290.3405999998,264.7851282051282,13793.716409598928,False,59.0,10.0,0.0,0.0,49.0,0.0,6.0,3.0,65.0,3.0,0.1694915254237288,0.0,0.12244897959183673,0.061224489795918366,1.3265306122448979,matched
2016,1,10821,11697,primary,10736.0,1981.0,1330247.1099999999,222525483.8767,123.90528222801787,5374.519400069385,False,1352.0,54.0,0.0,0.0,1298.0,0.0,291.0,84.0,6875.0,3.0,0.03994082840236687,0.0,0.22419106317411402,0.06471494607087827,5.296610169491525,matched
2016,1,10821,12266,primary,1617.0,668.0,233692.19999999998,63638275.0028,144.5220779220779,18469.13584701187,False,238.0,9.0,1.0,0.0,228.0,0.0,45.0,16.0,766.0,3.0,0.037815126050420166,0.004201680672268907,0.19736842105263158,0.07017543859649122,3.3596491228070176,matched
2016,1,10821,12478,primary,85.0,70.0,22458.289999999997,7939525.971700001,264.2151764705882,23596.5284249689,False,,,,,,,,,,,,,,,,fare_only
2016,1,10821,12889,primary,4704.0,1333.0,842360.13,195025348.6015,179.0731568877551,9392.274848218585,False,462.0,15.0,1.0,0.0,446.0,0.0,61.0,15.0,-3481.0,3.0,0.032467532467532464,0.0021645021645021645,0.1367713004484305,0.033632286995515695,-7.804932735426009,matched
2016,1,10821,12892,primary,3772.0,1351.0,729242.8300000001,198187838.5787,193.33054878048782,15165.143706406154,False,347.0,10.0,0.0,0.0,337.0,0.0,65.0,13.0,-159.0,3.0,0.02881844380403458,0.0,0.19287833827893175,0.03857566765578635,-0.47181008902077154,matched
2016,1,10821,13204,primary,9721.0,1688.0,1346547.36,234165400.133,138.5194280423825,4900.980351179907,False,1042.0,37.0,4.0,0.0,1001.0,0.0,174.0,64.0,5129.0,3.0,0.03550863723608445,0.003838771593090211,0.17382617382617382,0.06393606393606394,5.123876123876124,matched
2016,1,10821,13232,primary,3424.0,712.0,445273.41,81659398.0629,130.0448043224299,6937.4721347747945,False,508.0,26.0,0.0,0.0,482.0,0.0,53.0,14.0,-1221.0,3.0,0.051181102362204724,0.0,0.10995850622406639,0.029045643153526972,-2.533195020746888,matched
2016,1,10821,13303,primary,1931.0,838.0,272453.26,51460454.482,141.0943863283273,6742.013961236564,False,264.0,9.0,2.0,0.0,253.0,0.0,44.0,8.0,1181.0,3.0,0.03409090909090909,0.007575757575757576,0.17391304347826086,0.03162055335968379,4.66798418972332,matched
2016,1,10821,13487,primary,971.0,467.0,227607.51,79120529.9765,234.40526261585995,26537.725871892915,False,228.0,4.0,0.0,0.0,224.0,0.0,19.0,8.0,-2095.0,3.0,0.017543859649122806,0.0,0.08482142857142858,0.03571428571428571,-9.352678571428571,matched
2016,1,10821,13796,primary,792.0,414.0,220839.49,74288575.7387,278.83773989898987,16048.221548806105,False,91.0,2.0,0.0,0.0,89.0,0.0,17.0,2.0,-395.0,3.0,0.02197802197802198,0.0,0.19101123595505617,0.02247191011235955,-4.438202247191011,matched
2016,1,10821,13930,primary,2338.0,1079.0,317079.25,74339587.8939,135.61986740804107,13403.482485482848,False,357.0,18.0,3.0,0.0,336.0,0.0,55.0,14.0,-473.0,3.0,0.05042016806722689,0.008403361344537815,0.1636904761904762,0.041666666666666664,-1.4077380952380953,matched
2016,1,10821,14100,primary,27.0,26.0,2534.97,318768.4079,93.88777777777777,2991.3225135802495,True,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-24.0,2.0,0.0,0.0,0.0,0.0,-12.0,matched
2016,1,10821,14107,primary,2574.0,948.0,709705.01,236019486.5495,275.7206721056721,15671.773191739412,False,408.0,13.0,1.0,0.0,394.0,0.0,54.0,13.0,-3360.0,3.0,0.031862745098039214,0.0024509803921568627,0.13705583756345177,0.03299492385786802,-8.527918781725889,matched
2016,1,10821,14635,primary,2711.0,547.0,534372.66,125360917.3572,197.11274806344522,7388.142329261129,False,477.0,15.0,2.0,0.0,460.0,0.0,98.0,24.0,2514.0,3.0,0.031446540880503145,0.0041928721174004195,0.21304347826086956,0.05217391304347826,5.465217391304348,matched
2016,1,10821,14679,primary,1579.0,539.0,466531.27,161766042.81210002,295.4599556681444,15151.826763835925,False,198.0,5.0,0.0,0.0,193.0,0.0,21.0,7.0,-1953.0,3.0,0.025252525252525252,0.0,0.10880829015544041,0.03626943005181347,-10.119170984455959,matched
2016,1,10821,14747,primary,1509.0,710.0,318099.38,86213946.06560001,210.80144466534128,12695.915980417922,False,182.0,7.0,1.0,0.0,174.0,0.0,14.0,3.0,-2662.0,3.0,0.038461538461538464,0.005494505494505495,0.08045977011494253,0.017241379310344827,-15.298850574712644,matched
2016,1,10821,14771,primary,394.0,331.0,129838.88,51461658.2452,329.5403045685279,22016.533464881853,False,54.0,0.0,0.0,0.0,54.0,0.0,12.0,4.0,321.0,3.0,0.0,0.0,0.2222222222222222,0.07407407407407407,5.944444444444445,matched
2016,1,10821,14869,primary,1693.0,853.0,472705.5,160550068.972,279.21175428233903,16872.49678564076,False,247.0,5.0,0.0,0.0,242.0,0.0,23.0,5.0,-1899.0,3.0,0.020242914979757085,0.0,0.09504132231404959,0.02066115702479339,-7.847107438016529,matched
2016,1,10821,15016,primary,1289.0,458.0,259331.19,61552164.2387,201.18788983708302,7275.305937672885,False,276.0,9.0,0.0,0.0,267.0,0.0,30.0,6.0,-990.0,3.0,0.03260869565217391,0.0,0.11235955056179775,0.02247191011235955,-3.707865168539326,matched
2016,1,10821,15304,primary,4386.0,792.0,766648.42,164756315.1274,174.79444140446878,7011.042590032244,False,588.0,20.0,0.0,0.0,568.0,0.0,92.0,25.0,1123.0,3.0,0.034013605442176874,0.0,0.1619718309859155,0.04401408450704225,1.977112676056338,matched
2016,1,11278,10397,primary,9001.0,2916.0,1584512.5,397641160.32,176.03738473502943,13188.281717591006,False,1698.0,56.0,5.0,0.0,1637.0,0.0,155.0,58.0,-7460.0,3.0,0.03297997644287397,0.002944640753828033,0.0946854001221747,0.0354306658521686,-4.557116676847892,matched
2016,1,11278,10721,primary,11846.0,2499.0,1879982.74,397571142.2674,158.7019027519838,8375.342249578924,False,2078.0,119.0,0.0,0.0,1959.0,0.0,314.0,105.0,3162.0,3.0,0.05726660250240616,0.0,0.16028586013272078,0.05359877488514548,1.6140888208269526,matched
2016,1,11278,11292,primary,3422.0,818.0,571777.66,143510172.1814,167.08873758036236,14018.867561468833,False,364.0,17.0,1.0,0.0,346.0,0.0,30.0,14.0,-3796.0,3.0,0.046703296703296704,0.0027472527472527475,0.08670520231213873,0.04046242774566474,-10.971098265895954,matched
2016,1,11278,11298,primary,4234.0,1316.0,867203.83,263534226.5499,204.81904345772318,20291.53698781909,False,884.0,40.0,1.0,0.0,843.0,0.0,141.0,42.0,36.0,3.0,0.04524886877828054,0.0011312217194570137,0.16725978647686832,0.0498220640569395,0.042704626334519574,matched
2016,1,11278,11433,primary,2583.0,1552.0,548901.04,148340146.0628,212.5052419667054,12270.924406435828,False,501.0,19.0,0.0,0.0,482.0,0.0,74.0,34.0,1795.0,3.0,0.03792415169660679,0.0,0.15352697095435686,0.07053941908713693,3.724066390041494,matched
2016,1,11278,11618,primary,811.0,620.0,168960.8,39568953.7596,208.33637484586927,5386.280143701668,False,491.0,43.0,0.0,0.0,448.0,0.0,97.0,35.0,2828.0,3.0,0.08757637474541752,0.0,0.21651785714285715,0.078125,6.3125,matched
2016,1,11278,11697,primary,5964.0,2171.0,929921.76,188814767.7148,155.92249496981893,7347.2580095363555,False,797.0,30.0,1.0,0.0,766.0,0.0,175.0,61.0,5513.0,3.0,0.037641154328732745,0.0012547051442910915,0.22845953002610966,0.07963446475195822,7.197127937336814,matched
2016,1,11278,12173,primary,34.0,24.0,15650.22,8349399.895800001,460.3005882352941,33693.9536408305,False,,,,,,,,,,,,,,,,fare_only
2016,1,11278,12266,primary,1949.0,1328.0,664827.16,325204653.2514,341.11193432529507,50499.83309995255,False,257.0,3.0,0.0,0.0,254.0,0.0,31.0,12.0,-1166.0,3.0,0.011673151750972763,0.0,0.1220472440944882,0.047244094488188976,-4.590551181102362,matched
2016,1,11278,12478,primary,1754.0,1140.0,233464.97,36596043.0619,133.10431584948688,3147.5758011567923,False,148.0,8.0,0.0,0.0,140.0,0.0,31.0,10.0,1444.0,3.0,0.05405405405405406,0.0,0.22142857142857142,0.07142857142857142,10.314285714285715,matched
2016,1,11278,12889,primary,1158.0,718.0,299751.63,104318676.6881,258.8528756476684,23080.401798380044,False,91.0,3.0,0.0,0.0,88.0,0.0,12.0,4.0,-397.0,3.0,0.03296703296703297,0.0,0.13636363636363635,0.045454545454545456,-4.511363636363637,matched
2016,1,11278,12892,primary,3189.0,1589.0,837583.78,315834131.4634,262.64778300407653,30054.75339172964,False,273.0,12.0,2.0,0.0,259.0,0.0,28.0,2.0,-3678.0,3.0,0.04395604395604396,0.007326007326007326,0.10810810810810811,0.007722007722007722,-14.200772200772201,matched
2016,1,11278,12953,primary,4326.0,1080.0,942667.83,255127443.05909997,217.9074965325936,11491.69120711684,False,1115.0,106.0,3.0,0.0,1006.0,0.0,283.0,89.0,8422.0,3.0,0.09506726457399103,0.0026905829596412557,0.2813121272365805,0.08846918489065607,8.371769383697814,matched
2016,1,11278,13204,primary,9005.0,2490.0,1228445.74,217009062.9504,136.41818323153802,5488.809206116344,False,1064.0,47.0,2.0,0.0,1015.0,0.0,255.0,80.0,9581.0,3.0,0.044172932330827065,0.0018796992481203006,0.2512315270935961,0.07881773399014778,9.439408866995073,matched
