Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2014,1,10397,10821,RP,primary,4.0,4,532.9300000000001,86570.40550000001,133.23250000000002,3891.702318749998,True
2014,1,10397,10821,US,broad_fare_bounds,39.0,34,7749.48,2328947.6298,198.70461538461538,20233.081717159774,False
2014,1,10397,10821,US,primary,39.0,34,7749.48,2328947.6298,198.70461538461538,20233.081717159774,False
2014,1,10397,10821,WN,broad_fare_bounds,1423.0,352,267777.49,59242563.1553,188.17813773717498,6221.148109040769,False
2014,1,10397,10821,WN,primary,1423.0,352,267777.49,59242563.1553,188.17813773717498,6221.148109040769,False
2014,1,10397,11278,16,broad_fare_bounds,3.0,3,622.39,152781.7153,207.46333333333334,7886.203755555558,True
2014,1,10397,11278,16,primary,3.0,3,622.39,152781.7153,207.46333333333334,7886.203755555558,True
2014,1,10397,11278,9E,broad_fare_bounds,26.0,25,4308.58,827308.704,165.71461538461537,4358.231786390537,True
2014,1,10397,11278,9E,primary,26.0,25,4308.58,827308.704,165.71461538461537,4358.231786390537,True
2014,1,10397,11278,DL,broad_fare_bounds,5042.0,1201,1098909.6,300009522.4116,217.95113050376835,11999.391664053175,False
2014,1,10397,11278,DL,primary,5019.0,1196,1098650.69,300006545.8235,218.89832436740386,11857.690917993212,False
2014,1,10397,11278,EV,broad_fare_bounds,52.0,52,9299.47,2235942.6349,178.83596153846153,11016.595685613902,False
2014,1,10397,11278,EV,primary,52.0,52,9299.47,2235942.6349,178.83596153846153,11016.595685613902,False
2014,1,10397,11278,FL,broad_fare_bounds,1787.0,453,305422.59,66898543.6213,170.91359261331843,8224.77420209032,False
2014,1,10397,11278,FL,primary,1787.0,453,305422.59,66898543.6213,170.91359261331843,8224.77420209032,False
2014,1,10397,11278,G7,broad_fare_bounds,1.0,1,169.04,28574.521599999996,169.04,0.0,True
2014,1,10397,11278,G7,primary,1.0,1,169.04,28574.521599999996,169.04,0.0,True
2014,1,10397,11278,OO,broad_fare_bounds,2.0,2,370.2,69145.6538,185.1,310.81690000000526,True
2014,1,10397,11278,OO,primary,2.0,2,370.2,69145.6538,185.1,310.81690000000526,True
2014,1,10397,11278,RP,broad_fare_bounds,1.0,1,286.09,81847.48809999999,286.09,0.0,True
2014,1,10397,11278,RP,primary,1.0,1,286.09,81847.48809999999,286.09,0.0,True
2014,1,10397,11278,S5,broad_fare_bounds,4.0,3,695.6600000000001,175883.4468,173.91500000000002,13724.434474999995,True
2014,1,10397,11278,S5,primary,4.0,3,695.6600000000001,175883.4468,173.91500000000002,13724.434474999995,True
2014,1,10397,11278,US,broad_fare_bounds,5.0,5,1641.11,674358.0669,328.222,27141.932096000004,True
2014,1,10397,11278,US,primary,5.0,5,1641.11,674358.0669,328.222,27141.932096000004,True
2014,1,10397,11278,WN,broad_fare_bounds,66.0,45,10365.32,2187438.134,157.050303030303,8478.204348393028,False
2014,1,10397,11278,WN,primary,66.0,45,10365.32,2187438.134,157.050303030303,8478.204348393028,False
2014,1,10397,11278,YX,broad_fare_bounds,6.0,6,1535.25,422763.12210000004,255.875,4988.504725000006,True
2014,1,10397,11278,YX,primary,6.0,6,1535.25,422763.12210000004,255.875,4988.504725000006,True
2014,1,10397,11278,ZW,broad_fare_bounds,7.0,6,2820.08,1281783.9449999998,402.86857142857144,20808.906297959154,True
2014,1,10397,11278,ZW,primary,7.0,6,2820.08,1281783.9449999998,402.86857142857144,20808.906297959154,True
2014,1,10397,11292,9E,broad_fare_bounds,12.0,11,2839.01,863892.9691,236.58416666666668,16019.012840972224,True
2014,1,10397,11292,9E,primary,12.0,11,2839.01,863892.9691,236.58416666666668,16019.012840972224,True
2014,1,10397,11292,AA,broad_fare_bounds,8.0,8,1751.63,478148.8075,218.95375,11827.856298437495,True
2014,1,10397,11292,AA,primary,8.0,8,1751.63,478148.8075,218.95375,11827.856298437495,True
2014,1,10397,11292,DL,broad_fare_bounds,3186.0,937,679742.71,179771672.5763,213.35301632140613,10905.999709765587,False
2014,1,10397,11292,DL,primary,3149.0,931,679345.21,179767399.8263,215.73363289933312,10546.138355109448,False
2014,1,10397,11292,EV,broad_fare_bounds,9.0,9,2382.51,719339.8648999999,264.72333333333336,9848.208444444419,True
2014,1,10397,11292,EV,primary,9.0,9,2382.51,719339.8648999999,264.72333333333336,9848.208444444419,True
2014,1,10397,11292,F9,broad_fare_bounds,891.0,223,130226.53,23091833.0139,146.157721661055,4554.680234876509,False
2014,1,10397,11292,F9,primary,890.0,222,130210.37,23091571.8683,146.30378651685393,4540.788419707234,False
2014,1,10397,11292,FL,broad_fare_bounds,941.0,363,154334.67,30010477.7853,164.0113390010627,4992.393097038104,False
2014,1,10397,11292,FL,primary,941.0,363,154334.67,30010477.7853,164.0113390010627,4992.393097038104,False
2014,1,10397,11292,G7,broad_fare_bounds,300.0,232,77306.33,24815377.8803,257.6877666666667,16314.941178012217,False
2014,1,10397,11292,G7,primary,300.0,232,77306.33,24815377.8803,257.6877666666667,16314.941178012217,False
2014,1,10397,11292,OO,broad_fare_bounds,223.0,196,56684.83,16577745.6767,254.19206278026905,9726.061931170938,False
2014,1,10397,11292,OO,primary,223.0,196,56684.83,16577745.6767,254.19206278026905,9726.061931170938,False
2014,1,10397,11292,S5,broad_fare_bounds,7.0,7,2248.0,843295.5,321.14285714285717,17338.051020408137,True
2014,1,10397,11292,S5,primary,7.0,7,2248.0,843295.5,321.14285714285717,17338.051020408137,True
2014,1,10397,11292,UA,broad_fare_bounds,31.0,31,6986.48,1791849.955,225.37032258064514,7009.829151508864,False
2014,1,10397,11292,UA,primary,31.0,31,6986.48,1791849.955,225.37032258064514,7009.829151508864,False
2014,1,10397,11292,US,broad_fare_bounds,1.0,1,226.5,51302.25,226.5,0.0,True
2014,1,10397,11292,US,primary,1.0,1,226.5,51302.25,226.5,0.0,True
2014,1,10397,11292,WN,broad_fare_bounds,756.0,343,134874.76,27603381.6768,178.4057671957672,4683.791856686541,False
2014,1,10397,11292,WN,primary,755.0,342,134863.76,27603260.6768,178.62749668874173,4652.827594660586,False
2014,1,10397,11292,YV,broad_fare_bounds,1.0,1,237.82,56558.352399999996,237.82,0.0,True
2014,1,10397,11292,YV,primary,1.0,1,237.82,56558.352399999996,237.82,0.0,True
2014,1,10397,11292,YX,broad_fare_bounds,1.0,1,169.6,28764.16,169.6,0.0,True
2014,1,10397,11292,YX,primary,1.0,1,169.6,28764.16,169.6,0.0,True
2014,1,10397,11298,9E,broad_fare_bounds,23.0,23,4060.5699999999997,1024846.6707,176.5465217391304,13389.876561814755,True
2014,1,10397,11298,9E,primary,23.0,23,4060.5699999999997,1024846.6707,176.5465217391304,13389.876561814755,True
2014,1,10397,11298,AA,broad_fare_bounds,3357.0,1097,814330.14,278446307.8764,242.5767470956211,24101.50475224256,False
2014,1,10397,11298,AA,primary,3355.0,1095,814291.14,278445547.3764,242.70972876304023,24086.18946433776,False
2014,1,10397,11298,CP,broad_fare_bounds,3.0,3,204.15,14446.8113,68.05,184.80126666666638,True
2014,1,10397,11298,CP,primary,3.0,3,204.15,14446.8113,68.05,184.80126666666638,True
2014,1,10397,11298,DL,broad_fare_bounds,3467.0,1176,954500.36,342987761.5128,275.3101701759446,23133.57512783374,False
2014,1,10397,11298,DL,primary,3447.0,1159,954240.5,342984231.244,276.8321729039745,22866.190935893523,False
2014,1,10397,11298,EV,broad_fare_bounds,114.0,98,32089.6,11770509.2402,281.4877192982456,24014.744938658056,False
2014,1,10397,11298,EV,primary,113.0,97,32071.1,11770166.9902,283.8150442477876,23609.790483405115,False
2014,1,10397,11298,MQ,broad_fare_bounds,17.0,17,5302.56,1897730.7226,311.9152941176471,14340.068271972297,True
2014,1,10397,11298,MQ,primary,17.0,17,5302.56,1897730.7226,311.9152941176471,14340.068271972297,True
2014,1,10397,11298,NK,broad_fare_bounds,2208.0,287,185328.64,18876279.6744,83.93507246376812,1503.9433181106897,False
2014,1,10397,11298,NK,primary,2208.0,287,185328.64,18876279.6744,83.93507246376812,1503.9433181106897,False
2014,1,10397,11298,OO,broad_fare_bounds,4.0,4,532.61,96170.55930000001,133.1525,6313.051568750001,True
2014,1,10397,11298,OO,primary,4.0,4,532.61,96170.55930000001,133.1525,6313.051568750001,True
2014,1,10397,11298,UA,broad_fare_bounds,2.0,2,326.95000000000005,55179.81250000001,163.47500000000002,865.830624999995,True
2014,1,10397,11298,UA,primary,2.0,2,326.95000000000005,55179.81250000001,163.47500000000002,865.830624999995,True
2014,1,10397,11298,US,broad_fare_bounds,3.0,3,463.83000000000004,79384.88510000001,154.61,2557.376266666666,True
2014,1,10397,11298,US,primary,3.0,3,463.83000000000004,79384.88510000001,154.61,2557.376266666666,True
2014,1,10397,11298,YX,broad_fare_bounds,7.0,7,943.89,139618.4111,134.84142857142857,1763.2764408163275,True
2014,1,10397,11298,YX,primary,7.0,7,943.89,139618.4111,134.84142857142857,1763.2764408163275,True
2014,1,10397,11433,9E,broad_fare_bounds,44.0,42,13883.23,5237066.6475,315.5279545454545,19466.351888997946,False
2014,1,10397,11433,9E,primary,43.0,41,13865.1,5236737.9506,322.4441860465116,17814.350387128186,False
2014,1,10397,11433,CP,broad_fare_bounds,2.0,2,526.31,188856.6193,263.155,25177.755625000005,True
2014,1,10397,11433,CP,primary,2.0,2,526.31,188856.6193,263.155,25177.755625000005,True
2014,1,10397,11433,DL,broad_fare_bounds,2453.0,1037,643070.14,218694774.3284,262.1566000815328,20427.92205953716,False
2014,1,10397,11433,DL,primary,2446.0,1033,642983.22,218693637.282,262.871308258381,20307.35774832935,False
2014,1,10397,11433,EV,broad_fare_bounds,42.0,42,10459.4,3283674.5302,249.03333333333333,16165.125798412693,False
2014,1,10397,11433,EV,primary,42.0,42,10459.4,3283674.5302,249.03333333333333,16165.125798412693,False
2014,1,10397,11433,FL,broad_fare_bounds,1146.0,320,193417.79,41193497.0985,168.77643106457242,7459.976263440709,False
2014,1,10397,11433,FL,primary,1146.0,320,193417.79,41193497.0985,168.77643106457242,7459.976263440709,False
2014,1,10397,11433,RP,broad_fare_bounds,11.0,11,4339.75,1961528.9507000002,394.52272727272725,22672.6313652893,True
2014,1,10397,11433,RP,primary,11.0,11,4339.75,1961528.9507000002,394.52272727272725,22672.6313652893,True
2014,1,10397,11433,S5,broad_fare_bounds,1.0,1,402.41,161933.80810000002,402.41,0.0,True
2014,1,10397,11433,S5,primary,1.0,1,402.41,161933.80810000002,402.41,0.0,True
2014,1,10397,11433,US,broad_fare_bounds,3.0,3,1031.85,363595.0275,343.95,2896.74000000002,True
2014,1,10397,11433,US,primary,3.0,3,1031.85,363595.0275,343.95,2896.74000000002,True
2014,1,10397,11433,WN,broad_fare_bounds,37.0,35,4118.81,605530.9061,111.3191891891892,3973.7382831263676,False
2014,1,10397,11433,WN,primary,35.0,33,4092.81,605192.9061,116.93742857142857,3616.863687673471,False
2014,1,10397,11433,YV,broad_fare_bounds,1.0,1,365.3,133444.09,365.3,0.0,True
2014,1,10397,11433,YV,primary,1.0,1,365.3,133444.09,365.3,0.0,True
2014,1,10397,11618,16,broad_fare_bounds,1.0,1,322.45,103974.00249999999,322.45,0.0,True
2014,1,10397,11618,16,primary,1.0,1,322.45,103974.00249999999,322.45,0.0,True
2014,1,10397,11618,9E,broad_fare_bounds,7.0,7,1407.19,331717.9747,201.02714285714288,6976.369934693874,True
2014,1,10397,11618,9E,primary,7.0,7,1407.19,331717.9747,201.02714285714288,6976.369934693874,True
2014,1,10397,11618,CP,broad_fare_bounds,4.0,4,537.6999999999999,73690.719,134.42499999999998,352.5991250000043,True
2014,1,10397,11618,CP,primary,4.0,4,537.6999999999999,73690.719,134.42499999999998,352.5991250000043,True
2014,1,10397,11618,DL,broad_fare_bounds,2843.0,1019,799303.4,293250586.6378,281.14787196623286,24104.163444398655,False
2014,1,10397,11618,DL,primary,2829.0,1013,799098.91,293247413.7113,282.4669176387416,23870.062819060375,False
2014,1,10397,11618,EV,broad_fare_bounds,1121.0,585,329137.91,124642264.1609,293.6109812667261,24981.052126423383,False
2014,1,10397,11618,EV,primary,1121.0,585,329137.91,124642264.1609,293.6109812667261,24981.052126423383,False
2014,1,10397,11618,G7,broad_fare_bounds,3.0,3,993.65,402842.6413,331.21666666666664,24576.400155555573,True
2014,1,10397,11618,G7,primary,3.0,3,993.65,402842.6413,331.21666666666664,24576.400155555573,True
2014,1,10397,11618,RP,broad_fare_bounds,3.0,3,460.57,136160.8129,153.52333333333334,21817.523755555547,True
2014,1,10397,11618,RP,primary,2.0,2,442.27,135825.9229,221.135,19012.273225000004,True
2014,1,10397,11618,S5,broad_fare_bounds,28.0,27,8093.31,3259833.3223,289.0467857142857,32874.57432181123,True
2014,1,10397,11618,S5,primary,28.0,27,8093.31,3259833.3223,289.0467857142857,32874.57432181123,True
2014,1,10397,11618,UA,broad_fare_bounds,193.0,150,54906.26,20825050.7454,284.4883937823834,26968.171136798308,False
2014,1,10397,11618,UA,primary,193.0,150,54906.26,20825050.7454,284.4883937823834,26968.171136798308,False
2014,1,10397,11618,US,broad_fare_bounds,14.0,14,3510.1,1115637.0336,250.72142857142856,16827.124797959186,True
2014,1,10397,11618,US,primary,14.0,14,3510.1,1115637.0336,250.72142857142856,16827.124797959186,True
2014,1,10397,11618,WN,broad_fare_bounds,1.0,1,142.0,20164.0,142.0,0.0,True
2014,1,10397,11618,WN,primary,1.0,1,142.0,20164.0,142.0,0.0,True
2014,1,10397,11618,YX,broad_fare_bounds,8.0,8,1932.51,571468.3213000001,241.56375,13080.494848437513,True
2014,1,10397,11618,YX,primary,8.0,8,1932.51,571468.3213000001,241.56375,13080.494848437513,True
2014,1,10397,11618,ZW,broad_fare_bounds,2.0,2,337.11,58625.7785,168.555,902.1012249999985,True
2014,1,10397,11618,ZW,primary,2.0,2,337.11,58625.7785,168.555,902.1012249999985,True
2014,1,10397,11697,9E,broad_fare_bounds,3.0,3,465.27,78574.6067,155.09,2138.6274666666686,True
2014,1,10397,11697,9E,primary,3.0,3,465.27,78574.6067,155.09,2138.6274666666686,True
2014,1,10397,11697,DL,broad_fare_bounds,4830.0,982,788685.02,161437394.378,163.28882401656315,6760.651126857225,False
2014,1,10397,11697,DL,primary,4797.0,979,788327.02,161433508.878,164.33750677506777,6646.198017048362,False
2014,1,10397,11697,EV,broad_fare_bounds,9.0,9,2195.08,739762.0556,243.89777777777778,22709.657950617286,True
2014,1,10397,11697,EV,primary,9.0,9,2195.08,739762.0556,243.89777777777778,22709.657950617286,True
2014,1,10397,11697,FL,broad_fare_bounds,671.0,325,104049.16,20839668.594,155.06581222056633,7012.222187380532,False
2014,1,10397,11697,FL,primary,671.0,325,104049.16,20839668.594,155.06581222056633,7012.222187380532,False
2014,1,10397,11697,NK,broad_fare_bounds,2920.0,339,235069.11000000002,23341027.3069,80.50311986301371,1512.7501946842613,False
2014,1,10397,11697,NK,primary,2897.0,334,234772.61000000002,23337135.0569,81.03990680013808,1488.1548578787815,False
2014,1,10397,11697,OO,broad_fare_bounds,2.0,2,260.76,34148.2266,130.38,75.16890000000058,True
2014,1,10397,11697,OO,primary,2.0,2,260.76,34148.2266,130.38,75.16890000000058,True
2014,1,10397,11697,US,broad_fare_bounds,3.0,2,387.3,50144.49,129.1,48.02000000000044,True
2014,1,10397,11697,US,primary,3.0,2,387.3,50144.49,129.1,48.02000000000044,True
2014,1,10397,11697,WN,broad_fare_bounds,656.0,252,99247.1,19063642.1542,151.29131097560978,6171.36933639109,False
2014,1,10397,11697,WN,primary,654.0,251,99225.1,19063400.1542,151.7203363914373,6129.869424657481,False
2014,1,10397,12173,DL,broad_fare_bounds,288.0,199,197059.73,169345719.9217,684.2351736111111,119828.1991437198,False
2014,1,10397,12173,DL,primary,287.0,198,194429.73,162428819.9217,677.4555052264809,107008.11482056341,False
2014,1,10397,12173,UA,broad_fare_bounds,1.0,1,665.29,442610.78409999993,665.29,0.0,True
2014,1,10397,12173,UA,primary,1.0,1,665.29,442610.78409999993,665.29,0.0,True
2014,1,10397,12173,US,broad_fare_bounds,1.0,1,618.75,382851.5625,618.75,0.0,True
2014,1,10397,12173,US,primary,1.0,1,618.75,382851.5625,618.75,0.0,True
2014,1,10397,12266,9E,broad_fare_bounds,9.0,9,985.04,123759.68719999999,109.44888888888889,1772.0170765432085,True
2014,1,10397,12266,9E,primary,8.0,8,969.14,123506.87719999999,121.1425,762.8543437499993,True
2014,1,10397,12266,AA,broad_fare_bounds,2.0,2,1022.78,540523.9641999999,511.39,8742.24999999997,True
2014,1,10397,12266,AA,primary,2.0,2,1022.78,540523.9641999999,511.39,8742.24999999997,True
2014,1,10397,12266,DL,broad_fare_bounds,1106.0,518,254928.75,77433468.6575,230.49615732368898,16883.69926868772,False
2014,1,10397,12266,DL,primary,1102.0,515,254885.75,77432999.6575,231.2937840290381,16769.065376515966,False
2014,1,10397,12266,EV,broad_fare_bounds,906.0,558,250414.13,90691964.8307,276.39528697571745,23707.151773262012,False
2014,1,10397,12266,EV,primary,904.0,556,250384.73,90691488.4707,276.97425884955754,23607.70293330023,False
2014,1,10397,12266,OO,broad_fare_bounds,190.0,142,54251.4,20515171.5934,285.5336842105263,26445.102514847662,False
2014,1,10397,12266,OO,primary,190.0,142,54251.4,20515171.5934,285.5336842105263,26445.102514847662,False
2014,1,10397,12266,RP,broad_fare_bounds,3.0,3,529.19,117399.3371,176.39666666666668,8017.328355555554,True
2014,1,10397,12266,RP,primary,3.0,3,529.19,117399.3371,176.39666666666668,8017.328355555554,True
2014,1,10397,12266,S5,broad_fare_bounds,50.0,45,12574.64,4015735.7136,251.4928,17066.085820160006,False
2014,1,10397,12266,S5,primary,50.0,45,12574.64,4015735.7136,251.4928,17066.085820160006,False
2014,1,10397,12266,UA,broad_fare_bounds,4.0,4,923.91,270269.76529999997,230.9775,14216.835818749998,True
2014,1,10397,12266,UA,primary,4.0,4,923.91,270269.76529999997,230.9775,14216.835818749998,True
2014,1,10397,12266,US,broad_fare_bounds,2.0,2,435.15,94689.52249999999,217.575,5.880624999997963,True
2014,1,10397,12266,US,primary,2.0,2,435.15,94689.52249999999,217.575,5.880624999997963,True
2014,1,10397,12478,9E,broad_fare_bounds,11.0,11,2058.96,511173.21959999995,187.17818181818183,11434.620942148758,True
2014,1,10397,12478,9E,primary,11.0,11,2058.96,511173.21959999995,187.17818181818183,11434.620942148758,True
2014,1,10397,12478,CP,broad_fare_bounds,3.0,3,652.2,157400.11820000003,217.4,5203.946066666671,True
2014,1,10397,12478,CP,primary,3.0,3,652.2,157400.11820000003,217.4,5203.946066666671,True
2014,1,10397,12478,DL,broad_fare_bounds,1212.0,643,269215.31,79820389.4527,222.12484323432344,16518.961157318656,False
2014,1,10397,12478,DL,primary,1199.0,637,269031.33,79817662.6323,224.3797581317765,16223.918162660426,False
2014,1,10397,12478,EV,broad_fare_bounds,13.0,12,2584.1,802849.7566,198.77692307692308,22245.408436686383,True
2014,1,10397,12478,EV,primary,13.0,12,2584.1,802849.7566,198.77692307692308,22245.408436686383,True
2014,1,10397,12478,MQ,broad_fare_bounds,1.0,1,551.77,304450.13289999997,551.77,0.0,True
2014,1,10397,12478,MQ,primary,1.0,1,551.77,304450.13289999997,551.77,0.0,True
2014,1,10397,12478,RP,broad_fare_bounds,3.0,3,557.02,119631.12759999999,185.67333333333332,5402.455822222226,True
2014,1,10397,12478,RP,primary,3.0,3,557.02,119631.12759999999,185.67333333333332,5402.455822222226,True
2014,1,10397,12478,S5,broad_fare_bounds,3.0,3,399.56,56890.581600000005,133.18666666666667,1224.8390222222224,True
2014,1,10397,12478,S5,primary,3.0,3,399.56,56890.581600000005,133.18666666666667,1224.8390222222224,True
2014,1,10397,12478,US,broad_fare_bounds,2.0,2,342.61,60969.606100000005,171.305,1139.400024999999,True
2014,1,10397,12478,US,primary,2.0,2,342.61,60969.606100000005,171.305,1139.400024999999,True
2014,1,10397,12478,YV,broad_fare_bounds,1.0,1,109.69,12031.8961,109.69,0.0,True
2014,1,10397,12478,YV,primary,1.0,1,109.69,12031.8961,109.69,0.0,True
2014,1,10397,12478,ZW,broad_fare_bounds,1.0,1,243.33,59209.488900000004,243.33,0.0,True
2014,1,10397,12478,ZW,primary,1.0,1,243.33,59209.488900000004,243.33,0.0,True
2014,1,10397,12889,9E,broad_fare_bounds,3.0,3,1254.04,682567.5750000001,418.0133333333333,52787.378155555576,True
2014,1,10397,12889,9E,primary,3.0,3,1254.04,682567.5750000001,418.0133333333333,52787.378155555576,True
2014,1,10397,12889,AA,broad_fare_bounds,2.0,2,929.12,432407.3794,464.56,387.6960999999719,True
2014,1,10397,12889,AA,primary,2.0,2,929.12,432407.3794,464.56,387.6960999999719,True
2014,1,10397,12889,CP,broad_fare_bounds,2.0,2,503.01,219713.5613,251.505,46602.015625,True
2014,1,10397,12889,CP,primary,2.0,2,503.01,219713.5613,251.505,46602.015625,True
2014,1,10397,12889,DL,broad_fare_bounds,4181.0,949,1214765.74,455059459.8316,290.5443051901459,24423.867958504314,False
2014,1,10397,12889,DL,primary,4123.0,944,1214139.74,455052699.8316,294.47968469561,23651.03371816399,False
2014,1,10397,12889,EV,broad_fare_bounds,11.0,10,2335.09,621706.4917,212.2809090909091,11455.58760826446,True
2014,1,10397,12889,EV,primary,11.0,10,2335.09,621706.4917,212.2809090909091,11455.58760826446,True
2014,1,10397,12889,FL,broad_fare_bounds,599.0,261,138268.09,37724066.4409,230.83153589315526,9695.210118843032,False
2014,1,10397,12889,FL,primary,599.0,261,138268.09,37724066.4409,230.83153589315526,9695.210118843032,False
2014,1,10397,12889,OO,broad_fare_bounds,2.0,2,1465.03,1461157.6645,732.515,194000.60702500003,True
2014,1,10397,12889,OO,primary,2.0,2,1465.03,1461157.6645,732.515,194000.60702500003,True
2014,1,10397,12889,UA,broad_fare_bounds,1.0,1,148.05,21918.8025,148.05,0.0,True
2014,1,10397,12889,UA,primary,1.0,1,148.05,21918.8025,148.05,0.0,True
2014,1,10397,12889,WN,broad_fare_bounds,566.0,258,131744.27,34920311.9233,232.76372791519432,7517.711142463078,False
2014,1,10397,12889,WN,primary,566.0,258,131744.27,34920311.9233,232.76372791519432,7517.711142463078,False
2014,1,10397,12892,AA,broad_fare_bounds,15.0,14,4879.59,1822488.1593000002,325.306,15675.216984000028,True
2014,1,10397,12892,AA,primary,15.0,14,4879.59,1822488.1593000002,325.306,15675.216984000028,True
2014,1,10397,12892,AS,broad_fare_bounds,1.0,1,364.61,132940.45210000002,364.61,0.0,True
2014,1,10397,12892,AS,primary,1.0,1,364.61,132940.45210000002,364.61,0.0,True
2014,1,10397,12892,CP,broad_fare_bounds,7.0,7,2040.95,685026.5985,291.56428571428575,12851.209938775486,True
2014,1,10397,12892,CP,primary,7.0,7,2040.95,685026.5985,291.56428571428575,12851.209938775486,True
2014,1,10397,12892,DL,broad_fare_bounds,4817.0,1573,1634000.6,759277884.7924,339.21540377828524,42557.54857576078,False
2014,1,10397,12892,DL,primary,4760.0,1564,1633361.19,759270628.9557,343.1431071428571,41763.444355576794,False
2014,1,10397,12892,EV,broad_fare_bounds,7.0,7,2990.67,1568465.9111000001,427.23857142857145,41533.76181224492,True
2014,1,10397,12892,EV,primary,7.0,7,2990.67,1568465.9111000001,427.23857142857145,41533.76181224492,True
2014,1,10397,12892,FL,broad_fare_bounds,305.0,141,77785.56,23500977.5042,255.03462295081965,12009.726356005383,False
